Occupants/people/parties for the Year 2009 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2009219260","Intersection Crash - Intersection Related Other","September","Sideswipe - Opposite Directions","3","2009","2:00 PM - 2:59 PM","-83.270618183401","42.265534332024","Wayne","Wayne County: Taylor","2009368471","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2009573331","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2009219291","Other","September","Single Motor Vehicle","2","2009","10:00 AM - 10:59 AM","-83.27431220857","42.197388970323","Wayne","Wayne County: Taylor","2009368525","Driver/Cyclist Action - Leaving Parking","Passenger Car, SUV, Van","Motor Vehicle","1991","2009573398","Male","No Injury (O)","Motor Vehicle Driver","46"
"2009219291","Other","September","Single Motor Vehicle","2","2009","10:00 AM - 10:59 AM","-83.27431220857","42.197388970323","Wayne","Wayne County: Taylor","2009368526","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Invalid Number","2009573400","Male","Suspected Serious Injury (A)","Bicyclist","27"
"2009219547","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","30","2009","4:00 PM - 4:59 PM","-85.545127534612","42.2982391496","Kalamazoo","Kalamazoo County: Kalamazoo Twp.","2009368947","Driver/Cyclist Action - Backing","Passenger Car, SUV, Van","Motor Vehicle","2001","2009573976","Female","No Injury (O)","Motor Vehicle Driver","28"
"2009219547","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","30","2009","4:00 PM - 4:59 PM","-85.545127534612","42.2982391496","Kalamazoo","Kalamazoo County: Kalamazoo Twp.","2009368947","Driver/Cyclist Action - Backing","Passenger Car, SUV, Van","Motor Vehicle","2001","2009573977","Female","No Injury (O)","Uninjured Passenger","10"
"2009219547","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","30","2009","4:00 PM - 4:59 PM","-85.545127534612","42.2982391496","Kalamazoo","Kalamazoo County: Kalamazoo Twp.","2009368948","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2009573978","Female","No Injury (O)","Motor Vehicle Driver","17"
"2009219547","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","30","2009","4:00 PM - 4:59 PM","-85.545127534612","42.2982391496","Kalamazoo","Kalamazoo County: Kalamazoo Twp.","2009368948","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2009573979","Female","Suspected Serious Injury (A)","Injured Passenger","10"
"2009219603","Intersection Crash - Intersection Related Other","September","Angle","24","2009","6:00 PM - 6:59 PM","-86.087480202804","43.249532047509","Muskegon","Muskegon County: Egelston Twp.","2009369060","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2009574191","Female","Possible Injury (C)","Motor Vehicle Driver","41"
"2009219603","Intersection Crash - Intersection Related Other","September","Angle","24","2009","6:00 PM - 6:59 PM","-86.087480202804","43.249532047509","Muskegon","Muskegon County: Egelston Twp.","2009369060","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2009574192","Male","Possible Injury (C)","Injured Passenger","7"
"2009219603","Intersection Crash - Intersection Related Other","September","Angle","24","2009","6:00 PM - 6:59 PM","-86.087480202804","43.249532047509","Muskegon","Muskegon County: Egelston Twp.","2009369061","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009574196","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","38"
"2009219603","Intersection Crash - Intersection Related Other","September","Angle","24","2009","6:00 PM - 6:59 PM","-86.087480202804","43.249532047509","Muskegon","Muskegon County: Egelston Twp.","2009369061","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009574197","Female","Fatal Injury (K)","Injured Passenger","8"
"2009219665","Intersection Crash - Within Intersection","November","Rear-End - Left Turn","3","2009","2:00 PM - 2:59 PM","-85.536035996885","41.792835568513","St. Joseph","St. Joseph County: White Pigeon Twp.","2009369156","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2009574353","Female","Fatal Injury (K)","Motor Vehicle Driver","78"
"2009219665","Intersection Crash - Within Intersection","November","Rear-End - Left Turn","3","2009","2:00 PM - 2:59 PM","-85.536035996885","41.792835568513","St. Joseph","St. Joseph County: White Pigeon Twp.","2009369157","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2007","2009574354","Female","Possible Injury (C)","Motor Vehicle Driver","57"
"2009219665","Intersection Crash - Within Intersection","November","Rear-End - Left Turn","3","2009","2:00 PM - 2:59 PM","-85.536035996885","41.792835568513","St. Joseph","St. Joseph County: White Pigeon Twp.","2009369157","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2007","2009574355","Female","Suspected Minor Injury (B)","Injured Passenger","62"
"2009219799","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Rear-End","19","2009","7:00 PM - 7:59 PM","0","0","Oakland","Oakland County: Southfield","2009369380","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009574682","Female","Possible Injury (C)","Motor Vehicle Driver","31"
"2009219799","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Rear-End","19","2009","7:00 PM - 7:59 PM","0","0","Oakland","Oakland County: Southfield","2009369380","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009574683","Male","No Injury (O)","Uninjured Passenger","1"
"2009219799","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Rear-End","19","2009","7:00 PM - 7:59 PM","0","0","Oakland","Oakland County: Southfield","2009369381","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2009574684","Male","Possible Injury (C)","Motor Vehicle Driver","49"
"2009219799","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Rear-End","19","2009","7:00 PM - 7:59 PM","0","0","Oakland","Oakland County: Southfield","2009369381","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2009574685","Male","Suspected Serious Injury (A)","Injured Passenger","83"
"2009219904","Intersection Crash - Within Intersection","October","Angle","11","2009","10:00 AM - 10:59 AM","-83.420773165638","42.360015119545","Wayne","Wayne County: Livonia","2009369573","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009574989","Female","Possible Injury (C)","Motor Vehicle Driver","44"
"2009219904","Intersection Crash - Within Intersection","October","Angle","11","2009","10:00 AM - 10:59 AM","-83.420773165638","42.360015119545","Wayne","Wayne County: Livonia","2009369573","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009574990","Female","Suspected Serious Injury (A)","Injured Passenger","72"
"2009219904","Intersection Crash - Within Intersection","October","Angle","11","2009","10:00 AM - 10:59 AM","-83.420773165638","42.360015119545","Wayne","Wayne County: Livonia","2009369573","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009574991","Male","Possible Injury (C)","Injured Passenger","8"
"2009219904","Intersection Crash - Within Intersection","October","Angle","11","2009","10:00 AM - 10:59 AM","-83.420773165638","42.360015119545","Wayne","Wayne County: Livonia","2009369574","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009574993","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","43"
"2009219927","Intersection Crash - Intersection Related Other","September","Rear-End","27","2009","6:00 AM - 6:59 AM","-82.989538776781","42.547268783332","Macomb","Macomb County: Sterling Heights","2009369615","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2009575051","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
