Occupants/people/parties for the Year 2009 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293471","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","2009457610","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293472","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2008","2009457613","Female","Possible Injury (C)","Motor Vehicle Driver","43"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293472","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2008","2009457614","Female","Suspected Minor Injury (B)","Injured Passenger","27"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293472","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2008","2009457615","Male","Suspected Minor Injury (B)","Injured Passenger","69"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293472","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2008","2009457618","Male","Possible Injury (C)","Injured Passenger","48"
"2009174950","Intersection Crash - Within Intersection","September","Angle","13","2009","4:00 PM - 4:59 PM","-83.456315428655","42.948631051911","Lapeer","Lapeer County: Hadley Twp.","2009293472","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2008","2009457619","Male","Suspected Serious Injury (A)","Injured Passenger","39"
"2009174970","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","12","2009","1:00 PM - 1:59 PM","-86.079339737648","41.781951888933","Cass","Cass County: Ontwa Twp.","2009293509","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2009457675","Male","Fatal Injury (K)","Motor Vehicle Driver","16"
"2009174980","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Angle","9","2009","8:00 AM - 8:59 AM","-86.453571623181","42.054574765698","Berrien","Berrien County: Royalton Twp.","2009293523","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","1996","2009457694","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","76"
"2009174980","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Angle","9","2009","8:00 AM - 8:59 AM","-86.453571623181","42.054574765698","Berrien","Berrien County: Royalton Twp.","2009293524","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2009457697","Male","Possible Injury (C)","Motor Vehicle Driver","45"
"2009174980","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Angle","9","2009","8:00 AM - 8:59 AM","-86.453571623181","42.054574765698","Berrien","Berrien County: Royalton Twp.","2009293524","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2009457698","Female","Suspected Serious Injury (A)","Injured Passenger","44"
"2009174980","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Angle","9","2009","8:00 AM - 8:59 AM","-86.453571623181","42.054574765698","Berrien","Berrien County: Royalton Twp.","2009293525","Driver/Cyclist Action - Parked","Pickup Truck","Motor Vehicle","1996","2009457699","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2009174980","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Angle","9","2009","8:00 AM - 8:59 AM","-86.453571623181","42.054574765698","Berrien","Berrien County: Royalton Twp.","2009293525","Driver/Cyclist Action - Parked","Pickup Truck","Motor Vehicle","1996","2009457700","Male","No Injury (O)","Uninjured Passenger","39"
"2009175061","Freeway Crash - All Other Freeway Areas","September","Head-On","9","2009","7:00 PM - 7:59 PM","-85.409712107422","42.277152396142","Kalamazoo","Kalamazoo County: Charleston Twp.","2009293674","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2009457936","Male","No Injury (O)","Motor Vehicle Driver","18"
"2009175061","Freeway Crash - All Other Freeway Areas","September","Head-On","9","2009","7:00 PM - 7:59 PM","-85.409712107422","42.277152396142","Kalamazoo","Kalamazoo County: Charleston Twp.","2009293675","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2009457937","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"2009175140","Intersection Crash - Within Intersection","September","Single Motor Vehicle","4","2009","2:00 PM - 2:59 PM","-84.96409524335","42.269958778362","Calhoun","Calhoun County: Marshall","2009293812","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Invalid Number","2009458169","Male","Suspected Serious Injury (A)","Bicyclist","15"
"2009175140","Intersection Crash - Within Intersection","September","Single Motor Vehicle","4","2009","2:00 PM - 2:59 PM","-84.96409524335","42.269958778362","Calhoun","Calhoun County: Marshall","2009293813","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Motor Vehicle","Invalid Number","2009458170","Male","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
