Occupants/people/parties for the Year 2009 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200966477","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","13","2009","10:00 PM - 10:59 PM","-85.584645482811","42.121435949935","Kalamazoo","Kalamazoo County: Schoolcraft Twp.","2009108233","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009164003","Female","Suspected Serious Injury (A)","Injured Passenger","46"
"200966477","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","13","2009","10:00 PM - 10:59 PM","-85.584645482811","42.121435949935","Kalamazoo","Kalamazoo County: Schoolcraft Twp.","2009108233","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009164004","Male","Suspected Minor Injury (B)","Injured Passenger","17"
"200966477","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","13","2009","10:00 PM - 10:59 PM","-85.584645482811","42.121435949935","Kalamazoo","Kalamazoo County: Schoolcraft Twp.","2009108233","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009164005","Female","Suspected Minor Injury (B)","Injured Passenger","21"
"200966548","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","26","2009","3:00 PM - 3:59 PM","-83.692764343917","42.971916418078","Genesee","Genesee County: Burton","2009108367","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Motorcycle","Motor Vehicle","Invalid Number","2009164192","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"200966548","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","26","2009","3:00 PM - 3:59 PM","-83.692764343917","42.971916418078","Genesee","Genesee County: Burton","2009108368","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2000","2009164195","Male","No Injury (O)","Motor Vehicle Driver","25"
"200966592","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","14","2009","10:00 PM - 10:59 PM","-85.429029797633","41.882870041366","St. Joseph","St. Joseph County: Sherman Twp.","2009108430","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2009164288","Male","Fatal Injury (K)","Motor Vehicle Driver","47"
"200966642","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","March","Single Motor Vehicle","16","2009","7:00 PM - 7:59 PM","-85.356813345142","45.091130844148","Antrim","Antrim County: Torch Lake Twp.","2009108514","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2009164430","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","58"
"200966690","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","17","2009","10:00 PM - 10:59 PM","-83.014778678689","42.388241261281","Wayne","Wayne County: Detroit","2009108574","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2006","2009164515","Male","No Injury (O)","Motor Vehicle Driver","70"
"200966690","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","17","2009","10:00 PM - 10:59 PM","-83.014778678689","42.388241261281","Wayne","Wayne County: Detroit","2009108574","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2006","2009164516","Male","No Injury (O)","Uninjured Passenger","12"
"200966690","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","17","2009","10:00 PM - 10:59 PM","-83.014778678689","42.388241261281","Wayne","Wayne County: Detroit","2009108574","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2006","2009164517","Female","No Injury (O)","Uninjured Passenger","19"
"200966690","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","17","2009","10:00 PM - 10:59 PM","-83.014778678689","42.388241261281","Wayne","Wayne County: Detroit","2009108574","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2006","2009164518","Female","No Injury (O)","Uninjured Passenger","70"
"200966690","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","17","2009","10:00 PM - 10:59 PM","-83.014778678689","42.388241261281","Wayne","Wayne County: Detroit","2009108575","Pedestrian Action - In Roadway Other Reason","Uncoded & Errors","Pedestrian","Invalid Number","2009164519","Male","Fatal Injury (K)","Pedestrian","18"
"200966701","Intersection Crash - Within Intersection","March","Rear-End","31","2009","1:00 PM - 1:59 PM","-85.572675345642","42.282401348178","Kalamazoo","Kalamazoo County: Kalamazoo","2009108591","Driver/Cyclist Action - Stopped on Roadway","Moped/Goped","Motor Vehicle","2004","2009164540","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"200966701","Intersection Crash - Within Intersection","March","Rear-End","31","2009","1:00 PM - 1:59 PM","-85.572675345642","42.282401348178","Kalamazoo","Kalamazoo County: Kalamazoo","2009108592","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2000","2009164541","Male","No Injury (O)","Motor Vehicle Driver","33"
"200966761","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","March","Single Motor Vehicle","20","2009","3:00 PM - 3:59 PM","-85.848449593338","43.539083951228","Newaygo","Newaygo County: Sherman Twp.","2009108686","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2009164689","Male","Uncoded & Errors","Motor Vehicle Driver","46"
"200966761","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","March","Single Motor Vehicle","20","2009","3:00 PM - 3:59 PM","-85.848449593338","43.539083951228","Newaygo","Newaygo County: Sherman Twp.","2009108687","Driver/Cyclist Action - Entering Roadway","Uncoded & Errors","Bicycle","Invalid Number","2009164691","Male","Suspected Serious Injury (A)","Bicyclist","20"
"200966772","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","21","2009","7:00 PM - 7:59 PM","-84.831481556254","42.558177975352","Eaton","Eaton County: Charlotte","2009108699","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2009164707","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","26"
"200966772","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","21","2009","7:00 PM - 7:59 PM","-84.831481556254","42.558177975352","Eaton","Eaton County: Charlotte","2009108699","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2009164708","Female","Suspected Serious Injury (A)","Injured Passenger","18"
"200966946","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","28","2009","11:00 PM - 11:59 PM","-83.415050311046","42.492169642264","Oakland","Oakland County: Farmington Hills","2009108973","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2009165127","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","37"
"200966986","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","24","2009","10:00 PM - 10:59 PM","-85.589331066023","41.882358393341","St. Joseph","St. Joseph County: Florence Twp.","2009109037","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2009165205","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","45"
"200966986","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","24","2009","10:00 PM - 10:59 PM","-85.589331066023","41.882358393341","St. Joseph","St. Joseph County: Florence Twp.","2009109038","Driver/Cyclist Action - Avoiding Object","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2008","2009165206","Male","No Injury (O)","Motor Vehicle Driver","49"
"200967015","Intersection Crash - Intersection Related Other","March","Angle","20","2009","6:00 PM - 6:59 PM","-85.685152435965","42.901674746796","Kent","Kent County: Wyoming","2009109084","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2009165289","Male","No Injury (O)","Motor Vehicle Driver","21"
"200967015","Intersection Crash - Intersection Related Other","March","Angle","20","2009","6:00 PM - 6:59 PM","-85.685152435965","42.901674746796","Kent","Kent County: Wyoming","2009109084","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2009165290","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"200967015","Intersection Crash - Intersection Related Other","March","Angle","20","2009","6:00 PM - 6:59 PM","-85.685152435965","42.901674746796","Kent","Kent County: Wyoming","2009109085","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2009165292","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","82"
"200967179","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","31","2009","6:00 PM - 6:59 PM","-82.433122377527","42.976095987162","St. Clair","St. Clair County: Port Huron","2009109356","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2009165699","Female","No Injury (O)","Motor Vehicle Driver","49"
"200967179","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","31","2009","6:00 PM - 6:59 PM","-82.433122377527","42.976095987162","St. Clair","St. Clair County: Port Huron","2009109357","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2009165701","Male","Suspected Serious Injury (A)","Pedestrian","13"
"200967185","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","1","2009","2:00 AM - 2:59 AM","-83.12517323056","42.33112847703","Wayne","Wayne County: Detroit","2009109370","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2009165719","Uncoded & Errors","No Injury (O)","Motor Vehicle Driver","Invalid Number"
"200967185","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","1","2009","2:00 AM - 2:59 AM","-83.12517323056","42.33112847703","Wayne","Wayne County: Detroit","2009109371","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2009165720","Female","Suspected Serious Injury (A)","Pedestrian","30"
"200967195","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","2","2009","7:00 PM - 7:59 PM","-83.038692918219","42.36253293869","Wayne","Wayne County: Detroit","2009109388","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Motor Vehicle","Invalid Number","2009165739","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"200967195","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","2","2009","7:00 PM - 7:59 PM","-83.038692918219","42.36253293869","Wayne","Wayne County: Detroit","2009109389","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2009165740","Male","Suspected Serious Injury (A)","Pedestrian","16"
"200967318","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","7","2009","4:00 AM - 4:59 AM","-83.440202302784","42.542485874929","Oakland","Oakland County: Commerce Twp.","2009109603","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2009166080","Uncoded & Errors","Suspected Serious Injury (A)","Pedestrian","44"
"200967318","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","7","2009","4:00 AM - 4:59 AM","-83.440202302784","42.542485874929","Oakland","Oakland County: Commerce Twp.","2009109604","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2009166081","Male","No Injury (O)","Motor Vehicle Driver","71"
"200967322","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","9","2009","4:00 PM - 4:59 PM","-85.105596923263","43.552921409661","Mecosta","Mecosta County: Wheatland Twp.","2009109611","Driver/Cyclist Action - Going Straight Ahead","Go-Cart/Golf Cart","Motor Vehicle","Invalid Number","2009166091","Male","Fatal Injury (K)","Motor Vehicle Driver","16"
"200967336","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","12","2009","8:00 AM - 8:59 AM","-85.483392405925","43.676815773769","Mecosta","Mecosta County: Big Rapids","2009109628","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1992","2009166114","Female","No Injury (O)","Motor Vehicle Driver","30"
"200967336","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","12","2009","8:00 AM - 8:59 AM","-85.483392405925","43.676815773769","Mecosta","Mecosta County: Big Rapids","2009109629","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2009166117","Male","Suspected Serious Injury (A)","Pedestrian","23"
"200967354","Intersection Crash - Within Intersection","March","Angle","24","2009","7:00 AM - 7:59 AM","-83.178537897574","42.590716488731","Oakland","Oakland County: Troy","2009109654","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2009166153","Male","Possible Injury (C)","Motor Vehicle Driver","30"
"200967354","Intersection Crash - Within Intersection","March","Angle","24","2009","7:00 AM - 7:59 AM","-83.178537897574","42.590716488731","Oakland","Oakland County: Troy","2009109655","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2009166154","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"200967354","Intersection Crash - Within Intersection","March","Angle","24","2009","7:00 AM - 7:59 AM","-83.178537897574","42.590716488731","Oakland","Oakland County: Troy","2009109655","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2009166155","Male","Suspected Serious Injury (A)","Injured Passenger","11"
"200967393","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","23","2009","1:00 AM - 1:59 AM","-84.622337990603","43.800533500009","Isabella","Isabella County: Wise Twp.","2009109721","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2009166243","Male","Fatal Injury (K)","Motor Vehicle Driver","48"
"200967680","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","21","2009","10:00 AM - 10:59 AM","-83.939540042112","44.277104094614","Ogemaw","Ogemaw County: Logan Twp.","2009110180","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2009166926","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","16"
"200967680","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","21","2009","10:00 AM - 10:59 AM","-83.939540042112","44.277104094614","Ogemaw","Ogemaw County: Logan Twp.","2009110180","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2009166927","Female","Suspected Serious Injury (A)","Injured Passenger","13"
"200967704","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","9","2009","11:00 AM - 11:59 AM","-84.421886442561","44.311396520282","Roscommon","Roscommon County: Richfield Twp.","2009110206","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2009166959","Male","No Injury (O)","Motor Vehicle Driver","68"
"200967704","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","9","2009","11:00 AM - 11:59 AM","-84.421886442561","44.311396520282","Roscommon","Roscommon County: Richfield Twp.","2009110206","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2009166960","Female","Suspected Minor Injury (B)","Injured Passenger","33"
"200967704","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","9","2009","11:00 AM - 11:59 AM","-84.421886442561","44.311396520282","Roscommon","Roscommon County: Richfield Twp.","2009110206","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2009166961","Female","Suspected Serious Injury (A)","Injured Passenger","Invalid Number"
"200967706","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","18","2009","11:00 AM - 11:59 AM","-84.021082574163","44.219585374305","Ogemaw","Ogemaw County: Mills Twp.","2009110208","Driver/Cyclist Action - Slowing/Stopping on Roadway","Motorcycle","Motor Vehicle","2000","2009166964","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"200967808","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","March","Angle","15","2009","3:00 PM - 3:59 PM","-83.409032139252","42.33320222934","Wayne","Wayne County: Westland","2009110378","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2009167221","Female","No Injury (O)","Motor Vehicle Driver","38"
"200967808","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","March","Angle","15","2009","3:00 PM - 3:59 PM","-83.409032139252","42.33320222934","Wayne","Wayne County: Westland","2009110379","Driver/Cyclist Action - Turning Left","Motorcycle","Motor Vehicle","2006","2009167224","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","47"
"200967808","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","March","Angle","15","2009","3:00 PM - 3:59 PM","-83.409032139252","42.33320222934","Wayne","Wayne County: Westland","2009110379","Driver/Cyclist Action - Turning Left","Motorcycle","Motor Vehicle","2006","2009167225","Female","Suspected Serious Injury (A)","Injured Passenger","21"
"200967913","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","February","Angle","28","2009","2:00 AM - 2:59 AM","-83.231567842855","42.280748779545","Wayne","Wayne County: Dearborn Heights","2009110574","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2009167531","Female","Uncoded & Errors","Motor Vehicle Driver","34"
