CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6616755,1,1,2,M,998,2,3,-,-,0,YUBA,UNINCORPORATED,2014
6616755,1,2,2,M,998,3,4,-,-,0,YUBA,UNINCORPORATED,2014
6616755,1,3,2,M,998,3,5,-,-,0,YUBA,UNINCORPORATED,2014
6616755,1,4,2,M,16,3,6,-,-,0,YUBA,UNINCORPORATED,2014
6640969,1,1,1,M,31,2,1,L,G,0,YUBA,UNINCORPORATED,2014
6650889,1,1,1,M,55,2,1,P,W,1,YUBA,UNINCORPORATED,2014
6688364,1,1,1,M,48,2,1,L,G,0,YUBA,UNINCORPORATED,2015
6702327,1,1,1,M,31,2,1,L,G,0,YUBA,UNINCORPORATED,2014
6702343,1,1,1,M,38,2,1,L,G,0,YUBA,UNINCORPORATED,2014
6702355,1,1,4,F,22,2,1,P,V,1,YUBA,UNINCORPORATED,2014
6854717,1,1,1,F,16,3,1,M,G,0,YUBA,UNINCORPORATED,2015
6854717,1,2,2,M,48,3,3,M,G,0,YUBA,UNINCORPORATED,2015
6854717,1,3,2,F,14,1,9,P,H,2,YUBA,UNINCORPORATED,2015
6892401,1,1,1,M,17,2,1,P,W,1,YUBA,UNINCORPORATED,2015
6958227,1,1,1,M,18,2,1,P,W,1,YUBA,UNINCORPORATED,2015
6958227,2,1,1,F,61,4,1,M,G,0,YUBA,UNINCORPORATED,2015
6958227,2,2,2,M,7,0,4,P,Q,0,YUBA,UNINCORPORATED,2015
6958227,2,3,2,M,6,0,6,P,Q,0,YUBA,UNINCORPORATED,2015
6981537,2,1,3,F,30,2,9,-,-,0,YUBA,UNINCORPORATED,2015
7006136,1,1,4,M,57,1,1,P,V,1,YUBA,UNINCORPORATED,2015
7096120,1,1,1,F,45,4,1,G,L,3,YUBA,MARYSVILLE,2014
7096120,1,2,2,M,77,2,2,G,L,3,YUBA,MARYSVILLE,2014
8117552,1,1,3,F,50,2,9,-,-,3,YUBA,MARYSVILLE,2016
8314029,1,1,1,-,32,2,1,L,G,0,YUBA,WHEATLAND,2017
8314029,1,2,2,-,4,3,6,L,Q,0,YUBA,WHEATLAND,2017
8471277,2,1,4,M,12,2,1,P,-,1,YUBA,MARYSVILLE,2017
8674073,2,1,1,M,41,2,1,G,-,0,YUBA,MARYSVILLE,2018
8674073,2,2,2,F,40,2,3,B,-,0,YUBA,MARYSVILLE,2018
8674073,2,3,2,M,25,4,1,G,L,0,YUBA,MARYSVILLE,2018
8851086,1,1,1,M,75,1,1,G,-,0,YUBA,MARYSVILLE,2019
8851086,2,1,1,M,54,3,1,G,-,0,YUBA,MARYSVILLE,2019
8934774,1,1,4,M,67,2,1,P,-,1,YUBA,MARYSVILLE,2019
90005724,1,1,1,F,25,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90006364,1,1,1,M,44,2,1,M,G,0,YUBA,UNINCORPORATED,2015
90006364,1,2,2,F,17,4,3,M,G,0,YUBA,UNINCORPORATED,2015
90006364,1,3,2,M,4,4,6,M,Q,0,YUBA,UNINCORPORATED,2015
90006364,2,1,1,M,43,4,1,M,G,0,YUBA,UNINCORPORATED,2015
90024809,1,1,4,M,47,2,1,-,P,1,YUBA,UNINCORPORATED,2015
90024809,2,1,2,F,75,0,3,M,G,0,YUBA,UNINCORPORATED,2015
90042236,1,1,1,M,33,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90042236,1,2,2,M,35,3,3,L,G,0,YUBA,UNINCORPORATED,2015
90057155,2,1,4,M,61,2,1,-,V,1,YUBA,UNINCORPORATED,2015
90061101,1,1,2,M,28,2,4,N,H,1,YUBA,UNINCORPORATED,2015
90061101,1,2,2,M,31,3,3,L,G,0,YUBA,UNINCORPORATED,2015
90061101,1,3,2,M,28,3,6,L,G,0,YUBA,UNINCORPORATED,2015
90062035,1,1,1,M,37,4,1,L,B,0,YUBA,UNINCORPORATED,2015
90062035,1,2,2,F,28,2,3,L,G,0,YUBA,UNINCORPORATED,2015
90094379,1,1,1,M,29,2,1,L,H,0,YUBA,UNINCORPORATED,2016
90106863,1,1,1,M,22,2,1,P,W,1,YUBA,UNINCORPORATED,2016
90120250,1,1,1,M,23,2,1,B,G,0,YUBA,UNINCORPORATED,2016
90150511,1,1,2,F,51,1,3,M,G,0,YUBA,UNINCORPORATED,2016
90150511,1,2,1,M,55,4,1,M,G,0,YUBA,UNINCORPORATED,2016
90161908,1,1,1,M,28,2,1,M,G,0,YUBA,UNINCORPORATED,2016
90173727,1,1,1,M,56,2,1,P,W,1,YUBA,UNINCORPORATED,2016
90176998,1,1,1,M,26,1,1,L,G,1,YUBA,UNINCORPORATED,2016
90176998,1,2,2,F,20,4,3,L,G,0,YUBA,UNINCORPORATED,2016
90176998,2,1,1,M,59,3,1,L,G,0,YUBA,UNINCORPORATED,2016
90178052,1,1,2,M,31,1,6,P,H,1,YUBA,UNINCORPORATED,2016
90178052,1,2,2,M,23,3,3,M,G,0,YUBA,UNINCORPORATED,2016
90178052,1,3,1,M,28,2,1,M,G,0,YUBA,UNINCORPORATED,2016
90182452,1,1,1,M,52,2,1,M,C,0,YUBA,UNINCORPORATED,2016
90182452,1,2,2,F,46,2,3,M,D,1,YUBA,UNINCORPORATED,2016
90192023,1,1,2,M,17,2,5,M,D,0,YUBA,UNINCORPORATED,2016
90192023,1,2,1,M,19,4,1,L,G,0,YUBA,UNINCORPORATED,2016
90192023,1,3,2,M,17,4,3,L,G,0,YUBA,UNINCORPORATED,2016
90192023,2,1,1,M,28,4,1,P,G,0,YUBA,UNINCORPORATED,2016
90194756,1,1,1,M,18,2,1,P,G,0,YUBA,UNINCORPORATED,2016
90194756,2,1,1,M,22,3,1,P,G,0,YUBA,UNINCORPORATED,2016
90196560,1,1,1,F,17,2,1,L,H,0,YUBA,UNINCORPORATED,2016
90203395,1,1,1,M,38,2,1,M,G,0,YUBA,UNINCORPORATED,2016
90220353,1,1,1,M,49,2,1,L,G,0,YUBA,UNINCORPORATED,2016
90237827,1,1,2,F,32,3,3,M,G,0,YUBA,UNINCORPORATED,2016
