Occupants/people/parties for the Year 2014 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201429385","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","11","2014","2:00 AM - 2:59 AM","-83.4668056559999","42.6203933754909","Oakland","Oakland County: White Lake Twp.","201448966","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","201472148","Male","Suspected Serious Injury (A)","Injured Passenger","30"
"201429438","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","14","2014","6:00 PM - 6:59 PM","-83.7486294114355","42.2783583023735","Washtenaw","Washtenaw County: Ann Arbor","201449050","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","201472256","Male","No Injury (O)","Motor Vehicle Driver","18"
"201429438","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","14","2014","6:00 PM - 6:59 PM","-83.7486294114355","42.2783583023735","Washtenaw","Washtenaw County: Ann Arbor","201449050","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","201472257","Female","No Injury (O)","Uninjured Passenger","18"
"201429438","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","14","2014","6:00 PM - 6:59 PM","-83.7486294114355","42.2783583023735","Washtenaw","Washtenaw County: Ann Arbor","201449051","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","201472259","Female","Suspected Serious Injury (A)","Pedestrian","74"
"201429453","Intersection Crash - Within Intersection","January","Angle","15","2014","9:00 AM - 9:59 AM","-83.6329874711517","42.2336871318426","Washtenaw","Washtenaw County: Ypsilanti","201449079","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","201472310","Male","Possible Injury (C)","Motor Vehicle Driver","51"
"201429453","Intersection Crash - Within Intersection","January","Angle","15","2014","9:00 AM - 9:59 AM","-83.6329874711517","42.2336871318426","Washtenaw","Washtenaw County: Ypsilanti","201449079","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","201472312","Male","No Injury (O)","Uninjured Passenger","24"
"201429453","Intersection Crash - Within Intersection","January","Angle","15","2014","9:00 AM - 9:59 AM","-83.6329874711517","42.2336871318426","Washtenaw","Washtenaw County: Ypsilanti","201449079","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","201472313","Female","No Injury (O)","Uninjured Passenger","1"
"201429453","Intersection Crash - Within Intersection","January","Angle","15","2014","9:00 AM - 9:59 AM","-83.6329874711517","42.2336871318426","Washtenaw","Washtenaw County: Ypsilanti","201449080","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2011","201472315","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","71"
"201429480","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","January","Angle","14","2014","1:00 PM - 1:59 PM","-83.2841549420476","42.339959157063","Wayne","Wayne County: Dearborn Heights","201449130","Driver/Cyclist Action - Backing","Motor Home","Motor Vehicle","2005","201472388","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","47"
"201429480","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","January","Angle","14","2014","1:00 PM - 1:59 PM","-83.2841549420476","42.339959157063","Wayne","Wayne County: Dearborn Heights","201449131","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2006","201472389","Male","Possible Injury (C)","Motor Vehicle Driver","38"
"201429480","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","January","Angle","14","2014","1:00 PM - 1:59 PM","-83.2841549420476","42.339959157063","Wayne","Wayne County: Dearborn Heights","201449131","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2006","201472390","Female","Suspected Serious Injury (A)","Injured Passenger","38"
"201429521","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Head-On","16","2014","6:00 PM - 6:59 PM","-83.2294755061026","42.21917739083","Wayne","Wayne County: Taylor","201449209","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","201472502","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
