Occupants/people/parties for the Year 2014 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2014171970","Intersection Crash - Intersection Related Other","July","Single Motor Vehicle","15","2014","9:00 PM - 9:59 PM","-83.2839435163903","42.6193977113105","Oakland","Oakland County: Pontiac","2014298000","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Bicycle","Uncoded & Errors","2014456529","Male","Suspected Serious Injury (A)","Bicyclist","59"
"2014172029","Intersection Crash - Within Intersection","July","Angle","17","2014","3:00 PM - 3:59 PM","-83.5156360102825","42.4907796742714","Oakland","Oakland County: Novi","2014298111","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2008","2014456686","Male","No Injury (O)","Motor Vehicle Driver","25"
"2014172029","Intersection Crash - Within Intersection","July","Angle","17","2014","3:00 PM - 3:59 PM","-83.5156360102825","42.4907796742714","Oakland","Oakland County: Novi","2014298112","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2014456687","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","46"
"2014172116","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","18","2014","12:00 Midnight - 12:59 AM","-83.7530589737708","42.3940422368634","Washtenaw","Washtenaw County: Northfield Twp.","2014298279","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2014","2014456931","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","39"
"2014172120","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","21","2014","12:00 Midnight - 12:59 AM","-83.0654319061877","42.3970701077356","Wayne","Wayne County: Hamtramck","2014298286","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Uncoded & Errors","2014456944","Male","Suspected Serious Injury (A)","Pedestrian","39"
"2014172120","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","21","2014","12:00 Midnight - 12:59 AM","-83.0654319061877","42.3970701077356","Wayne","Wayne County: Hamtramck","2014298287","Unknown","Uncoded & Errors","Motor Vehicle","Uncoded & Errors","2014456945","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2014172200","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Head-On","25","2014","4:00 PM - 4:59 PM","-83.6411202583789","42.7270605565208","Oakland","Oakland County: Rose Twp.","2014298422","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2010","2014457155","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","26"
"2014172200","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Head-On","25","2014","4:00 PM - 4:59 PM","-83.6411202583789","42.7270605565208","Oakland","Oakland County: Rose Twp.","2014298423","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2012","2014457156","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2014172201","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","9","2014","7:00 PM - 7:59 PM","-83.6967966546632","42.8710563387649","Genesee","Genesee County: Fenton Twp.","2014298424","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2014457157","Female","Possible Injury (C)","Motor Vehicle Driver","29"
"2014172201","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","9","2014","7:00 PM - 7:59 PM","-83.6967966546632","42.8710563387649","Genesee","Genesee County: Fenton Twp.","2014298425","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Uncoded & Errors","2014457159","Male","Fatal Injury (K)","Pedestrian","59"
"2014172213","Intersection Crash - Within Intersection","August","Head-On - Left Turn","6","2014","9:00 PM - 9:59 PM","-83.654241478252","43.0096011706487","Genesee","Genesee County: Flint","2014298444","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2014457190","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"2014172213","Intersection Crash - Within Intersection","August","Head-On - Left Turn","6","2014","9:00 PM - 9:59 PM","-83.654241478252","43.0096011706487","Genesee","Genesee County: Flint","2014298444","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2014457191","Male","Possible Injury (C)","Injured Passenger","51"
"2014172213","Intersection Crash - Within Intersection","August","Head-On - Left Turn","6","2014","9:00 PM - 9:59 PM","-83.654241478252","43.0096011706487","Genesee","Genesee County: Flint","2014298444","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2014457192","Female","Suspected Minor Injury (B)","Injured Passenger","26"
"2014172213","Intersection Crash - Within Intersection","August","Head-On - Left Turn","6","2014","9:00 PM - 9:59 PM","-83.654241478252","43.0096011706487","Genesee","Genesee County: Flint","2014298445","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2014","2014457194","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","75"
"2014172240","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","5","2014","4:00 PM - 4:59 PM","-83.4240780939192","43.7547159448448","Huron","Huron County: Sebewaing Twp.","2014298493","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2014457288","Male","No Injury (O)","Motor Vehicle Driver","29"
"2014172240","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","5","2014","4:00 PM - 4:59 PM","-83.4240780939192","43.7547159448448","Huron","Huron County: Sebewaing Twp.","2014298493","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2014457289","Female","Suspected Serious Injury (A)","Injured Passenger","49"
"2014172240","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","5","2014","4:00 PM - 4:59 PM","-83.4240780939192","43.7547159448448","Huron","Huron County: Sebewaing Twp.","2014298493","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2014457290","Male","No Injury (O)","Uninjured Passenger","27"
