Occupants/people/parties for the Year 2018 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2018249804","Intersection Crash - Within Intersection","September","Head-On - Left Turn","29","2018","6:00 PM - 6:59 PM","-83.4683244555481","42.6373192134997","Oakland","Oakland County: White Lake Twp.","2018434664","Driver/Cyclist Action - Overtaking or Passing","Motorcycle","Motor Vehicle","2006","2018723638","Male","Fatal Injury (K)","Motor Vehicle Driver","54"
"2018249954","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","31","2018","3:00 PM - 3:59 PM","-85.3672573850895","42.6625055901735","Barry","Barry County: Rutland Twp.","2018434940","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2008","2018724173","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","22"
"2018249954","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","31","2018","3:00 PM - 3:59 PM","-85.3672573850895","42.6625055901735","Barry","Barry County: Rutland Twp.","2018434941","Driver/Cyclist Action - Slowing/Stopping on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2012","2018724176","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"2018250002","Intersection Crash - Within Intersection","October","Single Motor Vehicle","18","2018","6:00 PM - 6:59 PM","-86.2470835707318","41.8196339875463","Berrien","Berrien County: Niles","2018435001","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","2012","2018724260","Male","No Injury (O)","Motor Vehicle Driver","44"
"2018250002","Intersection Crash - Within Intersection","October","Single Motor Vehicle","18","2018","6:00 PM - 6:59 PM","-86.2470835707318","41.8196339875463","Berrien","Berrien County: Niles","2018435002","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Bicycle","Invalid Number","2018724262","Male","Suspected Serious Injury (A)","Bicyclist","77"
"2018250098","Freeway Crash - All Other Freeway Areas","November","Single Motor Vehicle","1","2018","8:00 PM - 8:59 PM","-83.6523562821237","43.0120880783676","Genesee","Genesee County: Flint","2018435144","Unknown","Passenger Car, SUV, Van","Motor Vehicle","2006","2018724449","Male","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2018250098","Freeway Crash - All Other Freeway Areas","November","Single Motor Vehicle","1","2018","8:00 PM - 8:59 PM","-83.6523562821237","43.0120880783676","Genesee","Genesee County: Flint","2018435144","Unknown","Passenger Car, SUV, Van","Motor Vehicle","2006","2018724450","Male","Suspected Serious Injury (A)","Injured Passenger","25"
"2018250179","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","30","2018","5:00 PM - 5:59 PM","-85.6283876061855","44.7333971129687","Grand Traverse","Grand Traverse County: Garfield Twp.","2018435265","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2018724640","Female","Possible Injury (C)","Motor Vehicle Driver","20"
"2018250179","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","30","2018","5:00 PM - 5:59 PM","-85.6283876061855","44.7333971129687","Grand Traverse","Grand Traverse County: Garfield Twp.","2018435265","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2018724641","Female","No Injury (O)","Uninjured Passenger","19"
"2018250179","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","30","2018","5:00 PM - 5:59 PM","-85.6283876061855","44.7333971129687","Grand Traverse","Grand Traverse County: Garfield Twp.","2018435266","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2005","2018724642","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
