CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6928885,2,2,2,M,41,0,3,L,G,0,FRESNO,FRESNO,2015
6929331,1,1,1,M,63,3,1,L,H,2,FRESNO,UNINCORPORATED,2015
6929331,2,1,1,F,52,2,1,L,G,0,FRESNO,UNINCORPORATED,2015
6929344,2,1,2,F,33,3,3,L,G,0,FRESNO,FRESNO,2015
6929344,2,2,2,M,13,2,4,P,G,0,FRESNO,FRESNO,2015
6929344,2,3,1,M,29,3,1,L,G,0,FRESNO,FRESNO,2015
6932616,1,1,1,M,55,2,1,P,V,0,FRESNO,UNINCORPORATED,2015
6949711,1,1,1,M,56,2,1,P,W,1,FRESNO,UNINCORPORATED,2015
6991514,1,1,1,F,76,2,1,L,G,0,FRESNO,UNINCORPORATED,2015
6991514,2,1,2,F,54,4,3,M,G,0,FRESNO,UNINCORPORATED,2015
6993497,1,1,1,M,28,2,1,L,G,0,FRESNO,FRESNO,2015
6995018,1,1,1,-,60,2,1,M,G,0,FRESNO,UNINCORPORATED,2015
6996779,1,1,1,M,29,2,1,L,H,0,FRESNO,SANGER,2015
7006017,1,1,1,M,78,1,1,M,G,0,FRESNO,UNINCORPORATED,2015
7006238,1,1,4,M,52,1,1,P,B,1,FRESNO,UNINCORPORATED,2015
7006242,1,1,1,F,38,3,1,L,G,0,FRESNO,UNINCORPORATED,2015
7006242,1,2,2,F,19,4,3,L,G,0,FRESNO,UNINCORPORATED,2015
7006242,2,1,1,F,58,3,1,L,G,0,FRESNO,UNINCORPORATED,2015
7006242,3,1,1,M,49,1,1,P,W,1,FRESNO,UNINCORPORATED,2015
7006242,3,2,2,F,50,1,2,P,W,2,FRESNO,UNINCORPORATED,2015
7015667,1,1,1,M,23,2,1,L,G,0,FRESNO,UNINCORPORATED,2015
7015667,1,2,2,F,23,2,3,L,G,0,FRESNO,UNINCORPORATED,2015
7016705,1,1,1,M,45,2,1,P,G,0,FRESNO,UNINCORPORATED,2015
7016705,1,2,2,M,25,2,3,P,G,0,FRESNO,UNINCORPORATED,2015
7016752,1,1,1,M,49,2,1,M,G,0,FRESNO,UNINCORPORATED,2015
7016752,2,1,1,F,32,4,1,L,G,0,FRESNO,UNINCORPORATED,2015
7017477,1,1,1,M,26,2,1,L,G,0,FRESNO,UNINCORPORATED,2015
7117991,1,1,1,M,69,2,9,P,-,0,FRESNO,CLOVIS,2015
7142992,1,1,3,F,17,2,0,P,-,0,FRESNO,FRESNO,2014
7143189,2,1,1,M,48,2,1,N,W,1,FRESNO,FRESNO,2014
7143287,1,1,1,M,41,2,1,P,G,0,FRESNO,FRESNO,2014
7143324,2,1,1,M,18,2,1,-,-,3,FRESNO,FRESNO,2014
7143337,1,1,1,M,26,3,1,L,H,0,FRESNO,FRESNO,2014
7143337,2,1,1,M,30,2,1,L,G,0,FRESNO,FRESNO,2014
7143337,3,1,1,M,45,4,1,L,G,0,FRESNO,FRESNO,2014
7143337,4,1,2,M,25,0,3,M,G,0,FRESNO,FRESNO,2014
7143357,1,1,2,F,17,0,3,M,B,0,FRESNO,FRESNO,2014
7143357,2,1,3,F,56,2,9,-,-,3,FRESNO,FRESNO,2014
7143359,1,1,1,F,58,2,1,L,G,0,FRESNO,FRESNO,2014
7155960,1,1,1,M,25,2,1,-,W,1,FRESNO,FRESNO,2014
7156005,2,1,3,M,19,2,9,-,-,3,FRESNO,FRESNO,2014
7156005,3,1,3,M,0,3,9,-,-,3,FRESNO,FRESNO,2014
7156007,1,1,1,F,21,2,1,L,G,0,FRESNO,FRESNO,2014
7156035,1,1,4,M,7,2,9,-,V,3,FRESNO,FRESNO,2014
7159885,1,1,1,M,57,2,1,L,G,0,FRESNO,COALINGA,2015
7162094,1,1,2,F,10,0,3,L,G,0,FRESNO,FRESNO,2015
7162094,2,1,1,M,67,2,1,M,G,0,FRESNO,FRESNO,2015
7162132,1,1,1,M,57,2,1,-,C,0,FRESNO,FRESNO,2015
7162142,1,1,1,M,38,2,1,P,W,1,FRESNO,FRESNO,2015
7162142,2,1,2,M,28,0,6,M,G,0,FRESNO,FRESNO,2015
7162317,1,1,1,M,42,3,1,L,G,0,FRESNO,FRESNO,2015
7162317,2,1,1,F,50,2,1,L,G,0,FRESNO,FRESNO,2015
7162491,1,1,3,M,19,2,1,-,-,3,FRESNO,FRESNO,2014
7163213,1,1,2,F,54,0,3,L,G,0,FRESNO,FRESNO,2014
7163213,2,1,1,M,19,2,1,P,W,1,FRESNO,FRESNO,2014
7164513,1,1,3,F,63,1,9,P,-,3,FRESNO,CLOVIS,2015
7168613,2,1,2,F,16,2,4,M,G,0,FRESNO,FRESNO,2015
7168613,2,2,2,M,26,0,3,L,G,0,FRESNO,FRESNO,2015
7168613,2,3,2,M,24,0,6,L,G,0,FRESNO,FRESNO,2015
7168627,1,1,1,M,18,2,1,M,G,0,FRESNO,FRESNO,2015
7168696,1,1,1,M,22,2,1,-,-,0,FRESNO,FRESNO,2015
7168778,2,1,1,M,39,2,1,P,N,1,FRESNO,FRESNO,2015
7187335,1,1,1,M,46,2,1,P,W,1,FRESNO,FRESNO,2014
7187354,1,1,3,M,44,2,9,-,-,3,FRESNO,FRESNO,2014
7199664,1,1,1,M,25,1,1,P,W,1,FRESNO,FRESNO,2016
7206213,1,1,4,M,69,2,1,N,V,3,FRESNO,FRESNO,2014
8014229,2,1,1,M,64,2,1,L,G,0,FRESNO,FRESNO,2015
8014686,2,1,3,M,37,2,0,P,-,0,FRESNO,FRESNO,2016
8014686,3,1,3,M,13,4,0,P,-,0,FRESNO,FRESNO,2016
8083451,2,1,3,M,62,2,9,-,-,3,FRESNO,CLOVIS,2016
8111250,1,1,1,F,21,4,1,L,G,0,FRESNO,SELMA,2016
8111250,1,2,2,F,14,0,3,L,G,0,FRESNO,SELMA,2016
8111250,1,3,2,F,13,2,6,L,B,0,FRESNO,SELMA,2016
8111250,2,1,2,M,67,2,3,L,G,0,FRESNO,SELMA,2016
81134831,2,1,1,M,18,5,1,P,W,1,FRESNO,FRESNO,2019
81139556,2,1,1,F,28,5,1,L,G,0,FRESNO,FRESNO,2019
81139556,2,2,2,F,0,6,6,L,Q,0,FRESNO,FRESNO,2019
81145773,1,1,1,M,39,5,1,P,A,1,FRESNO,FRESNO,2019
81148725,2,1,1,F,31,5,1,L,G,0,FRESNO,FRESNO,2019
81200272,1,1,2,F,43,5,4,P,Y,2,FRESNO,FRESNO,2020
81200274,1,1,3,M,17,5,9,-,P,-,FRESNO,FRESNO,2020
81203876,1,1,1,M,32,5,1,L,G,0,FRESNO,FRESNO,2020
81211963,1,1,1,F,21,1,1,L,H,0,FRESNO,FRESNO,2020
81211963,2,1,1,F,83,7,1,L,G,0,FRESNO,FRESNO,2020
81211963,3,1,1,M,76,1,1,L,G,0,FRESNO,FRESNO,2020
81223848,2,1,4,M,44,5,9,-,A,0,FRESNO,FRESNO,2020
81248887,2,1,2,F,45,5,2,P,Y,1,FRESNO,FRESNO,2020
81261904,1,1,1,M,64,5,1,L,G,0,FRESNO,FRESNO,2020
81261904,1,2,2,F,62,6,3,L,G,0,FRESNO,FRESNO,2020
81261904,2,1,1,F,52,7,1,M,G,0,FRESNO,FRESNO,2020
81266358,1,1,1,F,44,5,1,L,G,0,FRESNO,FRESNO,2020
81266358,1,2,2,M,50,5,3,L,G,0,FRESNO,FRESNO,2020
81276727,2,1,2,M,22,5,4,M,G,0,FRESNO,FRESNO,2020
81276727,2,2,1,F,20,5,1,M,G,0,FRESNO,FRESNO,2020
81276729,2,1,1,M,77,1,1,L,G,0,FRESNO,FRESNO,2020
81276729,2,2,2,F,73,5,3,L,G,0,FRESNO,FRESNO,2020
81283774,1,1,1,M,22,5,9,L,-,0,FRESNO,FRESNO,2020
81317993,2,1,3,M,22,5,9,-,P,-,FRESNO,FRESNO,2020
81346487,1,1,1,M,19,5,1,P,W,1,FRESNO,FRESNO,2020
81346487,2,1,1,F,38,7,1,M,G,0,FRESNO,FRESNO,2020
81346488,2,1,1,M,26,5,1,P,W,1,FRESNO,FRESNO,2020
81375418,1,1,1,F,80,5,1,M,-,0,FRESNO,FRESNO,2020
81388562,2,1,3,M,26,7,9,-,-,-,FRESNO,FRESNO,2021
81388562,3,1,3,F,28,5,9,-,-,-,FRESNO,FRESNO,2021
81408494,1,1,1,M,27,5,1,L,H,2,FRESNO,FRESNO,2021
81408494,2,1,2,M,22,7,3,L,G,0,FRESNO,FRESNO,2021
81408494,3,1,1,M,39,7,1,M,G,0,FRESNO,FRESNO,2021
81414049,2,1,1,F,74,5,1,L,G,0,FRESNO,FRESNO,2021
81440558,2,1,1,M,29,5,1,P,W,1,FRESNO,FRESNO,2021
81450867,1,1,1,M,40,6,1,L,-,0,FRESNO,FRESNO,2021
81450867,2,1,1,F,23,6,1,L,G,0,FRESNO,FRESNO,2021
81450867,2,2,2,F,26,5,3,L,-,0,FRESNO,FRESNO,2021
81453758,2,1,3,M,34,5,9,-,P,-,FRESNO,FRESNO,2021
81460922,2,1,1,F,20,5,1,L,G,0,FRESNO,FRESNO,2021
81467571,1,1,2,F,25,5,3,L,G,0,FRESNO,FRESNO,2021
81468497,1,1,1,M,42,5,1,P,A,1,FRESNO,FRESNO,2021
81473237,2,1,3,F,68,5,9,-,P,-,FRESNO,FRESNO,2021
81480629,1,1,1,M,21,5,1,L,-,0,FRESNO,FRESNO,2021
81480629,1,2,2,F,2,6,9,L,-,0,FRESNO,FRESNO,2021
81480629,2,1,1,M,39,7,1,M,-,0,FRESNO,FRESNO,2021
81482637,2,1,1,M,78,5,1,L,G,0,FRESNO,FRESNO,2021
81485588,1,1,3,M,24,5,9,-,V,-,FRESNO,FRESNO,2021
81495455,1,1,1,F,77,5,1,M,G,0,FRESNO,FRESNO,2021
81519621,1,1,3,M,64,5,9,-,P,-,FRESNO,FRESNO,2021
8153291,1,1,3,F,12,2,9,-,P,3,FRESNO,CLOVIS,2016
8153291,2,1,3,M,2,3,9,-,P,0,FRESNO,CLOVIS,2016
81537104,2,1,4,M,41,5,9,-,P,0,FRESNO,FRESNO,2021
81538305,1,1,4,M,38,5,9,-,P,0,FRESNO,FRESNO,2021
81543111,1,1,1,M,59,5,1,M,G,0,FRESNO,FRESNO,2021
81550941,2,1,2,F,16,5,6,M,G,0,FRESNO,FRESNO,2021
81567991,1,1,1,F,74,1,1,M,G,0,FRESNO,FRESNO,2021
81577450,1,1,2,F,24,5,6,M,G,0,FRESNO,FRESNO,2021
81614248,1,1,1,M,29,1,1,P,V,1,FRESNO,FRESNO,2021
81615727,1,1,3,F,25,5,9,-,P,-,FRESNO,FRESNO,2021
81639163,1,1,1,M,65,5,1,P,W,3,FRESNO,FRESNO,2021
8164261,1,1,1,M,29,2,1,L,G,0,FRESNO,KERMAN,2016
81644729,1,1,1,F,32,5,1,M,G,0,FRESNO,FRESNO,2021
81655580,1,1,4,M,36,5,9,-,-,1,FRESNO,FRESNO,2021
8166686,1,1,1,M,26,1,1,-,-,0,FRESNO,CLOVIS,2016
8166807,1,1,3,F,49,1,9,-,-,3,FRESNO,FRESNO,2016
81669372,1,1,1,F,49,5,1,L,C,2,FRESNO,FRESNO,2021
81670705,1,1,3,M,47,5,9,-,P,-,FRESNO,FRESNO,2022
8168186,2,1,3,M,62,1,9,-,-,3,FRESNO,FRESNO,2017
8168202,1,1,1,M,32,1,1,L,G,0,FRESNO,FRESNO,2017
8168202,2,1,1,M,43,3,1,L,G,0,FRESNO,FRESNO,2017
8168204,1,1,1,M,21,4,1,M,G,0,FRESNO,FRESNO,2017
8168204,2,1,1,F,21,1,1,L,G,0,FRESNO,FRESNO,2017
81682343,1,1,3,M,31,5,9,-,P,-,FRESNO,FRESNO,2021
81686223,1,1,1,M,28,5,1,L,-,0,FRESNO,FRESNO,2022
81694267,1,1,3,M,56,5,9,-,P,-,FRESNO,FRESNO,2022
81699804,2,1,3,F,23,5,9,-,P,-,FRESNO,FRESNO,2022
81702807,1,1,3,M,71,5,9,-,-,-,FRESNO,FRESNO,2021
81739394,1,1,1,F,21,5,1,L,G,0,FRESNO,FRESNO,2022
81748686,2,1,1,M,34,5,1,M,G,0,FRESNO,FRESNO,2022
81756299,1,1,1,F,24,5,1,L,G,0,FRESNO,FRESNO,2022
81756324,1,1,3,F,41,5,9,-,-,-,FRESNO,FRESNO,2022
81757375,1,1,3,M,25,5,9,-,P,-,FRESNO,FRESNO,2022
81764935,1,1,1,F,31,5,1,P,A,1,FRESNO,FRESNO,2022
81787481,1,1,2,F,35,5,3,L,-,1,FRESNO,FRESNO,2022
81787489,2,1,1,F,23,5,1,L,G,0,FRESNO,FRESNO,2022
81803504,1,1,2,F,27,5,3,L,G,0,FRESNO,FRESNO,2022
81803504,1,2,2,F,7,7,4,L,G,0,FRESNO,FRESNO,2022
81803504,1,3,2,F,1,7,6,L,Q,0,FRESNO,FRESNO,2022
81803504,1,4,1,M,29,5,1,L,G,0,FRESNO,FRESNO,2022
81812624,2,1,3,M,44,5,9,-,A,-,FRESNO,FRESNO,2022
81823859,1,1,4,M,998,5,1,-,-,1,FRESNO,FRESNO,2022
81831882,1,1,4,M,73,1,1,-,V,1,FRESNO,FRESNO,2022
81854928,1,1,3,M,59,1,9,-,P,-,FRESNO,FRESNO,2022
81867481,1,1,1,M,43,5,1,M,W,0,FRESNO,FRESNO,2022
81893590,1,1,1,F,34,5,1,L,G,0,FRESNO,FRESNO,2022
81898300,1,1,3,M,15,1,9,-,P,-,FRESNO,FRESNO,2022
81912004,1,1,1,F,48,1,1,L,G,0,FRESNO,FRESNO,2022
8191460,1,1,1,M,33,2,1,L,C,0,FRESNO,SANGER,2016
