Occupants/people/parties for the Year 2004 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2004332828","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","19","2004","3:00 PM - 3:59 PM","-85.658794","44.376014","Wexford","Wexford County: Antioch Twp.","2004569492","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","Uncoded & Errors","2004835162","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"2004332866","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","18","2004","6:00 PM - 6:59 PM","-83.786699","42.461865","Livingston","Livingston County: Green Oak Twp.","2004569549","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2004835245","Female","No Injury (O)","Motor Vehicle Driver","33"
"2004332866","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","18","2004","6:00 PM - 6:59 PM","-83.786699","42.461865","Livingston","Livingston County: Green Oak Twp.","2004569550","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Uncoded & Errors","2004835247","Male","Suspected Serious Injury (A)","Bicyclist","53"
"2004332880","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","21","2004","9:00 PM - 9:59 PM","-83.230804","42.232159","Wayne","Wayne County: Taylor","2004569573","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2004835281","Female","No Injury (O)","Motor Vehicle Driver","16"
"2004332880","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","21","2004","9:00 PM - 9:59 PM","-83.230804","42.232159","Wayne","Wayne County: Taylor","2004569574","Pedestrian Action - Getting On/Off Vehicle","Uncoded & Errors","Pedestrian","Uncoded & Errors","2004835282","Female","Suspected Serious Injury (A)","Pedestrian","17"
"2004332881","Freeway Crash - Entrance/Exit Ramp Related","August","Angle","2","2004","5:00 PM - 5:59 PM","-85.513224","43.293755","Kent","Kent County: Sand Lake","2004569575","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1992","2004835284","Male","No Injury (O)","Motor Vehicle Driver","33"
"2004332881","Freeway Crash - Entrance/Exit Ramp Related","August","Angle","2","2004","5:00 PM - 5:59 PM","-85.513224","43.293755","Kent","Kent County: Sand Lake","2004569576","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2004835285","Uncoded & Errors","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
"2004332913","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","28","2004","3:00 AM - 3:59 AM","-82.888606","42.475575","Macomb","Macomb County: St. Clair Shores","2004569632","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2004835363","Female","No Injury (O)","Motor Vehicle Driver","54"
"2004332913","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","28","2004","3:00 AM - 3:59 AM","-82.888606","42.475575","Macomb","Macomb County: St. Clair Shores","2004569633","Pedestrian Action - Standing/Lying in Roadway","Uncoded & Errors","Pedestrian","Uncoded & Errors","2004835365","Male","Suspected Serious Injury (A)","Pedestrian","42"
"2004332935","Uncoded & Errors","January","Single Motor Vehicle","25","2004","1:00 AM - 1:59 AM","-83.323034","42.661521","Oakland","Oakland County: Pontiac","2004569662","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2004835405","Male","No Injury (O)","Motor Vehicle Driver","32"
"2004332935","Uncoded & Errors","January","Single Motor Vehicle","25","2004","1:00 AM - 1:59 AM","-83.323034","42.661521","Oakland","Oakland County: Pontiac","2004569663","Unknown","Uncoded & Errors","Pedestrian","Uncoded & Errors","2004835407","Male","Fatal Injury (K)","Pedestrian","25"
"2004332935","Uncoded & Errors","January","Single Motor Vehicle","25","2004","1:00 AM - 1:59 AM","-83.323034","42.661521","Oakland","Oakland County: Pontiac","2004569664","Unknown","Uncoded & Errors","Pedestrian","Uncoded & Errors","2004835408","Female","Suspected Serious Injury (A)","Pedestrian","18"
"2004332959","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","26","2004","9:00 AM - 9:59 AM","-83.920577","44.01175","Arenac","Arenac County: Arenac Twp.","2004569699","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Motorcycle","Motor Vehicle","Uncoded & Errors","2004835447","Female","Possible Injury (C)","Motor Vehicle Driver","23"
"2004332959","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","26","2004","9:00 AM - 9:59 AM","-83.920577","44.01175","Arenac","Arenac County: Arenac Twp.","2004569699","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Motorcycle","Motor Vehicle","Uncoded & Errors","2004835448","Male","Fatal Injury (K)","Injured Passenger","42"
"2004332967","Intersection Crash - Within Intersection","December","Angle","27","2004","9:00 AM - 9:59 AM","-83.110849","42.355329","Wayne","Wayne County: Detroit","2004569714","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2004835471","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","75"
"2004332967","Intersection Crash - Within Intersection","December","Angle","27","2004","9:00 AM - 9:59 AM","-83.110849","42.355329","Wayne","Wayne County: Detroit","2004569715","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835473","Male","No Injury (O)","Motor Vehicle Driver","60"
"2004332967","Intersection Crash - Within Intersection","December","Angle","27","2004","9:00 AM - 9:59 AM","-83.110849","42.355329","Wayne","Wayne County: Detroit","2004569715","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835474","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004332967","Intersection Crash - Within Intersection","December","Angle","27","2004","9:00 AM - 9:59 AM","-83.110849","42.355329","Wayne","Wayne County: Detroit","2004569715","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835475","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004332967","Intersection Crash - Within Intersection","December","Angle","27","2004","9:00 AM - 9:59 AM","-83.110849","42.355329","Wayne","Wayne County: Detroit","2004569715","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835477","Uncoded & Errors","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004333016","Intersection Crash - Intersection Related Other","November","Single Motor Vehicle","27","2004","5:00 PM - 5:59 PM","-83.243564","42.582147","Oakland","Oakland County: Bloomfield Hills","2004569801","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2001","2004835602","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","60"
"2004333016","Intersection Crash - Intersection Related Other","November","Single Motor Vehicle","27","2004","5:00 PM - 5:59 PM","-83.243564","42.582147","Oakland","Oakland County: Bloomfield Hills","2004569801","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2001","2004835603","Female","Suspected Serious Injury (A)","Injured Passenger","71"
"2004333026","Freeway Crash - Entrance/Exit Ramp Related","December","Single Motor Vehicle","28","2004","1:00 AM - 1:59 AM","-85.781391","42.905104","Kent","Kent County: Grandville","2004569821","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1991","2004835633","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","47"
"2004333035","Freeway Crash - All Other Freeway Areas","December","Sideswipe - Same Direction","1","2004","6:00 AM - 6:59 AM","-86.306569","42.175843","Berrien","Berrien County: Coloma Twp.","2004569836","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2004835652","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"2004333035","Freeway Crash - All Other Freeway Areas","December","Sideswipe - Same Direction","1","2004","6:00 AM - 6:59 AM","-86.306569","42.175843","Berrien","Berrien County: Coloma Twp.","2004569836","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2004835653","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004333035","Freeway Crash - All Other Freeway Areas","December","Sideswipe - Same Direction","1","2004","6:00 AM - 6:59 AM","-86.306569","42.175843","Berrien","Berrien County: Coloma Twp.","2004569836","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2004835654","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004333035","Freeway Crash - All Other Freeway Areas","December","Sideswipe - Same Direction","1","2004","6:00 AM - 6:59 AM","-86.306569","42.175843","Berrien","Berrien County: Coloma Twp.","2004569836","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2004835655","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2004333035","Freeway Crash - All Other Freeway Areas","December","Sideswipe - Same Direction","1","2004","6:00 AM - 6:59 AM","-86.306569","42.175843","Berrien","Berrien County: Coloma Twp.","2004569837","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835656","Male","No Injury (O)","Motor Vehicle Driver","55"
"2004333045","Intersection Crash - Within Intersection","December","Angle","19","2004","9:00 AM - 9:59 AM","-83.235647","42.350334","Wayne","Wayne County: Detroit","2004569854","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","1999","2004835684","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","28"
"2004333045","Intersection Crash - Within Intersection","December","Angle","19","2004","9:00 AM - 9:59 AM","-83.235647","42.350334","Wayne","Wayne County: Detroit","2004569855","Uncoded & Errors","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835685","Male","No Injury (O)","Motor Vehicle Driver","50"
"2004333045","Intersection Crash - Within Intersection","December","Angle","19","2004","9:00 AM - 9:59 AM","-83.235647","42.350334","Wayne","Wayne County: Detroit","2004569855","Uncoded & Errors","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835686","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004333045","Intersection Crash - Within Intersection","December","Angle","19","2004","9:00 AM - 9:59 AM","-83.235647","42.350334","Wayne","Wayne County: Detroit","2004569855","Uncoded & Errors","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835687","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2004333096","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","13","2004","12:00 Midnight - 12:59 AM","-85.24775","42.879502","Ionia","Ionia County: Boston Twp.","2004569956","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2004835832","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","45"
"2004333096","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","13","2004","12:00 Midnight - 12:59 AM","-85.24775","42.879502","Ionia","Ionia County: Boston Twp.","2004569956","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2004835833","Female","Suspected Serious Injury (A)","Injured Passenger","46"
"2004333096","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","13","2004","12:00 Midnight - 12:59 AM","-85.24775","42.879502","Ionia","Ionia County: Boston Twp.","2004569956","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2004835834","Female","Suspected Serious Injury (A)","Injured Passenger","40"
"2004333096","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","13","2004","12:00 Midnight - 12:59 AM","-85.24775","42.879502","Ionia","Ionia County: Boston Twp.","2004569956","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2004835835","Female","Possible Injury (C)","Injured Passenger","26"
"2004333096","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","13","2004","12:00 Midnight - 12:59 AM","-85.24775","42.879502","Ionia","Ionia County: Boston Twp.","2004569956","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2004835836","Female","Suspected Serious Injury (A)","Injured Passenger","24"
"2004333110","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","5","2004","3:00 AM - 3:59 AM","-83.168468","42.260226","Wayne","Wayne County: Lincoln Park","2004569986","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2004835889","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"2004333110","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","5","2004","3:00 AM - 3:59 AM","-83.168468","42.260226","Wayne","Wayne County: Lincoln Park","2004569986","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2004835890","Female","Suspected Serious Injury (A)","Injured Passenger","29"
"2004333110","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","5","2004","3:00 AM - 3:59 AM","-83.168468","42.260226","Wayne","Wayne County: Lincoln Park","2004569987","Driver/Cyclist Action - Stopped on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004835892","Male","No Injury (O)","Motor Vehicle Driver","57"
"2004333130","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Sideswipe - Opposite Directions","28","2004","7:00 AM - 7:59 AM","-83.34819","41.929411","Monroe","Monroe County: Frenchtown Twp.","2004570023","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2002","2004835952","Female","No Injury (O)","Motor Vehicle Driver","38"
"2004333130","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Sideswipe - Opposite Directions","28","2004","7:00 AM - 7:59 AM","-83.34819","41.929411","Monroe","Monroe County: Frenchtown Twp.","2004570024","Driver/Cyclist Action - Going Straight Ahead","Other (non-registered farm equipment, construction equipment, snow plows, etc.)","Bicycle","Uncoded & Errors","2004835954","Male","Suspected Serious Injury (A)","Bicyclist","19"
"2004333133","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","22","2004","7:00 AM - 7:59 AM","-83.347026","42.094034","Monroe","Monroe County: Ash Twp.","2004570029","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1990","2004835962","Male","No Injury (O)","Motor Vehicle Driver","31"
"2004333133","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","22","2004","7:00 AM - 7:59 AM","-83.347026","42.094034","Monroe","Monroe County: Ash Twp.","2004570030","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2004835964","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"2004333171","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","19","2004","5:00 PM - 5:59 PM","-83.274122","42.355078","Wayne","Wayne County: Dearborn Heights","2004570086","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2004836079","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","71"
"2004333171","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","19","2004","5:00 PM - 5:59 PM","-83.274122","42.355078","Wayne","Wayne County: Dearborn Heights","2004570087","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2004836080","Male","No Injury (O)","Motor Vehicle Driver","27"
"2004333171","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","19","2004","5:00 PM - 5:59 PM","-83.274122","42.355078","Wayne","Wayne County: Dearborn Heights","2004570087","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2004836081","Female","Suspected Serious Injury (A)","Injured Passenger","29"
"2004333212","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Rear-End","21","2004","7:00 AM - 7:59 AM","-82.970229","42.557849","Macomb","Macomb County: Clinton Twp.","2004570177","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2004836202","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","80"
"2004333212","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Rear-End","21","2004","7:00 AM - 7:59 AM","-82.970229","42.557849","Macomb","Macomb County: Clinton Twp.","2004570178","Driver/Cyclist Action - Stopped on Roadway","Pickup Truck","Motor Vehicle","1997","2004836204","Male","No Injury (O)","Motor Vehicle Driver","33"
"2004333212","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Rear-End","21","2004","7:00 AM - 7:59 AM","-82.970229","42.557849","Macomb","Macomb County: Clinton Twp.","2004570179","Driver/Cyclist Action - Stopped on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2000","2004836205","Male","No Injury (O)","Motor Vehicle Driver","39"
"2004333212","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Rear-End","21","2004","7:00 AM - 7:59 AM","-82.970229","42.557849","Macomb","Macomb County: Clinton Twp.","2004570180","Uncoded & Errors","Pickup Truck","Motor Vehicle","2005","2004836206","Male","No Injury (O)","Motor Vehicle Driver","63"
"2004333213","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","2","2004","8:00 AM - 8:59 AM","-82.862231","42.62733","Macomb","Macomb County: Clinton Twp.","2004570181","Other","Passenger Car, SUV, Van","Motor Vehicle","2004","2004836207","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","44"
"2004333213","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","2","2004","8:00 AM - 8:59 AM","-82.862231","42.62733","Macomb","Macomb County: Clinton Twp.","2004570182","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004836210","Female","No Injury (O)","Motor Vehicle Driver","56"
"2004333213","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","2","2004","8:00 AM - 8:59 AM","-82.862231","42.62733","Macomb","Macomb County: Clinton Twp.","2004570183","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2004836211","Female","Possible Injury (C)","Motor Vehicle Driver","81"
"2004333246","Intersection Crash - Intersection Related Other","December","Rear-End","7","2004","8:00 AM - 8:59 AM","-84.091214","43.481326","Saginaw","Saginaw County: Tittabawassee Twp.","2004570243","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2004836304","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","32"
"2004333246","Intersection Crash - Intersection Related Other","December","Rear-End","7","2004","8:00 AM - 8:59 AM","-84.091214","43.481326","Saginaw","Saginaw County: Tittabawassee Twp.","2004570244","Driver/Cyclist Action - Slowing/Stopping on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Uncoded & Errors","2004836305","Male","No Injury (O)","Motor Vehicle Driver","47"
"2004333279","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Head-On - Left Turn","21","2004","11:00 AM - 11:59 AM","-84.659681","42.475839","Eaton","Eaton County: Hamlin Twp.","2004570297","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2001","2004836420","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2004333279","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Head-On - Left Turn","21","2004","11:00 AM - 11:59 AM","-84.659681","42.475839","Eaton","Eaton County: Hamlin Twp.","2004570298","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2003","2004836422","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","66"
"2004333279","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Head-On - Left Turn","21","2004","11:00 AM - 11:59 AM","-84.659681","42.475839","Eaton","Eaton County: Hamlin Twp.","2004570298","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2003","2004836423","Female","Suspected Serious Injury (A)","Injured Passenger","68"
"2004333307","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2004","1:00 AM - 1:59 AM","-83.006539","42.500682","Macomb","Macomb County: Warren","2004570333","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2003","2004836469","Male","No Injury (O)","Motor Vehicle Driver","24"
"2004333307","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2004","1:00 AM - 1:59 AM","-83.006539","42.500682","Macomb","Macomb County: Warren","2004570333","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2003","2004836470","Male","Possible Injury (C)","Injured Passenger","43"
"2004333307","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2004","1:00 AM - 1:59 AM","-83.006539","42.500682","Macomb","Macomb County: Warren","2004570333","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2003","2004836471","Female","Possible Injury (C)","Injured Passenger","18"
