Occupants/people/parties for the Year 2004 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2004173502","Intersection Crash - Within Intersection","July","Sideswipe - Opposite Directions","2","2004","5:00 PM - 5:59 PM","-86.500113","43.568456","Oceana","Oceana County: Benona Twp.","2004299049","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","Uncoded & Errors","2004413853","Female","No Injury (O)","Motor Vehicle Driver","22"
"2004173502","Intersection Crash - Within Intersection","July","Sideswipe - Opposite Directions","2","2004","5:00 PM - 5:59 PM","-86.500113","43.568456","Oceana","Oceana County: Benona Twp.","2004299050","Uncoded & Errors","Motorcycle","Motor Vehicle","1979","2004413854","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","24"
"2004173542","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","30","2004","11:00 AM - 11:59 AM","-83.975485","43.447176","Saginaw","Saginaw County: Saginaw Twp.","2004299114","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2004413968","Male","Fatal Injury (K)","Motor Vehicle Driver","62"
"2004173542","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","30","2004","11:00 AM - 11:59 AM","-83.975485","43.447176","Saginaw","Saginaw County: Saginaw Twp.","2004299115","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1989","2004413971","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","49"
"2004173542","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","30","2004","11:00 AM - 11:59 AM","-83.975485","43.447176","Saginaw","Saginaw County: Saginaw Twp.","2004299115","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1989","2004413972","Male","Suspected Serious Injury (A)","Injured Passenger","9"
"2004173544","Freeway Crash - All Other Freeway Areas","July","Single Motor Vehicle","4","2004","2:00 AM - 2:59 AM","-83.12559","42.337183","Wayne","Wayne County: Detroit","2004299118","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2004413979","Male","Fatal Injury (K)","Motor Vehicle Driver","23"
"2004173566","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Rear-End - Left Turn","23","2004","7:00 AM - 7:59 AM","-83.869688","42.292907","Washtenaw","Washtenaw County: Scio Twp.","2004299155","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2004414043","Male","Fatal Injury (K)","Motor Vehicle Driver","42"
"2004173566","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Rear-End - Left Turn","23","2004","7:00 AM - 7:59 AM","-83.869688","42.292907","Washtenaw","Washtenaw County: Scio Twp.","2004299156","Driver/Cyclist Action - Stopped on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1995","2004414045","Male","No Injury (O)","Motor Vehicle Driver","38"
"2004173589","Intersection Crash - Within Intersection","July","Angle","7","2004","9:00 AM - 9:59 AM","-83.02248","42.372353","Wayne","Wayne County: Detroit","2004299201","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2004414094","Male","Fatal Injury (K)","Motor Vehicle Driver","54"
"2004173589","Intersection Crash - Within Intersection","July","Angle","7","2004","9:00 AM - 9:59 AM","-83.02248","42.372353","Wayne","Wayne County: Detroit","2004299202","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2003","2004414096","Male","No Injury (O)","Motor Vehicle Driver","53"
