Occupants/people/parties for the Year 2004 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2004272171","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","October","Single Motor Vehicle","3","2004","2:00 PM - 2:59 PM","-82.785438","43.101382","St. Clair","St. Clair County: Brockway Twp.","2004471923","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","Uncoded & Errors","2004686929","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
"2004272202","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","October","Single Motor Vehicle","22","2004","7:00 PM - 7:59 PM","-84.340062","42.324993","Jackson","Jackson County: Henrietta Twp.","2004471963","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2004686993","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
"2004272359","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","September","Single Motor Vehicle","10","2004","11:00 PM - 11:59 PM","-83.911232","43.442841","Saginaw","Saginaw County: Saginaw","2004472196","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1988","2004687374","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","37"
"2004272361","Intersection Crash - Within Intersection","September","Single Motor Vehicle","10","2004","7:00 PM - 7:59 PM","0","0","Saginaw","Saginaw County: Saginaw","2004472198","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2004687380","Female","No Injury (O)","Motor Vehicle Driver","27"
"2004272361","Intersection Crash - Within Intersection","September","Single Motor Vehicle","10","2004","7:00 PM - 7:59 PM","0","0","Saginaw","Saginaw County: Saginaw","2004472198","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2004687381","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2004272361","Intersection Crash - Within Intersection","September","Single Motor Vehicle","10","2004","7:00 PM - 7:59 PM","0","0","Saginaw","Saginaw County: Saginaw","2004472198","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2004687382","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2004272361","Intersection Crash - Within Intersection","September","Single Motor Vehicle","10","2004","7:00 PM - 7:59 PM","0","0","Saginaw","Saginaw County: Saginaw","2004472199","Uncoded & Errors","Uncoded & Errors","Pedestrian","Uncoded & Errors","2004687383","Female","Suspected Serious Injury (A)","Pedestrian","34"
"2004272417","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","20","2004","11:00 AM - 11:59 AM","-83.281195","42.362418","Wayne","Wayne County: Redford Twp.","2004472299","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2004687536","Male","No Injury (O)","Motor Vehicle Driver","26"
"2004272417","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","20","2004","11:00 AM - 11:59 AM","-83.281195","42.362418","Wayne","Wayne County: Redford Twp.","2004472300","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2004","2004687537","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"2004272469","Intersection Crash - Intersection Related Other","October","Angle","29","2004","7:00 PM - 7:59 PM","-83.218718","42.2482","Wayne","Wayne County: Allen Park","2004472389","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","Uncoded & Errors","2004687703","Female","No Injury (O)","Motor Vehicle Driver","20"
"2004272469","Intersection Crash - Intersection Related Other","October","Angle","29","2004","7:00 PM - 7:59 PM","-83.218718","42.2482","Wayne","Wayne County: Allen Park","2004472390","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2004687705","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","27"
