Occupants/people/parties for the Year 2020 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2020107589","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","10:00 PM - 10:59 PM","-84.5480393092186","42.697979831565","Ingham","Ingham County: Lansing","2020177534","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2020","2020294447","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"2020107608","Intersection Crash - Intersection Related Other","July","Other","4","2020","11:00 PM - 11:59 PM","-82.9356257888607","42.6280263614446","Macomb","Macomb County: Macomb Twp.","2020177569","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2015","2020294510","Female","No Injury (O)","Motor Vehicle Driver","17"
"2020107608","Intersection Crash - Intersection Related Other","July","Other","4","2020","11:00 PM - 11:59 PM","-82.9356257888607","42.6280263614446","Macomb","Macomb County: Macomb Twp.","2020177570","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2003","2020294511","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2020107608","Intersection Crash - Intersection Related Other","July","Other","4","2020","11:00 PM - 11:59 PM","-82.9356257888607","42.6280263614446","Macomb","Macomb County: Macomb Twp.","2020177570","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2003","2020294512","Female","Suspected Serious Injury (A)","Injured Passenger","24"
"2020107731","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","3","2020","1:00 PM - 1:59 PM","-86.0587160751449","43.2883952500866","Muskegon","Muskegon County: Egelston Twp.","2020177796","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2020294871","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","59"
"2020107759","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Angle","17","2020","1:00 PM - 1:59 PM","-83.0276876510411","42.4890723512275","Macomb","Macomb County: Center Line","2020177839","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020294954","Male","No Injury (O)","Motor Vehicle Driver","15"
"2020107759","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Angle","17","2020","1:00 PM - 1:59 PM","-83.0276876510411","42.4890723512275","Macomb","Macomb County: Center Line","2020177839","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020294955","Female","No Injury (O)","Uninjured Passenger","16"
"2020107759","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Angle","17","2020","1:00 PM - 1:59 PM","-83.0276876510411","42.4890723512275","Macomb","Macomb County: Center Line","2020177840","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2014","2020294957","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
"2020107769","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","15","2020","1:00 AM - 1:59 AM","-83.2798511002365","42.6316152167773","Oakland","Oakland County: Pontiac","2020177858","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","2010","2020294993","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2020107769","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","15","2020","1:00 AM - 1:59 AM","-83.2798511002365","42.6316152167773","Oakland","Oakland County: Pontiac","2020177859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2013","2020294995","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2020107769","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","15","2020","1:00 AM - 1:59 AM","-83.2798511002365","42.6316152167773","Oakland","Oakland County: Pontiac","2020177859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2013","2020294996","Male","Suspected Minor Injury (B)","Injured Passenger","24"
"2020107821","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Sideswipe - Same Direction","18","2020","7:00 PM - 7:59 PM","-83.2837723296657","42.4718497199033","Oakland","Oakland County: Southfield","2020177959","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2012","2020295203","Male","No Injury (O)","Motor Vehicle Driver","65"
"2020107821","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Sideswipe - Same Direction","18","2020","7:00 PM - 7:59 PM","-83.2837723296657","42.4718497199033","Oakland","Oakland County: Southfield","2020177960","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2019","2020295207","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","28"
"2020107835","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","17","2020","8:00 AM - 8:59 AM","-82.4375004469147","42.9662735329485","St. Clair","St. Clair County: Port Huron","2020177987","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2004","2020295259","Male","No Injury (O)","Motor Vehicle Driver","35"
"2020107835","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","17","2020","8:00 AM - 8:59 AM","-82.4375004469147","42.9662735329485","St. Clair","St. Clair County: Port Huron","2020177988","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2020295261","Male","Fatal Injury (K)","Pedestrian","52"
"2020107908","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","23","2020","11:00 PM - 11:59 PM","-86.0185998581875","44.6131897025705","Benzie","Benzie County: Homestead Twp.","2020178116","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2020295544","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"2020107912","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Angle","4","2020","6:00 PM - 6:59 PM","-86.7000985942005","41.8214942065906","Berrien","Berrien County: New Buffalo Twp.","2020178120","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2018","2020295549","Female","No Injury (O)","Motor Vehicle Driver","87"
"2020107912","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Angle","4","2020","6:00 PM - 6:59 PM","-86.7000985942005","41.8214942065906","Berrien","Berrien County: New Buffalo Twp.","2020178121","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2019","2020295550","Female","Fatal Injury (K)","Motor Vehicle Driver","23"
"2020107952","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","3","2020","10:00 AM - 10:59 AM","-89.9519889276615","46.6584996334458","Gogebic","Gogebic County: Wakefield Twp.","2020178178","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2015","2020295629","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","54"
"2020107952","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","3","2020","10:00 AM - 10:59 AM","-89.9519889276615","46.6584996334458","Gogebic","Gogebic County: Wakefield Twp.","2020178178","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2015","2020295630","Female","Suspected Serious Injury (A)","Injured Passenger","55"
"2020107962","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","29","2020","10:00 PM - 10:59 PM","-84.4716749662929","43.1612921003633","Gratiot","Gratiot County: Elba Twp.","2020178191","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2006","2020295646","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","49"
"2020108013","Freeway Crash - All Other Freeway Areas","June","Rear-End","30","2020","3:00 PM - 3:59 PM","-85.6401930816366","42.9733527761616","Kent","Kent County: Grand Rapids","2020178281","Driver/Cyclist Action - Changing Lanes","Uncoded & Errors","Motor Vehicle","Invalid Number","2020295771","Male","Uncoded & Errors","Motor Vehicle Driver","57"
"2020108013","Freeway Crash - All Other Freeway Areas","June","Rear-End","30","2020","3:00 PM - 3:59 PM","-85.6401930816366","42.9733527761616","Kent","Kent County: Grand Rapids","2020178282","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2020295772","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"2020108013","Freeway Crash - All Other Freeway Areas","June","Rear-End","30","2020","3:00 PM - 3:59 PM","-85.6401930816366","42.9733527761616","Kent","Kent County: Grand Rapids","2020178282","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2020295773","Female","No Injury (O)","Uninjured Passenger","25"
"2020108035","Intersection Crash - Within Intersection","July","Rear-End","1","2020","8:00 PM - 8:59 PM","-85.3713039633479","42.9308681087267","Kent","Kent County: Lowell","2020178324","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020295846","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2020108035","Intersection Crash - Within Intersection","July","Rear-End","1","2020","8:00 PM - 8:59 PM","-85.3713039633479","42.9308681087267","Kent","Kent County: Lowell","2020178325","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2006","2020295847","Female","Possible Injury (C)","Motor Vehicle Driver","22"
"2020108035","Intersection Crash - Within Intersection","July","Rear-End","1","2020","8:00 PM - 8:59 PM","-85.3713039633479","42.9308681087267","Kent","Kent County: Lowell","2020178326","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2007","2020295848","Female","No Injury (O)","Motor Vehicle Driver","31"
"2020108075","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","July","Angle","4","2020","9:00 PM - 9:59 PM","-83.9572225569128","42.2946927007185","Washtenaw","Washtenaw County: Lima Twp.","2020178392","Driver/Cyclist Action - Going Straight Ahead","Go-Cart/Golf Cart","Motor Vehicle","2005","2020295938","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
"2020108075","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","July","Angle","4","2020","9:00 PM - 9:59 PM","-83.9572225569128","42.2946927007185","Washtenaw","Washtenaw County: Lima Twp.","2020178392","Driver/Cyclist Action - Going Straight Ahead","Go-Cart/Golf Cart","Motor Vehicle","2005","2020295939","Female","No Injury (O)","Uninjured Passenger","57"
"2020108075","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","July","Angle","4","2020","9:00 PM - 9:59 PM","-83.9572225569128","42.2946927007185","Washtenaw","Washtenaw County: Lima Twp.","2020178393","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2020295940","Female","No Injury (O)","Motor Vehicle Driver","76"
"2020108078","Intersection Crash - Intersection Related Other","June","Single Motor Vehicle","26","2020","4:00 PM - 4:59 PM","-83.6372613697545","42.0840320068002","Monroe","Monroe County: London Twp.","2020178398","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2000","2020295947","Male","No Injury (O)","Motor Vehicle Driver","21"
"2020108078","Intersection Crash - Intersection Related Other","June","Single Motor Vehicle","26","2020","4:00 PM - 4:59 PM","-83.6372613697545","42.0840320068002","Monroe","Monroe County: London Twp.","2020178399","Pedestrian Action - Not in Roadway","Uncoded & Errors","Bicycle","Invalid Number","2020295948","Female","Fatal Injury (K)","Bicyclist","25"
"2020108078","Intersection Crash - Intersection Related Other","June","Single Motor Vehicle","26","2020","4:00 PM - 4:59 PM","-83.6372613697545","42.0840320068002","Monroe","Monroe County: London Twp.","2020178400","Pedestrian Action - Not in Roadway","Uncoded & Errors","Bicycle","Invalid Number","2020295949","Female","Fatal Injury (K)","Bicyclist","29"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178416","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020295972","Male","No Injury (O)","Motor Vehicle Driver","26"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178416","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020295973","Male","No Injury (O)","Uninjured Passenger","19"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178416","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020295974","Male","No Injury (O)","Uninjured Passenger","17"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178417","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2006","2020295977","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","19"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178417","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2006","2020295978","Male","No Injury (O)","Uninjured Passenger","19"
"2020108087","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other","4","2020","2:00 AM - 2:59 AM","-82.7464744209768","42.8544871248689","Macomb","Macomb County: Richmond Twp.","2020178417","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2006","2020295979","Male","Suspected Serious Injury (A)","Injured Passenger","19"
"2020108101","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","5","2020","5:00 PM - 5:59 PM","-82.887056756537","42.6001467757938","Macomb","Macomb County: Mt. Clemens","2020178442","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2002","2020296020","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"2020108141","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","21","2020","11:00 PM - 11:59 PM","-83.3737521860242","41.9799653001375","Monroe","Monroe County: Frenchtown Twp.","2020178502","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2020296121","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"2020108158","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","25","2020","10:00 PM - 10:59 PM","-84.9561878601147","42.9657929592381","Ionia","Ionia County: Lyons Twp.","2020178525","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1984","2020296155","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
"2020108224","Intersection Crash - Intersection Related Other","July","Single Motor Vehicle","4","2020","9:00 AM - 9:59 AM","-84.454633525618","44.2504547899706","Roscommon","Roscommon County: Richfield Twp.","2020178618","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2007","2020296309","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2020108224","Intersection Crash - Intersection Related Other","July","Single Motor Vehicle","4","2020","9:00 AM - 9:59 AM","-84.454633525618","44.2504547899706","Roscommon","Roscommon County: Richfield Twp.","2020178618","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2007","2020296310","Male","No Injury (O)","Uninjured Passenger","24"
"2020108242","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","1:00 PM - 1:59 PM","-83.9906751174973","43.4379950668583","Saginaw","Saginaw County: Saginaw","2020178647","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020296359","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"2020108249","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","19","2020","7:00 PM - 7:59 PM","-85.388111543947","41.9899501843172","St. Joseph","St. Joseph County: Leonidas Twp.","2020178658","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2004","2020296376","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"2020108249","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","19","2020","7:00 PM - 7:59 PM","-85.388111543947","41.9899501843172","St. Joseph","St. Joseph County: Leonidas Twp.","2020178658","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2004","2020296377","Female","Possible Injury (C)","Injured Passenger","21"
"2020108249","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","19","2020","7:00 PM - 7:59 PM","-85.388111543947","41.9899501843172","St. Joseph","St. Joseph County: Leonidas Twp.","2020178658","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2004","2020296378","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2020108284","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","10:00 PM - 10:59 PM","-83.0141119287928","42.3796933274539","Wayne","Wayne County: Detroit","2020178714","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2020296472","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2020108284","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","10:00 PM - 10:59 PM","-83.0141119287928","42.3796933274539","Wayne","Wayne County: Detroit","2020178715","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2020296475","Female","Suspected Serious Injury (A)","Pedestrian","42"
"2020108290","Intersection Crash - Within Intersection","July","Angle","5","2020","10:00 AM - 10:59 AM","-83.229683601385","42.3864127860949","Wayne","Wayne County: Detroit","2020178726","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2020296496","Female","Possible Injury (C)","Motor Vehicle Driver","36"
"2020108290","Intersection Crash - Within Intersection","July","Angle","5","2020","10:00 AM - 10:59 AM","-83.229683601385","42.3864127860949","Wayne","Wayne County: Detroit","2020178727","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2020296497","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"2020108311","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","12:00 Midnight - 12:59 AM","-83.173385015974","42.4453511004856","Wayne","Wayne County: Detroit","2020178770","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2020296558","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2020108311","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","4","2020","12:00 Midnight - 12:59 AM","-83.173385015974","42.4453511004856","Wayne","Wayne County: Detroit","2020178770","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2020296559","Female","Suspected Serious Injury (A)","Injured Passenger","26"
