Occupants/people/parties for the Year 2020 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2020167527","Freeway Crash - Entrance/Exit Ramp Related","September","Single Motor Vehicle","7","2020","2:00 AM - 2:59 AM","-86.37205406178","42.1296531907234","Berrien","Berrien County: Benton Twp.","2020282474","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2020","2020472219","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","31"
"2020167527","Freeway Crash - Entrance/Exit Ramp Related","September","Single Motor Vehicle","7","2020","2:00 AM - 2:59 AM","-86.37205406178","42.1296531907234","Berrien","Berrien County: Benton Twp.","2020282474","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2020","2020472220","Male","Suspected Minor Injury (B)","Injured Passenger","29"
"2020167527","Freeway Crash - Entrance/Exit Ramp Related","September","Single Motor Vehicle","7","2020","2:00 AM - 2:59 AM","-86.37205406178","42.1296531907234","Berrien","Berrien County: Benton Twp.","2020282474","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2020","2020472221","Female","Suspected Serious Injury (A)","Injured Passenger","50"
"2020167527","Freeway Crash - Entrance/Exit Ramp Related","September","Single Motor Vehicle","7","2020","2:00 AM - 2:59 AM","-86.37205406178","42.1296531907234","Berrien","Berrien County: Benton Twp.","2020282474","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2020","2020472222","Female","Possible Injury (C)","Injured Passenger","14"
"2020167527","Freeway Crash - Entrance/Exit Ramp Related","September","Single Motor Vehicle","7","2020","2:00 AM - 2:59 AM","-86.37205406178","42.1296531907234","Berrien","Berrien County: Benton Twp.","2020282474","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2020","2020472223","Male","Possible Injury (C)","Injured Passenger","11"
"2020167543","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Other","22","2020","12:00 Noon - 12:59 PM","-84.9633098516207","41.934531462365","Branch","Branch County: Coldwater","2020282498","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2006","2020472259","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","31"
"2020167543","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Other","22","2020","12:00 Noon - 12:59 PM","-84.9633098516207","41.934531462365","Branch","Branch County: Coldwater","2020282498","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2006","2020472260","Male","Suspected Serious Injury (A)","Injured Passenger","31"
"2020167543","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Other","22","2020","12:00 Noon - 12:59 PM","-84.9633098516207","41.934531462365","Branch","Branch County: Coldwater","2020282499","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2018","2020472261","Male","No Injury (O)","Motor Vehicle Driver","54"
"2020167579","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Head-On","24","2020","10:00 PM - 10:59 PM","-84.8061711927192","42.5831729919593","Eaton","Eaton County: Charlotte","2020282558","Driver/Cyclist Action - Going Straight Ahead","Moped/Goped","Motor Vehicle","2009","2020472345","Male","Fatal Injury (K)","Motor Vehicle Driver","23"
"2020167579","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Head-On","24","2020","10:00 PM - 10:59 PM","-84.8061711927192","42.5831729919593","Eaton","Eaton County: Charlotte","2020282559","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1994","2020472347","Male","No Injury (O)","Motor Vehicle Driver","44"
