Occupants/people/parties for the Year 2020 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"202085047","Intersection Crash - Within Intersection","May","Head-On - Left Turn","20","2020","9:00 PM - 9:59 PM","-82.9608011285434","42.4057785260532","Wayne","Wayne County: Detroit","2020139968","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","Uncoded & Errors","2020231855","Male","Fatal Injury (K)","Motor Vehicle Driver","25"
"202085047","Intersection Crash - Within Intersection","May","Head-On - Left Turn","20","2020","9:00 PM - 9:59 PM","-82.9608011285434","42.4057785260532","Wayne","Wayne County: Detroit","2020139969","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2018","2020231856","Male","No Injury (O)","Motor Vehicle Driver","35"
"202085070","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","26","2020","1:00 PM - 1:59 PM","-83.0631946151173","42.4405374025758","Wayne","Wayne County: Detroit","2020140013","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020231931","Male","No Injury (O)","Motor Vehicle Driver","20"
"202085070","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","26","2020","1:00 PM - 1:59 PM","-83.0631946151173","42.4405374025758","Wayne","Wayne County: Detroit","2020140013","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020231932","Male","No Injury (O)","Uninjured Passenger","19"
"202085070","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","26","2020","1:00 PM - 1:59 PM","-83.0631946151173","42.4405374025758","Wayne","Wayne County: Detroit","2020140013","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020231933","Female","No Injury (O)","Uninjured Passenger","19"
"202085070","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","26","2020","1:00 PM - 1:59 PM","-83.0631946151173","42.4405374025758","Wayne","Wayne County: Detroit","2020140014","Other","Uncoded & Errors","Pedestrian","Uncoded & Errors","2020231937","Male","Suspected Serious Injury (A)","Pedestrian","32"
"202085074","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","23","2020","11:00 PM - 11:59 PM","-83.0579763765748","43.6550900035717","Sanilac","Sanilac County: Greenleaf Twp.","2020140019","Driver/Cyclist Action - Turning Left","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2005","2020231944","Male","Suspected Serious Injury (A)","Injured Passenger","25"
"202085074","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","23","2020","11:00 PM - 11:59 PM","-83.0579763765748","43.6550900035717","Sanilac","Sanilac County: Greenleaf Twp.","2020140019","Driver/Cyclist Action - Turning Left","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2005","2020231945","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","28"
"202085167","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","24","2020","10:00 AM - 10:59 AM","-83.3299165104689","42.5887456500298","Oakland","Oakland County: West Bloomfield Twp.","2020140173","Unknown","Passenger Car, SUV, Van","Motor Vehicle","2017","2020232263","Male","Fatal Injury (K)","Motor Vehicle Driver","73"
"202085167","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","24","2020","10:00 AM - 10:59 AM","-83.3299165104689","42.5887456500298","Oakland","Oakland County: West Bloomfield Twp.","2020140174","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2020232267","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","33"
"202085216","Intersection Crash - Within Intersection","May","Angle","10","2020","4:00 PM - 4:59 PM","-83.2968479875661","42.1967475281975","Wayne","Wayne County: Taylor","2020140255","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2020232419","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
"202085216","Intersection Crash - Within Intersection","May","Angle","10","2020","4:00 PM - 4:59 PM","-83.2968479875661","42.1967475281975","Wayne","Wayne County: Taylor","2020140256","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2020232423","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","30"
"202085216","Intersection Crash - Within Intersection","May","Angle","10","2020","4:00 PM - 4:59 PM","-83.2968479875661","42.1967475281975","Wayne","Wayne County: Taylor","2020140256","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2020232424","Female","Possible Injury (C)","Injured Passenger","37"
"202085230","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","23","2020","7:00 PM - 7:59 PM","-83.6894877238458","44.7152011283218","Alcona","Alcona County: Mitchell Twp.","2020140275","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2006","2020232454","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","65"
"202085233","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","16","2020","9:00 PM - 9:59 PM","-83.7471121013556","44.5246165972817","Alcona","Alcona County: Curtis Twp.","2020140278","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2006","2020232457","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"202085236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","23","2020","8:00 PM - 8:59 PM","-84.1244780862756","45.280482837744","Presque Isle","Presque Isle County: Case Twp.","2020140283","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2020232462","Female","Fatal Injury (K)","Motor Vehicle Driver","17"
"202085236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","23","2020","8:00 PM - 8:59 PM","-84.1244780862756","45.280482837744","Presque Isle","Presque Isle County: Case Twp.","2020140283","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2020232463","Female","Suspected Minor Injury (B)","Injured Passenger","15"
"202085242","Intersection Crash - Within Intersection","May","Angle","22","2020","3:00 PM - 3:59 PM","-83.9881740340999","43.7101897219535","Bay","Bay County: Kawkawlin Twp.","2020140291","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2019","2020232472","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","58"
"202085242","Intersection Crash - Within Intersection","May","Angle","22","2020","3:00 PM - 3:59 PM","-83.9881740340999","43.7101897219535","Bay","Bay County: Kawkawlin Twp.","2020140291","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2019","2020232473","Female","Suspected Serious Injury (A)","Injured Passenger","30"
"202085242","Intersection Crash - Within Intersection","May","Angle","22","2020","3:00 PM - 3:59 PM","-83.9881740340999","43.7101897219535","Bay","Bay County: Kawkawlin Twp.","2020140291","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2019","2020232474","Female","Suspected Serious Injury (A)","Injured Passenger","33"
"202085242","Intersection Crash - Within Intersection","May","Angle","22","2020","3:00 PM - 3:59 PM","-83.9881740340999","43.7101897219535","Bay","Bay County: Kawkawlin Twp.","2020140291","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2019","2020232475","Male","No Injury (O)","Uninjured Passenger","59"
"202085242","Intersection Crash - Within Intersection","May","Angle","22","2020","3:00 PM - 3:59 PM","-83.9881740340999","43.7101897219535","Bay","Bay County: Kawkawlin Twp.","2020140292","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2007","2020232476","Female","No Injury (O)","Motor Vehicle Driver","30"
"202085263","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","29","2020","4:00 PM - 4:59 PM","-85.4859046184899","42.0426870911679","St. Joseph","St. Joseph County: Mendon Twp.","2020140325","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2011","2020232529","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"202085273","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","May","Single Motor Vehicle","17","2020","1:00 AM - 1:59 AM","-85.7059686907389","46.302044033338","Luce","Luce County: Lakefield Twp.","2020140336","Driver/Cyclist Action - Negotiating a Curve","Motorcycle","Motor Vehicle","2006","2020232544","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","28"
"202085284","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","17","2020","1:00 PM - 1:59 PM","-84.8832382869092","44.1085867123847","Clare","Clare County: Summerfield Twp.","2020140349","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2008","2020232566","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140354","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020232573","Female","Fatal Injury (K)","Motor Vehicle Driver","41"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140355","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2017","2020232575","Male","No Injury (O)","Motor Vehicle Driver","64"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140355","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2017","2020232576","Female","No Injury (O)","Uninjured Passenger","64"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140356","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2020232577","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","54"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140356","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2020232578","Female","Suspected Minor Injury (B)","Injured Passenger","56"
"202085289","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Head-On","2","2020","4:00 PM - 4:59 PM","-84.9082125241396","43.8429370968797","Clare","Clare County: Surrey Twp.","2020140356","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2020232579","Male","Suspected Minor Injury (B)","Injured Passenger","18"
"202085308","Freeway Crash - All Other Freeway Areas","May","Sideswipe - Same Direction","23","2020","7:00 AM - 7:59 AM","-84.8141287299773","42.5843797002839","Eaton","Eaton County: Charlotte","2020140376","Driver/Cyclist Action - Avoiding Object","Passenger Car, SUV, Van","Motor Vehicle","2018","2020232602","Female","No Injury (O)","Motor Vehicle Driver","27"
"202085308","Freeway Crash - All Other Freeway Areas","May","Sideswipe - Same Direction","23","2020","7:00 AM - 7:59 AM","-84.8141287299773","42.5843797002839","Eaton","Eaton County: Charlotte","2020140376","Driver/Cyclist Action - Avoiding Object","Passenger Car, SUV, Van","Motor Vehicle","2018","2020232603","Male","No Injury (O)","Uninjured Passenger","23"
"202085308","Freeway Crash - All Other Freeway Areas","May","Sideswipe - Same Direction","23","2020","7:00 AM - 7:59 AM","-84.8141287299773","42.5843797002839","Eaton","Eaton County: Charlotte","2020140377","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020232604","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"202085350","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","19","2020","1:00 PM - 1:59 PM","-84.7339945663199","44.9765632970674","Otsego","Otsego County: Hayes Twp.","2020140446","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","Uncoded & Errors","2020232707","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","15"
"202085353","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","May","Single Motor Vehicle","22","2020","8:00 PM - 8:59 PM","-83.4493115169203","44.4383314189655","Iosco","Iosco County: Oscoda Twp.","2020140449","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020232712","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"202085353","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","May","Single Motor Vehicle","22","2020","8:00 PM - 8:59 PM","-83.4493115169203","44.4383314189655","Iosco","Iosco County: Oscoda Twp.","2020140449","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020232713","Male","Suspected Serious Injury (A)","Injured Passenger","24"
"202085353","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","May","Single Motor Vehicle","22","2020","8:00 PM - 8:59 PM","-83.4493115169203","44.4383314189655","Iosco","Iosco County: Oscoda Twp.","2020140449","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","2020","2020232714","Female","No Injury (O)","Uninjured Passenger","31"
"202085358","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","24","2020","10:00 PM - 10:59 PM","-88.662079581044","46.0873138854356","Iron","Iron County: Iron River","2020140454","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020232722","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","45"
"202085358","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","24","2020","10:00 PM - 10:59 PM","-88.662079581044","46.0873138854356","Iron","Iron County: Iron River","2020140454","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020232723","Male","Possible Injury (C)","Injured Passenger","46"
"202085358","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","24","2020","10:00 PM - 10:59 PM","-88.662079581044","46.0873138854356","Iron","Iron County: Iron River","2020140454","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020232724","Male","Suspected Serious Injury (A)","Injured Passenger","41"
"202085359","Freeway Crash - All Other Freeway Areas","May","Rear-End","26","2020","12:00 Noon - 12:59 PM","-85.5029015508736","43.9544796169052","Osceola","Osceola County: Lincoln Twp.","2020140455","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2013","2020232725","Male","Possible Injury (C)","Motor Vehicle Driver","74"
"202085359","Freeway Crash - All Other Freeway Areas","May","Rear-End","26","2020","12:00 Noon - 12:59 PM","-85.5029015508736","43.9544796169052","Osceola","Osceola County: Lincoln Twp.","2020140455","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2013","2020232726","Female","Suspected Serious Injury (A)","Injured Passenger","73"
"202085359","Freeway Crash - All Other Freeway Areas","May","Rear-End","26","2020","12:00 Noon - 12:59 PM","-85.5029015508736","43.9544796169052","Osceola","Osceola County: Lincoln Twp.","2020140456","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2003","2020232727","Male","No Injury (O)","Motor Vehicle Driver","20"
