Occupants/people/parties for the Year 2020 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2020110268","Freeway Crash - All Other Freeway Areas","July","Rear-End","3","2020","10:00 AM - 10:59 AM","-84.4720918023491","42.6776843579641","Ingham","Ingham County: Alaiedon Twp.","2020182112","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2017","2020302113","Female","No Injury (O)","Uninjured Passenger","34"
"2020110268","Freeway Crash - All Other Freeway Areas","July","Rear-End","3","2020","10:00 AM - 10:59 AM","-84.4720918023491","42.6776843579641","Ingham","Ingham County: Alaiedon Twp.","2020182113","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2017","2020302114","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","80"
"2020110295","Intersection Crash - Within Intersection","June","Angle","25","2020","10:00 PM - 10:59 PM","-84.5822608099462","42.6948636094653","Ingham","Ingham County: Lansing","2020182170","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2020302198","Female","No Injury (O)","Motor Vehicle Driver","60"
"2020110295","Intersection Crash - Within Intersection","June","Angle","25","2020","10:00 PM - 10:59 PM","-84.5822608099462","42.6948636094653","Ingham","Ingham County: Lansing","2020182171","Driver/Cyclist Action - Going Straight Ahead","Moped/Goped","Motor Vehicle","2017","2020302201","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2020110312","Intersection Crash - Intersection Related Other","July","Angle","6","2020","2:00 PM - 2:59 PM","-84.6121158929064","41.8898103210369","Hillsdale","Hillsdale County: Cambria Twp.","2020182199","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2009","2020302252","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","61"
"2020110312","Intersection Crash - Intersection Related Other","July","Angle","6","2020","2:00 PM - 2:59 PM","-84.6121158929064","41.8898103210369","Hillsdale","Hillsdale County: Cambria Twp.","2020182200","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2020302253","Female","No Injury (O)","Motor Vehicle Driver","22"
"2020110357","Freeway Crash - All Other Freeway Areas","July","Single Motor Vehicle","2","2020","2:00 PM - 2:59 PM","-85.6796088493369","42.8882950511234","Kent","Kent County: Wyoming","2020182277","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1988","2020302363","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"2020110371","Freeway Crash - Entrance/Exit Ramp Related","July","Rear-End","4","2020","10:00 PM - 10:59 PM","-85.6786079233443","42.8987918260235","Kent","Kent County: Wyoming","2020182303","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020302403","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"2020110371","Freeway Crash - Entrance/Exit Ramp Related","July","Rear-End","4","2020","10:00 PM - 10:59 PM","-85.6786079233443","42.8987918260235","Kent","Kent County: Wyoming","2020182304","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2020302404","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","18"
"2020110371","Freeway Crash - Entrance/Exit Ramp Related","July","Rear-End","4","2020","10:00 PM - 10:59 PM","-85.6786079233443","42.8987918260235","Kent","Kent County: Wyoming","2020182304","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2020302405","Male","No Injury (O)","Uninjured Passenger","41"
