Occupants/people/parties for the Year 2020 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2020139091","Intersection Crash - Within Intersection","July","Angle","17","2020","6:00 PM - 6:59 PM","-85.026650792052","43.5957704915722","Isabella","Isabella County: Broomfield Twp.","2020232641","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2020387160","Female","Suspected Minor Injury (B)","Injured Passenger","37"
"2020139091","Intersection Crash - Within Intersection","July","Angle","17","2020","6:00 PM - 6:59 PM","-85.026650792052","43.5957704915722","Isabella","Isabella County: Broomfield Twp.","2020232642","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2020387161","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","20"
"2020139091","Intersection Crash - Within Intersection","July","Angle","17","2020","6:00 PM - 6:59 PM","-85.026650792052","43.5957704915722","Isabella","Isabella County: Broomfield Twp.","2020232643","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2018","2020387162","Male","No Injury (O)","Motor Vehicle Driver","48"
"2020139102","Freeway Crash - All Other Freeway Areas","August","Rear-End","14","2020","12:00 Noon - 12:59 PM","-84.4554574883256","42.268918947231","Jackson","Jackson County: Blackman Twp.","2020232657","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2020","2020387183","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","35"
"2020139102","Freeway Crash - All Other Freeway Areas","August","Rear-End","14","2020","12:00 Noon - 12:59 PM","-84.4554574883256","42.268918947231","Jackson","Jackson County: Blackman Twp.","2020232657","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2020","2020387184","Female","Possible Injury (C)","Injured Passenger","35"
"2020139102","Freeway Crash - All Other Freeway Areas","August","Rear-End","14","2020","12:00 Noon - 12:59 PM","-84.4554574883256","42.268918947231","Jackson","Jackson County: Blackman Twp.","2020232657","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2020","2020387185","Female","Fatal Injury (K)","Injured Passenger","5"
"2020139102","Freeway Crash - All Other Freeway Areas","August","Rear-End","14","2020","12:00 Noon - 12:59 PM","-84.4554574883256","42.268918947231","Jackson","Jackson County: Blackman Twp.","2020232657","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2020","2020387186","Female","Suspected Minor Injury (B)","Injured Passenger","10"
"2020139102","Freeway Crash - All Other Freeway Areas","August","Rear-End","14","2020","12:00 Noon - 12:59 PM","-84.4554574883256","42.268918947231","Jackson","Jackson County: Blackman Twp.","2020232658","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2013","2020387189","Male","No Injury (O)","Motor Vehicle Driver","69"
"2020139144","Freeway Crash - Entrance/Exit Ramp Related","August","Single Motor Vehicle","20","2020","12:00 Noon - 12:59 PM","-85.5363635070781","42.9150700425024","Kent","Kent County: Cascade Twp.","2020232730","Driver/Cyclist Action - Negotiating a Curve","Motorcycle","Motor Vehicle","1997","2020387274","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"2020139203","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Head-On","14","2020","8:00 PM - 8:59 PM","-83.8191875224915","42.7058699531597","Livingston","Livingston County: Deerfield Twp.","2020232844","Unknown","Pickup Truck","Motor Vehicle","2008","2020387454","Male","Fatal Injury (K)","Motor Vehicle Driver","38"
