CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
92022517,1,1,1,M,68,6,1,M,G,0,HUMBOLDT,UNINCORPORATED,2023
92022517,2,1,1,M,59,6,1,L,H,0,HUMBOLDT,UNINCORPORATED,2023
92022517,2,2,2,F,64,5,3,P,H,0,HUMBOLDT,UNINCORPORATED,2023
6367330,1,1,3,M,41,2,0,P,-,0,HUMBOLDT,EUREKA,2014
6367330,2,1,2,F,3,0,4,M,Q,0,HUMBOLDT,EUREKA,2014
9293361,2,1,3,M,35,2,0,-,-,1,HUMBOLDT,FORTUNA,2021
9320272,2,1,4,M,49,1,1,P,V,0,HUMBOLDT,EUREKA,2021
90165030,1,1,1,M,27,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2016
90233403,1,1,1,M,48,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2016
91286555,1,1,2,M,15,5,2,M,H,0,HUMBOLDT,UNINCORPORATED,2020
91286555,1,2,1,M,23,6,1,M,G,0,HUMBOLDT,UNINCORPORATED,2020
91310854,1,1,1,M,24,5,1,P,W,1,HUMBOLDT,UNINCORPORATED,2020
9412099,1,1,1,M,22,5,0,P,W,1,HUMBOLDT,EUREKA,2021
9412099,2,1,2,M,79,0,3,M,G,0,HUMBOLDT,EUREKA,2021
82480884,1,1,3,M,53,5,9,P,P,0,HUMBOLDT,EUREKA,2024
90728465,1,1,2,M,21,1,3,M,H,1,HUMBOLDT,UNINCORPORATED,2017
91634859,1,1,1,F,37,5,1,M,D,0,HUMBOLDT,UNINCORPORATED,2021
91740484,1,1,3,M,51,1,9,-,-,-,HUMBOLDT,UNINCORPORATED,2021
92336564,1,1,2,F,43,5,5,P,H,0,HUMBOLDT,UNINCORPORATED,2024
92336564,1,2,2,M,40,5,3,P,H,0,HUMBOLDT,UNINCORPORATED,2024
94658065,1,1,1,M,67,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2025
6538329,1,1,1,M,25,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6876799,2,1,1,M,64,2,1,P,A,1,HUMBOLDT,FORTUNA,2014
91032232,1,1,1,M,50,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2019
6291836,1,1,1,M,23,1,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
90361294,1,1,1,M,48,2,1,M,H,0,HUMBOLDT,UNINCORPORATED,2016
91573294,1,1,1,F,46,5,1,M,H,0,HUMBOLDT,UNINCORPORATED,2021
91836966,1,1,1,M,60,5,1,P,P,0,HUMBOLDT,UNINCORPORATED,2022
6861292,1,1,1,M,21,3,1,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6861292,1,2,2,F,18,3,3,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6861292,1,3,2,M,24,2,4,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6906858,1,1,1,M,22,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2015
8652609,1,1,3,F,63,2,9,P,-,0,HUMBOLDT,EUREKA,2018
8652609,2,1,2,F,65,0,3,M,G,0,HUMBOLDT,EUREKA,2018
82038792,1,1,1,F,73,5,1,L,G,0,HUMBOLDT,EUREKA,2023
82038792,1,2,2,F,37,5,6,L,H,0,HUMBOLDT,EUREKA,2023
82038792,1,3,2,M,44,5,4,L,H,0,HUMBOLDT,EUREKA,2023
82038792,2,1,1,M,37,7,1,L,G,0,HUMBOLDT,EUREKA,2023
90361158,2,1,3,F,16,1,0,-,P,0,HUMBOLDT,UNINCORPORATED,2016
90563004,2,1,4,M,11,2,1,-,P,1,HUMBOLDT,UNINCORPORATED,2017
90897310,2,1,1,M,47,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2018
90897310,2,2,2,F,64,1,6,M,G,0,HUMBOLDT,UNINCORPORATED,2018
90897310,2,3,2,F,77,1,3,L,G,0,HUMBOLDT,UNINCORPORATED,2018
6291856,1,1,1,M,40,1,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,2,2,F,33,1,3,M,H,1,HUMBOLDT,UNINCORPORATED,2014
6291856,1,3,2,F,13,1,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,4,2,F,20,1,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,5,2,M,15,2,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,6,2,F,15,2,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,7,2,M,21,2,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6291856,1,8,2,F,15,2,8,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6292042,1,1,1,M,53,1,1,M,H,0,HUMBOLDT,UNINCORPORATED,2014
6292042,1,2,2,M,74,1,3,M,H,2,HUMBOLDT,UNINCORPORATED,2014
8741661,1,1,1,M,36,5,1,P,W,0,HUMBOLDT,EUREKA,2018
9013376,3,1,2,F,4,0,4,L,Q,0,HUMBOLDT,EUREKA,2019
9013376,3,2,2,M,22,0,3,L,G,0,HUMBOLDT,EUREKA,2019
9013376,3,3,2,M,2,0,6,L,Q,0,HUMBOLDT,EUREKA,2019
9013376,4,1,1,M,35,5,1,L,G,0,HUMBOLDT,EUREKA,2019
90366905,2,1,3,M,83,2,9,-,P,-,HUMBOLDT,UNINCORPORATED,2017
91171189,2,1,1,M,37,5,1,M,G,0,HUMBOLDT,UNINCORPORATED,2020
91541056,1,1,1,M,64,7,1,M,G,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,1,2,M,38,5,4,P,H,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,2,1,M,33,6,1,L,G,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,3,2,F,22,6,0,L,H,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,4,2,M,31,7,3,L,G,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,5,2,F,29,7,5,L,H,0,HUMBOLDT,UNINCORPORATED,2021
91541056,2,6,2,F,36,7,6,L,H,0,HUMBOLDT,UNINCORPORATED,2021
92038832,1,1,1,M,33,5,1,M,H,0,HUMBOLDT,UNINCORPORATED,2023
92336314,1,1,2,M,5,5,9,L,R,0,HUMBOLDT,UNINCORPORATED,2024
92336314,1,2,2,F,30,6,3,L,G,0,HUMBOLDT,UNINCORPORATED,2024
81880435,1,1,2,M,39,6,3,L,B,0,HUMBOLDT,EUREKA,2022
81880435,1,2,1,F,35,6,1,L,B,0,HUMBOLDT,EUREKA,2022
81880435,2,1,2,M,5,6,A,L,B,0,HUMBOLDT,EUREKA,2022
81880435,2,2,2,M,33,5,3,L,B,0,HUMBOLDT,EUREKA,2022
81880435,2,3,1,F,32,5,1,L,B,0,HUMBOLDT,EUREKA,2022
84419261,1,1,1,F,60,5,1,L,B,0,HUMBOLDT,EUREKA,2024
90238050,1,1,1,M,76,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2016
90238050,1,2,2,M,31,0,3,M,G,0,HUMBOLDT,UNINCORPORATED,2016
6411414,1,1,1,M,48,2,1,P,W,1,HUMBOLDT,UNINCORPORATED,2014
6411414,2,1,2,M,26,4,0,P,A,1,HUMBOLDT,UNINCORPORATED,2014
6411414,2,2,1,M,26,3,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
8864491,1,1,3,M,13,5,9,-,P,1,HUMBOLDT,EUREKA,2019
90407726,1,1,3,M,32,1,9,-,-,-,HUMBOLDT,UNINCORPORATED,2017
91115130,1,1,1,M,75,1,1,P,B,0,HUMBOLDT,UNINCORPORATED,2019
8763222,1,1,1,F,82,5,1,L,G,0,HUMBOLDT,EUREKA,2018
9438431,2,1,3,M,59,5,-,P,-,0,HUMBOLDT,EUREKA,2022
9452544,2,1,3,M,34,5,-,P,-,0,HUMBOLDT,EUREKA,2022
9595291,1,1,1,M,22,5,1,P,-,1,HUMBOLDT,FORTUNA,2023
9595291,2,1,1,F,24,7,1,M,G,0,HUMBOLDT,FORTUNA,2023
9595331,1,1,1,M,39,5,1,N,B,-,HUMBOLDT,FORTUNA,2023
90234139,1,1,2,M,34,2,2,P,P,1,HUMBOLDT,UNINCORPORATED,2016
94585447,1,1,1,F,64,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2025
6854714,1,1,1,M,32,1,1,M,H,1,HUMBOLDT,UNINCORPORATED,2015
8837443,1,1,1,M,28,3,1,L,G,0,HUMBOLDT,EUREKA,2019
8837443,2,1,2,M,23,3,3,L,G,0,HUMBOLDT,EUREKA,2019
8837443,2,2,1,F,21,2,1,L,G,0,HUMBOLDT,EUREKA,2019
9041650,1,1,2,M,7,0,6,M,Q,0,HUMBOLDT,EUREKA,2020
9041650,2,1,3,M,16,2,9,-,-,3,HUMBOLDT,EUREKA,2020
82123281,2,1,1,M,39,5,1,M,G,0,HUMBOLDT,EUREKA,2023
91074618,1,1,2,M,6,5,3,L,H,0,HUMBOLDT,UNINCORPORATED,2019
90033754,1,1,1,F,28,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2015
91155869,1,1,1,M,35,1,1,M,G,0,HUMBOLDT,UNINCORPORATED,2019
91155869,1,2,2,M,25,1,3,M,G,0,HUMBOLDT,UNINCORPORATED,2019
91449406,1,1,1,M,34,5,1,M,G,0,HUMBOLDT,UNINCORPORATED,2021
90126375,1,1,1,F,22,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2016
8403724,1,1,2,M,38,0,1,M,P,0,HUMBOLDT,EUREKA,2017
8403724,1,2,2,F,36,0,3,P,W,0,HUMBOLDT,EUREKA,2017
8403724,2,1,4,M,32,2,1,P,W,1,HUMBOLDT,EUREKA,2017
9609807,1,1,1,M,28,5,1,M,F,0,HUMBOLDT,ARCATA,2023
90348153,1,1,1,M,25,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2016
91462771,1,1,1,M,31,6,1,L,H,0,HUMBOLDT,UNINCORPORATED,2021
91462771,2,1,1,M,61,1,1,L,H,0,HUMBOLDT,UNINCORPORATED,2021
91462771,2,2,2,F,51,5,3,L,H,0,HUMBOLDT,UNINCORPORATED,2021
91236144,2,1,3,F,86,1,9,-,P,0,HUMBOLDT,UNINCORPORATED,2020
91890510,1,1,1,F,82,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91890510,1,2,2,F,83,5,3,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91890510,1,3,2,M,82,5,6,L,G,0,HUMBOLDT,UNINCORPORATED,2022
6291802,1,1,1,F,71,1,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
8765268,2,1,3,M,67,5,9,P,-,0,HUMBOLDT,EUREKA,2018
90798763,1,1,1,M,30,5,1,P,W,1,HUMBOLDT,UNINCORPORATED,2018
90821651,1,1,1,M,41,5,1,M,G,0,HUMBOLDT,UNINCORPORATED,2018
93769418,1,1,2,M,38,5,3,M,H,0,HUMBOLDT,UNINCORPORATED,2024
6631268,1,1,1,M,22,2,1,P,W,1,HUMBOLDT,EUREKA,2014
8581903,1,1,1,F,43,6,1,L,G,0,HUMBOLDT,EUREKA,2018
8581903,2,1,1,F,48,5,1,P,G,0,HUMBOLDT,EUREKA,2018
8911441,1,1,3,F,25,1,-,P,-,0,HUMBOLDT,EUREKA,2020
9171994,1,1,4,M,73,5,1,P,W,1,HUMBOLDT,EUREKA,2020
82396561,2,1,1,M,33,5,1,P,V,1,HUMBOLDT,EUREKA,2024
90216056,1,1,1,M,21,1,1,M,G,0,HUMBOLDT,UNINCORPORATED,2016
90216056,2,1,1,M,60,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2016
90466758,1,1,1,M,43,2,1,P,W,1,HUMBOLDT,UNINCORPORATED,2017
92011413,1,1,1,M,38,5,1,L,G,0,HUMBOLDT,FORTUNA,2022
92011413,2,1,1,M,67,1,1,L,G,0,HUMBOLDT,FORTUNA,2022
84447059,1,1,1,F,18,5,1,L,G,0,HUMBOLDT,EUREKA,2024
84447059,2,1,1,F,65,6,1,L,E,0,HUMBOLDT,EUREKA,2024
84525389,1,1,1,F,61,5,1,L,G,0,HUMBOLDT,EUREKA,2024
90156585,1,1,1,F,34,1,1,L,G,0,HUMBOLDT,UNINCORPORATED,2016
90156585,1,2,2,F,46,3,3,L,G,0,HUMBOLDT,UNINCORPORATED,2016
90156585,1,3,2,M,9,2,5,L,B,0,HUMBOLDT,UNINCORPORATED,2016
91256882,1,1,1,F,23,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2020
91256882,1,2,2,M,42,6,3,L,G,0,HUMBOLDT,UNINCORPORATED,2020
6386076,2,1,3,M,5,2,9,P,-,0,HUMBOLDT,UNINCORPORATED,2014
6425089,1,1,1,F,39,2,1,L,G,0,HUMBOLDT,ARCATA,2014
6425089,2,1,2,M,1,0,6,M,Q,0,HUMBOLDT,ARCATA,2014
8103440,1,1,1,M,19,2,1,P,Y,1,HUMBOLDT,ARCATA,2016
82055064,1,1,1,F,39,5,1,M,G,0,HUMBOLDT,EUREKA,2023
90490600,1,1,1,F,58,1,1,L,G,0,HUMBOLDT,UNINCORPORATED,2017
90980997,1,1,4,F,74,5,1,-,V,1,HUMBOLDT,UNINCORPORATED,2019
92267275,1,1,1,M,50,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2023
6499022,1,1,1,-,33,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
9455271,1,1,2,M,96,0,3,M,G,0,HUMBOLDT,EUREKA,2022
9455271,2,1,1,F,56,5,1,M,G,0,HUMBOLDT,EUREKA,2022
91001982,1,1,2,M,15,5,0,P,H,1,HUMBOLDT,UNINCORPORATED,2019
91085296,1,1,1,M,50,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2019
92274102,1,1,2,M,17,5,6,P,G,0,HUMBOLDT,UNINCORPORATED,2023
92274102,1,2,2,F,70,5,4,P,H,0,HUMBOLDT,UNINCORPORATED,2023
92274102,1,3,1,M,47,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2023
92274102,1,4,2,F,44,1,5,P,H,0,HUMBOLDT,UNINCORPORATED,2023
92274102,1,5,2,M,79,1,3,L,G,0,HUMBOLDT,UNINCORPORATED,2023
9128623,2,1,3,M,44,2,-,-,-,-,HUMBOLDT,EUREKA,2020
91737112,1,1,1,M,30,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91763318,1,1,1,M,30,6,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91763318,1,2,2,F,35,6,3,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91763318,2,1,1,M,59,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91763318,2,2,2,F,65,5,3,L,G,0,HUMBOLDT,UNINCORPORATED,2022
6292283,1,1,1,M,57,3,1,M,G,0,HUMBOLDT,UNINCORPORATED,2015
6292283,1,2,2,F,59,1,3,M,H,0,HUMBOLDT,UNINCORPORATED,2015
6292283,1,3,2,F,50,1,6,P,H,0,HUMBOLDT,UNINCORPORATED,2015
9064750,1,1,4,F,52,5,1,P,B,2,HUMBOLDT,ARCATA,2020
90341319,1,1,1,M,59,2,1,L,H,0,HUMBOLDT,UNINCORPORATED,2016
90428438,1,1,3,M,50,1,9,-,-,-,HUMBOLDT,UNINCORPORATED,2017
91482491,1,1,1,M,25,5,1,P,W,1,HUMBOLDT,UNINCORPORATED,2021
92045907,1,1,1,M,23,5,1,L,H,0,HUMBOLDT,UNINCORPORATED,2023
92441593,1,1,1,F,77,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2024
94471518,1,1,1,F,77,6,1,L,G,0,HUMBOLDT,ARCATA,2024
94471518,1,2,2,F,43,6,3,L,G,0,HUMBOLDT,ARCATA,2024
94471518,2,1,1,F,35,6,1,L,G,0,HUMBOLDT,ARCATA,2024
94471518,2,2,2,F,35,5,3,L,G,0,HUMBOLDT,ARCATA,2024
6538389,1,1,1,M,47,2,1,P,V,1,HUMBOLDT,UNINCORPORATED,2014
6538389,1,2,2,F,71,2,2,P,Y,1,HUMBOLDT,UNINCORPORATED,2014
6683026,1,1,2,M,25,2,3,M,G,0,HUMBOLDT,UNINCORPORATED,2014
9420855,1,1,4,M,64,1,-,P,-,1,HUMBOLDT,ARCATA,2022
9636595,2,1,3,F,65,5,-,P,-,0,HUMBOLDT,ARCATA,2023
90779959,1,1,1,M,99,5,1,M,G,0,HUMBOLDT,UNINCORPORATED,2018
90779959,2,1,1,M,26,6,1,M,G,0,HUMBOLDT,UNINCORPORATED,2018
91082097,1,1,1,M,25,1,1,P,W,1,HUMBOLDT,UNINCORPORATED,2019
91385443,1,1,4,M,64,5,1,-,V,1,HUMBOLDT,UNINCORPORATED,2021
91964415,1,1,1,M,17,5,1,L,H,1,HUMBOLDT,UNINCORPORATED,2022
91284328,1,1,1,M,25,5,1,B,G,0,HUMBOLDT,UNINCORPORATED,2020
91284328,1,2,2,F,18,5,2,M,H,0,HUMBOLDT,UNINCORPORATED,2020
91284328,1,3,2,M,22,5,3,M,H,3,HUMBOLDT,UNINCORPORATED,2020
91443141,1,1,1,F,82,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2021
91735436,2,1,1,F,53,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
91829543,1,1,1,M,53,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2022
81958782,1,1,3,M,50,5,9,P,P,0,HUMBOLDT,EUREKA,2022
90020057,1,1,2,M,5,2,6,P,U,0,HUMBOLDT,UNINCORPORATED,2015
90020057,1,2,2,M,15,3,3,L,G,0,HUMBOLDT,UNINCORPORATED,2015
90020057,1,3,1,M,19,4,1,L,G,0,HUMBOLDT,UNINCORPORATED,2015
90858341,1,1,1,F,38,5,1,L,H,0,HUMBOLDT,UNINCORPORATED,2018
91129982,1,1,1,F,53,5,1,P,W,1,HUMBOLDT,UNINCORPORATED,2019
6720427,1,1,2,F,1,0,2,M,C,0,HUMBOLDT,UNINCORPORATED,2014
6720427,2,1,3,F,36,2,9,-,-,3,HUMBOLDT,UNINCORPORATED,2014
84478848,1,1,1,F,37,5,1,L,H,0,HUMBOLDT,EUREKA,2024
90368520,1,1,2,F,37,1,3,L,G,0,HUMBOLDT,UNINCORPORATED,2016
90988294,1,1,3,M,56,1,9,-,P,0,HUMBOLDT,UNINCORPORATED,2019
92002647,1,1,1,M,37,6,1,M,C,0,HUMBOLDT,UNINCORPORATED,2023
92002647,1,2,2,M,37,5,3,M,C,0,HUMBOLDT,UNINCORPORATED,2023
92332265,1,1,1,F,66,6,1,L,G,0,HUMBOLDT,UNINCORPORATED,2024
92332265,2,1,1,M,39,5,1,L,G,0,HUMBOLDT,UNINCORPORATED,2024
6290495,1,1,1,M,52,1,1,P,W,1,HUMBOLDT,UNINCORPORATED,2014
8911344,1,1,2,M,79,0,-,-,-,-,HUMBOLDT,FERNDALE,2020
8911344,2,1,1,M,79,1,-,-,-,-,HUMBOLDT,FERNDALE,2020
8995705,1,1,3,M,32,5,9,-,P,3,HUMBOLDT,EUREKA,2019
81905487,2,1,4,M,62,5,1,P,V,1,HUMBOLDT,EUREKA,2022
81983906,1,1,1,M,28,5,1,L,B,0,HUMBOLDT,EUREKA,2023
81983906,2,1,1,F,39,6,1,L,G,0,HUMBOLDT,EUREKA,2023
81983906,2,2,2,F,14,6,5,L,G,0,HUMBOLDT,EUREKA,2023
81983906,2,3,2,F,14,6,6,L,G,0,HUMBOLDT,EUREKA,2023
81983906,2,4,2,F,18,6,3,L,G,0,HUMBOLDT,EUREKA,2023
81983906,2,5,2,M,8,6,4,L,G,0,HUMBOLDT,EUREKA,2023
5912117,2,1,1,F,26,3,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
5912117,2,2,2,M,55,1,3,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6290749,2,1,1,M,61,1,1,P,W,1,HUMBOLDT,UNINCORPORATED,2014
6291831,1,1,1,M,18,1,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6291831,1,2,2,M,17,2,4,P,G,0,HUMBOLDT,UNINCORPORATED,2014
6291831,1,3,2,M,16,3,3,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6292049,1,1,1,M,26,1,1,P,W,1,HUMBOLDT,EUREKA,2014
6292134,1,1,1,M,24,3,1,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6292134,1,2,2,M,32,0,3,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6292134,2,1,1,M,54,1,1,P,W,1,HUMBOLDT,UNINCORPORATED,2015
6292355,1,1,3,M,72,1,9,-,-,3,HUMBOLDT,EUREKA,2015
6292355,2,1,2,F,37,0,9,N,B,0,HUMBOLDT,EUREKA,2015
6292386,1,1,1,F,30,3,1,L,G,0,HUMBOLDT,UNINCORPORATED,2015
6292386,3,1,3,M,30,1,9,-,-,3,HUMBOLDT,UNINCORPORATED,2015
6370353,1,1,1,M,60,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6408677,1,1,4,F,28,2,9,V,-,3,HUMBOLDT,ARCATA,2014
6419756,1,1,2,F,27,2,3,M,B,2,HUMBOLDT,UNINCORPORATED,2014
6420580,1,1,2,M,16,2,0,M,H,1,HUMBOLDT,FORTUNA,2014
6420580,1,2,2,M,14,0,0,M,H,0,HUMBOLDT,FORTUNA,2014
6469496,1,1,2,F,11,0,3,M,G,0,HUMBOLDT,EUREKA,2014
6469496,3,1,3,F,27,4,9,-,-,3,HUMBOLDT,EUREKA,2014
6469496,4,1,3,M,53,2,9,-,-,3,HUMBOLDT,EUREKA,2014
6477615,1,1,2,F,23,2,3,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6477615,1,2,1,F,26,3,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6477615,1,3,2,M,28,4,6,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6492428,2,1,1,M,54,2,1,-,-,1,HUMBOLDT,ARCATA,2014
6498963,1,1,2,F,40,2,3,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6498963,1,2,1,M,23,3,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6515968,1,1,1,F,29,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6536886,1,1,1,M,25,2,1,P,W,1,HUMBOLDT,UNINCORPORATED,2014
6558583,1,1,1,M,67,2,1,P,W,0,HUMBOLDT,UNINCORPORATED,2014
6573551,1,1,1,M,43,2,1,L,G,0,HUMBOLDT,UNINCORPORATED,2014
6576822,1,1,1,M,17,4,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6576822,1,2,2,M,18,4,3,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6576822,1,3,2,M,18,2,6,M,F,1,HUMBOLDT,UNINCORPORATED,2014
6606188,1,1,1,M,35,1,1,P,V,1,HUMBOLDT,UNINCORPORATED,2014
6606189,2,1,3,M,22,1,9,-,-,0,HUMBOLDT,UNINCORPORATED,2014
6609357,1,1,1,M,48,2,1,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6609357,1,2,2,F,9,3,3,M,G,0,HUMBOLDT,UNINCORPORATED,2014
6612307,1,1,1,M,18,2,1,M,G,0,HUMBOLDT,ARCATA,2014
6612307,1,2,2,M,16,2,3,M,G,0,HUMBOLDT,ARCATA,2014
