Occupants/people/parties for the Year 2006 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2006127804","Intersection Crash - Within Intersection","May","Angle","15","2006","9:00 AM - 9:59 AM","-84.018699645996","41.896156311035","Lenawee","Lenawee County: Adrian","2006216537","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2002","2006334151","Female","Possible Injury (C)","Motor Vehicle Driver","61"
"2006127817","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Angle","10","2006","9:00 AM - 9:59 AM","-84.043327331543","41.882183074951","Lenawee","Lenawee County: Adrian","2006216562","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2006334191","Female","Possible Injury (C)","Motor Vehicle Driver","25"
"2006127817","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Angle","10","2006","9:00 AM - 9:59 AM","-84.043327331543","41.882183074951","Lenawee","Lenawee County: Adrian","2006216563","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","1992","2006334192","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
"2006127817","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Angle","10","2006","9:00 AM - 9:59 AM","-84.043327331543","41.882183074951","Lenawee","Lenawee County: Adrian","2006216563","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","1992","2006334193","Female","Possible Injury (C)","Injured Passenger","44"
"2006127823","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","30","2006","12:00 Midnight - 12:59 AM","-84.002891540527","42.599723815918","Livingston","Livingston County: Howell Twp.","2006216573","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1969","2006334207","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"2006127824","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","June","Single Motor Vehicle","7","2006","12:00 Midnight - 12:59 AM","-83.985816955566","42.425159454346","Livingston","Livingston County: Putnam Twp.","2006216574","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","Invalid Number","2006334208","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","41"
"2006127871","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","June","Head-On","7","2006","11:00 AM - 11:59 AM","-83.159683227539","42.822673797607","Oakland","Oakland County: Addison Twp.","2006216643","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2006334299","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","43"
"2006127871","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","June","Head-On","7","2006","11:00 AM - 11:59 AM","-83.159683227539","42.822673797607","Oakland","Oakland County: Addison Twp.","2006216644","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2006334300","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","76"
"2006127998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Angle","13","2006","10:00 AM - 10:59 AM","-82.983551025391","42.376903533936","Wayne","Wayne County: Detroit","2006216877","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1992","2006334702","Male","No Injury (O)","Motor Vehicle Driver","57"
"2006127998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Angle","13","2006","10:00 AM - 10:59 AM","-82.983551025391","42.376903533936","Wayne","Wayne County: Detroit","2006216878","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","Invalid Number","2006334703","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"2006128082","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","20","2006","8:00 PM - 8:59 PM","-82.961662292481","42.778484344482","Macomb","Macomb County: Ray Twp.","2006217006","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2006334909","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2006128096","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Single Motor Vehicle","20","2006","2:00 PM - 2:59 PM","-82.894454956055","42.586349487305","Macomb","Macomb County: Mt. Clemens","2006217029","Driver/Cyclist Action - Backing","Passenger Car, SUV, Van","Motor Vehicle","1997","2006334948","Male","No Injury (O)","Motor Vehicle Driver","25"
"2006128096","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","June","Single Motor Vehicle","20","2006","2:00 PM - 2:59 PM","-82.894454956055","42.586349487305","Macomb","Macomb County: Mt. Clemens","2006217029","Driver/Cyclist Action - Backing","Passenger Car, SUV, Van","Motor Vehicle","1997","2006334949","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
