Occupants/people/parties for the Year 2006 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200624939","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Other/Unknown","5","2006","5:00 PM - 5:59 PM","-82.516288757324","43.197399139404","Sanilac","Sanilac County: Worth Twp.","200640073","Driver/Cyclist Action - Avoiding Vehicle (angle)","Passenger Car, SUV, Van","Motor Vehicle","1998","200660434","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","63"
"200624997","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2006","10:00 PM - 10:59 PM","-84.932090759277","41.79061126709","Branch","Branch County: California Twp.","200640159","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","200660566","Male","Fatal Injury (K)","Motor Vehicle Driver","24"
"200624997","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2006","10:00 PM - 10:59 PM","-84.932090759277","41.79061126709","Branch","Branch County: California Twp.","200640160","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1993","200660568","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"200624997","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2006","10:00 PM - 10:59 PM","-84.932090759277","41.79061126709","Branch","Branch County: California Twp.","200640160","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1993","200660569","Female","Suspected Serious Injury (A)","Injured Passenger","31"
"200625064","Intersection Crash - Within Intersection","February","Angle","4","2006","12:00 Midnight - 12:59 AM","-83.285514831543","42.515552520752","Oakland","Oakland County: Bingham Farms","200640260","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","200660710","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"200625064","Intersection Crash - Within Intersection","February","Angle","4","2006","12:00 Midnight - 12:59 AM","-83.285514831543","42.515552520752","Oakland","Oakland County: Bingham Farms","200640261","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","200660713","Male","Possible Injury (C)","Motor Vehicle Driver","45"
"200625114","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","22","2006","11:00 AM - 11:59 AM","-85.954811096191","42.244125366211","Van Buren","Van Buren County: Waverly Twp.","200640349","Pedestrian Action - Standing/Lying in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","200660845","Male","Fatal Injury (K)","Pedestrian","75"
"200625114","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","22","2006","11:00 AM - 11:59 AM","-85.954811096191","42.244125366211","Van Buren","Van Buren County: Waverly Twp.","200640350","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1995","200660846","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"200625158","Intersection Crash - Within Intersection","January","Other/Unknown","27","2006","5:00 PM - 5:59 PM","-82.941055297852","43.803871154785","Huron","Huron County: Verona Twp.","200640422","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","200660981","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","59"
"200625158","Intersection Crash - Within Intersection","January","Other/Unknown","27","2006","5:00 PM - 5:59 PM","-82.941055297852","43.803871154785","Huron","Huron County: Verona Twp.","200640423","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","200660982","Female","Possible Injury (C)","Motor Vehicle Driver","79"
