Occupants/people/parties for the Year 2006 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2006157798","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","23","2006","9:00 AM - 9:59 AM","-87.064361572266","45.876697540283","Delta","Delta County: Escanaba Twp.","2006268298","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","Uncoded & Errors","2006417543","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
"2006157809","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Rear-End - Left Turn","26","2006","11:00 PM - 11:59 PM","-86.283683776856","44.270683288574","Manistee","Manistee County: Manistee Twp.","2006268311","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1986","2006417564","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","60"
"2006157809","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Rear-End - Left Turn","26","2006","11:00 PM - 11:59 PM","-86.283683776856","44.270683288574","Manistee","Manistee County: Manistee Twp.","2006268312","Driver/Cyclist Action - Stopped on Roadway","Pickup Truck","Motor Vehicle","1994","2006417566","Male","No Injury (O)","Motor Vehicle Driver","41"
"2006157848","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","23","2006","12:00 Noon - 12:59 PM","-86.202293395996","44.397262573242","Manistee","Manistee County: Onekama Twp.","2006268361","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2003","2006417626","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2006157858","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","24","2006","10:00 PM - 10:59 PM","-87.56364440918","45.616153717041","Menominee","Menominee County: Nadeau Twp.","2006268372","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","1991","2006417641","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","18"
"2006157858","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","24","2006","10:00 PM - 10:59 PM","-87.56364440918","45.616153717041","Menominee","Menominee County: Nadeau Twp.","2006268372","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","1991","2006417642","Male","Suspected Minor Injury (B)","Injured Passenger","18"
"2006157858","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","24","2006","10:00 PM - 10:59 PM","-87.56364440918","45.616153717041","Menominee","Menominee County: Nadeau Twp.","2006268372","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","1991","2006417643","Male","Suspected Serious Injury (A)","Injured Passenger","17"
"2006157860","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","17","2006","11:00 AM - 11:59 AM","-87.660194396973","45.207027435303","Menominee","Menominee County: Menominee Twp.","2006268374","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Uncoded & Errors","2006417645","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","61"
"2006157865","Freeway Crash - All Other Freeway Areas","July","Single Motor Vehicle","26","2006","2:00 PM - 2:59 PM","-83.067123413086","42.340854644775","Wayne","Wayne County: Detroit","2006268379","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2006","2006417652","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
"2006157905","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","June","Single Motor Vehicle","18","2006","12:00 Midnight - 12:59 AM","-84.126129150391","44.72371673584","Oscoda","Oscoda County: Comins Twp.","2006268440","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1998","2006417754","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2006157910","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Other/Unknown","12","2006","1:00 PM - 1:59 PM","-84.086547851563","44.778137207031","Oscoda","Oscoda County: Clinton Twp.","2006268446","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1987","2006417766","Male","No Injury (O)","Motor Vehicle Driver","17"
"2006157910","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Other/Unknown","12","2006","1:00 PM - 1:59 PM","-84.086547851563","44.778137207031","Oscoda","Oscoda County: Clinton Twp.","2006268447","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","Uncoded & Errors","2006417767","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2006157910","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Other/Unknown","12","2006","1:00 PM - 1:59 PM","-84.086547851563","44.778137207031","Oscoda","Oscoda County: Clinton Twp.","2006268447","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","Uncoded & Errors","2006417768","Male","Possible Injury (C)","Injured Passenger","15"
"2006157923","Freeway Crash - Entrance/Exit Ramp Related","July","Single Motor Vehicle","29","2006","3:00 AM - 3:59 AM","-83.438819885254","42.280372619629","Wayne","Wayne County: Canton Twp.","2006268464","Driver/Cyclist Action - Entering Roadway","Motorcycle","Motor Vehicle","1967","2006417796","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"2006158045","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Head-On","1","2006","1:00 PM - 1:59 PM","-85.574523925781","42.202362060547","Kalamazoo","Kalamazoo County: Portage","2006268664","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2006418081","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","77"
"2006158045","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Head-On","1","2006","1:00 PM - 1:59 PM","-85.574523925781","42.202362060547","Kalamazoo","Kalamazoo County: Portage","2006268665","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2006418084","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","41"
"2006158094","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","July","Sideswipe - Same Direction","15","2006","10:00 AM - 10:59 AM","-85.997001647949","42.185451507568","Van Buren","Van Buren County: Lawrence Twp.","2006268755","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2000","2006418195","Male","No Injury (O)","Motor Vehicle Driver","80"
"2006158094","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","July","Sideswipe - Same Direction","15","2006","10:00 AM - 10:59 AM","-85.997001647949","42.185451507568","Van Buren","Van Buren County: Lawrence Twp.","2006268756","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Uncoded & Errors","2006418198","Female","Suspected Serious Injury (A)","Bicyclist","32"
"2006158095","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Head-On - Left Turn","29","2006","4:00 PM - 4:59 PM","-86.146911621094","42.078136444092","Van Buren","Van Buren County: Keeler Twp.","2006268757","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2005","2006418199","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","26"
"2006158095","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Head-On - Left Turn","29","2006","4:00 PM - 4:59 PM","-86.146911621094","42.078136444092","Van Buren","Van Buren County: Keeler Twp.","2006268758","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","2002","2006418201","Male","Possible Injury (C)","Motor Vehicle Driver","41"
