CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90072340,1,4,1,M,32,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2015
90072430,1,1,1,M,42,1,1,L,D,0,"EL DORADO",UNINCORPORATED,2015
90084494,1,1,1,F,24,2,1,L,H,0,"EL DORADO",UNINCORPORATED,2015
90084494,2,1,1,M,71,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2015
90084494,2,2,2,F,72,2,3,L,G,0,"EL DORADO",UNINCORPORATED,2015
90089148,1,1,1,F,40,1,1,M,H,1,"EL DORADO",UNINCORPORATED,2015
90089148,1,2,2,F,38,2,3,L,G,0,"EL DORADO",UNINCORPORATED,2015
90094686,1,1,1,F,55,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90102052,1,1,1,M,58,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2015
90102052,2,1,2,M,31,0,3,M,G,0,"EL DORADO",UNINCORPORATED,2015
90102052,3,1,2,M,12,0,3,L,G,0,"EL DORADO",UNINCORPORATED,2015
90118811,1,1,1,M,52,2,1,P,W,0,"EL DORADO",UNINCORPORATED,2016
90128679,1,1,1,M,68,1,1,N,C,0,"EL DORADO",UNINCORPORATED,2016
90131382,1,1,2,M,50,0,3,M,G,0,"EL DORADO",UNINCORPORATED,2016
90131382,1,2,2,F,18,0,4,M,G,0,"EL DORADO",UNINCORPORATED,2016
90131382,1,3,2,F,18,0,6,M,G,0,"EL DORADO",UNINCORPORATED,2016
90131382,2,1,1,M,26,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90131382,3,1,1,M,43,3,1,P,W,0,"EL DORADO",UNINCORPORATED,2016
90132590,1,1,1,M,25,2,1,P,G,0,"EL DORADO",UNINCORPORATED,2016
90132590,2,1,1,M,63,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90133093,2,1,1,M,60,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90133544,1,1,1,M,28,1,1,M,G,0,"EL DORADO",UNINCORPORATED,2015
90137067,1,1,4,F,66,2,1,-,B,3,"EL DORADO",UNINCORPORATED,2016
