Occupants/people/parties for the Year 2023 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2023239165","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","1","2023","12:00 Midnight - 12:59 AM","-83.6797324205943","42.9936700009691","Genesee","Genesee County: Flint","2023408922","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689082","Male","No Injury (O)","Uninjured Passenger","19"
"2023239165","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","1","2023","12:00 Midnight - 12:59 AM","-83.6797324205943","42.9936700009691","Genesee","Genesee County: Flint","2023408922","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689083","Male","No Injury (O)","Uninjured Passenger","20"
"2023239165","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","1","2023","12:00 Midnight - 12:59 AM","-83.6797324205943","42.9936700009691","Genesee","Genesee County: Flint","2023408922","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689084","Female","No Injury (O)","Uninjured Passenger","19"
"2023239238","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","28","2023","9:00 PM - 9:59 PM","-84.633364565338","42.5385340076533","Eaton","Eaton County: Eaton Rapids Twp.","2023409017","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2023689209","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"2023239238","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","28","2023","9:00 PM - 9:59 PM","-84.633364565338","42.5385340076533","Eaton","Eaton County: Eaton Rapids Twp.","2023409018","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689210","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","30"
"2023239238","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","28","2023","9:00 PM - 9:59 PM","-84.633364565338","42.5385340076533","Eaton","Eaton County: Eaton Rapids Twp.","2023409018","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689211","Female","Possible Injury (C)","Injured Passenger","30"
"2023239238","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","28","2023","9:00 PM - 9:59 PM","-84.633364565338","42.5385340076533","Eaton","Eaton County: Eaton Rapids Twp.","2023409018","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689212","Female","Possible Injury (C)","Injured Passenger","3"
"2023239238","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","28","2023","9:00 PM - 9:59 PM","-84.633364565338","42.5385340076533","Eaton","Eaton County: Eaton Rapids Twp.","2023409018","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2023689213","Male","No Injury (O)","Uninjured Passenger","1"
"2023239404","Intersection Crash - Within Intersection","November","Head-On - Left Turn","2","2023","6:00 AM - 6:59 AM","-85.6444772574447","42.8407838017526","Kent","Kent County: Gaines Twp.","2023409260","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2023689543","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"2023239404","Intersection Crash - Within Intersection","November","Head-On - Left Turn","2","2023","6:00 AM - 6:59 AM","-85.6444772574447","42.8407838017526","Kent","Kent County: Gaines Twp.","2023409261","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2015","2023689545","Female","Possible Injury (C)","Motor Vehicle Driver","35"
"2023239442","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Sideswipe - Opposite Directions","1","2023","9:00 AM - 9:59 AM","-85.54578383901","42.849931130006","Kent","Kent County: Gaines Twp.","2023409330","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2007","2023689645","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","27"
