Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2005246340","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","1","2005","4:00 PM - 4:59 PM","-84.600363","42.324386","Jackson","Jackson County: Parma Twp.","2005426392","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2005","2005663318","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"2005246370","Intersection Crash - Within Intersection","October","Angle","20","2005","7:00 AM - 7:59 AM","-83.81301","43.05318","Genesee","Genesee County: Mt. Morris Twp.","2005426454","Driver/Cyclist Action - Turning Left","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2004","2005663414","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2005246370","Intersection Crash - Within Intersection","October","Angle","20","2005","7:00 AM - 7:59 AM","-83.81301","43.05318","Genesee","Genesee County: Mt. Morris Twp.","2005426455","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2005663417","Male","No Injury (O)","Motor Vehicle Driver","17"
"2005246561","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-84.378325","42.787487","Clinton","Clinton County: Bath Twp.","2005426783","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2003","2005663911","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2005246561","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-84.378325","42.787487","Clinton","Clinton County: Bath Twp.","2005426784","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2005","2005663913","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","49"
"2005246561","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-84.378325","42.787487","Clinton","Clinton County: Bath Twp.","2005426785","Pedestrian Action - Pushing/Working on Vehicle","Uncoded & Errors","Pedestrian","Invalid Number","2005663914","Female","Fatal Injury (K)","Pedestrian","45"
"2005246561","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-84.378325","42.787487","Clinton","Clinton County: Bath Twp.","2005426786","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","1993","2005663915","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2005246566","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","10","2005","2:00 AM - 2:59 AM","-85.753879","43.540029","Newaygo","Newaygo County: Everett Twp.","2005426792","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1987","2005663922","Male","No Injury (O)","Motor Vehicle Driver","27"
"2005246566","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","10","2005","2:00 AM - 2:59 AM","-85.753879","43.540029","Newaygo","Newaygo County: Everett Twp.","2005426793","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Invalid Number","2005663924","Male","Fatal Injury (K)","Bicyclist","34"
"2005246588","Intersection Crash - Within Intersection","October","Angle","22","2005","1:00 AM - 1:59 AM","-82.442569","42.967847","St. Clair","St. Clair County: Port Huron","2005426828","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2005663987","Female","Possible Injury (C)","Motor Vehicle Driver","38"
