Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200564113","Intersection Crash - Within Intersection","March","Angle","7","2005","8:00 AM - 8:59 AM","-84.96434","42.28245","Calhoun","Calhoun County: Marshall","2005104935","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2005157815","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","66"
"200564113","Intersection Crash - Within Intersection","March","Angle","7","2005","8:00 AM - 8:59 AM","-84.96434","42.28245","Calhoun","Calhoun County: Marshall","2005104936","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005157816","Female","No Injury (O)","Motor Vehicle Driver","42"
"200564113","Intersection Crash - Within Intersection","March","Angle","7","2005","8:00 AM - 8:59 AM","-84.96434","42.28245","Calhoun","Calhoun County: Marshall","2005104936","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005157817","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200564113","Intersection Crash - Within Intersection","March","Angle","7","2005","8:00 AM - 8:59 AM","-84.96434","42.28245","Calhoun","Calhoun County: Marshall","2005104936","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005157818","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"200564265","Intersection Crash - Within Intersection","March","Head-On - Left Turn","7","2005","12:00 Noon - 12:59 PM","-84.59775","43.40787","Gratiot","Gratiot County: St. Louis","2005105199","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1999","2005158263","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","27"
"200564265","Intersection Crash - Within Intersection","March","Head-On - Left Turn","7","2005","12:00 Noon - 12:59 PM","-84.59775","43.40787","Gratiot","Gratiot County: St. Louis","2005105200","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1986","2005158264","Male","Possible Injury (C)","Motor Vehicle Driver","47"
"200564267","Intersection Crash - Within Intersection","March","Angle","3","2005","5:00 AM - 5:59 AM","-86.05909","42.84142","Ottawa","Ottawa County: Holland Twp.","2005105202","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1989","2005158268","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"200564267","Intersection Crash - Within Intersection","March","Angle","3","2005","5:00 AM - 5:59 AM","-86.05909","42.84142","Ottawa","Ottawa County: Holland Twp.","2005105203","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005158270","Female","Possible Injury (C)","Motor Vehicle Driver","40"
"200564291","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","2","2005","9:00 PM - 9:59 PM","-85.62449","41.90367","St. Joseph","St. Joseph County: Lockport Twp.","2005105239","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2005158320","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"200564301","Uncoded & Errors","March","Head-On","4","2005","5:00 PM - 5:59 PM","-83.2359","43.09822","Lapeer","Lapeer County: Mayfield Twp.","2005105256","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","1991","2005158351","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
