Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2005264722","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2005","2:00 PM - 2:59 PM","-83.773509","43.030991","Genesee","Genesee County: Flint Twp.","2005456991","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1993","2005711531","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","DOB Invalid"
"2005264722","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2005","2:00 PM - 2:59 PM","-83.773509","43.030991","Genesee","Genesee County: Flint Twp.","2005456992","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2000","2005711532","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","74"
"2005264722","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2005","2:00 PM - 2:59 PM","-83.773509","43.030991","Genesee","Genesee County: Flint Twp.","2005456992","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2000","2005711533","Male","Possible Injury (C)","Injured Passenger","39"
"2005264722","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2005","2:00 PM - 2:59 PM","-83.773509","43.030991","Genesee","Genesee County: Flint Twp.","2005456993","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2001","2005711534","Female","Possible Injury (C)","Motor Vehicle Driver","39"
"2005264722","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","24","2005","2:00 PM - 2:59 PM","-83.773509","43.030991","Genesee","Genesee County: Flint Twp.","2005456993","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2001","2005711535","Male","Possible Injury (C)","Injured Passenger","16"
"2005264744","Intersection Crash - Within Intersection","November","Angle","7","2005","8:00 AM - 8:59 AM","-85.744247","42.91865","Kent","Kent County: Grandville","2005457044","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2005","2005711603","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","43"
"2005264744","Intersection Crash - Within Intersection","November","Angle","7","2005","8:00 AM - 8:59 AM","-85.744247","42.91865","Kent","Kent County: Grandville","2005457045","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2005711604","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","64"
"2005264801","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","September","Single Motor Vehicle","15","2005","5:00 PM - 5:59 PM","-85.600431","42.997373","Kent","Kent County: Grand Rapids Twp.","2005457138","Driver/Cyclist Action - Entering Roadway","Uncoded & Errors","Bicycle","Invalid Number","2005711773","Male","Suspected Serious Injury (A)","Bicyclist","10"
"2005264801","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","September","Single Motor Vehicle","15","2005","5:00 PM - 5:59 PM","-85.600431","42.997373","Kent","Kent County: Grand Rapids Twp.","2005457139","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2005711776","Female","No Injury (O)","Motor Vehicle Driver","57"
"2005264825","Intersection Crash - Within Intersection","September","Angle","14","2005","2:00 PM - 2:59 PM","-85.390914","42.943824","Kent","Kent County: Vergennes Twp.","2005457180","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2005711875","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
