Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2005193032","Freeway Crash - All Other Freeway Areas","August","Single Motor Vehicle","15","2005","11:00 PM - 11:59 PM","-83.148254","42.382608","Wayne","Wayne County: Detroit","2005332153","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","1997","2005513625","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2005193033","Freeway Crash - Entrance/Exit Ramp Related","August","Single Motor Vehicle","20","2005","12:00 Midnight - 12:59 AM","-83.159813","42.405192","Wayne","Wayne County: Detroit","2005332154","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2005513626","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"2005193097","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","2","2005","6:00 PM - 6:59 PM","-88.394174","46.823329","Baraga","Baraga County: L'Anse Twp.","2005332249","Driver/Cyclist Action - Leaving Roadway","Passenger Car, SUV, Van","Motor Vehicle","1992","2005513743","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2005193097","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","2","2005","6:00 PM - 6:59 PM","-88.394174","46.823329","Baraga","Baraga County: L'Anse Twp.","2005332249","Driver/Cyclist Action - Leaving Roadway","Passenger Car, SUV, Van","Motor Vehicle","1992","2005513744","Male","Suspected Serious Injury (A)","Injured Passenger","16"
"2005193122","Freeway Crash - All Other Freeway Areas","July","Sideswipe - Same Direction","22","2005","7:00 PM - 7:59 PM","-85.541704","43.289725","Kent","Kent County: Nelson Twp.","2005332282","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2005513787","Male","No Injury (O)","Motor Vehicle Driver","44"
"2005193122","Freeway Crash - All Other Freeway Areas","July","Sideswipe - Same Direction","22","2005","7:00 PM - 7:59 PM","-85.541704","43.289725","Kent","Kent County: Nelson Twp.","2005332283","Driver/Cyclist Action - Avoiding Object","Passenger Car, SUV, Van","Motor Vehicle","1996","2005513790","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","46"
"2005193122","Freeway Crash - All Other Freeway Areas","July","Sideswipe - Same Direction","22","2005","7:00 PM - 7:59 PM","-85.541704","43.289725","Kent","Kent County: Nelson Twp.","2005332283","Driver/Cyclist Action - Avoiding Object","Passenger Car, SUV, Van","Motor Vehicle","1996","2005513791","Female","Suspected Serious Injury (A)","Injured Passenger","43"
"2005193122","Freeway Crash - All Other Freeway Areas","July","Sideswipe - Same Direction","22","2005","7:00 PM - 7:59 PM","-85.541704","43.289725","Kent","Kent County: Nelson Twp.","2005332283","Driver/Cyclist Action - Avoiding Object","Passenger Car, SUV, Van","Motor Vehicle","1996","2005513792","Female","Suspected Serious Injury (A)","Injured Passenger","18"
"2005193122","Freeway Crash - All Other Freeway Areas","July","Sideswipe - Same Direction","22","2005","7:00 PM - 7:59 PM","-85.541704","43.289725","Kent","Kent County: Nelson Twp.","2005332284","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2005513794","Female","No Injury (O)","Motor Vehicle Driver","22"
"2005193161","Intersection Crash - Within Intersection","August","Angle","6","2005","6:00 PM - 6:59 PM","-85.320104","42.798777","Kent","Kent County: Bowne Twp.","2005332358","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2005513920","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","71"
"2005193161","Intersection Crash - Within Intersection","August","Angle","6","2005","6:00 PM - 6:59 PM","-85.320104","42.798777","Kent","Kent County: Bowne Twp.","2005332359","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2005513921","Female","Possible Injury (C)","Motor Vehicle Driver","18"
"2005193161","Intersection Crash - Within Intersection","August","Angle","6","2005","6:00 PM - 6:59 PM","-85.320104","42.798777","Kent","Kent County: Bowne Twp.","2005332359","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2005513922","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
