Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200552321","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Other/Unknown","20","2005","3:00 PM - 3:59 PM","-83.22177","42.24275","Wayne","Wayne County: Allen Park","200586590","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","1996","2005130240","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"200552321","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Other/Unknown","20","2005","3:00 PM - 3:59 PM","-83.22177","42.24275","Wayne","Wayne County: Allen Park","200586591","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","2005130242","Male","No Injury (O)","Motor Vehicle Driver","39"
"200552321","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Other/Unknown","20","2005","3:00 PM - 3:59 PM","-83.22177","42.24275","Wayne","Wayne County: Allen Park","200586591","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","2005130243","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"200552410","Freeway Crash - All Other Freeway Areas","January","Other/Unknown","29","2005","1:00 AM - 1:59 AM","-82.96635","42.40322","Wayne","Wayne County: Detroit","200586750","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2005130448","Male","Uncoded & Errors","Motor Vehicle Driver","23"
"200552410","Freeway Crash - All Other Freeway Areas","January","Other/Unknown","29","2005","1:00 AM - 1:59 AM","-82.96635","42.40322","Wayne","Wayne County: Detroit","200586751","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2002","2005130449","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","66"
"200552410","Freeway Crash - All Other Freeway Areas","January","Other/Unknown","29","2005","1:00 AM - 1:59 AM","-82.96635","42.40322","Wayne","Wayne County: Detroit","200586751","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2002","2005130450","Female","Suspected Minor Injury (B)","Injured Passenger","63"
"200552495","Intersection Crash - Within Intersection","February","Angle","12","2005","1:00 PM - 1:59 PM","-83.19493","42.31643","Wayne","Wayne County: Dearborn","200586889","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1986","2005130627","Male","No Injury (O)","Motor Vehicle Driver","77"
"200552495","Intersection Crash - Within Intersection","February","Angle","12","2005","1:00 PM - 1:59 PM","-83.19493","42.31643","Wayne","Wayne County: Dearborn","200586890","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2005130630","Female","Suspected Serious Injury (A)","Pedestrian","66"
"200552529","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","25","2005","9:00 AM - 9:59 AM","-85.46837","44.13226","Osceola","Osceola County: Burdell Twp.","200586949","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","2005130705","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"200552546","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","10","2005","6:00 PM - 6:59 PM","-85.54868","43.11566","Kent","Kent County: Rockford","200586977","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2005130736","Female","No Injury (O)","Motor Vehicle Driver","67"
"200552546","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","10","2005","6:00 PM - 6:59 PM","-85.54868","43.11566","Kent","Kent County: Rockford","200586978","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2005130738","Male","Suspected Serious Injury (A)","Pedestrian","40"
