Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2005325549","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","25","2005","11:00 AM - 11:59 AM","-84.700862","42.798519","Clinton","Clinton County: Watertown Twp.","2005553482","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005857328","Male","Possible Injury (C)","Injured Passenger","1"
"2005325549","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","25","2005","11:00 AM - 11:59 AM","-84.700862","42.798519","Clinton","Clinton County: Watertown Twp.","2005553482","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005857329","Male","Possible Injury (C)","Injured Passenger","2"
"2005325549","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","25","2005","11:00 AM - 11:59 AM","-84.700862","42.798519","Clinton","Clinton County: Watertown Twp.","2005553482","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005857330","Female","Suspected Serious Injury (A)","Injured Passenger","26"
"2005325549","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","25","2005","11:00 AM - 11:59 AM","-84.700862","42.798519","Clinton","Clinton County: Watertown Twp.","2005553482","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005857331","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"2005325549","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","25","2005","11:00 AM - 11:59 AM","-84.700862","42.798519","Clinton","Clinton County: Watertown Twp.","2005553482","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005857332","Female","Suspected Serious Injury (A)","Injured Passenger","47"
"2005325600","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","18","2005","2:00 PM - 2:59 PM","-86.121583","42.243954","Van Buren","Van Buren County: Hartford Twp.","2005553536","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2005857393","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2005325601","Intersection Crash - Within Intersection","December","Angle","19","2005","5:00 PM - 5:59 PM","-86.268806","42.382565","Van Buren","Van Buren County: South Haven Twp.","2005553537","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857394","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2005325601","Intersection Crash - Within Intersection","December","Angle","19","2005","5:00 PM - 5:59 PM","-86.268806","42.382565","Van Buren","Van Buren County: South Haven Twp.","2005553537","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857395","Female","Suspected Serious Injury (A)","Injured Passenger","16"
"2005325601","Intersection Crash - Within Intersection","December","Angle","19","2005","5:00 PM - 5:59 PM","-86.268806","42.382565","Van Buren","Van Buren County: South Haven Twp.","2005553537","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857396","Female","Suspected Serious Injury (A)","Injured Passenger","21"
"2005325601","Intersection Crash - Within Intersection","December","Angle","19","2005","5:00 PM - 5:59 PM","-86.268806","42.382565","Van Buren","Van Buren County: South Haven Twp.","2005553537","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857397","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2005325601","Intersection Crash - Within Intersection","December","Angle","19","2005","5:00 PM - 5:59 PM","-86.268806","42.382565","Van Buren","Van Buren County: South Haven Twp.","2005553538","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1993","2005857398","Male","Possible Injury (C)","Motor Vehicle Driver","35"
"2005325646","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 AM - 3:59 AM","-86.005597","43.539603","Newaygo","Newaygo County: Dayton Twp.","2005553591","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1989","2005857473","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","26"
"2005325646","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 AM - 3:59 AM","-86.005597","43.539603","Newaygo","Newaygo County: Dayton Twp.","2005553591","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1989","2005857474","Male","Suspected Minor Injury (B)","Injured Passenger","31"
"2005325646","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 AM - 3:59 AM","-86.005597","43.539603","Newaygo","Newaygo County: Dayton Twp.","2005553591","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1989","2005857475","Female","Suspected Serious Injury (A)","Injured Passenger","18"
"2005325728","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","27","2005","2:00 PM - 2:59 PM","-83.629816","42.829808","Oakland","Oakland County: Holly Twp.","2005553698","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2005857614","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","79"
"2005325739","Intersection Crash - Within Intersection","December","Angle","29","2005","7:00 AM - 7:59 AM","-85.000539","41.956191","Branch","Branch County: Coldwater","2005553715","Driver/Cyclist Action - Avoiding Vehicle (angle)","Motor Home","Motor Vehicle","2000","2005857632","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","49"
"2005325739","Intersection Crash - Within Intersection","December","Angle","29","2005","7:00 AM - 7:59 AM","-85.000539","41.956191","Branch","Branch County: Coldwater","2005553716","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2002","2005857634","Female","No Injury (O)","Motor Vehicle Driver","27"
"2005325742","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","13","2005","3:00 PM - 3:59 PM","-84.919363","45.389298","Emmet","Emmet County: Bear Creek Twp.","2005553719","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857637","Female","No Injury (O)","Motor Vehicle Driver","37"
"2005325742","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","13","2005","3:00 PM - 3:59 PM","-84.919363","45.389298","Emmet","Emmet County: Bear Creek Twp.","2005553719","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857638","Female","Suspected Minor Injury (B)","Injured Passenger","14"
"2005325742","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","13","2005","3:00 PM - 3:59 PM","-84.919363","45.389298","Emmet","Emmet County: Bear Creek Twp.","2005553719","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857639","Female","Suspected Minor Injury (B)","Injured Passenger","15"
"2005325742","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","13","2005","3:00 PM - 3:59 PM","-84.919363","45.389298","Emmet","Emmet County: Bear Creek Twp.","2005553719","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2005857642","Female","Suspected Serious Injury (A)","Injured Passenger","72"
"2005325742","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","13","2005","3:00 PM - 3:59 PM","-84.919363","45.389298","Emmet","Emmet County: Bear Creek Twp.","2005553720","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2002","2005857643","Male","No Injury (O)","Motor Vehicle Driver","75"
"2005325777","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","December","Single Motor Vehicle","23","2005","6:00 AM - 6:59 AM","-88.513799","46.142795","Iron","Iron County: Bates Twp.","2005553759","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2005857691","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553855","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1994","2005857815","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553855","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1994","2005857816","Male","Suspected Serious Injury (A)","Injured Passenger","16"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553855","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1994","2005857817","Male","Suspected Serious Injury (A)","Injured Passenger","18"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553856","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","1998","2005857818","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","24"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553856","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","1998","2005857819","Female","Suspected Serious Injury (A)","Injured Passenger","15"
"2005325853","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Angle","4","2005","11:00 AM - 11:59 AM","-83.945923","42.852982","Shiawassee","Shiawassee County: Burns Twp.","2005553856","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","1998","2005857820","Male","Fatal Injury (K)","Injured Passenger","2"
"2005325856","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 PM - 3:59 PM","-84.16705","43.026324","Shiawassee","Shiawassee County: Caledonia Twp.","2005553859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2005857823","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
"2005325856","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 PM - 3:59 PM","-84.16705","43.026324","Shiawassee","Shiawassee County: Caledonia Twp.","2005553859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2005857824","Female","Suspected Serious Injury (A)","Injured Passenger","15"
"2005325856","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","17","2005","3:00 PM - 3:59 PM","-84.16705","43.026324","Shiawassee","Shiawassee County: Caledonia Twp.","2005553859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2005857825","Male","Suspected Serious Injury (A)","Injured Passenger","16"
"2005325873","Other","December","Other/Unknown","21","2005","11:00 AM - 11:59 AM","-86.322404","41.806504","Berrien","Berrien County: Bertrand Twp.","2005553880","Driver/Cyclist Action - Backing","Motor Home","Motor Vehicle","2005","2005857851","Male","No Injury (O)","Motor Vehicle Driver","43"
"2005325873","Other","December","Other/Unknown","21","2005","11:00 AM - 11:59 AM","-86.322404","41.806504","Berrien","Berrien County: Bertrand Twp.","2005553881","Other","Uncoded & Errors","Pedestrian","Invalid Number","2005857853","Male","Suspected Serious Injury (A)","Pedestrian","37"
"2005325873","Other","December","Other/Unknown","21","2005","11:00 AM - 11:59 AM","-86.322404","41.806504","Berrien","Berrien County: Bertrand Twp.","2005553882","Driver/Cyclist Action - Parked","Motor Home","Motor Vehicle","2005","2005857854","Uncoded & Errors","No Injury (O)","Motor Vehicle Driver","Invalid Number"
"2005325873","Other","December","Other/Unknown","21","2005","11:00 AM - 11:59 AM","-86.322404","41.806504","Berrien","Berrien County: Bertrand Twp.","2005553882","Driver/Cyclist Action - Parked","Motor Home","Motor Vehicle","2005","2005857855","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
"2005325936","Intersection Crash - Within Intersection","December","Angle","28","2005","4:00 PM - 4:59 PM","-83.62014","43.407573","Tuscola","Tuscola County: Denmark Twp.","2005554008","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2005858034","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2005325936","Intersection Crash - Within Intersection","December","Angle","28","2005","4:00 PM - 4:59 PM","-83.62014","43.407573","Tuscola","Tuscola County: Denmark Twp.","2005554009","Driver/Cyclist Action - Starting Up on Roadway","Pickup Truck","Motor Vehicle","1989","2005858037","Male","No Injury (O)","Motor Vehicle Driver","19"
"2005325936","Intersection Crash - Within Intersection","December","Angle","28","2005","4:00 PM - 4:59 PM","-83.62014","43.407573","Tuscola","Tuscola County: Denmark Twp.","2005554009","Driver/Cyclist Action - Starting Up on Roadway","Pickup Truck","Motor Vehicle","1989","2005858038","Male","Possible Injury (C)","Injured Passenger","18"
"2005325987","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","28","2005","7:00 AM - 7:59 AM","-84.790115","43.858042","Clare","Clare County: Grant Twp.","2005554097","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005858162","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2005325987","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","28","2005","7:00 AM - 7:59 AM","-84.790115","43.858042","Clare","Clare County: Grant Twp.","2005554098","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2004","2005858163","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","49"
"2005326055","Intersection Crash - Within Intersection","November","Angle","14","2005","9:00 AM - 9:59 AM","-84.718077","44.667546","Crawford","Crawford County: Grayling","2005554187","Driver/Cyclist Action - Turning Left","Motor Home","Motor Vehicle","2000","2005858271","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","90"
"2005326055","Intersection Crash - Within Intersection","November","Angle","14","2005","9:00 AM - 9:59 AM","-84.718077","44.667546","Crawford","Crawford County: Grayling","2005554188","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1989","2005858273","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","65"
"2005326113","Intersection Crash - Within Intersection","December","Angle","2","2005","7:00 AM - 7:59 AM","-86.450703","43.955592","Mason","Mason County: Ludington","2005554305","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1991","2005858448","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"2005326113","Intersection Crash - Within Intersection","December","Angle","2","2005","7:00 AM - 7:59 AM","-86.450703","43.955592","Mason","Mason County: Ludington","2005554306","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2005858450","Female","No Injury (O)","Motor Vehicle Driver","31"
"2005326176","Freeway Crash - All Other Freeway Areas","December","Rear-End","19","2005","2:00 PM - 2:59 PM","-83.342635","42.238591","Wayne","Wayne County: Romulus","2005554425","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005858630","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"2005326176","Freeway Crash - All Other Freeway Areas","December","Rear-End","19","2005","2:00 PM - 2:59 PM","-83.342635","42.238591","Wayne","Wayne County: Romulus","2005554426","Driver/Cyclist Action - Starting Up on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1998","2005858631","Male","No Injury (O)","Motor Vehicle Driver","52"
"2005326212","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-84.606506","45.432128","Cheboygan","Cheboygan County: Tuscarora Twp.","2005554500","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005858762","Female","No Injury (O)","Motor Vehicle Driver","21"
"2005326212","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-84.606506","45.432128","Cheboygan","Cheboygan County: Tuscarora Twp.","2005554500","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2005858763","Female","Suspected Serious Injury (A)","Injured Passenger","23"
