Occupants/people/parties for the Year 2005 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2005186870","Intersection Crash - Within Intersection","August","Angle","9","2005","12:00 Midnight - 12:59 AM","-86.094024","42.826524","Ottawa","Ottawa County: Holland Twp.","2005320955","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2005496315","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","18"
"2005186870","Intersection Crash - Within Intersection","August","Angle","9","2005","12:00 Midnight - 12:59 AM","-86.094024","42.826524","Ottawa","Ottawa County: Holland Twp.","2005320955","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2005496316","Male","Suspected Serious Injury (A)","Injured Passenger","17"
"2005186870","Intersection Crash - Within Intersection","August","Angle","9","2005","12:00 Midnight - 12:59 AM","-86.094024","42.826524","Ottawa","Ottawa County: Holland Twp.","2005320956","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2005496317","Male","Possible Injury (C)","Motor Vehicle Driver","50"
"2005186885","Intersection Crash - Within Intersection","August","Rear-End","5","2005","3:00 PM - 3:59 PM","-83.438582","42.359473","Wayne","Wayne County: Plymouth Twp.","2005320985","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1996","2005496365","Male","No Injury (O)","Motor Vehicle Driver","26"
"2005186885","Intersection Crash - Within Intersection","August","Rear-End","5","2005","3:00 PM - 3:59 PM","-83.438582","42.359473","Wayne","Wayne County: Plymouth Twp.","2005320986","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2000","2005496367","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2005186885","Intersection Crash - Within Intersection","August","Rear-End","5","2005","3:00 PM - 3:59 PM","-83.438582","42.359473","Wayne","Wayne County: Plymouth Twp.","2005320987","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005496370","Female","Possible Injury (C)","Motor Vehicle Driver","22"
"2005186885","Intersection Crash - Within Intersection","August","Rear-End","5","2005","3:00 PM - 3:59 PM","-83.438582","42.359473","Wayne","Wayne County: Plymouth Twp.","2005320987","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005496371","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2005186885","Intersection Crash - Within Intersection","August","Rear-End","5","2005","3:00 PM - 3:59 PM","-83.438582","42.359473","Wayne","Wayne County: Plymouth Twp.","2005320987","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005496372","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2005187025","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Head-On","28","2005","7:00 AM - 7:59 AM","-84.768023","43.631707","Isabella","Isabella County: Union Twp.","2005321251","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1995","2005496778","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","16"
"2005187025","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Head-On","28","2005","7:00 AM - 7:59 AM","-84.768023","43.631707","Isabella","Isabella County: Union Twp.","2005321252","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005496779","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","82"
"2005187099","Freeway Crash - All Other Freeway Areas","July","Single Motor Vehicle","5","2005","6:00 AM - 6:59 AM","-83.708278","42.522959","Livingston","Livingston County: Brighton Twp.","2005321382","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2005497048","Male","Fatal Injury (K)","Motor Vehicle Driver","79"
"2005187117","Intersection Crash - Within Intersection","July","Angle","29","2005","7:00 PM - 7:59 PM","-83.879782","42.703749","Livingston","Livingston County: Deerfield Twp.","2005321410","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","2005497091","Female","Possible Injury (C)","Motor Vehicle Driver","27"
"2005187117","Intersection Crash - Within Intersection","July","Angle","29","2005","7:00 PM - 7:59 PM","-83.879782","42.703749","Livingston","Livingston County: Deerfield Twp.","2005321411","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2000","2005497094","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2005187120","Uncoded & Errors","August","Single Motor Vehicle","5","2005","9:00 PM - 9:59 PM","-85.47607","43.468068","Montcalm","Montcalm County: Reynolds Twp.","2005321416","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005497101","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","74"
"2005187125","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","18","2005","8:00 PM - 8:59 PM","-84.735681","45.897115","Mackinac","Mackinac County: St. Ignace Twp.","2005321423","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005497116","Male","No Injury (O)","Motor Vehicle Driver","17"
"2005187125","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","18","2005","8:00 PM - 8:59 PM","-84.735681","45.897115","Mackinac","Mackinac County: St. Ignace Twp.","2005321423","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005497117","Male","Suspected Serious Injury (A)","Injured Passenger","17"
"2005187125","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","18","2005","8:00 PM - 8:59 PM","-84.735681","45.897115","Mackinac","Mackinac County: St. Ignace Twp.","2005321423","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005497118","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"2005187125","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","18","2005","8:00 PM - 8:59 PM","-84.735681","45.897115","Mackinac","Mackinac County: St. Ignace Twp.","2005321423","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2005497119","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2005187205","Freeway Crash - All Other Freeway Areas","June","Single Motor Vehicle","7","2005","4:00 PM - 4:59 PM","-83.918999","42.964562","Genesee","Genesee County: Clayton Twp.","2005321554","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2005497339","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","60"
"2005187236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-83.852439","43.01549","Genesee","Genesee County: Clayton Twp.","2005321604","Driver/Cyclist Action - Avoiding Animal","Passenger Car, SUV, Van","Motor Vehicle","2002","2005497412","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2005187236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-83.852439","43.01549","Genesee","Genesee County: Clayton Twp.","2005321604","Driver/Cyclist Action - Avoiding Animal","Passenger Car, SUV, Van","Motor Vehicle","2002","2005497413","Male","Suspected Serious Injury (A)","Injured Passenger","16"
"2005187236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-83.852439","43.01549","Genesee","Genesee County: Clayton Twp.","2005321604","Driver/Cyclist Action - Avoiding Animal","Passenger Car, SUV, Van","Motor Vehicle","2002","2005497414","Male","Suspected Serious Injury (A)","Injured Passenger","12"
"2005187236","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","16","2005","11:00 PM - 11:59 PM","-83.852439","43.01549","Genesee","Genesee County: Clayton Twp.","2005321604","Driver/Cyclist Action - Avoiding Animal","Passenger Car, SUV, Van","Motor Vehicle","2002","2005497417","Male","Suspected Minor Injury (B)","Injured Passenger","12"
"2005187257","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","16","2005","4:00 PM - 4:59 PM","-83.717785","43.443485","Saginaw","Saginaw County: Blumfield Twp.","2005321637","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1983","2005497471","Male","No Injury (O)","Motor Vehicle Driver","33"
"2005187257","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Other/Unknown","16","2005","4:00 PM - 4:59 PM","-83.717785","43.443485","Saginaw","Saginaw County: Blumfield Twp.","2005321637","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1983","2005497472","Male","Suspected Serious Injury (A)","Injured Passenger","27"
"2005187266","Freeway Crash - All Other Freeway Areas","June","Single Motor Vehicle","25","2005","4:00 PM - 4:59 PM","-84.599913","44.402814","Roscommon","Roscommon County: Higgins Twp.","2005321650","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2005497488","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","37"
"2005187266","Freeway Crash - All Other Freeway Areas","June","Single Motor Vehicle","25","2005","4:00 PM - 4:59 PM","-84.599913","44.402814","Roscommon","Roscommon County: Higgins Twp.","2005321650","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2005497489","Male","Suspected Serious Injury (A)","Injured Passenger","37"
"2005187279","Intersection Crash - Within Intersection","June","Angle","20","2005","Unknown","-84.684071","44.421331","Roscommon","Roscommon County: Gerrish Twp.","2005321667","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1997","2005497510","Male","No Injury (O)","Motor Vehicle Driver","21"
"2005187279","Intersection Crash - Within Intersection","June","Angle","20","2005","Unknown","-84.684071","44.421331","Roscommon","Roscommon County: Gerrish Twp.","2005321668","Driver/Cyclist Action - Turning Left","Motorcycle","Motor Vehicle","2002","2005497512","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
"2005187298","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","4","2005","10:00 AM - 10:59 AM","-84.266374","44.349093","Ogemaw","Ogemaw County: Foster Twp.","2005321695","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2005497553","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2005187321","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","July","Sideswipe - Same Direction","18","2005","11:00 PM - 11:59 PM","-83.220339","42.263653","Wayne","Wayne County: Allen Park","2005321737","Driver/Cyclist Action - Changing Lanes","Motor Home","Motor Vehicle","2005","2005497612","Male","No Injury (O)","Motor Vehicle Driver","32"
"2005187321","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","July","Sideswipe - Same Direction","18","2005","11:00 PM - 11:59 PM","-83.220339","42.263653","Wayne","Wayne County: Allen Park","2005321738","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1996","2005497614","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
"2005187363","Freeway Crash - All Other Freeway Areas","July","Other/Unknown","18","2005","1:00 PM - 1:59 PM","-86.112075","42.194323","Van Buren","Van Buren County: Hartford Twp.","2005321811","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2005497742","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
"2005187363","Freeway Crash - All Other Freeway Areas","July","Other/Unknown","18","2005","1:00 PM - 1:59 PM","-86.112075","42.194323","Van Buren","Van Buren County: Hartford Twp.","2005321812","Uncoded & Errors","Uncoded & Errors","Motor Vehicle","Invalid Number","2005497744","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321911","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2005497896","Male","No Injury (O)","Motor Vehicle Driver","38"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321911","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2005497897","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321912","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","2005497898","Male","Possible Injury (C)","Motor Vehicle Driver","61"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321912","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","2005497899","Female","Suspected Serious Injury (A)","Injured Passenger","60"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321912","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","2005497900","Male","Suspected Serious Injury (A)","Injured Passenger","36"
"2005187433","Intersection Crash - Within Intersection","July","Other/Unknown","3","2005","4:00 PM - 4:59 PM","-85.030702","46.345645","Chippewa","Chippewa County: Chippewa Twp.","2005321912","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","2005497901","Male","Suspected Serious Injury (A)","Injured Passenger","9"
