CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90196660,1,1,1,M,58,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2016
94433770,1,1,2,M,22,5,3,L,G,2,MENDOCINO,UNINCORPORATED,2024
94433770,1,2,1,M,22,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2024
94718464,1,1,1,M,24,5,1,L,F,0,MENDOCINO,UNINCORPORATED,2025
94772884,1,1,1,M,78,1,1,M,H,0,MENDOCINO,UNINCORPORATED,2025
91026617,2,1,1,M,24,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2019
92246654,1,1,1,M,47,1,1,L,H,0,MENDOCINO,UNINCORPORATED,2023
92246654,2,1,1,M,29,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2023
6682492,1,1,1,M,33,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
6682492,2,1,1,M,28,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
90026740,1,1,1,M,42,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
90442696,1,1,2,M,23,2,3,M,H,0,MENDOCINO,UNINCORPORATED,2017
90442696,1,2,1,F,49,3,1,M,H,0,MENDOCINO,UNINCORPORATED,2017
90507256,1,1,1,F,60,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2017
90831281,1,1,1,M,44,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
91077823,1,1,3,M,35,1,9,-,-,-,MENDOCINO,UNINCORPORATED,2019
91336637,1,1,1,M,68,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2020
91458480,1,1,1,F,78,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2021
94369841,1,1,1,M,30,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2024
6804825,1,1,2,F,63,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2015
9519915,2,1,3,F,73,5,-,-,-,0,MENDOCINO,UKIAH,2022
90707020,1,1,1,F,23,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
5912197,1,1,1,M,24,1,1,M,H,1,MENDOCINO,UNINCORPORATED,2014
9374421,1,1,2,M,21,2,3,M,G,0,MENDOCINO,UKIAH,2021
94431803,1,1,1,M,58,5,1,P,W,0,MENDOCINO,UNINCORPORATED,2024
94690756,1,1,1,F,75,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2025
6572825,1,1,1,M,37,2,1,P,V,1,MENDOCINO,UNINCORPORATED,2014
6844346,1,1,1,M,51,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2015
90492580,2,1,2,M,23,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2017
91446041,1,1,1,M,28,5,1,M,B,0,MENDOCINO,UNINCORPORATED,2021
6540326,2,1,4,M,30,2,1,P,V,1,MENDOCINO,UNINCORPORATED,2014
90017390,1,1,1,M,44,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2015
91093087,1,1,1,M,38,6,1,L,H,0,MENDOCINO,UNINCORPORATED,2019
91093087,1,2,2,F,44,5,3,L,H,0,MENDOCINO,UNINCORPORATED,2019
91109861,1,1,1,M,37,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
91900243,1,1,2,M,75,6,6,P,G,0,MENDOCINO,UNINCORPORATED,2022
91900243,1,2,2,F,71,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2022
92082217,1,1,1,M,33,7,1,L,B,0,MENDOCINO,UNINCORPORATED,2023
92082217,2,1,1,F,25,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2023
90257153,1,1,3,F,54,2,0,-,-,0,MENDOCINO,UNINCORPORATED,2016
90257153,2,1,1,M,60,3,1,P,W,0,MENDOCINO,UNINCORPORATED,2016
91475925,1,1,1,F,56,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2021
91841839,1,1,1,M,41,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2022
91841839,2,1,2,F,15,5,6,L,G,0,MENDOCINO,UNINCORPORATED,2022
91841839,2,2,2,F,41,6,3,L,G,0,MENDOCINO,UNINCORPORATED,2022
91325187,1,1,2,M,26,1,3,L,G,0,MENDOCINO,UNINCORPORATED,2020
91325187,1,2,1,M,18,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2020
94424385,1,1,1,M,21,5,1,M,H,0,MENDOCINO,UNINCORPORATED,2024
6291634,1,1,2,M,18,1,3,L,H,1,MENDOCINO,UNINCORPORATED,2014
