Occupants/people/parties for the Year 2016 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2016258740","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On - Left Turn","28","2016","8:00 PM - 8:59 PM","-85.4729804854097","42.291501781399","Kalamazoo","Kalamazoo County: Comstock Twp.","2016452002","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2016714617","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","56"
"2016258756","Intersection Crash - Within Intersection","September","Head-On - Left Turn","27","2016","2:00 PM - 2:59 PM","-85.5153660558507","42.3264550594137","Kalamazoo","Kalamazoo County: Comstock Twp.","2016452018","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2014","2016714636","Female","Fatal Injury (K)","Motor Vehicle Driver","80"
"2016258756","Intersection Crash - Within Intersection","September","Head-On - Left Turn","27","2016","2:00 PM - 2:59 PM","-85.5153660558507","42.3264550594137","Kalamazoo","Kalamazoo County: Comstock Twp.","2016452019","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2016714637","Male","Possible Injury (C)","Motor Vehicle Driver","61"
"2016258769","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","4","2016","7:00 AM - 7:59 AM","-85.5008520582345","42.334524691449","Kalamazoo","Kalamazoo County: Richland Twp.","2016452036","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2016714658","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2016258769","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","4","2016","7:00 AM - 7:59 AM","-85.5008520582345","42.334524691449","Kalamazoo","Kalamazoo County: Richland Twp.","2016452037","Pedestrian Action - In Roadway Other Reason","Uncoded & Errors","Pedestrian","Invalid Number","2016714659","Female","Suspected Serious Injury (A)","Pedestrian","20"
"2016259141","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","18","2016","1:00 AM - 1:59 AM","-85.70939523437","42.9354519643218","Kent","Kent County: Wyoming","2016452621","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2009","2016715501","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
"2016259290","Intersection Crash - Within Intersection","November","Angle","17","2016","4:00 PM - 4:59 PM","-82.8542491112763","42.6303209241793","Macomb","Macomb County: Harrison Twp.","2016452888","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2016715854","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2016259290","Intersection Crash - Within Intersection","November","Angle","17","2016","4:00 PM - 4:59 PM","-82.8542491112763","42.6303209241793","Macomb","Macomb County: Harrison Twp.","2016452889","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2016715855","Male","No Injury (O)","Motor Vehicle Driver","25"
"2016259295","Intersection Crash - Within Intersection","October","Single Motor Vehicle","13","2016","1:00 AM - 1:59 AM","-82.8230215096046","42.6584832241293","Macomb","Macomb County: Chesterfield Twp.","2016452897","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2016715866","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"2016259296","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","12","2016","9:00 PM - 9:59 PM","-82.776831058032","42.6754513299263","Macomb","Macomb County: Chesterfield Twp.","2016452898","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2014","2016715868","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"2016259296","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","12","2016","9:00 PM - 9:59 PM","-82.776831058032","42.6754513299263","Macomb","Macomb County: Chesterfield Twp.","2016452899","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2012","2016715870","Female","No Injury (O)","Motor Vehicle Driver","27"
"2016259296","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","12","2016","9:00 PM - 9:59 PM","-82.776831058032","42.6754513299263","Macomb","Macomb County: Chesterfield Twp.","2016452899","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2012","2016715871","Female","No Injury (O)","Uninjured Passenger","5"
"2016259400","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","12","2016","7:00 AM - 7:59 AM","-85.2850452947457","44.2264656364431","Missaukee","Missaukee County: Richland Twp.","2016453032","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2016716063","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2016259400","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","October","Angle","12","2016","7:00 AM - 7:59 AM","-85.2850452947457","44.2264656364431","Missaukee","Missaukee County: Richland Twp.","2016453033","Driver/Cyclist Action - Parked","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1990","2016716064","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2016259418","Intersection Crash - Intersection Related Other","September","Single Motor Vehicle","29","2016","3:00 PM - 3:59 PM","-83.6262356406056","41.7639165913439","Monroe","Monroe County: Bedford Twp.","2016453061","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","2005","2016716110","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2016259432","Freeway Crash - All Other Freeway Areas","November","Single Motor Vehicle","12","2016","2:00 PM - 2:59 PM","-85.2625654758071","42.8791430023696","Ionia","Ionia County: Boston Twp.","2016453082","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2009","2016716136","Male","Possible Injury (C)","Motor Vehicle Driver","26"
"2016259432","Freeway Crash - All Other Freeway Areas","November","Single Motor Vehicle","12","2016","2:00 PM - 2:59 PM","-85.2625654758071","42.8791430023696","Ionia","Ionia County: Boston Twp.","2016453082","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2009","2016716137","Male","Suspected Serious Injury (A)","Injured Passenger","30"
