Occupants/people/parties for the Year 2010 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201010368","Intersection Crash - Within Intersection","January","Angle","8","2010","7:00 AM - 7:59 AM","-83.700481968481","42.282888006209","Washtenaw","Washtenaw County: Ann Arbor","201016205","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2009","201023886","Female","No Injury (O)","Motor Vehicle Driver","39"
"201010368","Intersection Crash - Within Intersection","January","Angle","8","2010","7:00 AM - 7:59 AM","-83.700481968481","42.282888006209","Washtenaw","Washtenaw County: Ann Arbor","201016205","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2009","201023887","Male","Suspected Serious Injury (A)","Injured Passenger","14"
"201010381","Intersection Crash - Within Intersection","January","Angle","18","2010","11:00 AM - 11:59 AM","-83.432302076955","45.061246953166","Alpena","Alpena County: Alpena","201016223","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2005","201023909","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","80"
"201010381","Intersection Crash - Within Intersection","January","Angle","18","2010","11:00 AM - 11:59 AM","-83.432302076955","45.061246953166","Alpena","Alpena County: Alpena","201016223","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2005","201023910","Female","Suspected Serious Injury (A)","Injured Passenger","60"
"201010381","Intersection Crash - Within Intersection","January","Angle","18","2010","11:00 AM - 11:59 AM","-83.432302076955","45.061246953166","Alpena","Alpena County: Alpena","201016224","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2005","201023911","Male","No Injury (O)","Motor Vehicle Driver","61"
"201010381","Intersection Crash - Within Intersection","January","Angle","18","2010","11:00 AM - 11:59 AM","-83.432302076955","45.061246953166","Alpena","Alpena County: Alpena","201016224","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2005","201023912","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"201010497","Freeway Crash - All Other Freeway Areas","January","Angle","8","2010","1:00 PM - 1:59 PM","-83.219288257593","42.431464016896","Wayne","Wayne County: Detroit","201016384","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2000","201024157","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","61"
"201010497","Freeway Crash - All Other Freeway Areas","January","Angle","8","2010","1:00 PM - 1:59 PM","-83.219288257593","42.431464016896","Wayne","Wayne County: Detroit","201016385","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","201024159","Male","No Injury (O)","Motor Vehicle Driver","50"
"201010658","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","12","2010","5:00 PM - 5:59 PM","-84.592864171075","41.9127310855","Hillsdale","Hillsdale County: Hillsdale Twp.","201016584","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","201024411","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
"201010658","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","12","2010","5:00 PM - 5:59 PM","-84.592864171075","41.9127310855","Hillsdale","Hillsdale County: Hillsdale Twp.","201016584","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","201024412","Female","Possible Injury (C)","Injured Passenger","16"
"201010658","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","12","2010","5:00 PM - 5:59 PM","-84.592864171075","41.9127310855","Hillsdale","Hillsdale County: Hillsdale Twp.","201016585","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201024414","Male","Possible Injury (C)","Motor Vehicle Driver","35"
"201010658","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","12","2010","5:00 PM - 5:59 PM","-84.592864171075","41.9127310855","Hillsdale","Hillsdale County: Hillsdale Twp.","201016585","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201024415","Female","Possible Injury (C)","Injured Passenger","29"
"201010658","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","12","2010","5:00 PM - 5:59 PM","-84.592864171075","41.9127310855","Hillsdale","Hillsdale County: Hillsdale Twp.","201016585","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201024416","Female","Possible Injury (C)","Injured Passenger","1"
"201010802","Freeway Crash - All Other Freeway Areas","January","Single Motor Vehicle","5","2010","9:00 PM - 9:59 PM","-84.064333873792","42.29280696981","Washtenaw","Washtenaw County: Sylvan Twp.","201016795","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2001","201024725","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","41"
"201010975","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","10","2010","2:00 PM - 2:59 PM","-83.324597860825","44.465560497722","Iosco","Iosco County: Oscoda Twp.","201017067","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","201025131","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","69"
"201010975","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","10","2010","2:00 PM - 2:59 PM","-83.324597860825","44.465560497722","Iosco","Iosco County: Oscoda Twp.","201017067","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","201025132","Female","Suspected Serious Injury (A)","Injured Passenger","66"
"201011019","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","9","2010","5:00 PM - 5:59 PM","-83.632515614691","43.120096156","Genesee","Genesee County: Genesee Twp.","201017132","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","2001","201025217","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"201011118","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","January","Angle","24","2010","6:00 PM - 6:59 PM","-85.996287652653","41.76756283924","Cass","Cass County: Ontwa Twp.","201017285","Driver/Cyclist Action - Backing","Pickup Truck","Motor Vehicle","1996","201025424","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","47"
"201011118","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","January","Angle","24","2010","6:00 PM - 6:59 PM","-85.996287652653","41.76756283924","Cass","Cass County: Ontwa Twp.","201017286","Other","Passenger Car, SUV, Van","Motor Vehicle","1997","201025425","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","49"
"201011206","Intersection Crash - Within Intersection","January","Rear-End","20","2010","5:00 AM - 5:59 AM","-83.253333344867","42.153764830398","Wayne","Wayne County: Woodhaven","201017427","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","1997","201025639","Male","No Injury (O)","Motor Vehicle Driver","23"
"201011206","Intersection Crash - Within Intersection","January","Rear-End","20","2010","5:00 AM - 5:59 AM","-83.253333344867","42.153764830398","Wayne","Wayne County: Woodhaven","201017428","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","201025640","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"201011257","Intersection Crash - Within Intersection","January","Single Motor Vehicle","10","2010","4:00 PM - 4:59 PM","-83.214628908856","42.707897262031","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","201017503","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2007","201025773","Female","No Injury (O)","Motor Vehicle Driver","17"
"201011257","Intersection Crash - Within Intersection","January","Single Motor Vehicle","10","2010","4:00 PM - 4:59 PM","-83.214628908856","42.707897262031","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","201017504","Pedestrian Action - In Roadway With Traffic","Uncoded & Errors","Pedestrian","Invalid Number","201025776","Female","Suspected Serious Injury (A)","Pedestrian","52"
"201011295","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","15","2010","8:00 PM - 8:59 PM","-82.908955124665","42.694816846016","Macomb","Macomb County: Macomb Twp.","201017574","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","201025884","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"201011295","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other/Unknown","15","2010","8:00 PM - 8:59 PM","-82.908955124665","42.694816846016","Macomb","Macomb County: Macomb Twp.","201017574","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","201025885","Male","Suspected Minor Injury (B)","Injured Passenger","19"
"201011297","Intersection Crash - Intersection Related Other","January","Single Motor Vehicle","25","2010","6:00 PM - 6:59 PM","-83.193902381125","42.216896482324","Wayne","Wayne County: Southgate","201017576","Driver/Cyclist Action - Turning Left","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2009","201025888","Male","No Injury (O)","Motor Vehicle Driver","61"
"201011297","Intersection Crash - Intersection Related Other","January","Single Motor Vehicle","25","2010","6:00 PM - 6:59 PM","-83.193902381125","42.216896482324","Wayne","Wayne County: Southgate","201017577","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Pedestrian","Invalid Number","201025891","Female","Suspected Serious Injury (A)","Pedestrian","Invalid Number"
"201011333","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","18","2010","3:00 AM - 3:59 AM","-83.716002865493","43.035614314796","Genesee","Genesee County: Flint","201017646","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Motor Vehicle","Invalid Number","201025995","Uncoded & Errors","No Injury (O)","Motor Vehicle Driver","Invalid Number"
"201011333","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","18","2010","3:00 AM - 3:59 AM","-83.716002865493","43.035614314796","Genesee","Genesee County: Flint","201017647","Unknown","Uncoded & Errors","Pedestrian","Invalid Number","201025996","Male","Fatal Injury (K)","Pedestrian","29"
"201011359","Intersection Crash - Within Intersection","January","Angle","14","2010","6:00 AM - 6:59 AM","-82.885818458367","42.954637038909","St. Clair","St. Clair County: Berlin Twp.","201017686","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","201026060","Female","No Injury (O)","Motor Vehicle Driver","25"
"201011359","Intersection Crash - Within Intersection","January","Angle","14","2010","6:00 AM - 6:59 AM","-82.885818458367","42.954637038909","St. Clair","St. Clair County: Berlin Twp.","201017687","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2010","201026061","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"201011470","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","13","2010","4:00 PM - 4:59 PM","-83.031366068709","42.455596864327","Macomb","Macomb County: Warren","201017878","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","201026324","Male","No Injury (O)","Motor Vehicle Driver","22"
"201011470","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","13","2010","4:00 PM - 4:59 PM","-83.031366068709","42.455596864327","Macomb","Macomb County: Warren","201017878","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","201026325","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"201011470","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","13","2010","4:00 PM - 4:59 PM","-83.031366068709","42.455596864327","Macomb","Macomb County: Warren","201017879","Pedestrian Action - Playing in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","201026326","Uncoded & Errors","Suspected Serious Injury (A)","Pedestrian","Invalid Number"
"201011554","Intersection Crash - Within Intersection","January","Angle","18","2010","1:00 PM - 1:59 PM","-83.91563382987","43.638389132804","Bay","Bay County: Bangor Twp.","201018016","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","201026545","Male","Possible Injury (C)","Motor Vehicle Driver","80"
"201011554","Intersection Crash - Within Intersection","January","Angle","18","2010","1:00 PM - 1:59 PM","-83.91563382987","43.638389132804","Bay","Bay County: Bangor Twp.","201018017","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","201026546","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","72"
"201011554","Intersection Crash - Within Intersection","January","Angle","18","2010","1:00 PM - 1:59 PM","-83.91563382987","43.638389132804","Bay","Bay County: Bangor Twp.","201018017","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","201026547","Female","Suspected Serious Injury (A)","Injured Passenger","71"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018048","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","201026591","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018049","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201026593","Male","No Injury (O)","Motor Vehicle Driver","42"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018049","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201026594","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018049","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201026595","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018049","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201026596","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"201011573","Intersection Crash - Within Intersection","January","Head-On","9","2010","5:00 PM - 5:59 PM","-83.31956938998","42.311461266397","Wayne","Wayne County: Inkster","201018050","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2001","201026597","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"201011663","Freeway Crash - Authorized Median Crossover Related","January","Single Motor Vehicle","8","2010","11:00 PM - 11:59 PM","-84.512104311461","42.802845201901","Clinton","Clinton County: DeWitt Twp.","201018209","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2002","201026853","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"201011670","Intersection Crash - Within Intersection","January","Single Motor Vehicle","14","2010","1:00 PM - 1:59 PM","-83.395491703813","41.919806255053","Monroe","Monroe County: Monroe","201018223","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Bicycle","Invalid Number","201026877","Male","Suspected Serious Injury (A)","Bicyclist","80"
"201011670","Intersection Crash - Within Intersection","January","Single Motor Vehicle","14","2010","1:00 PM - 1:59 PM","-83.395491703813","41.919806255053","Monroe","Monroe County: Monroe","201018224","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2008","201026880","Male","No Injury (O)","Motor Vehicle Driver","35"
"201011722","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","January","Angle","14","2010","8:00 AM - 8:59 AM","-82.998902200144","42.454065894476","Macomb","Macomb County: Warren","201018315","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","201027014","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","72"
"201011722","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","January","Angle","14","2010","8:00 AM - 8:59 AM","-82.998902200144","42.454065894476","Macomb","Macomb County: Warren","201018316","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","201027015","Male","No Injury (O)","Motor Vehicle Driver","54"
"201011794","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","6","2010","4:00 PM - 4:59 PM","-84.569464025289","42.781809926509","Clinton","Clinton County: DeWitt Twp.","201018451","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","201027252","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
"201011794","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","6","2010","4:00 PM - 4:59 PM","-84.569464025289","42.781809926509","Clinton","Clinton County: DeWitt Twp.","201018452","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","201027255","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","50"
"201011903","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","26","2010","7:00 AM - 7:59 AM","-86.220662828816","43.583033275381","Oceana","Oceana County: Ferry Twp.","201018607","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","201027477","Male","No Injury (O)","Motor Vehicle Driver","50"
"201011903","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","26","2010","7:00 AM - 7:59 AM","-86.220662828816","43.583033275381","Oceana","Oceana County: Ferry Twp.","201018608","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","201027478","Uncoded & Errors","Suspected Serious Injury (A)","Pedestrian","10"
"201011903","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","26","2010","7:00 AM - 7:59 AM","-86.220662828816","43.583033275381","Oceana","Oceana County: Ferry Twp.","201018609","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","201027479","Male","Suspected Serious Injury (A)","Pedestrian","5"
"201011907","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","19","2010","7:00 AM - 7:59 AM","-85.68128602488","42.258380618544","Kalamazoo","Kalamazoo County: Oshtemo Twp.","201018616","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","201027492","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"201011907","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","19","2010","7:00 AM - 7:59 AM","-85.68128602488","42.258380618544","Kalamazoo","Kalamazoo County: Oshtemo Twp.","201018617","Pedestrian Action - In Roadway With Traffic","Uncoded & Errors","Pedestrian","Invalid Number","201027493","Male","Suspected Serious Injury (A)","Pedestrian","52"
"201011925","Freeway Crash - Entrance/Exit Ramp Related","January","Single Motor Vehicle","23","2010","1:00 AM - 1:59 AM","-84.534799182187","42.665306001099","Ingham","Ingham County: Lansing","201018653","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2001","201027538","Male","Possible Injury (C)","Motor Vehicle Driver","21"
"201011925","Freeway Crash - Entrance/Exit Ramp Related","January","Single Motor Vehicle","23","2010","1:00 AM - 1:59 AM","-84.534799182187","42.665306001099","Ingham","Ingham County: Lansing","201018653","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2001","201027539","Male","Suspected Minor Injury (B)","Injured Passenger","20"
"201011925","Freeway Crash - Entrance/Exit Ramp Related","January","Single Motor Vehicle","23","2010","1:00 AM - 1:59 AM","-84.534799182187","42.665306001099","Ingham","Ingham County: Lansing","201018653","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2001","201027540","Male","Suspected Serious Injury (A)","Injured Passenger","20"
"201011925","Freeway Crash - Entrance/Exit Ramp Related","January","Single Motor Vehicle","23","2010","1:00 AM - 1:59 AM","-84.534799182187","42.665306001099","Ingham","Ingham County: Lansing","201018653","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","2001","201027541","Male","Suspected Serious Injury (A)","Injured Passenger","21"
