Occupants/people/parties for the Year 2010 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2010217519","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","31","2010","1:00 AM - 1:59 AM","-83.93813418999","43.781676036742","Bay","Bay County: Fraser Twp.","2010369090","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2005","2010568651","Male","No Injury (O)","Uninjured Passenger","17"
"2010217564","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","21","2010","9:00 AM - 9:59 AM","-84.028107161624","43.436936768286","Saginaw","Saginaw County: Saginaw Twp.","2010369164","Driver/Cyclist Action - Entering Roadway","Motor Home","Motor Vehicle","2004","2010568769","Male","Fatal Injury (K)","Motor Vehicle Driver","90"
"2010217564","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Angle","21","2010","9:00 AM - 9:59 AM","-84.028107161624","43.436936768286","Saginaw","Saginaw County: Saginaw Twp.","2010369165","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2010568770","Female","No Injury (O)","Motor Vehicle Driver","38"
"2010217583","Intersection Crash - Within Intersection","September","Single Motor Vehicle","26","2010","6:00 PM - 6:59 PM","-83.004172167429","42.423803135686","Wayne","Wayne County: Detroit","2010369197","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1994","2010568822","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","43"
"2010217587","Freeway Crash - All Other Freeway Areas","October","Single Motor Vehicle","5","2010","10:00 PM - 10:59 PM","-82.988840982015","42.436764356547","Wayne","Wayne County: Detroit","2010369203","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2010568829","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2010217587","Freeway Crash - All Other Freeway Areas","October","Single Motor Vehicle","5","2010","10:00 PM - 10:59 PM","-82.988840982015","42.436764356547","Wayne","Wayne County: Detroit","2010369203","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2010568830","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"2010217604","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","September","Single Motor Vehicle","26","2010","2:00 AM - 2:59 AM","-83.013696521389","42.420025579071","Wayne","Wayne County: Detroit","2010369231","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2010568866","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2010217604","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","September","Single Motor Vehicle","26","2010","2:00 AM - 2:59 AM","-83.013696521389","42.420025579071","Wayne","Wayne County: Detroit","2010369231","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2010568867","Male","Suspected Serious Injury (A)","Injured Passenger","26"
"2010217647","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","November","Single Motor Vehicle","2","2010","11:00 PM - 11:59 PM","-86.175860405695","43.041699770932","Ottawa","Ottawa County: Grand Haven Twp.","2010369300","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2010568967","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","46"
"2010217688","Intersection Crash - Intersection Related Other","October","Head-On - Left Turn","21","2010","1:00 PM - 1:59 PM","-83.620731171176","43.194328794132","Genesee","Genesee County: Thetford Twp.","2010369378","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2009","2010569070","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
