Occupants/people/parties for the Year 2010 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2010222014","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","24","2010","6:00 PM - 6:59 PM","-83.713329826109","43.065689717731","Genesee","Genesee County: Flint","2010375980","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Uncoded & Errors","2010578996","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"2010222014","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","24","2010","6:00 PM - 6:59 PM","-83.713329826109","43.065689717731","Genesee","Genesee County: Flint","2010375980","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Uncoded & Errors","2010578999","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2010222019","Intersection Crash - Within Intersection","October","Single Motor Vehicle","12","2010","2:00 PM - 2:59 PM","-83.010297983211","42.568600990479","Macomb","Macomb County: Sterling Heights","2010375989","Driver/Cyclist Action - Avoiding Vehicle (angle)","Motorcycle","Motor Vehicle","Uncoded & Errors","2010579009","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","67"
"2010222024","Intersection Crash - Within Intersection","November","Single Motor Vehicle","5","2010","8:00 AM - 8:59 AM","-84.413996122274","42.71674316137","Ingham","Ingham County: Meridian Twp.","2010375998","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Bicycle","Uncoded & Errors","2010579031","Male","Suspected Serious Injury (A)","Bicyclist","25"
"2010222024","Intersection Crash - Within Intersection","November","Single Motor Vehicle","5","2010","8:00 AM - 8:59 AM","-84.413996122274","42.71674316137","Ingham","Ingham County: Meridian Twp.","2010375999","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","Uncoded & Errors","2010579032","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2010222058","Intersection Crash - Intersection Related Other","October","Angle","6","2010","3:00 AM - 3:59 AM","-83.22507282521","42.099430610195","Wayne","Wayne County: Brownstown Twp.","2010376061","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1988","2010579142","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2010222058","Intersection Crash - Intersection Related Other","October","Angle","6","2010","3:00 AM - 3:59 AM","-83.22507282521","42.099430610195","Wayne","Wayne County: Brownstown Twp.","2010376061","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1988","2010579143","Male","Fatal Injury (K)","Injured Passenger","22"
"2010222058","Intersection Crash - Intersection Related Other","October","Angle","6","2010","3:00 AM - 3:59 AM","-83.22507282521","42.099430610195","Wayne","Wayne County: Brownstown Twp.","2010376062","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Uncoded & Errors","2010579144","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","62"
"2010222065","Freeway Crash - All Other Freeway Areas","October","Single Motor Vehicle","6","2010","1:00 PM - 1:59 PM","-84.668496229116","42.736287820664","Eaton","Eaton County: Delta Twp.","2010376073","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Motorcycle","Motor Vehicle","2003","2010579160","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","62"
"2010222075","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","24","2010","7:00 PM - 7:59 PM","-85.305445213543","44.25927502409","Missaukee","Missaukee County: Lake Twp.","2010376089","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2010579179","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","41"
