CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91498172,1,1,3,M,34,1,0,-,-,-,SHASTA,REDDING,2021
92323016,1,1,2,F,16,5,3,M,H,1,SHASTA,UNINCORPORATED,2024
92323016,1,2,1,F,15,6,2,M,H,0,SHASTA,UNINCORPORATED,2024
92323016,1,3,2,M,16,6,1,M,H,0,SHASTA,UNINCORPORATED,2024
92323016,1,4,2,M,18,6,6,M,H,0,SHASTA,UNINCORPORATED,2024
7006709,1,1,1,M,49,4,1,L,G,0,SHASTA,REDDING,2015
7006709,2,1,1,M,57,1,1,P,G,0,SHASTA,REDDING,2015
9271529,2,1,3,F,25,5,-,-,-,-,SHASTA,REDDING,2020
90038211,1,1,1,M,25,2,1,P,W,0,SHASTA,UNINCORPORATED,2015
90502750,1,1,1,F,52,2,1,M,G,0,SHASTA,UNINCORPORATED,2017
90502750,1,2,2,M,54,3,3,M,G,0,SHASTA,UNINCORPORATED,2017
91307997,1,1,1,M,61,5,1,P,W,1,SHASTA,UNINCORPORATED,2020
91597522,1,1,1,M,58,5,1,P,W,1,SHASTA,UNINCORPORATED,2021
91779926,1,1,1,F,25,5,1,M,G,0,SHASTA,REDDING,2022
92336197,1,1,3,M,39,1,0,-,-,0,SHASTA,UNINCORPORATED,2024
6487286,1,1,1,M,28,2,1,L,H,0,SHASTA,UNINCORPORATED,2014
6487286,1,2,2,F,22,2,3,L,G,0,SHASTA,UNINCORPORATED,2014
6487286,1,3,2,M,24,2,4,P,H,0,SHASTA,UNINCORPORATED,2014
7139522,1,1,1,M,18,2,1,B,-,0,SHASTA,REDDING,2014
8816786,1,1,1,M,59,5,1,P,W,1,SHASTA,REDDING,2018
9003213,1,1,1,M,39,5,1,P,W,3,SHASTA,"SHASTA LAKE",2018
9448507,1,1,3,F,56,1,0,P,-,0,SHASTA,REDDING,2021
90232291,1,1,2,M,27,0,3,M,G,0,SHASTA,REDDING,2016
90232291,1,2,2,F,5,0,4,M,Q,0,SHASTA,REDDING,2016
90232291,3,1,2,F,3,2,4,M,Q,0,SHASTA,REDDING,2016
90232291,3,2,1,M,31,3,1,L,G,0,SHASTA,REDDING,2016
90232291,3,3,2,F,11,0,2,P,C,0,SHASTA,REDDING,2016
90232291,3,4,2,F,36,0,3,L,G,0,SHASTA,REDDING,2016
90232291,3,5,2,F,1,0,5,M,Q,0,SHASTA,REDDING,2016
90232291,3,6,2,F,998,0,6,M,Q,0,SHASTA,REDDING,2016
94391258,1,1,1,M,20,5,1,L,G,0,SHASTA,UNINCORPORATED,2024
94633986,1,1,1,M,18,5,1,L,H,1,SHASTA,UNINCORPORATED,2025
94633986,1,2,2,M,18,5,3,L,G,0,SHASTA,UNINCORPORATED,2025
9320733,1,1,2,M,16,5,6,L,H,1,SHASTA,REDDING,2021
9320733,1,2,2,F,15,5,6,L,H,0,SHASTA,REDDING,2021
9320733,1,3,2,F,15,6,3,L,G,0,SHASTA,REDDING,2021
9320733,1,4,1,M,15,6,1,L,G,0,SHASTA,REDDING,2021
9320733,1,5,2,M,15,1,4,L,H,1,SHASTA,REDDING,2021
9320733,2,1,1,F,42,6,1,L,G,0,SHASTA,REDDING,2021
90908667,1,1,1,F,31,5,1,L,G,0,SHASTA,UNINCORPORATED,2019
91287034,1,1,1,M,30,5,1,L,H,0,SHASTA,UNINCORPORATED,2019
91287034,2,1,2,M,28,1,3,B,B,0,SHASTA,UNINCORPORATED,2019
91287034,2,2,2,F,2,5,4,B,T,0,SHASTA,UNINCORPORATED,2019
91287034,2,3,1,F,30,5,1,B,B,0,SHASTA,UNINCORPORATED,2019
94703427,2,1,1,M,45,1,1,P,W,1,SHASTA,UNINCORPORATED,2025
94703427,2,2,2,F,41,5,0,P,Y,1,SHASTA,UNINCORPORATED,2025
9142007,2,1,3,F,46,2,-,-,-,-,SHASTA,"SHASTA LAKE",2020
84758778,2,1,1,M,34,5,9,P,W,1,SHASTA,REDDING,2023
90947235,1,1,1,F,39,7,1,L,G,0,SHASTA,UNINCORPORATED,2019
90947235,2,1,1,M,24,5,1,L,G,0,SHASTA,UNINCORPORATED,2019
91035222,1,1,1,F,59,5,1,P,W,1,SHASTA,UNINCORPORATED,2019
91231000,1,1,1,M,26,5,1,P,W,1,SHASTA,UNINCORPORATED,2020
91386783,1,1,1,F,47,5,1,M,G,0,SHASTA,UNINCORPORATED,2021
91444345,1,1,1,M,21,1,1,P,W,1,SHASTA,UNINCORPORATED,2021
91579736,1,1,1,M,34,5,1,L,G,0,SHASTA,UNINCORPORATED,2021
6537028,1,1,1,M,24,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6542173,1,1,1,M,61,2,1,P,W,1,SHASTA,UNINCORPORATED,2014
6731986,1,1,1,M,51,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
8910880,2,1,3,M,67,1,9,-,-,3,SHASTA,REDDING,2019
9191779,1,1,1,M,22,5,1,P,W,1,SHASTA,ANDERSON,2020
9191779,2,1,1,M,29,5,1,P,W,1,SHASTA,ANDERSON,2020
91560173,1,1,1,F,42,5,1,P,W,1,SHASTA,UNINCORPORATED,2021
91719509,1,1,3,M,41,5,0,P,P,-,SHASTA,UNINCORPORATED,2022
6460463,1,1,1,M,20,2,1,P,W,1,SHASTA,UNINCORPORATED,2014
84772185,1,1,1,M,47,5,9,P,W,0,SHASTA,REDDING,2024
84772356,1,1,1,M,42,5,9,P,H,0,SHASTA,REDDING,2024
84772356,1,2,2,F,39,6,9,P,H,0,SHASTA,REDDING,2024
84774602,1,1,3,M,33,5,9,-,-,-,SHASTA,REDDING,2025
90837967,1,1,1,M,80,1,1,B,B,0,SHASTA,UNINCORPORATED,2018
90837967,1,2,2,-,83,1,3,B,G,0,SHASTA,UNINCORPORATED,2018
91511141,1,1,1,M,25,1,1,M,H,1,SHASTA,UNINCORPORATED,2021
92152201,1,1,1,M,75,1,1,L,H,0,SHASTA,UNINCORPORATED,2023
94680276,1,1,1,M,67,5,1,P,W,1,SHASTA,REDDING,2025
94680276,2,1,1,M,67,6,1,P,W,1,SHASTA,REDDING,2025
7153866,2,1,1,M,52,2,1,P,W,1,SHASTA,REDDING,2014
7190371,1,1,3,M,46,1,9,-,-,3,SHASTA,REDDING,2016
8006275,2,1,1,F,23,2,1,L,G,0,SHASTA,REDDING,2015
91652727,1,1,2,M,61,5,3,M,H,0,SHASTA,UNINCORPORATED,2021
91652727,1,2,1,M,50,5,1,L,B,0,SHASTA,UNINCORPORATED,2021
91905737,1,1,1,M,35,1,1,L,G,0,SHASTA,UNINCORPORATED,2022
91905737,2,1,1,M,21,6,1,M,H,0,SHASTA,UNINCORPORATED,2022
94424563,1,1,1,M,32,5,0,P,W,0,SHASTA,UNINCORPORATED,2024
94424563,1,2,2,F,20,5,0,P,Y,0,SHASTA,UNINCORPORATED,2024
7199540,1,1,3,F,45,1,9,-,-,3,SHASTA,REDDING,2015
9377733,1,1,1,M,54,5,1,M,H,0,SHASTA,ANDERSON,2021
9377733,2,1,1,M,57,6,1,M,G,0,SHASTA,ANDERSON,2021
90311792,1,1,1,F,56,1,1,L,G,0,SHASTA,UNINCORPORATED,2016
90395015,1,1,2,F,31,2,3,L,G,0,SHASTA,UNINCORPORATED,2017
90395015,2,1,2,F,26,4,3,M,G,0,SHASTA,UNINCORPORATED,2017
90395015,2,2,1,M,30,4,1,M,G,0,SHASTA,UNINCORPORATED,2017
90683133,1,1,1,M,50,5,1,P,W,0,SHASTA,UNINCORPORATED,2018
91271857,1,1,1,M,52,5,1,P,V,1,SHASTA,UNINCORPORATED,2020
8607405,1,1,1,M,46,1,1,P,W,1,SHASTA,ANDERSON,2018
8607405,2,1,1,M,52,4,1,N,G,0,SHASTA,ANDERSON,2018
8607405,2,2,2,F,53,4,3,N,G,0,SHASTA,ANDERSON,2018
9499840,1,1,2,F,41,6,3,L,G,0,SHASTA,ANDERSON,2022
9499840,1,2,1,M,57,5,1,L,H,1,SHASTA,ANDERSON,2022
9499840,2,1,1,F,70,5,1,L,G,0,SHASTA,ANDERSON,2022
9640336,1,1,2,M,46,0,3,L,G,0,SHASTA,REDDING,2023
9640336,1,2,1,M,33,1,1,L,H,2,SHASTA,REDDING,2023
90662972,1,1,1,M,28,5,1,M,G,0,SHASTA,UNINCORPORATED,2018
90779753,1,1,1,M,32,5,1,P,A,1,SHASTA,UNINCORPORATED,2018
91733678,1,1,1,M,47,5,1,P,W,1,SHASTA,UNINCORPORATED,2022
92386006,2,1,3,F,74,1,0,-,-,0,SHASTA,ANDERSON,2024
9530815,1,1,1,M,36,5,1,L,D,0,SHASTA,REDDING,2022
90755792,1,1,1,M,31,5,1,N,G,0,SHASTA,UNINCORPORATED,2018
91100360,2,1,3,M,80,5,0,-,W,0,SHASTA,UNINCORPORATED,2019
91188252,1,1,1,M,31,5,1,M,G,0,SHASTA,UNINCORPORATED,2020
91321677,2,1,1,M,45,5,1,P,W,1,SHASTA,UNINCORPORATED,2020
91376830,2,1,1,M,70,5,1,L,G,0,SHASTA,UNINCORPORATED,2020
6853984,1,1,3,M,71,2,0,-,-,0,SHASTA,UNINCORPORATED,2015
7199539,1,1,4,M,51,1,1,-,-,3,SHASTA,REDDING,2015
90297559,1,1,1,M,41,2,1,P,W,1,SHASTA,REDDING,2016
90601050,1,1,1,M,60,6,1,L,G,0,SHASTA,UNINCORPORATED,2017
90601050,2,1,1,F,42,5,1,P,G,0,SHASTA,UNINCORPORATED,2017
90601050,3,1,3,M,45,5,9,-,P,0,SHASTA,UNINCORPORATED,2017
90530299,1,1,1,M,55,2,1,P,A,1,SHASTA,REDDING,2017
90862989,1,1,1,F,57,5,1,L,G,0,SHASTA,UNINCORPORATED,2018
91308010,1,1,1,M,60,5,1,P,P,1,SHASTA,UNINCORPORATED,2020
6992083,1,1,1,M,18,2,1,M,G,0,SHASTA,UNINCORPORATED,2015
6992083,1,2,2,M,19,2,9,P,A,1,SHASTA,UNINCORPORATED,2015
6992083,1,3,2,M,25,2,5,P,H,1,SHASTA,UNINCORPORATED,2015
6992083,1,4,2,F,16,2,5,P,D,0,SHASTA,UNINCORPORATED,2015
6992083,1,5,2,M,18,3,3,M,H,0,SHASTA,UNINCORPORATED,2015
6992083,1,6,2,M,17,3,7,P,A,1,SHASTA,UNINCORPORATED,2015
6992083,1,7,2,M,17,3,5,P,D,0,SHASTA,UNINCORPORATED,2015
6992083,1,8,2,M,17,3,5,P,D,1,SHASTA,UNINCORPORATED,2015
6992083,1,9,2,F,17,3,7,P,-,0,SHASTA,UNINCORPORATED,2015
6992083,1,10,2,F,16,3,3,M,H,3,SHASTA,UNINCORPORATED,2015
7190110,1,1,1,M,26,4,1,L,B,0,SHASTA,REDDING,2016
7190110,2,1,2,F,998,1,3,L,G,0,SHASTA,REDDING,2016
7190110,2,2,1,M,20,3,1,L,G,0,SHASTA,REDDING,2016
6417439,1,1,1,F,46,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6417439,1,2,2,M,56,2,3,L,G,0,SHASTA,UNINCORPORATED,2014
8006653,1,1,2,F,0,4,3,L,G,0,SHASTA,REDDING,2015
8006653,1,2,1,F,29,4,1,L,G,0,SHASTA,REDDING,2015
8006653,2,1,1,-,46,2,1,P,A,1,SHASTA,REDDING,2015
90659520,1,1,1,F,34,5,1,L,G,0,SHASTA,UNINCORPORATED,2018
90659520,1,2,2,F,8,5,5,P,C,0,SHASTA,UNINCORPORATED,2018
90659520,1,3,2,M,5,6,3,P,G,0,SHASTA,UNINCORPORATED,2018
90659520,1,4,2,F,9,6,4,P,G,0,SHASTA,UNINCORPORATED,2018
90659520,1,5,2,M,3,6,6,P,S,0,SHASTA,UNINCORPORATED,2018
91097057,1,1,1,M,29,5,1,L,G,0,SHASTA,UNINCORPORATED,2019
91460480,1,1,3,F,40,5,0,P,P,-,SHASTA,UNINCORPORATED,2021
91643923,1,1,1,M,50,5,1,L,G,0,SHASTA,UNINCORPORATED,2021
7006710,1,1,5,M,68,1,9,M,H,1,SHASTA,REDDING,2015
7139673,1,1,3,F,23,2,9,-,-,3,SHASTA,REDDING,2014
8074921,1,1,1,M,23,2,1,P,A,3,SHASTA,ANDERSON,2016
8817086,1,1,2,F,9,0,4,M,G,0,SHASTA,REDDING,2018
8817086,1,2,2,M,5,0,6,M,G,0,SHASTA,REDDING,2018
8817086,2,1,2,M,59,6,1,M,G,0,SHASTA,REDDING,2018
8817086,2,2,2,F,59,6,3,M,G,0,SHASTA,REDDING,2018
8817086,3,1,1,F,42,5,1,M,G,0,SHASTA,REDDING,2018
91162510,1,1,1,M,23,1,1,M,F,1,SHASTA,REDDING,2019
91162510,1,2,2,F,28,1,3,M,H,1,SHASTA,REDDING,2019
91156317,1,1,1,M,75,5,1,P,G,0,SHASTA,UNINCORPORATED,2019
92352240,2,1,2,F,8,7,3,L,G,0,SHASTA,UNINCORPORATED,2024
92352240,2,2,2,M,10,7,4,P,G,0,SHASTA,UNINCORPORATED,2024
92352240,2,3,1,F,35,5,1,L,G,0,SHASTA,UNINCORPORATED,2024
6290409,1,1,1,M,35,1,1,L,H,0,SHASTA,UNINCORPORATED,2014
90056337,1,1,1,M,76,2,1,P,P,0,SHASTA,UNINCORPORATED,2015
91209195,1,1,1,F,56,5,1,L,G,0,SHASTA,UNINCORPORATED,2020
6767381,1,1,1,M,57,4,1,L,G,0,SHASTA,UNINCORPORATED,2014
6767381,2,1,1,F,27,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6767381,2,2,2,F,49,2,3,L,G,0,SHASTA,UNINCORPORATED,2014
8401929,2,1,3,M,60,2,9,-,-,0,SHASTA,"SHASTA LAKE",2017
6630095,1,1,1,M,40,2,1,L,H,1,SHASTA,UNINCORPORATED,2014
6630095,1,2,2,F,20,3,3,L,H,1,SHASTA,UNINCORPORATED,2014
7154101,1,1,2,F,70,2,3,L,G,0,SHASTA,REDDING,2014
8105294,1,1,1,M,40,2,1,P,-,1,SHASTA,REDDING,2016
9498926,2,1,1,F,77,5,1,L,G,0,SHASTA,REDDING,2021
9498926,2,2,2,F,14,6,3,L,G,0,SHASTA,REDDING,2021
90403789,2,1,3,F,73,1,9,-,-,-,SHASTA,UNINCORPORATED,2017
90808719,1,1,1,F,37,5,1,L,G,0,SHASTA,UNINCORPORATED,2018
90808719,2,1,1,F,27,5,1,L,G,0,SHASTA,UNINCORPORATED,2018
90998900,1,1,2,F,49,7,3,M,G,0,SHASTA,REDDING,2019
90998900,1,2,1,M,53,5,1,M,G,0,SHASTA,REDDING,2019
91271789,1,1,1,M,50,5,1,M,H,0,SHASTA,UNINCORPORATED,2020
91881534,1,1,2,F,64,7,3,P,P,0,SHASTA,UNINCORPORATED,2022
91881534,1,2,1,M,67,5,1,P,P,0,SHASTA,UNINCORPORATED,2022
6560036,1,1,1,F,24,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6984167,1,1,1,M,49,2,1,P,G,0,SHASTA,UNINCORPORATED,2015
8911559,1,1,1,M,60,1,1,L,H,0,SHASTA,ANDERSON,2020
84760874,2,1,1,M,25,5,9,L,G,0,SHASTA,REDDING,2023
90371371,1,1,1,M,55,4,1,L,G,0,SHASTA,UNINCORPORATED,2017
90371371,2,1,1,F,71,2,1,L,G,0,SHASTA,UNINCORPORATED,2017
90476950,1,1,1,M,17,3,1,L,G,0,SHASTA,UNINCORPORATED,2017
90476950,1,2,2,F,17,2,3,L,H,1,SHASTA,UNINCORPORATED,2017
90837288,1,1,1,F,67,5,1,M,G,0,SHASTA,UNINCORPORATED,2018
90837288,2,1,1,M,61,7,1,L,G,0,SHASTA,UNINCORPORATED,2018
90837288,2,2,2,F,67,7,3,L,G,0,SHASTA,UNINCORPORATED,2018
90970014,1,1,1,M,50,5,1,M,B,0,SHASTA,UNINCORPORATED,2019
91233474,1,1,1,M,30,5,1,L,G,0,SHASTA,UNINCORPORATED,2020
91233474,2,1,1,M,70,7,1,L,G,0,SHASTA,UNINCORPORATED,2020
94451083,1,1,2,M,15,6,3,M,G,0,SHASTA,UNINCORPORATED,2024
94451083,1,2,1,M,16,1,1,L,G,1,SHASTA,UNINCORPORATED,2024
6606191,1,1,2,M,62,1,3,M,G,0,SHASTA,UNINCORPORATED,2014
6606191,1,2,1,F,62,3,1,M,G,0,SHASTA,UNINCORPORATED,2014
84720280,1,1,3,M,23,5,9,-,-,-,SHASTA,REDDING,2025
84720280,2,1,1,F,46,6,1,M,G,0,SHASTA,REDDING,2025
90654620,1,1,1,M,21,5,1,L,G,0,SHASTA,REDDING,2018
9080545,1,1,2,M,30,0,2,M,G,0,SHASTA,REDDING,2019
9080545,2,1,1,F,31,2,1,L,G,0,SHASTA,REDDING,2019
9080545,2,2,2,M,4,0,3,L,Q,0,SHASTA,REDDING,2019
9266368,1,1,2,F,24,5,2,L,G,3,SHASTA,REDDING,2020
9266368,1,2,2,F,18,5,4,L,G,0,SHASTA,REDDING,2020
90207316,1,1,1,M,44,3,1,P,W,1,SHASTA,UNINCORPORATED,2016
90207316,2,1,1,M,70,2,1,P,W,1,SHASTA,UNINCORPORATED,2016
90567391,1,1,1,M,38,1,1,L,G,0,SHASTA,UNINCORPORATED,2017
90567391,2,1,1,M,50,2,1,M,G,0,SHASTA,UNINCORPORATED,2017
90567391,2,2,2,F,38,2,4,M,G,0,SHASTA,UNINCORPORATED,2017
90567391,2,3,2,M,33,4,3,M,G,0,SHASTA,UNINCORPORATED,2017
90567391,2,4,2,F,46,4,6,M,G,0,SHASTA,UNINCORPORATED,2017
6508966,1,1,1,F,73,2,1,L,G,0,SHASTA,ANDERSON,2014
90930263,1,1,4,M,65,1,1,-,P,1,SHASTA,UNINCORPORATED,2019
7139603,1,1,3,M,61,2,9,-,-,3,SHASTA,REDDING,2014
8183889,1,1,2,F,16,2,4,L,H,0,SHASTA,"SHASTA LAKE",2016
8183889,1,2,2,F,18,4,6,L,G,0,SHASTA,"SHASTA LAKE",2016
8183889,1,3,2,M,18,4,3,L,G,0,SHASTA,"SHASTA LAKE",2016
8417439,2,1,2,F,35,0,3,M,G,0,SHASTA,REDDING,2017
8417439,2,2,2,F,998,0,4,M,Q,0,SHASTA,REDDING,2017
8417439,2,3,2,M,8,0,5,M,G,0,SHASTA,REDDING,2017
8417439,2,4,2,F,14,0,6,M,G,0,SHASTA,REDDING,2017
8417439,2,5,2,M,6,0,7,M,Q,0,SHASTA,REDDING,2017
8417439,2,6,2,M,7,0,7,M,Q,0,SHASTA,REDDING,2017
8417439,2,7,2,F,15,4,7,M,G,0,SHASTA,REDDING,2017
8417439,2,8,1,M,38,2,1,M,G,0,SHASTA,REDDING,2017
9504025,1,1,1,M,34,1,1,P,W,1,SHASTA,REDDING,2022
9504025,2,1,2,F,42,0,3,L,G,0,SHASTA,REDDING,2022
90035405,1,1,1,F,27,2,1,M,G,0,SHASTA,UNINCORPORATED,2015
9530549,1,1,1,M,27,2,1,L,C,0,SHASTA,REDDING,2022
9640491,1,1,2,M,90,1,3,M,H,0,SHASTA,REDDING,2023
9640491,1,2,1,M,39,5,1,M,G,0,SHASTA,REDDING,2023
90013711,1,1,1,M,49,2,1,P,W,1,SHASTA,REDDING,2015
90022436,1,1,1,M,37,3,1,L,G,0,SHASTA,UNINCORPORATED,2015
90022436,1,2,2,M,18,1,3,L,G,0,SHASTA,UNINCORPORATED,2015
90022436,1,3,2,M,26,1,6,L,G,0,SHASTA,UNINCORPORATED,2015
91284647,1,1,1,M,56,5,1,P,W,1,SHASTA,UNINCORPORATED,2020
91284647,1,2,2,F,48,6,2,P,Y,1,SHASTA,UNINCORPORATED,2020
91425650,1,1,1,F,21,1,1,L,H,2,SHASTA,UNINCORPORATED,2020
91743060,2,1,1,F,35,5,1,L,G,0,SHASTA,UNINCORPORATED,2022
8648706,1,1,3,F,65,1,9,-,-,3,SHASTA,REDDING,2018
9246608,1,1,1,M,58,5,1,-,-,-,SHASTA,ANDERSON,2021
6291602,1,1,1,M,56,1,1,M,H,2,SHASTA,UNINCORPORATED,2014
6292137,1,1,1,M,17,1,1,L,G,0,SHASTA,REDDING,2015
6292137,2,1,1,M,57,3,1,P,G,0,SHASTA,REDDING,2015
6292227,1,1,1,M,36,1,1,M,G,0,SHASTA,UNINCORPORATED,2015
6292227,1,2,2,F,29,1,3,M,G,0,SHASTA,UNINCORPORATED,2015
6292359,1,1,3,M,21,1,9,-,-,3,SHASTA,REDDING,2015
6292499,1,1,1,M,22,1,1,M,G,0,SHASTA,UNINCORPORATED,2015
6292499,2,1,2,F,37,1,3,L,G,0,SHASTA,UNINCORPORATED,2015
6292499,2,2,1,M,38,3,1,L,G,0,SHASTA,UNINCORPORATED,2015
6292893,1,1,2,F,42,0,3,M,G,0,SHASTA,REDDING,2017
6292893,1,2,2,F,6,0,6,M,G,0,SHASTA,REDDING,2017
6292893,1,3,2,F,9,0,4,M,G,0,SHASTA,REDDING,2017
6292893,2,1,2,F,19,1,2,P,X,1,SHASTA,REDDING,2017
6292893,2,2,1,M,25,2,1,P,W,1,SHASTA,REDDING,2017
6414619,1,1,3,M,54,2,9,-,-,0,SHASTA,UNINCORPORATED,2014
6421061,1,1,1,M,21,3,1,P,V,1,SHASTA,UNINCORPORATED,2014
6421061,1,2,2,F,19,2,0,P,X,1,SHASTA,UNINCORPORATED,2014
6421061,1,3,2,F,19,3,2,P,X,1,SHASTA,UNINCORPORATED,2014
6430320,1,1,1,M,36,2,1,L,H,1,SHASTA,UNINCORPORATED,2014
6437270,1,1,2,M,36,2,4,P,H,0,SHASTA,UNINCORPORATED,2014
6437270,1,2,1,M,21,4,1,M,B,3,SHASTA,UNINCORPORATED,2014
6457731,1,1,3,M,16,2,9,P,-,1,SHASTA,UNINCORPORATED,2014
6488654,1,1,1,M,29,4,1,M,D,0,SHASTA,UNINCORPORATED,2014
6488654,2,1,1,F,37,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6488849,1,1,1,M,27,2,1,P,W,1,SHASTA,UNINCORPORATED,2014
6505351,1,1,1,M,22,2,1,L,G,0,SHASTA,REDDING,2014
6515839,1,1,2,F,54,2,2,P,V,1,SHASTA,UNINCORPORATED,2014
6515839,1,2,1,M,58,3,1,P,W,1,SHASTA,UNINCORPORATED,2014
6565418,1,1,1,M,23,2,1,P,W,1,SHASTA,REDDING,2014
6567103,1,1,1,M,17,2,1,P,G,0,SHASTA,UNINCORPORATED,2014
6571797,1,1,1,M,72,2,1,N,G,0,SHASTA,UNINCORPORATED,2014
6600093,1,1,2,F,37,3,3,P,G,0,SHASTA,UNINCORPORATED,2014
6600093,1,2,2,M,5,3,2,P,U,0,SHASTA,UNINCORPORATED,2014
6600093,1,3,2,F,5,3,2,P,U,0,SHASTA,UNINCORPORATED,2014
6600093,2,1,1,M,83,2,1,L,G,0,SHASTA,UNINCORPORATED,2014
6657812,1,1,2,M,25,0,3,M,G,0,SHASTA,UNINCORPORATED,2014
6657812,1,2,2,M,29,0,4,M,G,0,SHASTA,UNINCORPORATED,2014
6657812,2,1,1,M,64,3,1,M,G,0,SHASTA,UNINCORPORATED,2014
6657812,2,2,2,M,69,2,3,M,G,0,SHASTA,UNINCORPORATED,2014
6678104,1,1,1,M,27,1,1,P,W,0,SHASTA,REDDING,2015
6678104,2,1,2,F,998,0,3,L,G,0,SHASTA,REDDING,2015
6678104,2,2,1,F,82,4,1,L,G,0,SHASTA,REDDING,2015
6678133,1,1,1,M,22,1,1,L,B,0,SHASTA,REDDING,2015
6691615,1,1,1,M,61,2,1,M,G,0,SHASTA,UNINCORPORATED,2014
6718560,1,1,3,M,66,1,9,-,-,3,SHASTA,REDDING,2014
6783441,2,1,1,F,41,2,1,M,H,0,SHASTA,UNINCORPORATED,2015
6783441,2,2,2,M,15,3,6,P,G,0,SHASTA,UNINCORPORATED,2015
6783441,2,3,2,F,13,3,3,M,G,0,SHASTA,UNINCORPORATED,2015
6818985,1,1,1,F,51,2,1,L,G,0,SHASTA,REDDING,2015
6818985,2,1,1,F,25,4,1,L,G,0,SHASTA,REDDING,2015
6826153,1,1,1,M,42,2,1,L,H,0,SHASTA,UNINCORPORATED,2015
6854241,1,1,1,F,54,3,1,M,G,0,SHASTA,UNINCORPORATED,2015
6854241,1,2,2,F,62,1,3,M,G,0,SHASTA,UNINCORPORATED,2015
6854241,1,3,2,M,56,3,4,M,G,0,SHASTA,UNINCORPORATED,2015
6854241,1,4,2,F,59,3,6,M,G,0,SHASTA,UNINCORPORATED,2015
6854323,1,1,1,M,35,3,1,L,B,0,SHASTA,REDDING,2014
6854323,2,1,1,M,68,1,1,L,G,0,SHASTA,REDDING,2014
6899805,1,1,1,M,27,2,1,L,G,0,SHASTA,UNINCORPORATED,2015
6899805,2,1,1,M,64,3,1,L,G,0,SHASTA,UNINCORPORATED,2015
6899805,2,2,2,F,67,4,3,L,G,0,SHASTA,UNINCORPORATED,2015
6935816,1,1,1,M,53,2,1,M,G,0,SHASTA,UNINCORPORATED,2015
6935816,2,1,1,M,57,2,1,P,G,0,SHASTA,UNINCORPORATED,2015
