CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90365541,2,1,1,M,55,1,1,L,G,0,BUTTE,UNINCORPORATED,2016
91158561,1,1,2,M,22,5,6,M,G,0,BUTTE,UNINCORPORATED,2020
91375264,1,1,1,F,59,5,1,M,G,0,BUTTE,UNINCORPORATED,2020
91375264,2,1,1,M,40,7,1,M,G,0,BUTTE,UNINCORPORATED,2020
91546166,1,1,1,M,22,5,1,L,G,0,BUTTE,UNINCORPORATED,2021
91546166,1,2,2,F,29,7,3,L,G,0,BUTTE,UNINCORPORATED,2021
92200334,1,1,1,M,75,5,1,L,G,0,BUTTE,UNINCORPORATED,2023
92200334,1,2,2,F,7,6,6,M,R,0,BUTTE,UNINCORPORATED,2023
92200334,1,3,2,F,5,6,4,L,R,0,BUTTE,UNINCORPORATED,2023
92200334,2,1,1,M,22,6,1,L,G,0,BUTTE,UNINCORPORATED,2023
94514241,2,1,1,M,45,5,1,P,W,1,BUTTE,UNINCORPORATED,2024
8954108,2,1,1,M,22,2,1,P,W,1,BUTTE,CHICO,2019
9465217,1,1,3,F,18,2,-,-,-,-,BUTTE,CHICO,2022
9465217,2,1,2,M,22,0,3,B,-,-,BUTTE,CHICO,2022
9465217,2,2,2,M,21,0,4,B,-,-,BUTTE,CHICO,2022
9465217,2,3,2,F,20,0,5,B,-,-,BUTTE,CHICO,2022
9465217,2,4,2,M,23,0,6,B,-,-,BUTTE,CHICO,2022
9490190,1,1,4,F,22,5,1,P,-,0,BUTTE,GRIDLEY,2022
9718200,1,1,1,M,59,5,1,M,G,0,BUTTE,OROVILLE,2024
91124107,1,1,1,F,20,6,1,L,G,0,BUTTE,UNINCORPORATED,2019
91124107,1,2,2,F,13,5,3,L,G,0,BUTTE,UNINCORPORATED,2019
94418573,1,1,1,M,16,5,1,P,V,1,BUTTE,UNINCORPORATED,2024
6513221,1,1,1,F,35,2,1,L,G,0,BUTTE,UNINCORPORATED,2014
8508977,1,1,2,F,13,2,3,M,H,0,BUTTE,PARADISE,2017
8508977,2,1,1,M,58,4,1,M,G,0,BUTTE,PARADISE,2017
9569616,1,1,3,M,47,5,-,-,-,-,BUTTE,CHICO,2023
90705691,1,1,1,M,28,1,1,L,H,0,BUTTE,UNINCORPORATED,2018
90705691,3,1,1,M,36,6,1,L,G,0,BUTTE,UNINCORPORATED,2018
91227755,1,1,1,M,22,1,1,L,H,1,BUTTE,UNINCORPORATED,2020
91227755,1,2,2,M,25,5,3,P,G,0,BUTTE,UNINCORPORATED,2020
91328164,2,1,1,M,31,5,1,P,W,1,BUTTE,UNINCORPORATED,2020
91375283,1,1,1,M,28,5,1,L,H,0,BUTTE,UNINCORPORATED,2020
92397041,1,1,1,M,33,5,1,P,W,1,BUTTE,UNINCORPORATED,2024
6946356,2,1,4,F,38,2,1,-,-,3,BUTTE,CHICO,2015
8187207,1,1,3,M,60,1,9,-,-,3,BUTTE,CHICO,2016
90193678,1,1,1,F,49,2,1,L,G,0,BUTTE,CHICO,2016
90841118,1,1,1,M,29,5,1,P,W,1,BUTTE,CHICO,2018
91224935,1,1,1,M,19,6,1,L,G,0,BUTTE,UNINCORPORATED,2020
91224935,1,2,2,F,20,5,3,M,B,0,BUTTE,UNINCORPORATED,2020
92067981,1,1,1,F,26,5,1,M,H,0,BUTTE,UNINCORPORATED,2023
92067981,2,1,1,F,60,5,1,L,G,0,BUTTE,UNINCORPORATED,2023
92154562,1,1,1,M,25,5,1,B,G,0,BUTTE,UNINCORPORATED,2023
92154562,1,2,2,M,22,5,3,B,G,0,BUTTE,UNINCORPORATED,2023
92154562,1,3,2,M,3,5,6,P,Q,0,BUTTE,UNINCORPORATED,2023
92154562,2,1,1,M,54,1,1,B,B,0,BUTTE,UNINCORPORATED,2023
92154562,2,2,2,F,50,1,3,B,B,0,BUTTE,UNINCORPORATED,2023
6398111,1,1,1,F,24,2,1,L,H,0,BUTTE,UNINCORPORATED,2014
7006021,1,1,2,M,40,1,3,M,F,0,BUTTE,UNINCORPORATED,2015
9320011,1,1,3,F,73,1,-,P,-,0,BUTTE,OROVILLE,2021
91848472,1,1,1,M,37,5,1,M,G,0,BUTTE,UNINCORPORATED,2022
91848472,1,2,2,F,33,5,3,M,G,0,BUTTE,UNINCORPORATED,2022
91864265,1,1,1,M,63,5,1,M,G,0,BUTTE,UNINCORPORATED,2022
92130681,1,1,1,M,21,5,1,P,P,1,BUTTE,UNINCORPORATED,2023
6789451,2,1,1,M,20,2,1,P,A,1,BUTTE,CHICO,2015
6883446,1,1,1,M,32,2,1,L,G,0,BUTTE,UNINCORPORATED,2015
6883446,2,1,1,F,62,2,1,M,G,0,BUTTE,UNINCORPORATED,2015
8762323,2,1,3,F,14,2,9,-,-,3,BUTTE,CHICO,2018
84517564,1,1,1,M,19,5,1,L,-,0,BUTTE,CHICO,2024
90758429,1,1,2,M,26,6,3,L,G,0,BUTTE,UNINCORPORATED,2018
90758429,1,2,1,M,32,5,1,L,G,0,BUTTE,UNINCORPORATED,2018
90821923,1,1,1,F,60,5,1,L,G,0,BUTTE,UNINCORPORATED,2018
91684692,1,1,4,M,57,5,0,P,V,1,BUTTE,UNINCORPORATED,2022
91892742,1,1,1,F,25,5,1,L,H,0,BUTTE,UNINCORPORATED,2022
8539274,1,1,1,F,76,5,1,L,H,0,BUTTE,PARADISE,2018
8938925,1,1,3,F,59,5,9,P,-,3,BUTTE,OROVILLE,2019
82293005,1,1,4,M,70,5,9,-,-,1,BUTTE,CHICO,2024
92265158,1,1,1,M,33,5,1,L,H,1,BUTTE,UNINCORPORATED,2023
92265158,2,1,2,M,61,6,4,M,G,0,BUTTE,UNINCORPORATED,2023
92265158,2,2,2,F,60,6,6,M,G,0,BUTTE,UNINCORPORATED,2023
92265158,2,3,2,M,44,6,3,M,G,0,BUTTE,UNINCORPORATED,2023
92265158,2,4,1,M,39,6,1,M,G,0,BUTTE,UNINCORPORATED,2023
94404141,1,1,1,M,40,5,1,P,W,1,BUTTE,UNINCORPORATED,2024
94482886,1,1,1,F,49,5,1,L,H,0,BUTTE,UNINCORPORATED,2024
6724897,1,1,1,F,23,2,1,M,G,0,BUTTE,UNINCORPORATED,2014
9567971,2,1,1,M,18,5,1,P,W,1,BUTTE,OROVILLE,2023
90939226,2,1,2,M,59,2,3,P,H,0,BUTTE,UNINCORPORATED,2017
91363862,1,1,1,M,38,5,1,M,G,0,BUTTE,UNINCORPORATED,2020
92246787,1,1,2,M,998,7,4,L,Q,0,BUTTE,UNINCORPORATED,2023
92246787,1,2,1,F,31,5,1,L,G,0,BUTTE,UNINCORPORATED,2023
92246787,2,1,1,F,19,1,1,L,G,0,BUTTE,UNINCORPORATED,2023
8372693,2,1,1,M,51,2,1,P,W,1,BUTTE,CHICO,2017
9259923,1,1,1,F,30,5,1,L,G,0,BUTTE,CHICO,2021
9259923,2,1,1,F,36,6,1,L,G,0,BUTTE,CHICO,2021
9259923,2,2,2,F,5,0,6,M,Q,0,BUTTE,CHICO,2021
90471080,1,1,1,M,27,1,1,L,G,1,BUTTE,UNINCORPORATED,2017
91032858,1,1,1,M,34,5,1,M,G,0,BUTTE,UNINCORPORATED,2019
91173107,1,1,1,F,19,5,1,M,G,0,BUTTE,UNINCORPORATED,2020
8435820,1,1,4,M,32,2,9,P,V,1,BUTTE,OROVILLE,2017
8718032,2,1,1,F,65,2,1,W,-,1,BUTTE,CHICO,2018
8767450,1,1,4,M,13,2,1,P,V,1,BUTTE,CHICO,2018
9593801,1,1,3,M,7,5,-,P,-,0,BUTTE,PARADISE,2023
90747564,1,1,1,M,22,5,1,P,V,1,BUTTE,UNINCORPORATED,2018
91089262,1,1,1,M,40,5,1,L,G,0,BUTTE,UNINCORPORATED,2019
91240376,2,1,4,M,65,1,1,-,W,1,BUTTE,UNINCORPORATED,2020
91295853,1,1,1,F,18,6,1,M,G,0,BUTTE,UNINCORPORATED,2020
91295853,1,2,2,F,35,5,5,P,H,1,BUTTE,UNINCORPORATED,2020
91295853,1,3,2,F,18,5,4,P,H,1,BUTTE,UNINCORPORATED,2020
8794372,1,1,1,F,69,2,1,L,G,0,BUTTE,CHICO,2019
9202435,1,1,4,M,48,2,1,P,W,0,BUTTE,CHICO,2020
9773187,1,1,4,M,40,5,-,P,B,1,BUTTE,OROVILLE,2024
90753377,1,1,1,F,20,5,1,L,G,0,BUTTE,UNINCORPORATED,2018
90753377,2,1,1,F,29,5,1,L,G,0,BUTTE,UNINCORPORATED,2018
90753377,2,2,2,M,29,6,3,L,G,0,BUTTE,UNINCORPORATED,2018
90753377,2,3,2,F,27,5,4,P,G,0,BUTTE,UNINCORPORATED,2018
90753377,2,4,2,M,28,6,6,P,G,0,BUTTE,UNINCORPORATED,2018
9410721,1,1,3,M,30,5,-,P,-,0,BUTTE,OROVILLE,2022
90045400,1,1,1,M,26,2,1,L,F,0,BUTTE,UNINCORPORATED,2015
91543736,1,1,1,M,45,5,1,P,W,1,BUTTE,UNINCORPORATED,2021
91550329,1,1,1,M,20,5,1,P,W,1,BUTTE,UNINCORPORATED,2021
91638117,2,1,1,M,54,5,1,L,G,0,BUTTE,CHICO,2021
9451507,1,1,4,M,27,2,0,N,V,1,BUTTE,OROVILLE,2022
9753643,1,1,1,M,34,6,1,M,G,0,BUTTE,OROVILLE,2024
9753643,1,2,2,F,31,5,3,M,B,0,BUTTE,OROVILLE,2024
9753643,2,1,2,M,37,7,3,M,G,0,BUTTE,OROVILLE,2024
90010342,1,1,1,M,16,2,1,L,G,0,BUTTE,UNINCORPORATED,2015
90384478,1,1,1,F,26,2,1,M,E,0,BUTTE,UNINCORPORATED,2017
90384478,1,2,2,F,25,4,3,M,G,0,BUTTE,UNINCORPORATED,2017
90384478,1,3,2,F,26,4,4,P,A,0,BUTTE,UNINCORPORATED,2017
90384478,2,1,1,M,19,4,1,M,G,0,BUTTE,UNINCORPORATED,2017
90384478,2,2,2,F,21,4,3,M,G,0,BUTTE,UNINCORPORATED,2017
90711426,1,1,1,M,51,5,1,M,G,2,BUTTE,UNINCORPORATED,2018
91122954,1,1,1,M,22,5,1,L,G,0,BUTTE,OROVILLE,2019
91299056,1,1,1,M,31,5,1,L,G,0,BUTTE,UNINCORPORATED,2020
91937518,1,1,1,F,42,5,1,M,G,0,BUTTE,UNINCORPORATED,2022
6504481,1,1,1,M,62,2,1,M,W,1,BUTTE,UNINCORPORATED,2014
8167583,1,1,1,M,61,1,1,P,W,1,BUTTE,PARADISE,2018
90118257,1,1,2,M,10,2,2,P,X,1,BUTTE,UNINCORPORATED,2016
91097410,1,1,1,M,32,5,1,P,W,0,BUTTE,UNINCORPORATED,2019
91100077,1,1,2,M,20,7,3,L,G,0,BUTTE,UNINCORPORATED,2019
91100077,1,2,1,M,35,5,1,L,G,0,BUTTE,UNINCORPORATED,2019
91164445,1,1,2,F,72,6,3,M,G,0,BUTTE,UNINCORPORATED,2019
91164445,2,1,1,M,37,5,1,L,G,0,BUTTE,UNINCORPORATED,2019
91893191,1,1,1,M,26,5,1,P,W,1,BUTTE,UNINCORPORATED,2022
92160102,1,1,1,M,40,7,1,L,G,0,BUTTE,UNINCORPORATED,2023
92160102,1,2,2,M,40,5,3,L,G,0,BUTTE,UNINCORPORATED,2023
92160102,2,1,1,M,18,7,1,M,G,0,BUTTE,UNINCORPORATED,2023
92348872,1,1,2,F,42,5,3,L,G,0,BUTTE,UNINCORPORATED,2024
92348872,1,2,1,M,42,7,1,L,B,0,BUTTE,UNINCORPORATED,2024
92348872,2,1,1,M,61,7,1,L,G,0,BUTTE,UNINCORPORATED,2024
94576894,1,1,1,F,26,5,1,L,E,0,BUTTE,UNINCORPORATED,2025
91287687,1,1,2,M,28,5,2,M,G,0,BUTTE,CHICO,2020
91287687,1,2,1,F,22,6,1,M,G,0,BUTTE,CHICO,2020
91608846,2,1,2,F,53,7,3,L,H,0,BUTTE,UNINCORPORATED,2020
91608846,4,1,3,F,49,5,0,-,P,0,BUTTE,UNINCORPORATED,2020
94411472,1,1,1,M,72,5,1,P,W,1,BUTTE,UNINCORPORATED,2024
8911950,1,1,1,F,22,1,1,N,W,1,BUTTE,PARADISE,2020
6290050,1,1,2,M,19,1,3,M,G,0,BUTTE,UNINCORPORATED,2014
6290050,1,2,1,M,18,2,1,M,G,0,BUTTE,UNINCORPORATED,2014
6290050,1,3,2,M,20,1,6,P,G,0,BUTTE,UNINCORPORATED,2014
6290654,1,1,1,M,36,1,1,L,H,0,BUTTE,UNINCORPORATED,2014
6291544,1,1,1,M,64,1,1,M,H,0,BUTTE,UNINCORPORATED,2014
6291664,1,1,1,M,81,1,1,L,G,0,BUTTE,UNINCORPORATED,2014
6291664,1,2,2,F,84,2,3,L,G,0,BUTTE,UNINCORPORATED,2014
6291664,2,1,1,M,65,2,1,L,G,0,BUTTE,UNINCORPORATED,2014
6291664,2,2,2,F,65,2,3,L,G,0,BUTTE,UNINCORPORATED,2014
6291807,1,1,1,M,23,1,1,M,G,0,BUTTE,UNINCORPORATED,2014
6292215,1,1,1,M,23,3,1,G,-,0,BUTTE,CHICO,2015
6292215,2,1,3,M,21,1,9,-,-,3,BUTTE,CHICO,2015
6292927,2,1,4,M,53,1,9,N,V,1,BUTTE,OROVILLE,2017
6414029,1,1,3,M,72,2,9,-,-,3,BUTTE,GRIDLEY,2014
6434871,1,1,2,F,15,2,4,P,H,0,BUTTE,UNINCORPORATED,2014
6434871,1,2,2,F,16,3,6,B,G,0,BUTTE,UNINCORPORATED,2014
6434871,1,3,2,M,15,4,3,M,G,0,BUTTE,UNINCORPORATED,2014
6437078,1,1,1,M,56,2,1,P,W,1,BUTTE,UNINCORPORATED,2014
6439344,1,1,1,M,46,2,1,M,G,0,BUTTE,UNINCORPORATED,2014
6465410,1,1,1,F,61,2,1,M,G,0,BUTTE,CHICO,2014
6465410,2,1,1,F,43,2,1,M,G,0,BUTTE,CHICO,2014
6479044,1,1,1,F,57,2,1,L,G,0,BUTTE,UNINCORPORATED,2014
6480471,1,1,1,M,18,2,1,P,W,1,BUTTE,UNINCORPORATED,2014
6495014,2,1,4,F,46,2,1,P,W,2,BUTTE,UNINCORPORATED,2014
6509166,1,1,1,M,35,4,1,M,G,0,BUTTE,CHICO,2014
6509166,1,2,2,F,26,2,3,M,G,0,BUTTE,CHICO,2014
6515754,1,1,1,M,24,2,1,P,W,1,BUTTE,UNINCORPORATED,2014
6524129,1,1,3,F,21,2,9,-,-,3,BUTTE,CHICO,2014
6561434,1,1,1,M,34,2,1,M,H,0,BUTTE,UNINCORPORATED,2014
6612481,1,1,1,M,41,2,1,P,W,3,BUTTE,UNINCORPORATED,2014
6623228,1,1,2,F,22,0,3,P,-,0,BUTTE,CHICO,2014
6623228,1,2,2,M,26,2,0,P,-,1,BUTTE,CHICO,2014
6623228,1,3,2,M,11,0,0,P,-,0,BUTTE,CHICO,2014
6669544,1,1,1,M,23,2,1,L,G,0,BUTTE,UNINCORPORATED,2014
6669544,1,2,2,M,23,2,3,L,G,0,BUTTE,UNINCORPORATED,2014
6703836,1,1,2,F,25,2,3,M,H,1,BUTTE,UNINCORPORATED,2014
6755029,1,1,1,F,53,2,1,L,G,0,BUTTE,UNINCORPORATED,2014
6755029,1,2,2,F,17,0,3,L,G,0,BUTTE,UNINCORPORATED,2014
6755029,2,1,2,M,21,0,3,L,G,0,BUTTE,UNINCORPORATED,2014
6755029,2,2,2,M,49,0,6,P,G,0,BUTTE,UNINCORPORATED,2014
6755029,2,3,2,F,87,0,4,P,G,0,BUTTE,UNINCORPORATED,2014
6755029,2,4,2,M,21,0,5,P,G,0,BUTTE,UNINCORPORATED,2014
6786091,2,1,4,M,58,2,1,V,-,0,BUTTE,CHICO,2015
6790072,2,1,4,M,30,2,1,P,V,1,BUTTE,UNINCORPORATED,2015
6790072,3,1,3,F,26,2,0,P,-,0,BUTTE,UNINCORPORATED,2015
6793368,1,1,1,M,32,2,1,M,W,1,BUTTE,UNINCORPORATED,2015
6808395,1,1,1,F,31,2,1,P,H,0,BUTTE,UNINCORPORATED,2015
6829867,1,1,2,M,23,0,3,M,G,0,BUTTE,UNINCORPORATED,2015
6829867,2,1,2,F,84,2,3,L,G,0,BUTTE,UNINCORPORATED,2015
6829867,2,2,1,M,86,3,1,L,G,0,BUTTE,UNINCORPORATED,2015
6840072,1,1,2,F,79,2,3,M,G,0,BUTTE,CHICO,2015
6840072,1,2,2,F,53,0,4,M,G,0,BUTTE,CHICO,2015
6854140,1,1,3,M,33,1,0,P,-,0,BUTTE,UNINCORPORATED,2015
6854140,2,1,1,F,27,2,1,M,G,0,BUTTE,UNINCORPORATED,2015
6854140,2,2,2,F,2,0,5,M,Q,0,BUTTE,UNINCORPORATED,2015
6854716,1,1,2,M,17,1,3,L,G,0,BUTTE,UNINCORPORATED,2015
6854716,1,2,2,M,14,2,0,N,A,0,BUTTE,UNINCORPORATED,2015
6854716,1,3,1,M,17,3,1,M,G,0,BUTTE,UNINCORPORATED,2015
6854716,2,1,1,M,66,3,1,L,G,0,BUTTE,UNINCORPORATED,2015
6870081,1,1,1,M,20,2,1,M,H,1,BUTTE,UNINCORPORATED,2015
6880046,1,1,1,M,18,2,1,V,-,0,BUTTE,CHICO,2015
6917030,1,1,1,M,23,2,1,L,G,0,BUTTE,UNINCORPORATED,2015
6947430,1,1,1,M,29,2,1,P,W,1,BUTTE,UNINCORPORATED,2015
6965701,1,1,1,M,60,2,1,V,-,1,BUTTE,PARADISE,2015
6967465,1,1,2,M,22,2,3,L,G,0,BUTTE,UNINCORPORATED,2015
6967465,1,2,1,M,19,3,1,L,G,0,BUTTE,UNINCORPORATED,2015
6967465,1,3,2,M,20,3,6,M,G,0,BUTTE,UNINCORPORATED,2015
6989374,1,1,1,F,23,4,1,L,G,0,BUTTE,UNINCORPORATED,2015
6989374,1,2,2,F,24,3,3,L,G,0,BUTTE,UNINCORPORATED,2015
6989374,1,3,2,M,32,2,5,P,C,0,BUTTE,UNINCORPORATED,2015
6989374,1,4,2,M,20,4,4,P,G,0,BUTTE,UNINCORPORATED,2015
6989374,1,5,2,F,0,0,4,P,Q,0,BUTTE,UNINCORPORATED,2015
7000659,2,1,3,F,69,2,0,P,-,0,BUTTE,CHICO,2015
7006658,1,1,3,F,14,1,9,-,-,3,BUTTE,GRIDLEY,2015
7006658,2,1,2,M,8,0,5,G,-,0,BUTTE,GRIDLEY,2015
7076970,2,1,3,M,61,2,9,-,-,3,BUTTE,CHICO,2015
7126858,2,1,4,M,27,2,9,P,-,3,BUTTE,CHICO,2015
7131723,1,1,1,M,47,2,1,A,-,0,BUTTE,OROVILLE,2014
7148834,1,1,4,M,30,2,1,P,V,1,BUTTE,CHICO,2015
7190691,1,1,3,M,65,1,9,-,-,3,BUTTE,PARADISE,2016
7190693,2,1,3,F,20,1,9,-,-,0,BUTTE,CHICO,2016
8048847,2,1,3,M,34,2,9,-,-,3,BUTTE,PARADISE,2016
8049088,1,1,1,M,25,3,1,L,B,0,BUTTE,CHICO,2016
8049088,1,2,2,F,26,2,3,L,C,0,BUTTE,CHICO,2016
8142249,1,1,1,M,32,2,1,W,-,0,BUTTE,CHICO,2016
8197787,1,1,3,F,27,2,9,-,-,3,BUTTE,PARADISE,2016
82166437,2,1,3,M,18,5,9,-,P,-,BUTTE,CHICO,2023
82194042,2,1,3,M,32,5,9,-,P,-,BUTTE,CHICO,2023
82235259,2,1,3,F,67,5,9,-,P,-,BUTTE,CHICO,2023
82382022,1,1,1,M,20,5,1,P,-,1,BUTTE,CHICO,2024
82408445,1,1,1,M,25,5,1,L,G,0,BUTTE,CHICO,2024
8403189,2,1,1,M,60,2,1,P,W,0,BUTTE,CHICO,2017
8404526,1,1,1,M,57,1,1,L,H,0,BUTTE,PARADISE,2017
8404526,2,1,1,F,22,3,1,L,G,0,BUTTE,PARADISE,2017
8416638,1,1,3,M,20,2,9,P,-,0,BUTTE,CHICO,2017
8425877,2,1,1,M,25,2,1,P,W,1,BUTTE,CHICO,2017
8431574,1,1,2,F,5,0,6,M,Q,0,BUTTE,CHICO,2017
8431574,2,1,1,M,80,2,1,M,G,0,BUTTE,CHICO,2017
8436501,2,1,1,F,19,2,1,M,G,0,BUTTE,OROVILLE,2017
84368803,1,1,1,M,25,5,1,L,H,0,BUTTE,CHICO,2024
84368803,1,2,2,M,24,6,3,L,G,0,BUTTE,CHICO,2024
