Occupants/people/parties for the Year 2011 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201195190","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Rear-End","8","2011","7:00 AM - 7:59 AM","-84.733364025329","44.075347404305","Clare","Clare County: Hayes Twp.","2011158646","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1992","2011240524","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","32"
"201195190","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Rear-End","8","2011","7:00 AM - 7:59 AM","-84.733364025329","44.075347404305","Clare","Clare County: Hayes Twp.","2011158647","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1995","2011240525","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"201195190","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Rear-End","8","2011","7:00 AM - 7:59 AM","-84.733364025329","44.075347404305","Clare","Clare County: Hayes Twp.","2011158647","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1995","2011240526","Male","Suspected Serious Injury (A)","Injured Passenger","52"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158737","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2011240661","Male","No Injury (O)","Motor Vehicle Driver","32"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158737","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2011240662","Male","Suspected Minor Injury (B)","Injured Passenger","24"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158738","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2011240664","Female","No Injury (O)","Motor Vehicle Driver","18"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158738","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2011240665","Female","No Injury (O)","Uninjured Passenger","16"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158739","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2011240666","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","24"
"201195240","Intersection Crash - Within Intersection","May","Other/Unknown","15","2011","1:00 AM - 1:59 AM","-85.587197866482","42.288752939878","Kalamazoo","Kalamazoo County: Kalamazoo","2011158739","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2011240667","Female","Suspected Serious Injury (A)","Injured Passenger","23"
"201195277","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","9","2011","5:00 PM - 5:59 PM","-85.660488546288","42.928517992836","Kent","Kent County: Grand Rapids","2011158810","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2003","2011240780","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
