Occupants/people/parties for the Year 2011 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201133540","Intersection Crash - Within Intersection","February","Angle","18","2011","6:00 PM - 6:59 PM","-84.538158791323","42.683011148333","Ingham","Ingham County: Lansing","201153620","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","201181547","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"201133566","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","17","2011","5:00 AM - 5:59 AM","-85.39413274428","42.226948973863","Kalamazoo","Kalamazoo County: Climax Twp.","201153658","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2001","201181598","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"201133569","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","25","2011","8:00 AM - 8:59 AM","-85.455068537336","42.420205488007","Kalamazoo","Kalamazoo County: Richland Twp.","201153661","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1978","201181601","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"201133569","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","25","2011","8:00 AM - 8:59 AM","-85.455068537336","42.420205488007","Kalamazoo","Kalamazoo County: Richland Twp.","201153661","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1978","201181602","Male","Fatal Injury (K)","Injured Passenger","22"
"201133569","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","January","Head-On","25","2011","8:00 AM - 8:59 AM","-85.455068537336","42.420205488007","Kalamazoo","Kalamazoo County: Richland Twp.","201153662","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2000","201181603","Male","No Injury (O)","Motor Vehicle Driver","21"
"201133620","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","February","Single Motor Vehicle","16","2011","1:00 AM - 1:59 AM","-85.674216451835","43.043340389273","Kent","Kent County: Alpine Twp.","201153754","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","201181737","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"201133722","Freeway Crash - All Other Freeway Areas","February","Single Motor Vehicle","5","2011","7:00 AM - 7:59 AM","-83.790236510078","42.548230352527","Livingston","Livingston County: Brighton","201153934","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","1998","201182027","Male","Fatal Injury (K)","Motor Vehicle Driver","18"
"201133734","Intersection Crash - Within Intersection","January","Angle","29","2011","12:00 Noon - 12:59 PM","-85.980541906363","44.376145530525","Manistee","Manistee County: Maple Grove Twp.","201153953","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","2003","201182053","Male","Fatal Injury (K)","Motor Vehicle Driver","50"
"201133734","Intersection Crash - Within Intersection","January","Angle","29","2011","12:00 Noon - 12:59 PM","-85.980541906363","44.376145530525","Manistee","Manistee County: Maple Grove Twp.","201153954","Driver/Cyclist Action - Avoiding Vehicle (angle)","Pickup Truck","Motor Vehicle","1998","201182054","Male","No Injury (O)","Motor Vehicle Driver","46"
"201133761","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","February","Single Motor Vehicle","16","2011","6:00 AM - 6:59 AM","-83.979724703979","44.399785794081","Ogemaw","Ogemaw County: Hill Twp.","201153991","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1995","201182109","Male","Fatal Injury (K)","Motor Vehicle Driver","71"
"201133794","Freeway Crash - All Other Freeway Areas","February","Single Motor Vehicle","19","2011","2:00 PM - 2:59 PM","-82.759719693418","42.980345562378","St. Clair","St. Clair County: Riley Twp.","201154041","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2010","201182175","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"201133892","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","5","2011","2:00 AM - 2:59 AM","-85.168119992451","43.220862634929","Montcalm","Montcalm County: Sidney Twp.","201154195","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","1998","201182430","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"201133892","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","5","2011","2:00 AM - 2:59 AM","-85.168119992451","43.220862634929","Montcalm","Montcalm County: Sidney Twp.","201154195","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","1998","201182431","Female","Possible Injury (C)","Injured Passenger","17"
"201134059","Intersection Crash - Within Intersection","February","Angle","7","2011","11:00 AM - 11:59 AM","-84.594163556026","42.720798309749","Ingham","Ingham County: Lansing Twp.","201154463","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1999","201182836","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","63"
"201134059","Intersection Crash - Within Intersection","February","Angle","7","2011","11:00 AM - 11:59 AM","-84.594163556026","42.720798309749","Ingham","Ingham County: Lansing Twp.","201154464","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1992","201182837","Male","No Injury (O)","Motor Vehicle Driver","21"
"201134132","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Angle","8","2011","3:00 PM - 3:59 PM","-85.886540966731","44.791314646138","Leelanau","Leelanau County: Kasson Twp.","201154599","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","201183019","Female","No Injury (O)","Motor Vehicle Driver","80"
"201134132","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Angle","8","2011","3:00 PM - 3:59 PM","-85.886540966731","44.791314646138","Leelanau","Leelanau County: Kasson Twp.","201154600","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","Invalid Number","201183020","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"201134192","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","9","2011","7:00 AM - 7:59 AM","-85.961692247941","42.911390186381","Ottawa","Ottawa County: Blendon Twp.","201154698","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","201183189","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"201134192","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","9","2011","7:00 AM - 7:59 AM","-85.961692247941","42.911390186381","Ottawa","Ottawa County: Blendon Twp.","201154699","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1999","201183192","Male","No Injury (O)","Motor Vehicle Driver","36"
"201134192","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","9","2011","7:00 AM - 7:59 AM","-85.961692247941","42.911390186381","Ottawa","Ottawa County: Blendon Twp.","201154700","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","201183193","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","48"
"201134228","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2011","7:00 PM - 7:59 PM","-84.50346492864","42.813048454289","Clinton","Clinton County: DeWitt Twp.","201154771","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","201183291","Female","Fatal Injury (K)","Motor Vehicle Driver","19"
"201134228","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2011","7:00 PM - 7:59 PM","-84.50346492864","42.813048454289","Clinton","Clinton County: DeWitt Twp.","201154772","Driver/Cyclist Action - Avoiding Vehicle (angle)","Motor Home","Motor Vehicle","2002","201183292","Female","Possible Injury (C)","Motor Vehicle Driver","45"
"201134228","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","4","2011","7:00 PM - 7:59 PM","-84.50346492864","42.813048454289","Clinton","Clinton County: DeWitt Twp.","201154772","Driver/Cyclist Action - Avoiding Vehicle (angle)","Motor Home","Motor Vehicle","2002","201183293","Female","Possible Injury (C)","Injured Passenger","11"
"201134289","Intersection Crash - Within Intersection","January","Rear-End","10","2011","12:00 Noon - 12:59 PM","-84.767497305119","43.589901140789","Isabella","Isabella County: Mt. Pleasant","201154877","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","201183471","Female","No Injury (O)","Motor Vehicle Driver","22"
"201134289","Intersection Crash - Within Intersection","January","Rear-End","10","2011","12:00 Noon - 12:59 PM","-84.767497305119","43.589901140789","Isabella","Isabella County: Mt. Pleasant","201154877","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","201183472","Female","Possible Injury (C)","Injured Passenger","20"
"201134289","Intersection Crash - Within Intersection","January","Rear-End","10","2011","12:00 Noon - 12:59 PM","-84.767497305119","43.589901140789","Isabella","Isabella County: Mt. Pleasant","201154878","Driver/Cyclist Action - Stopped on Roadway","Motor Home","Motor Vehicle","2002","201183473","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"201134290","Intersection Crash - Within Intersection","January","Head-On","8","2011","2:00 AM - 2:59 AM","-84.762468395923","43.582647051619","Isabella","Isabella County: Mt. Pleasant","201154879","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2001","201183474","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"201134290","Intersection Crash - Within Intersection","January","Head-On","8","2011","2:00 AM - 2:59 AM","-84.762468395923","43.582647051619","Isabella","Isabella County: Mt. Pleasant","201154880","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","201183475","Female","No Injury (O)","Motor Vehicle Driver","23"
"201134395","Intersection Crash - Intersection Related Other","January","Rear-End","14","2011","10:00 AM - 10:59 AM","-82.747147520174","42.67612827554","Macomb","Macomb County: New Baltimore","201155076","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1999","201183732","Female","No Injury (O)","Motor Vehicle Driver","19"
"201134395","Intersection Crash - Intersection Related Other","January","Rear-End","14","2011","10:00 AM - 10:59 AM","-82.747147520174","42.67612827554","Macomb","Macomb County: New Baltimore","201155077","Driver/Cyclist Action - Stopped on Roadway","Pickup Truck","Motor Vehicle","1999","201183733","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","39"
"201134400","Intersection Crash - Within Intersection","January","Angle","16","2011","2:00 PM - 2:59 PM","-84.767725682309","43.611771663427","Isabella","Isabella County: Mt. Pleasant","201155086","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2010","201183744","Female","No Injury (O)","Motor Vehicle Driver","35"
