Occupants/people/parties for the Year 2011 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2011249529","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Head-On","11","2011","6:00 AM - 6:59 AM","-83.087764156224","42.673216496257","Macomb","Macomb County: Shelby Twp.","2011421021","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2011645419","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2011249529","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Head-On","11","2011","6:00 AM - 6:59 AM","-83.087764156224","42.673216496257","Macomb","Macomb County: Shelby Twp.","2011421022","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2011645421","Male","Possible Injury (C)","Motor Vehicle Driver","58"
"2011249711","Freeway Crash - All Other Freeway Areas","November","Angle","2","2011","8:00 PM - 8:59 PM","-83.238332939782","42.638748633397","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2011421355","Driver/Cyclist Action - Making U-Turn","Pickup Truck","Motor Vehicle","1991","2011645873","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","26"
"2011249711","Freeway Crash - All Other Freeway Areas","November","Angle","2","2011","8:00 PM - 8:59 PM","-83.238332939782","42.638748633397","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2011421356","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2011645875","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","64"
"2011249711","Freeway Crash - All Other Freeway Areas","November","Angle","2","2011","8:00 PM - 8:59 PM","-83.238332939782","42.638748633397","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2011421356","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2011645877","Male","Suspected Minor Injury (B)","Injured Passenger","22"
"2011249711","Freeway Crash - All Other Freeway Areas","November","Angle","2","2011","8:00 PM - 8:59 PM","-83.238332939782","42.638748633397","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2011421356","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1994","2011645878","Female","Suspected Minor Injury (B)","Injured Passenger","16"
"2011249711","Freeway Crash - All Other Freeway Areas","November","Angle","2","2011","8:00 PM - 8:59 PM","-83.238332939782","42.638748633397","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2011421357","Driver/Cyclist Action - Avoiding Object","Pickup Truck","Motor Vehicle","2002","2011645879","Male","No Injury (O)","Motor Vehicle Driver","29"
"2011249763","Intersection Crash - Within Intersection","November","Single Motor Vehicle","4","2011","7:00 AM - 7:59 AM","-83.79943816254","42.28479969489","Washtenaw","Washtenaw County: Ann Arbor","2011421443","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2011645993","Male","No Injury (O)","Motor Vehicle Driver","48"
"2011249763","Intersection Crash - Within Intersection","November","Single Motor Vehicle","4","2011","7:00 AM - 7:59 AM","-83.79943816254","42.28479969489","Washtenaw","Washtenaw County: Ann Arbor","2011421443","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2011645994","Male","No Injury (O)","Uninjured Passenger","56"
"2011249763","Intersection Crash - Within Intersection","November","Single Motor Vehicle","4","2011","7:00 AM - 7:59 AM","-83.79943816254","42.28479969489","Washtenaw","Washtenaw County: Ann Arbor","2011421444","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2011645997","Male","Suspected Serious Injury (A)","Pedestrian","12"
