Occupants/people/parties for the Year 2011 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2011128227","Intersection Crash - Within Intersection","June","Head-On - Left Turn","23","2011","2:00 AM - 2:59 AM","-85.608156208576","42.912636724537","Kent","Kent County: Grand Rapids","2011215289","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2011327980","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","31"
"2011128227","Intersection Crash - Within Intersection","June","Head-On - Left Turn","23","2011","2:00 AM - 2:59 AM","-85.608156208576","42.912636724537","Kent","Kent County: Grand Rapids","2011215289","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2011327981","Female","Suspected Minor Injury (B)","Injured Passenger","24"
"2011128227","Intersection Crash - Within Intersection","June","Head-On - Left Turn","23","2011","2:00 AM - 2:59 AM","-85.608156208576","42.912636724537","Kent","Kent County: Grand Rapids","2011215289","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2011327982","Male","Suspected Serious Injury (A)","Injured Passenger","26"
"2011128270","Intersection Crash - Within Intersection","June","Angle","22","2011","6:00 PM - 6:59 PM","-85.666833688669","42.931203627041","Kent","Kent County: Grand Rapids","2011215371","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2011328161","Male","No Injury (O)","Motor Vehicle Driver","30"
"2011128270","Intersection Crash - Within Intersection","June","Angle","22","2011","6:00 PM - 6:59 PM","-85.666833688669","42.931203627041","Kent","Kent County: Grand Rapids","2011215371","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1997","2011328162","Female","No Injury (O)","Uninjured Passenger","26"
"2011128270","Intersection Crash - Within Intersection","June","Angle","22","2011","6:00 PM - 6:59 PM","-85.666833688669","42.931203627041","Kent","Kent County: Grand Rapids","2011215372","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2001","2011328165","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"2011128306","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","24","2011","11:00 PM - 11:59 PM","-85.88609628752","46.216246268074","Schoolcraft","Schoolcraft County: Germfask Twp.","2011215443","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","2011328280","Female","Fatal Injury (K)","Injured Passenger","17"
"2011128306","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","24","2011","11:00 PM - 11:59 PM","-85.88609628752","46.216246268074","Schoolcraft","Schoolcraft County: Germfask Twp.","2011215443","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","2011328282","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
"2011128306","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","24","2011","11:00 PM - 11:59 PM","-85.88609628752","46.216246268074","Schoolcraft","Schoolcraft County: Germfask Twp.","2011215443","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","2011328283","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"2011128371","Freeway Crash - Entrance/Exit Ramp Related","June","Single Motor Vehicle","26","2011","8:00 PM - 8:59 PM","-83.414592417389","42.463977517627","Oakland","Oakland County: Farmington Hills","2011215551","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2005","2011328422","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2011128398","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","20","2011","1:00 AM - 1:59 AM","-84.202233756785","43.186848794171","Saginaw","Saginaw County: Brady Twp.","2011215604","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1996","2011328489","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","39"
"2011128406","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","28","2011","10:00 AM - 10:59 AM","-82.704235494184","42.689535609088","St. Clair","St. Clair County: Ira Twp.","2011215616","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2011328507","Male","Suspected Serious Injury (A)","Pedestrian","15"
"2011128406","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","28","2011","10:00 AM - 10:59 AM","-82.704235494184","42.689535609088","St. Clair","St. Clair County: Ira Twp.","2011215617","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2011328510","Female","No Injury (O)","Motor Vehicle Driver","60"
