Occupants/people/parties for the Year 2011 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2011186286","Intersection Crash - Intersection Related Other","August","Rear-End","30","2011","1:00 PM - 1:59 PM","-83.245958472217","42.790274959196","Oakland","Oakland County: Orion Twp.","2011317261","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1997","2011488395","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"2011186286","Intersection Crash - Intersection Related Other","August","Rear-End","30","2011","1:00 PM - 1:59 PM","-83.245958472217","42.790274959196","Oakland","Oakland County: Orion Twp.","2011317261","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1997","2011488396","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"2011186286","Intersection Crash - Intersection Related Other","August","Rear-End","30","2011","1:00 PM - 1:59 PM","-83.245958472217","42.790274959196","Oakland","Oakland County: Orion Twp.","2011317262","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","2000","2011488398","Male","No Injury (O)","Motor Vehicle Driver","52"
"2011186286","Intersection Crash - Intersection Related Other","August","Rear-End","30","2011","1:00 PM - 1:59 PM","-83.245958472217","42.790274959196","Oakland","Oakland County: Orion Twp.","2011317263","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1995","2011488399","Male","No Injury (O)","Motor Vehicle Driver","38"
"2011186302","Intersection Crash - Within Intersection","September","Head-On - Left Turn","1","2011","6:00 PM - 6:59 PM","-83.288538934136","42.634272174366","Oakland","Oakland County: Pontiac","2011317296","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2009","2011488438","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"2011186302","Intersection Crash - Within Intersection","September","Head-On - Left Turn","1","2011","6:00 PM - 6:59 PM","-83.288538934136","42.634272174366","Oakland","Oakland County: Pontiac","2011317297","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1993","2011488439","Male","No Injury (O)","Motor Vehicle Driver","37"
"2011186312","Intersection Crash - Within Intersection","September","Angle","1","2011","2:00 PM - 2:59 PM","-83.27198869749","42.835874468799","Oakland","Oakland County: Oxford Twp.","2011317315","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2011488459","Female","Fatal Injury (K)","Motor Vehicle Driver","64"
"2011186312","Intersection Crash - Within Intersection","September","Angle","1","2011","2:00 PM - 2:59 PM","-83.27198869749","42.835874468799","Oakland","Oakland County: Oxford Twp.","2011317316","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1985","2011488465","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","24"
"2011186394","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","2","2011","6:00 PM - 6:59 PM","-83.250232089365","42.260168054303","Wayne","Wayne County: Taylor","2011317475","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2011488710","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2011186401","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","4","2011","3:00 AM - 3:59 AM","-83.331750828056","42.343894504442","Wayne","Wayne County: Westland","2011317487","Unknown","Uncoded & Errors","Motor Vehicle","Invalid Number","2011488727","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2011186401","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","September","Single Motor Vehicle","4","2011","3:00 AM - 3:59 AM","-83.331750828056","42.343894504442","Wayne","Wayne County: Westland","2011317488","Unknown","Uncoded & Errors","Pedestrian","Invalid Number","2011488728","Female","Suspected Serious Injury (A)","Pedestrian","22"
