Occupants/people/parties for the Year 2024 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2024162920","Intersection Crash - Within Intersection","July","Angle","28","2024","7:00 PM - 7:59 PM","-83.2820894856877","41.9961241222598","Monroe","Monroe County: Berlin Twp.","2024279510","Driver/Cyclist Action - Turning Right","Pickup Truck","Motor Vehicle","2021","2024469517","Male","No Injury (O)","Motor Vehicle Driver","43"
"2024162920","Intersection Crash - Within Intersection","July","Angle","28","2024","7:00 PM - 7:59 PM","-83.2820894856877","41.9961241222598","Monroe","Monroe County: Berlin Twp.","2024279511","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2002","2024469518","Male","Fatal Injury (K)","Motor Vehicle Driver","45"
"2024162920","Intersection Crash - Within Intersection","July","Angle","28","2024","7:00 PM - 7:59 PM","-83.2820894856877","41.9961241222598","Monroe","Monroe County: Berlin Twp.","2024279511","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2002","2024469519","Female","Suspected Serious Injury (A)","Injured Passenger","38"
"2024162925","Intersection Crash - Within Intersection","August","Rear-End","12","2024","8:00 PM - 8:59 PM","-83.3245225402218","42.0506849489386","Monroe","Monroe County: Ash Twp.","2024279520","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2020","2024469535","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2024162925","Intersection Crash - Within Intersection","August","Rear-End","12","2024","8:00 PM - 8:59 PM","-83.3245225402218","42.0506849489386","Monroe","Monroe County: Ash Twp.","2024279521","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2014","2024469537","Male","Possible Injury (C)","Motor Vehicle Driver","17"
"2024162929","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Sideswipe - Same Direction","29","2024","5:00 PM - 5:59 PM","-83.627083113794","41.7490631245469","Monroe","Monroe County: Bedford Twp.","2024279527","Driver/Cyclist Action - Changing Lanes","Passenger Car, SUV, Van","Motor Vehicle","2019","2024469548","Female","No Injury (O)","Motor Vehicle Driver","62"
"2024162929","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Sideswipe - Same Direction","29","2024","5:00 PM - 5:59 PM","-83.627083113794","41.7490631245469","Monroe","Monroe County: Bedford Twp.","2024279528","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2019","2024469551","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","62"
"2024162960","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","4","2024","1:00 PM - 1:59 PM","-84.1259745750572","44.3521791240923","Ogemaw","Ogemaw County: Klacking Twp.","2024279576","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2019","2024469613","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","74"
"2024162960","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","4","2024","1:00 PM - 1:59 PM","-84.1259745750572","44.3521791240923","Ogemaw","Ogemaw County: Klacking Twp.","2024279576","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2019","2024469614","Female","Suspected Serious Injury (A)","Injured Passenger","72"
"2024162960","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","4","2024","1:00 PM - 1:59 PM","-84.1259745750572","44.3521791240923","Ogemaw","Ogemaw County: Klacking Twp.","2024279576","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2019","2024469615","Female","No Injury (O)","Uninjured Passenger","21"
"2024162960","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","4","2024","1:00 PM - 1:59 PM","-84.1259745750572","44.3521791240923","Ogemaw","Ogemaw County: Klacking Twp.","2024279576","Driver/Cyclist Action - Negotiating a Curve","Passenger Car, SUV, Van","Motor Vehicle","2019","2024469616","Female","No Injury (O)","Uninjured Passenger","1"
