Occupants/people/parties for the Year 2024 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2024220511","Intersection Crash - Within Intersection","October","Single Motor Vehicle","4","2024","6:00 PM - 6:59 PM","-83.0388356994226","42.6404952246055","Macomb","Macomb County: Shelby Twp.","2024379026","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2019","2024636792","Male","No Injury (O)","Motor Vehicle Driver","15"
"2024220511","Intersection Crash - Within Intersection","October","Single Motor Vehicle","4","2024","6:00 PM - 6:59 PM","-83.0388356994226","42.6404952246055","Macomb","Macomb County: Shelby Twp.","2024379027","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2024636795","Male","Suspected Serious Injury (A)","Pedestrian","89"
"2024220686","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","5","2024","12:00 Noon - 12:59 PM","-83.6645205557235","42.3618154943964","Washtenaw","Washtenaw County: Northfield Twp.","2024379355","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1997","2024637481","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","63"
"2024220686","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","5","2024","12:00 Noon - 12:59 PM","-83.6645205557235","42.3618154943964","Washtenaw","Washtenaw County: Northfield Twp.","2024379355","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1997","2024637482","Female","Suspected Serious Injury (A)","Injured Passenger","56"
"2024220701","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","6","2024","6:00 PM - 6:59 PM","-83.1814328504707","42.3208430551705","Wayne","Wayne County: Dearborn","2024379381","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2024637536","Female","Possible Injury (C)","Motor Vehicle Driver","46"
"2024220701","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","6","2024","6:00 PM - 6:59 PM","-83.1814328504707","42.3208430551705","Wayne","Wayne County: Dearborn","2024379382","Pedestrian Action - Playing in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","2024637538","Male","Suspected Serious Injury (A)","Pedestrian","3"
"2024220717","Intersection Crash - Intersection Related Other","October","Angle","4","2024","4:00 PM - 4:59 PM","-83.333020039592","42.3680572345815","Wayne","Wayne County: Livonia","2024379412","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2022","2024637610","Female","No Injury (O)","Motor Vehicle Driver","38"
"2024220717","Intersection Crash - Intersection Related Other","October","Angle","4","2024","4:00 PM - 4:59 PM","-83.333020039592","42.3680572345815","Wayne","Wayne County: Livonia","2024379412","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2022","2024637611","Male","No Injury (O)","Uninjured Passenger","2"
"2024220717","Intersection Crash - Intersection Related Other","October","Angle","4","2024","4:00 PM - 4:59 PM","-83.333020039592","42.3680572345815","Wayne","Wayne County: Livonia","2024379412","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2022","2024637612","Female","No Injury (O)","Uninjured Passenger","5"
"2024220717","Intersection Crash - Intersection Related Other","October","Angle","4","2024","4:00 PM - 4:59 PM","-83.333020039592","42.3680572345815","Wayne","Wayne County: Livonia","2024379412","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2022","2024637613","Male","No Injury (O)","Uninjured Passenger","7"
"2024220717","Intersection Crash - Intersection Related Other","October","Angle","4","2024","4:00 PM - 4:59 PM","-83.333020039592","42.3680572345815","Wayne","Wayne County: Livonia","2024379413","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2022","2024637615","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
