Occupants/people/parties for the Year 2008 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200890008","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Rear-End","14","2008","6:00 AM - 6:59 AM","-82.964368312699","42.558971686966","Macomb","Macomb County: Clinton Twp.","2008146352","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2003","2008218776","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","40"
"200890008","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Rear-End","14","2008","6:00 AM - 6:59 AM","-82.964368312699","42.558971686966","Macomb","Macomb County: Clinton Twp.","2008146353","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2008218777","Female","No Injury (O)","Motor Vehicle Driver","39"
"200890009","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","15","2008","8:00 AM - 8:59 AM","-84.751531084807","43.408203866743","Gratiot","Gratiot County: Seville Twp.","2008146354","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2008218778","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","40"
"200890014","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","27","2008","1:00 PM - 1:59 PM","-84.977975542526","44.96988262207","Antrim","Antrim County: Chestonia Twp.","2008146366","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2008218794","Male","Fatal Injury (K)","Motor Vehicle Driver","44"
"200890014","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","27","2008","1:00 PM - 1:59 PM","-84.977975542526","44.96988262207","Antrim","Antrim County: Chestonia Twp.","2008146366","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2008218795","Male","Fatal Injury (K)","Injured Passenger","42"
"200890014","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Head-On","27","2008","1:00 PM - 1:59 PM","-84.977975542526","44.96988262207","Antrim","Antrim County: Chestonia Twp.","2008146367","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1992","2008218797","Male","No Injury (O)","Motor Vehicle Driver","64"
"200890019","Intersection Crash - Within Intersection","April","Head-On - Left Turn","23","2008","11:00 AM - 11:59 AM","-83.199619764352","42.199153813722","Wayne","Wayne County: Southgate","2008146373","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1999","2008218804","Male","No Injury (O)","Motor Vehicle Driver","67"
"200890019","Intersection Crash - Within Intersection","April","Head-On - Left Turn","23","2008","11:00 AM - 11:59 AM","-83.199619764352","42.199153813722","Wayne","Wayne County: Southgate","2008146374","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2008218806","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","69"
"200890019","Intersection Crash - Within Intersection","April","Head-On - Left Turn","23","2008","11:00 AM - 11:59 AM","-83.199619764352","42.199153813722","Wayne","Wayne County: Southgate","2008146375","Unknown","Pickup Truck","Motor Vehicle","1998","2008218808","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"200890046","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","April","Angle","12","2008","11:00 AM - 11:59 AM","-83.812915006167","42.963543256855","Genesee","Genesee County: Swartz Creek","2008146415","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1998","2008218873","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","54"
"200890046","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","April","Angle","12","2008","11:00 AM - 11:59 AM","-83.812915006167","42.963543256855","Genesee","Genesee County: Swartz Creek","2008146415","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1998","2008218874","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200890046","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","April","Angle","12","2008","11:00 AM - 11:59 AM","-83.812915006167","42.963543256855","Genesee","Genesee County: Swartz Creek","2008146416","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2008218877","Female","No Injury (O)","Motor Vehicle Driver","30"
"200890129","Intersection Crash - Within Intersection","April","Angle","8","2008","2:00 PM - 2:59 PM","-87.427448941936","46.277358160503","Marquette","Marquette County: Forsyth Twp.","2008146530","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2002","2008219034","Female","No Injury (O)","Motor Vehicle Driver","75"
"200890129","Intersection Crash - Within Intersection","April","Angle","8","2008","2:00 PM - 2:59 PM","-87.427448941936","46.277358160503","Marquette","Marquette County: Forsyth Twp.","2008146531","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2003","2008219035","Female","No Injury (O)","Motor Vehicle Driver","41"
"200890129","Intersection Crash - Within Intersection","April","Angle","8","2008","2:00 PM - 2:59 PM","-87.427448941936","46.277358160503","Marquette","Marquette County: Forsyth Twp.","2008146531","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2003","2008219036","Female","Suspected Serious Injury (A)","Injured Passenger","3"
"200890208","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","April","Single Motor Vehicle","17","2008","8:00 PM - 8:59 PM","-86.407671319453","45.80253967113","Schoolcraft","Schoolcraft County: Thompson Twp.","2008146641","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","Invalid Number","2008219180","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","61"
"200890292","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","11","2008","3:00 AM - 3:59 AM","-85.604574326853","42.056771648009","St. Joseph","St. Joseph County: Park Twp.","2008146756","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1988","2008219320","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"200890300","Intersection Crash - Within Intersection","April","Angle","11","2008","5:00 PM - 5:59 PM","-83.30640664376","42.697869937807","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2008146765","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2008219333","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","25"
"200890300","Intersection Crash - Within Intersection","April","Angle","11","2008","5:00 PM - 5:59 PM","-83.30640664376","42.697869937807","Oakland","Oakland County: Auburn Hills/Pontiac Twp.","2008146766","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2007","2008219336","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"200890322","Intersection Crash - Within Intersection","April","Angle","12","2008","11:00 AM - 11:59 AM","-83.116695190915","42.490579746128","Oakland","Oakland County: Royal Oak","2008146807","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1991","2008219400","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","89"
"200890322","Intersection Crash - Within Intersection","April","Angle","12","2008","11:00 AM - 11:59 AM","-83.116695190915","42.490579746128","Oakland","Oakland County: Royal Oak","2008146808","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2008219403","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","39"
"200890323","Intersection Crash - Within Intersection","April","Head-On - Left Turn","12","2008","12:00 Noon - 12:59 PM","-83.084807921859","42.483186596334","Oakland","Oakland County: Madison Heights","2008146809","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2008219405","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","72"
"200890323","Intersection Crash - Within Intersection","April","Head-On - Left Turn","12","2008","12:00 Noon - 12:59 PM","-83.084807921859","42.483186596334","Oakland","Oakland County: Madison Heights","2008146810","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2004","2008219407","Male","Possible Injury (C)","Motor Vehicle Driver","53"
"200890363","Intersection Crash - Intersection Related Other","April","Angle","19","2008","3:00 PM - 3:59 PM","-83.032574563842","42.631266211118","Macomb","Macomb County: Utica","2008146883","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2002","2008219499","Female","No Injury (O)","Motor Vehicle Driver","31"
"200890363","Intersection Crash - Intersection Related Other","April","Angle","19","2008","3:00 PM - 3:59 PM","-83.032574563842","42.631266211118","Macomb","Macomb County: Utica","2008146884","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Bicycle","Invalid Number","2008219501","Male","Suspected Serious Injury (A)","Bicyclist","40"
"200890363","Intersection Crash - Intersection Related Other","April","Angle","19","2008","3:00 PM - 3:59 PM","-83.032574563842","42.631266211118","Macomb","Macomb County: Utica","2008146885","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2001","2008219502","Female","No Injury (O)","Motor Vehicle Driver","30"
"200890374","Intersection Crash - Within Intersection","April","Single Motor Vehicle","20","2008","2:00 PM - 2:59 PM","-86.143783535304","42.97221248534","Ottawa","Ottawa County: Grand Haven Twp.","2008146900","Driver/Cyclist Action - Turning Right","Motorcycle","Motor Vehicle","2007","2008219519","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
