CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
7200094,1,3,2,F,0,1,1,L,B,0,COLUSA,COLUSA,2017
7200094,2,1,1,M,20,3,1,L,G,0,COLUSA,COLUSA,2017
7200094,2,2,2,-,22,0,4,L,G,0,COLUSA,COLUSA,2017
7200094,2,3,2,M,21,3,3,L,G,0,COLUSA,COLUSA,2017
8063897,1,1,1,F,20,2,1,G,-,3,COLUSA,WILLIAMS,2016
8133957,2,1,1,M,38,2,1,P,-,1,COLUSA,COLUSA,2016
8404385,2,1,3,M,62,1,9,-,-,3,COLUSA,WILLIAMS,2017
8639212,1,1,4,F,49,2,1,P,V,1,COLUSA,COLUSA,2018
90019172,1,1,1,M,32,2,1,M,G,0,COLUSA,UNINCORPORATED,2015
90021219,1,1,1,M,21,3,1,M,G,0,COLUSA,UNINCORPORATED,2015
90021219,1,2,2,M,19,1,3,M,G,1,COLUSA,UNINCORPORATED,2015
90028627,1,1,1,M,48,2,1,P,W,1,COLUSA,UNINCORPORATED,2015
90065285,1,1,1,M,60,2,1,P,W,1,COLUSA,UNINCORPORATED,2015
90128694,1,1,1,F,61,2,1,P,W,1,COLUSA,UNINCORPORATED,2016
90177701,1,1,1,M,22,3,1,L,G,0,COLUSA,UNINCORPORATED,2016
90177701,2,1,1,F,27,2,1,L,G,0,COLUSA,UNINCORPORATED,2016
90177701,2,2,2,M,35,4,3,L,G,0,COLUSA,UNINCORPORATED,2016
90177701,2,3,2,M,2,0,5,P,Q,0,COLUSA,UNINCORPORATED,2016
90193660,1,1,2,M,28,1,3,L,G,0,COLUSA,UNINCORPORATED,2016
90193660,1,2,1,M,26,2,1,L,E,0,COLUSA,UNINCORPORATED,2016
90193660,2,1,1,F,75,3,1,L,G,0,COLUSA,UNINCORPORATED,2016
90206525,1,1,1,M,34,2,1,M,G,0,COLUSA,UNINCORPORATED,2016
90206525,2,1,2,M,11,0,3,L,G,0,COLUSA,UNINCORPORATED,2016
90206525,2,2,2,M,9,0,4,P,G,0,COLUSA,UNINCORPORATED,2016
90206525,2,3,2,M,8,4,6,P,G,0,COLUSA,UNINCORPORATED,2016
90207607,1,1,1,F,88,2,1,L,G,0,COLUSA,UNINCORPORATED,2016
90207607,2,1,1,M,55,4,1,L,G,0,COLUSA,UNINCORPORATED,2016
90207607,2,2,2,M,29,4,3,L,G,0,COLUSA,UNINCORPORATED,2016
90250694,1,1,1,F,88,2,1,L,G,0,COLUSA,UNINCORPORATED,2016
90279163,1,1,1,F,51,1,1,L,G,0,COLUSA,UNINCORPORATED,2016
90279163,2,1,1,M,33,3,1,P,G,0,COLUSA,UNINCORPORATED,2016
90300658,1,1,2,F,42,2,3,M,G,0,COLUSA,UNINCORPORATED,2016
90333672,1,1,1,M,29,2,1,L,G,0,COLUSA,UNINCORPORATED,2016
90333672,2,1,1,F,51,4,1,L,G,0,COLUSA,UNINCORPORATED,2016
90333672,2,2,2,F,18,0,3,L,G,0,COLUSA,UNINCORPORATED,2016
90367359,1,1,1,M,28,2,1,L,H,0,COLUSA,UNINCORPORATED,2016
90373169,1,1,2,M,28,2,3,L,G,0,COLUSA,UNINCORPORATED,2017
90373169,1,2,1,M,22,4,1,L,G,0,COLUSA,UNINCORPORATED,2017
90377301,1,1,1,M,32,2,1,N,G,0,COLUSA,UNINCORPORATED,2017
90414590,2,1,1,F,37,2,1,L,H,0,COLUSA,UNINCORPORATED,2017
90445249,1,1,1,M,24,2,1,P,W,1,COLUSA,UNINCORPORATED,2017
90445346,1,1,1,M,19,1,1,L,G,0,COLUSA,UNINCORPORATED,2017
90445346,2,1,1,M,49,2,1,L,G,0,COLUSA,UNINCORPORATED,2017
90445346,2,2,2,M,8,2,6,L,G,0,COLUSA,UNINCORPORATED,2017
90445346,2,3,2,F,6,4,4,L,Q,0,COLUSA,UNINCORPORATED,2017
90445346,2,4,2,F,39,4,3,L,G,0,COLUSA,UNINCORPORATED,2017
90447273,1,1,1,M,20,2,1,M,G,0,COLUSA,UNINCORPORATED,2017
90447273,1,2,2,M,20,3,3,M,G,0,COLUSA,UNINCORPORATED,2017
90469502,1,1,1,M,19,2,1,M,G,0,COLUSA,UNINCORPORATED,2017
90499459,1,1,1,M,77,2,1,L,G,0,COLUSA,WILLIAMS,2017
90520915,1,1,1,M,25,4,1,M,G,0,COLUSA,UNINCORPORATED,2017
90520915,1,2,2,F,21,2,3,M,G,0,COLUSA,UNINCORPORATED,2017
90536209,1,1,1,M,18,1,1,L,H,0,COLUSA,UNINCORPORATED,2017
90536209,1,2,2,M,17,2,3,L,H,1,COLUSA,UNINCORPORATED,2017
90541434,1,1,1,M,31,2,1,M,H,0,COLUSA,UNINCORPORATED,2017
90544965,1,1,2,M,25,2,3,M,H,1,COLUSA,UNINCORPORATED,2017
90544965,1,2,1,M,28,4,1,M,G,0,COLUSA,UNINCORPORATED,2017
90545085,1,1,1,M,40,2,1,L,G,0,COLUSA,UNINCORPORATED,2017
90604459,1,1,3,F,37,5,0,-,P,0,COLUSA,UNINCORPORATED,2017
90632392,1,1,1,M,20,5,1,L,H,0,COLUSA,UNINCORPORATED,2017
90633402,1,1,1,M,47,1,1,L,H,1,COLUSA,UNINCORPORATED,2017
90708547,1,1,1,M,92,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90713727,1,1,1,F,37,5,1,M,G,0,COLUSA,UNINCORPORATED,2018
90713727,1,2,2,M,31,6,3,M,G,0,COLUSA,UNINCORPORATED,2018
90713727,2,1,1,M,46,6,1,M,G,0,COLUSA,UNINCORPORATED,2018
90727014,1,1,1,M,51,5,1,P,V,1,COLUSA,UNINCORPORATED,2018
90752933,1,1,1,F,52,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90752933,2,1,1,M,44,5,1,L,G,0,COLUSA,UNINCORPORATED,2018
90752933,2,2,2,F,43,5,3,L,G,0,COLUSA,UNINCORPORATED,2018
90752933,2,3,2,F,16,6,4,M,G,0,COLUSA,UNINCORPORATED,2018
90752933,2,4,2,F,15,5,6,M,G,0,COLUSA,UNINCORPORATED,2018
90752933,2,5,2,M,18,6,7,M,G,0,COLUSA,UNINCORPORATED,2018
90761907,1,1,1,M,59,5,1,P,W,1,COLUSA,UNINCORPORATED,2018
90769893,1,1,1,F,78,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90769893,2,1,1,M,73,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90793383,1,1,1,M,29,6,1,M,G,0,COLUSA,UNINCORPORATED,2018
90793383,1,2,2,F,26,6,2,M,G,0,COLUSA,UNINCORPORATED,2018
90793383,1,3,2,M,32,5,3,M,H,1,COLUSA,UNINCORPORATED,2018
90793383,1,4,2,M,41,6,4,P,G,0,COLUSA,UNINCORPORATED,2018
90793383,1,5,2,F,38,5,5,P,H,0,COLUSA,UNINCORPORATED,2018
90793383,1,6,2,M,27,6,6,P,G,0,COLUSA,UNINCORPORATED,2018
90815984,1,1,2,M,17,5,5,P,H,0,COLUSA,UNINCORPORATED,2018
90815984,1,2,2,M,18,6,3,M,G,0,COLUSA,UNINCORPORATED,2018
90815984,1,3,1,M,18,7,1,M,G,0,COLUSA,UNINCORPORATED,2018
90829731,1,1,1,F,25,5,1,M,G,0,COLUSA,UNINCORPORATED,2018
90832778,1,1,1,M,29,1,1,L,H,0,COLUSA,UNINCORPORATED,2018
90833899,1,1,1,M,57,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90840345,2,1,1,F,55,1,1,M,G,0,COLUSA,WILLIAMS,2018
90840345,2,2,2,F,84,1,4,M,G,0,COLUSA,WILLIAMS,2018
90840345,2,3,2,M,62,1,6,M,G,0,COLUSA,WILLIAMS,2018
90840345,2,4,2,M,59,5,3,L,G,0,COLUSA,WILLIAMS,2018
90841017,1,1,1,F,31,5,1,L,G,0,COLUSA,UNINCORPORATED,2018
90850714,1,1,1,M,27,5,1,L,H,0,COLUSA,UNINCORPORATED,2018
90854530,1,1,2,M,24,6,3,L,H,0,COLUSA,UNINCORPORATED,2018
90854530,1,2,1,F,33,5,1,L,H,0,COLUSA,UNINCORPORATED,2018
90861869,1,1,1,M,60,5,1,L,G,0,COLUSA,UNINCORPORATED,2018
90877266,1,1,1,F,17,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90877288,1,1,1,F,33,1,1,L,G,0,COLUSA,UNINCORPORATED,2018
90877288,2,1,1,F,48,6,1,M,G,0,COLUSA,UNINCORPORATED,2018
90877288,3,1,3,M,36,6,0,-,P,1,COLUSA,UNINCORPORATED,2018
90897801,1,1,1,M,36,6,1,L,G,0,COLUSA,UNINCORPORATED,2018
90897801,2,1,1,M,46,5,1,L,G,0,COLUSA,UNINCORPORATED,2018
90906059,1,1,1,M,30,5,1,L,G,0,COLUSA,UNINCORPORATED,2019
90923348,1,1,1,M,18,5,1,M,G,0,COLUSA,UNINCORPORATED,2019
90948308,1,1,3,M,54,5,0,-,P,0,COLUSA,UNINCORPORATED,2019
90955434,1,1,1,F,51,5,1,M,G,0,COLUSA,UNINCORPORATED,2019
90955434,1,2,2,F,81,6,6,M,G,0,COLUSA,UNINCORPORATED,2019
90955434,1,3,2,M,84,6,4,M,G,0,COLUSA,UNINCORPORATED,2019
90955434,1,4,2,F,61,6,3,M,G,0,COLUSA,UNINCORPORATED,2019
90958966,1,1,1,M,84,5,1,M,G,0,COLUSA,UNINCORPORATED,2019
90960508,1,1,2,F,16,5,6,P,G,0,COLUSA,UNINCORPORATED,2019
90960508,1,2,2,F,17,6,3,M,G,0,COLUSA,UNINCORPORATED,2019
90965468,1,1,1,F,58,1,1,L,G,0,COLUSA,UNINCORPORATED,2019
90972607,1,1,1,F,21,6,1,L,G,0,COLUSA,UNINCORPORATED,2019
90972607,2,1,1,M,49,5,1,P,G,0,COLUSA,UNINCORPORATED,2019
91008706,1,1,2,F,33,1,0,M,H,1,COLUSA,UNINCORPORATED,2019
91008706,1,2,1,M,31,5,1,M,G,0,COLUSA,UNINCORPORATED,2019
91008706,1,3,2,M,33,1,0,M,H,1,COLUSA,UNINCORPORATED,2019
91029025,1,1,1,F,25,5,1,L,H,1,COLUSA,UNINCORPORATED,2019
91033945,1,1,1,F,66,1,1,M,H,2,COLUSA,UNINCORPORATED,2019
91041065,1,1,1,M,55,5,1,P,W,1,COLUSA,UNINCORPORATED,2019
91057211,1,1,1,M,59,5,1,P,W,1,COLUSA,UNINCORPORATED,2019
91066788,1,1,1,M,24,5,1,L,G,0,COLUSA,UNINCORPORATED,2019
91066788,2,1,1,F,49,5,1,L,G,0,COLUSA,UNINCORPORATED,2019
91078803,1,1,1,M,21,5,1,M,G,0,COLUSA,UNINCORPORATED,2019
91088350,1,1,1,F,33,6,1,L,G,0,COLUSA,UNINCORPORATED,2019
91088350,1,2,2,M,25,6,3,L,G,0,COLUSA,UNINCORPORATED,2019
91088350,2,1,1,F,26,5,1,L,G,0,COLUSA,UNINCORPORATED,2019
91110159,2,1,3,M,31,5,9,-,-,-,COLUSA,UNINCORPORATED,2019
91123637,1,1,1,M,61,1,1,L,G,0,COLUSA,UNINCORPORATED,2019
91123637,1,2,2,M,68,1,3,L,G,0,COLUSA,UNINCORPORATED,2019
91123637,1,3,2,M,73,5,6,P,G,0,COLUSA,UNINCORPORATED,2019
91123637,3,1,1,M,57,7,1,L,G,0,COLUSA,UNINCORPORATED,2019
91136979,2,1,4,M,64,1,1,-,W,1,COLUSA,UNINCORPORATED,2019
91158154,1,1,1,M,34,5,1,L,G,0,COLUSA,UNINCORPORATED,2019
91158154,2,1,1,M,43,6,1,L,G,0,COLUSA,UNINCORPORATED,2019
91158154,2,2,2,M,49,5,3,L,G,0,COLUSA,UNINCORPORATED,2019
91188165,1,1,1,M,49,5,1,L,G,0,COLUSA,UNINCORPORATED,2020
91234973,1,1,1,M,69,5,1,L,G,0,COLUSA,UNINCORPORATED,2020
91234973,1,2,2,F,64,7,3,L,G,0,COLUSA,UNINCORPORATED,2020
91234973,2,1,1,M,27,7,1,M,G,0,COLUSA,UNINCORPORATED,2020
91264955,1,1,1,M,19,5,1,L,H,0,COLUSA,UNINCORPORATED,2020
91264955,1,2,2,M,26,5,3,L,H,0,COLUSA,UNINCORPORATED,2020
91264955,1,3,2,M,30,7,4,L,G,0,COLUSA,UNINCORPORATED,2020
91264955,1,4,2,-,15,5,5,L,H,0,COLUSA,UNINCORPORATED,2020
91264955,1,5,2,F,19,5,6,L,G,0,COLUSA,UNINCORPORATED,2020
91270172,1,1,1,M,17,5,1,P,W,1,COLUSA,UNINCORPORATED,2020
91270172,1,2,2,M,18,5,2,P,Y,1,COLUSA,UNINCORPORATED,2020
91278554,1,1,1,F,50,5,1,L,H,0,COLUSA,UNINCORPORATED,2020
91300334,1,1,1,M,41,5,1,P,W,2,COLUSA,UNINCORPORATED,2020
91304046,1,1,2,M,34,5,3,M,H,0,COLUSA,UNINCORPORATED,2020
91333539,1,1,1,F,51,6,1,M,G,0,COLUSA,UNINCORPORATED,2020
91333539,2,1,1,M,52,5,1,L,G,0,COLUSA,UNINCORPORATED,2020
91355865,1,1,3,M,62,5,0,-,P,0,COLUSA,UNINCORPORATED,2020
91369556,1,1,1,M,51,1,1,P,W,1,COLUSA,UNINCORPORATED,2020
91369556,1,2,2,F,46,1,2,P,Y,1,COLUSA,UNINCORPORATED,2020
91372004,2,1,1,M,69,1,1,M,G,0,COLUSA,UNINCORPORATED,2019
91373240,1,1,3,M,65,1,0,-,P,0,COLUSA,UNINCORPORATED,2020
91373444,1,1,1,M,30,5,1,P,W,0,COLUSA,UNINCORPORATED,2020
91378956,2,1,1,F,63,5,1,L,G,0,COLUSA,UNINCORPORATED,2020
91384068,1,1,1,M,28,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91418424,1,1,1,M,37,5,1,P,W,1,COLUSA,UNINCORPORATED,2021
91427294,1,1,1,F,25,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91449218,1,1,1,F,30,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91449218,2,1,1,M,40,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91449242,1,1,2,M,55,5,3,L,G,0,COLUSA,UNINCORPORATED,2021
91469305,1,1,1,M,37,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91487483,1,1,1,M,69,6,1,L,G,0,COLUSA,UNINCORPORATED,2021
91487483,2,1,1,F,18,5,1,M,G,0,COLUSA,UNINCORPORATED,2021
91487483,2,2,2,M,20,6,3,M,G,0,COLUSA,UNINCORPORATED,2021
91487483,2,3,2,M,998,7,5,M,G,0,COLUSA,UNINCORPORATED,2021
91529522,1,1,1,F,25,5,1,M,G,0,COLUSA,UNINCORPORATED,2021
91529522,1,2,2,F,29,6,3,L,G,0,COLUSA,UNINCORPORATED,2021
91554146,1,1,1,M,64,5,1,P,W,1,COLUSA,UNINCORPORATED,2021
91557041,1,1,1,M,48,5,1,P,D,0,COLUSA,UNINCORPORATED,2021
91572507,1,1,2,F,74,1,3,L,G,0,COLUSA,UNINCORPORATED,2021
91572507,1,2,1,M,76,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,1,2,M,40,5,3,L,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,2,1,F,41,7,1,L,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,3,2,M,9,7,4,M,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,4,2,F,8,7,5,M,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,5,2,F,4,7,6,M,G,0,COLUSA,UNINCORPORATED,2021
91572507,2,6,2,F,6,7,A,M,G,0,COLUSA,UNINCORPORATED,2021
91650516,1,1,1,M,54,5,1,M,W,2,COLUSA,UNINCORPORATED,2021
91659189,1,1,1,M,58,1,1,L,G,1,COLUSA,UNINCORPORATED,2021
91659189,2,1,1,M,27,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91659189,2,2,2,-,39,5,4,L,G,0,COLUSA,UNINCORPORATED,2021
91659189,2,3,2,M,8,6,A,P,Q,0,COLUSA,UNINCORPORATED,2021
91659189,2,4,2,F,5,6,6,L,Q,0,COLUSA,UNINCORPORATED,2021
91661162,1,1,1,M,31,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91661162,2,1,1,M,41,5,1,L,G,0,COLUSA,UNINCORPORATED,2021
91671241,1,1,1,M,19,5,1,M,G,0,COLUSA,UNINCORPORATED,2021
91671241,1,2,2,M,18,5,6,P,G,0,COLUSA,UNINCORPORATED,2021
91671241,1,3,2,M,16,5,6,P,G,0,COLUSA,UNINCORPORATED,2021
91685661,1,1,1,M,60,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91754790,1,1,1,M,56,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91790853,1,1,1,F,34,5,1,L,H,0,COLUSA,UNINCORPORATED,2022
91820102,1,1,1,M,22,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91842821,1,1,1,M,51,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91852274,1,1,1,M,61,5,1,P,G,0,COLUSA,UNINCORPORATED,2022
91866598,1,1,1,M,78,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91866636,1,1,1,M,43,5,1,M,G,0,COLUSA,UNINCORPORATED,2022
91876592,1,1,1,M,48,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91905910,1,1,1,M,20,5,1,M,G,0,COLUSA,UNINCORPORATED,2022
91921800,1,1,1,M,27,1,1,P,W,1,COLUSA,UNINCORPORATED,2022
91921800,2,1,2,F,24,7,3,M,G,0,COLUSA,UNINCORPORATED,2022
9192904,1,1,2,M,80,5,3,L,G,0,COLUSA,WILLIAMS,2020
9192904,2,1,1,M,27,7,1,L,G,0,COLUSA,WILLIAMS,2020
9192904,2,2,2,M,24,7,3,L,G,0,COLUSA,WILLIAMS,2020
9192904,2,3,2,M,27,7,6,L,G,0,COLUSA,WILLIAMS,2020
91931612,1,1,1,F,60,1,1,L,G,0,COLUSA,UNINCORPORATED,2022
91947901,1,1,1,M,56,5,1,P,G,0,COLUSA,UNINCORPORATED,2022
91955266,1,1,1,F,38,5,1,L,B,0,COLUSA,UNINCORPORATED,2022
91955345,1,1,1,M,73,5,1,L,G,0,COLUSA,UNINCORPORATED,2022
91955345,2,1,1,F,24,6,1,L,G,0,COLUSA,UNINCORPORATED,2022
91969583,1,1,1,M,53,5,1,M,F,1,COLUSA,UNINCORPORATED,2022
91970990,1,1,2,F,71,6,3,L,G,0,COLUSA,UNINCORPORATED,2022
91970990,1,2,1,M,72,1,1,L,G,0,COLUSA,UNINCORPORATED,2022
91992022,1,1,2,F,9,1,4,P,H,1,COLUSA,UNINCORPORATED,2022
92036498,1,1,1,M,80,5,1,L,G,0,COLUSA,UNINCORPORATED,2023
92081126,2,1,1,M,71,5,1,M,G,0,COLUSA,UNINCORPORATED,2023
92089329,1,1,1,M,33,5,1,M,G,0,COLUSA,UNINCORPORATED,2023
92138798,1,1,3,M,71,5,0,P,P,0,COLUSA,UNINCORPORATED,2023
92169526,1,1,1,M,43,5,1,L,H,1,COLUSA,UNINCORPORATED,2023
92170259,1,1,1,M,54,6,1,L,G,0,COLUSA,UNINCORPORATED,2023
92170259,1,2,2,F,53,6,3,L,G,0,COLUSA,UNINCORPORATED,2023
92170259,1,3,2,F,75,6,4,L,G,0,COLUSA,UNINCORPORATED,2023
92170259,1,4,2,M,14,6,C,L,G,0,COLUSA,UNINCORPORATED,2023
92170259,2,1,1,M,24,1,1,P,W,1,COLUSA,UNINCORPORATED,2023
92189024,1,1,2,F,28,5,0,P,X,1,COLUSA,UNINCORPORATED,2023
92189024,1,2,5,F,14,5,4,P,W,1,COLUSA,UNINCORPORATED,2023
92221637,1,1,2,M,21,5,3,M,H,0,COLUSA,UNINCORPORATED,2023
92221637,1,2,1,F,20,7,1,M,G,0,COLUSA,UNINCORPORATED,2023
92244942,1,1,2,F,76,5,3,M,G,0,COLUSA,UNINCORPORATED,2023
92244942,1,2,1,M,78,5,1,M,G,0,COLUSA,UNINCORPORATED,2023
92259977,1,1,1,M,17,5,1,L,G,0,COLUSA,UNINCORPORATED,2023
92297931,1,1,2,F,21,5,4,P,G,0,COLUSA,UNINCORPORATED,2024
92297931,1,2,2,F,23,7,5,P,G,0,COLUSA,UNINCORPORATED,2024
92297931,1,3,2,F,29,7,2,M,G,0,COLUSA,UNINCORPORATED,2024
92297931,1,4,2,F,19,6,6,P,G,0,COLUSA,UNINCORPORATED,2024
92297931,1,5,1,M,26,6,3,M,G,0,COLUSA,UNINCORPORATED,2024
92877781,1,1,1,M,31,1,1,M,H,1,COLUSA,UNINCORPORATED,2024
94372180,1,1,2,M,21,5,3,L,G,0,COLUSA,UNINCORPORATED,2024
94372180,1,2,1,M,22,6,1,L,G,0,COLUSA,UNINCORPORATED,2024
94372180,1,3,2,M,19,6,4,L,G,0,COLUSA,UNINCORPORATED,2024
94372261,1,1,1,M,41,5,1,M,G,0,COLUSA,UNINCORPORATED,2024
94390142,1,1,1,F,55,5,1,L,G,0,COLUSA,UNINCORPORATED,2024
94390142,2,1,1,M,39,5,1,L,G,0,COLUSA,UNINCORPORATED,2024
94390142,2,2,2,F,35,5,3,L,G,0,COLUSA,UNINCORPORATED,2024
94432172,1,1,1,M,33,1,1,L,G,0,COLUSA,UNINCORPORATED,2024
94432172,2,1,1,F,38,1,1,M,G,0,COLUSA,UNINCORPORATED,2024
94434821,1,1,1,M,51,5,1,M,G,0,COLUSA,UNINCORPORATED,2024
94434821,1,2,2,M,61,6,3,M,G,0,COLUSA,UNINCORPORATED,2024
94468305,1,1,1,M,69,1,1,L,G,0,COLUSA,UNINCORPORATED,2024
94468305,2,1,1,M,55,5,1,L,G,0,COLUSA,UNINCORPORATED,2024
94468305,2,2,2,F,51,5,3,M,G,0,COLUSA,UNINCORPORATED,2024
94468305,2,3,2,M,11,6,5,P,G,0,COLUSA,UNINCORPORATED,2024
94468305,2,4,2,M,11,7,6,P,G,0,COLUSA,UNINCORPORATED,2024
94473356,1,1,2,F,40,5,3,L,G,0,COLUSA,UNINCORPORATED,2024
94473356,1,2,1,M,26,1,1,L,G,0,COLUSA,UNINCORPORATED,2024
94474076,1,1,1,F,50,5,1,L,G,0,COLUSA,UNINCORPORATED,2024
94489628,1,1,1,M,51,5,1,M,H,1,COLUSA,UNINCORPORATED,2024
94553309,1,1,1,F,40,5,1,L,H,0,COLUSA,UNINCORPORATED,2025
94630419,1,1,1,M,21,5,1,L,H,0,COLUSA,UNINCORPORATED,2024
94630419,2,1,1,F,66,1,1,L,G,0,COLUSA,UNINCORPORATED,2024
94632014,1,1,1,M,36,5,1,M,G,0,COLUSA,UNINCORPORATED,2025
94684394,1,1,1,M,24,5,1,L,G,0,COLUSA,UNINCORPORATED,2025
9470637,1,1,2,F,21,6,3,L,G,0,COLUSA,WILLIAMS,2023
9470637,1,2,1,M,28,5,1,L,G,0,COLUSA,WILLIAMS,2023
9470637,2,1,2,M,31,0,3,L,G,0,COLUSA,WILLIAMS,2023
9470637,2,2,2,M,23,0,4,M,G,0,COLUSA,WILLIAMS,2023
9470637,2,3,2,F,22,0,6,L,G,0,COLUSA,WILLIAMS,2023
9470637,2,4,2,F,23,6,7,L,G,0,COLUSA,WILLIAMS,2023
94732382,1,1,1,F,51,5,1,L,G,0,COLUSA,UNINCORPORATED,2025
94739141,1,1,1,M,22,1,1,P,W,1,COLUSA,UNINCORPORATED,2025
94803060,2,1,1,M,36,1,1,P,W,1,COLUSA,UNINCORPORATED,2025
9624121,2,1,1,M,41,1,1,P,W,1,COLUSA,WILLIAMS,2023
9635208,1,1,2,F,38,6,3,L,G,0,COLUSA,WILLIAMS,2023
9635208,1,2,1,M,17,5,1,M,G,0,COLUSA,WILLIAMS,2023
9648342,1,1,2,M,15,6,4,L,G,0,COLUSA,WILLIAMS,2023
9648342,1,2,2,M,16,5,3,M,G,0,COLUSA,WILLIAMS,2023
9648342,1,3,1,M,16,6,1,M,G,0,COLUSA,WILLIAMS,2023
9711115,1,1,1,F,44,5,1,L,G,0,COLUSA,WILLIAMS,2024
9711115,1,2,2,M,56,5,3,L,G,0,COLUSA,WILLIAMS,2024
9711115,1,3,2,F,15,6,6,L,G,0,COLUSA,WILLIAMS,2024
