Occupants/people/parties for the Year 2021 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2021213690","Intersection Crash - Within Intersection","October","Angle","13","2021","3:00 PM - 3:59 PM","-83.0640360628822","42.3649992386033","Wayne","Wayne County: Detroit","2021366713","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2021608171","Male","No Injury (O)","Uninjured Passenger","13"
"2021213690","Intersection Crash - Within Intersection","October","Angle","13","2021","3:00 PM - 3:59 PM","-83.0640360628822","42.3649992386033","Wayne","Wayne County: Detroit","2021366713","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2021608172","Male","No Injury (O)","Uninjured Passenger","11"
"2021213690","Intersection Crash - Within Intersection","October","Angle","13","2021","3:00 PM - 3:59 PM","-83.0640360628822","42.3649992386033","Wayne","Wayne County: Detroit","2021366714","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2021608174","Male","No Injury (O)","Motor Vehicle Driver","49"
"2021213690","Intersection Crash - Within Intersection","October","Angle","13","2021","3:00 PM - 3:59 PM","-83.0640360628822","42.3649992386033","Wayne","Wayne County: Detroit","2021366715","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2021608175","Female","No Injury (O)","Motor Vehicle Driver","22"
"2021213690","Intersection Crash - Within Intersection","October","Angle","13","2021","3:00 PM - 3:59 PM","-83.0640360628822","42.3649992386033","Wayne","Wayne County: Detroit","2021366715","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2011","2021608176","Female","No Injury (O)","Uninjured Passenger","11"
"2021213712","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","22","2021","8:00 AM - 8:59 AM","-84.4067429231596","43.045151496954","Clinton","Clinton County: Duplain Twp.","2021366751","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","2021608246","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"2021213813","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","20","2021","6:00 PM - 6:59 PM","-84.6911737972557","44.5393522923056","Crawford","Crawford County: Beaver Creek Twp.","2021366886","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2021608441","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2021213815","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","24","2021","10:00 PM - 10:59 PM","-87.7081733577105","45.4567383644091","Menominee","Menominee County: Lake Twp.","2021366888","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2019","2021608444","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","75"
"2021213831","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","7","2021","7:00 PM - 7:59 PM","-83.748016688664","43.177370226823","Genesee","Genesee County: Vienna Twp.","2021366912","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","2002","2021608474","Male","No Injury (O)","Motor Vehicle Driver","56"
"2021213831","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","7","2021","7:00 PM - 7:59 PM","-83.748016688664","43.177370226823","Genesee","Genesee County: Vienna Twp.","2021366913","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Invalid Number","2021608475","Male","Suspected Serious Injury (A)","Bicyclist","54"
