Occupants/people/parties for the Year 2021 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2021261842","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Head-On","28","2021","7:00 AM - 7:59 AM","-85.2453563631497","43.1775159477346","Montcalm","Montcalm County: Greenville","2021444659","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2021738022","Male","No Injury (O)","Motor Vehicle Driver","31"
"2021261842","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Head-On","28","2021","7:00 AM - 7:59 AM","-85.2453563631497","43.1775159477346","Montcalm","Montcalm County: Greenville","2021444659","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2021738023","Female","Suspected Minor Injury (B)","Injured Passenger","29"
"2021261937","Intersection Crash - Within Intersection","December","Single Motor Vehicle","6","2021","4:00 PM - 4:59 PM","-85.62496032702","41.9446988881158","St. Joseph","St. Joseph County: Three Rivers","2021444815","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2001","2021738230","Male","No Injury (O)","Motor Vehicle Driver","45"
"2021261937","Intersection Crash - Within Intersection","December","Single Motor Vehicle","6","2021","4:00 PM - 4:59 PM","-85.62496032702","41.9446988881158","St. Joseph","St. Joseph County: Three Rivers","2021444816","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2021738231","Male","Suspected Serious Injury (A)","Pedestrian","63"
"2021262008","Freeway Crash - All Other Freeway Areas","December","Angle","8","2021","2:00 PM - 2:59 PM","-83.1604658637646","42.3854319776461","Wayne","Wayne County: Detroit","2021444925","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2013","2021738375","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"2021262008","Freeway Crash - All Other Freeway Areas","December","Angle","8","2021","2:00 PM - 2:59 PM","-83.1604658637646","42.3854319776461","Wayne","Wayne County: Detroit","2021444926","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2000","2021738377","Male","No Injury (O)","Motor Vehicle Driver","43"
"2021262038","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Unknown","20","2021","8:00 PM - 8:59 PM","-83.022653366883","42.3926970931264","Wayne","Wayne County: Detroit","2021444983","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2021738455","Female","Suspected Serious Injury (A)","Pedestrian","30"
"2021262038","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Unknown","20","2021","8:00 PM - 8:59 PM","-83.022653366883","42.3926970931264","Wayne","Wayne County: Detroit","2021444984","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Motor Vehicle","Invalid Number","2021738456","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2021262085","Intersection Crash - Within Intersection","December","Other","7","2021","3:00 PM - 3:59 PM","-83.181080931284","42.2288699076643","Wayne","Wayne County: Lincoln Park","2021445076","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2021738611","Male","Suspected Serious Injury (A)","Pedestrian","14"
"2021262085","Intersection Crash - Within Intersection","December","Other","7","2021","3:00 PM - 3:59 PM","-83.181080931284","42.2288699076643","Wayne","Wayne County: Lincoln Park","2021445077","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2021738613","Male","No Injury (O)","Motor Vehicle Driver","74"
