CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6854199,3,1,3,M,17,2,9,-,-,3,TEHAMA,"RED BLUFF",2014
6854625,1,1,1,M,28,1,1,P,H,1,TEHAMA,UNINCORPORATED,2015
6854625,1,2,2,M,24,3,3,P,H,0,TEHAMA,UNINCORPORATED,2015
6860689,1,1,2,F,20,2,4,P,H,0,TEHAMA,UNINCORPORATED,2015
6860689,1,2,2,F,0,0,6,P,Q,0,TEHAMA,UNINCORPORATED,2015
6860689,2,1,1,M,53,4,1,L,G,0,TEHAMA,UNINCORPORATED,2015
6883361,1,1,2,F,43,3,2,P,Y,1,TEHAMA,UNINCORPORATED,2015
6883361,1,2,1,M,48,2,1,P,W,1,TEHAMA,UNINCORPORATED,2015
6893552,1,1,1,M,33,2,1,P,G,0,TEHAMA,UNINCORPORATED,2015
6905619,1,1,1,F,51,1,1,M,H,0,TEHAMA,UNINCORPORATED,2015
6936481,2,1,1,F,50,2,1,L,G,0,TEHAMA,UNINCORPORATED,2015
6936481,2,2,2,F,56,3,3,L,G,0,TEHAMA,UNINCORPORATED,2015
6936481,2,3,2,F,17,3,6,L,G,0,TEHAMA,UNINCORPORATED,2015
6945986,1,1,1,M,64,2,1,P,W,1,TEHAMA,UNINCORPORATED,2015
6954464,1,1,1,M,60,2,1,P,W,1,TEHAMA,UNINCORPORATED,2015
6965330,2,1,1,M,34,2,1,P,W,0,TEHAMA,UNINCORPORATED,2015
6978621,1,1,1,M,86,2,1,L,G,0,TEHAMA,UNINCORPORATED,2015
6978621,2,1,2,F,86,0,3,M,G,0,TEHAMA,UNINCORPORATED,2015
7037840,1,1,2,F,29,2,4,P,G,0,TEHAMA,UNINCORPORATED,2015
7037840,1,2,1,M,32,4,1,M,G,0,TEHAMA,UNINCORPORATED,2015
7037853,1,1,3,M,56,2,9,-,-,3,TEHAMA,"RED BLUFF",2015
7037853,2,1,2,F,49,0,9,-,-,3,TEHAMA,"RED BLUFF",2015
7190368,1,1,4,M,52,1,1,-,-,1,TEHAMA,"RED BLUFF",2016
7190368,2,1,1,F,17,3,1,M,G,0,TEHAMA,"RED BLUFF",2016
8021067,2,1,3,M,64,2,9,-,-,3,TEHAMA,"RED BLUFF",2016
8149765,1,1,1,M,60,3,1,M,C,0,TEHAMA,"RED BLUFF",2016
8149765,1,2,2,F,27,2,9,P,A,0,TEHAMA,"RED BLUFF",2016
8149765,1,3,2,M,30,4,9,P,A,0,TEHAMA,"RED BLUFF",2016
8149765,1,4,2,M,1,3,9,P,A,0,TEHAMA,"RED BLUFF",2016
8149765,1,5,2,M,998,0,9,P,A,0,TEHAMA,"RED BLUFF",2016
8149765,1,6,2,M,14,0,9,P,A,0,TEHAMA,"RED BLUFF",2016
8149765,2,1,1,F,23,4,1,M,G,0,TEHAMA,"RED BLUFF",2016
8189210,1,1,1,M,18,2,1,L,B,0,TEHAMA,"RED BLUFF",2016
8189210,2,1,1,M,77,2,1,L,H,0,TEHAMA,"RED BLUFF",2016
8354396,1,1,1,M,41,2,1,P,W,1,TEHAMA,"RED BLUFF",2017
8415743,1,1,2,F,11,0,6,M,G,0,TEHAMA,"RED BLUFF",2017
8415743,1,2,2,M,13,0,4,M,G,0,TEHAMA,"RED BLUFF",2017
8415743,2,1,3,M,26,2,9,-,-,3,TEHAMA,"RED BLUFF",2017
8579871,1,1,3,M,39,2,9,-,-,3,TEHAMA,"RED BLUFF",2018
8579871,2,1,2,F,87,0,3,M,G,0,TEHAMA,"RED BLUFF",2018
8627108,1,1,4,M,32,2,1,P,-,0,TEHAMA,"RED BLUFF",2018
8706786,2,1,4,M,63,2,1,-,-,3,TEHAMA,"RED BLUFF",2018
8760934,1,1,1,M,40,3,1,M,G,0,TEHAMA,"RED BLUFF",2018
8760934,2,1,1,F,28,2,1,L,G,0,TEHAMA,"RED BLUFF",2018
8760934,2,2,2,M,30,3,3,L,G,0,TEHAMA,"RED BLUFF",2018
8760934,2,3,2,M,5,3,4,P,Q,0,TEHAMA,"RED BLUFF",2018
90005568,1,1,1,M,26,2,1,P,W,1,TEHAMA,UNINCORPORATED,2015
90005590,1,1,1,M,67,2,1,L,G,0,TEHAMA,UNINCORPORATED,2015
90007992,1,1,2,M,24,2,3,M,H,0,TEHAMA,UNINCORPORATED,2015
90007992,1,2,1,M,22,3,1,M,G,0,TEHAMA,UNINCORPORATED,2015
90008007,1,1,1,M,36,2,1,M,G,0,TEHAMA,UNINCORPORATED,2015
90008007,1,2,2,F,36,1,3,M,G,0,TEHAMA,UNINCORPORATED,2015
90008007,1,3,2,M,10,1,6,P,G,0,TEHAMA,UNINCORPORATED,2015
90008007,1,4,2,F,6,2,2,P,Q,0,TEHAMA,UNINCORPORATED,2015
90008007,1,5,2,M,6,3,4,P,Q,0,TEHAMA,UNINCORPORATED,2015
90010398,1,1,1,M,42,2,1,P,H,0,TEHAMA,UNINCORPORATED,2015
90010398,1,2,2,F,51,2,3,P,H,0,TEHAMA,UNINCORPORATED,2015
90014218,1,1,1,F,41,1,1,B,B,0,TEHAMA,UNINCORPORATED,2015
90014218,2,1,1,F,74,1,1,L,G,0,TEHAMA,UNINCORPORATED,2015
90014218,2,2,2,M,45,2,6,P,G,0,TEHAMA,UNINCORPORATED,2015
90014218,2,3,2,F,10,3,5,P,G,0,TEHAMA,UNINCORPORATED,2015
90014218,2,4,2,F,44,4,3,L,G,0,TEHAMA,UNINCORPORATED,2015
90014218,2,5,2,F,7,4,4,P,G,0,TEHAMA,UNINCORPORATED,2015
90018818,1,1,1,M,47,1,1,P,W,1,TEHAMA,UNINCORPORATED,2015
90020870,1,1,2,F,18,0,3,M,G,0,TEHAMA,UNINCORPORATED,2015
90020870,2,1,2,F,46,2,2,P,X,0,TEHAMA,UNINCORPORATED,2015
90020870,2,2,1,M,43,4,1,P,W,0,TEHAMA,UNINCORPORATED,2015
90034694,1,1,1,M,29,2,1,L,G,0,TEHAMA,UNINCORPORATED,2015
90100626,1,1,1,M,45,2,1,L,G,0,TEHAMA,UNINCORPORATED,2016
90100626,2,1,1,M,48,4,1,M,G,0,TEHAMA,UNINCORPORATED,2016
90103781,1,1,1,F,48,2,1,M,B,0,TEHAMA,UNINCORPORATED,2016
90115906,1,1,2,F,48,2,3,P,G,0,TEHAMA,UNINCORPORATED,2016
90140067,1,1,1,M,41,1,1,B,G,0,TEHAMA,UNINCORPORATED,2016
90147242,1,1,1,M,64,2,1,L,H,0,TEHAMA,UNINCORPORATED,2016
90154905,1,1,1,M,60,2,1,M,G,0,TEHAMA,UNINCORPORATED,2016
90156118,1,1,1,M,52,2,1,L,H,0,TEHAMA,UNINCORPORATED,2016
90156118,1,2,2,M,41,3,3,L,G,0,TEHAMA,UNINCORPORATED,2016
90165599,1,1,1,M,21,2,1,N,G,0,TEHAMA,UNINCORPORATED,2016
90173338,2,1,1,M,45,2,1,P,W,1,TEHAMA,UNINCORPORATED,2016
90176152,1,1,1,M,26,2,1,L,H,0,TEHAMA,UNINCORPORATED,2016
90200485,1,1,1,M,18,2,1,P,H,1,TEHAMA,UNINCORPORATED,2016
90278262,1,1,1,M,69,2,1,P,W,1,TEHAMA,UNINCORPORATED,2016
90282500,1,1,1,M,48,2,1,M,G,0,TEHAMA,UNINCORPORATED,2016
90314573,1,1,1,F,16,4,1,L,G,0,TEHAMA,UNINCORPORATED,2016
90314573,2,1,1,F,43,2,1,L,H,1,TEHAMA,UNINCORPORATED,2016
90314573,3,1,1,M,38,4,1,L,G,0,TEHAMA,UNINCORPORATED,2016
90320912,1,1,1,M,24,1,1,L,H,0,TEHAMA,UNINCORPORATED,2016
90344717,1,1,1,M,31,2,1,L,G,0,TEHAMA,UNINCORPORATED,2016
90357651,1,1,1,M,26,2,1,P,W,1,TEHAMA,UNINCORPORATED,2016
90357651,2,1,2,M,16,0,3,M,G,0,TEHAMA,UNINCORPORATED,2016
90357651,2,2,2,F,2,0,4,P,Q,0,TEHAMA,UNINCORPORATED,2016
90357651,2,3,2,F,17,0,5,P,G,0,TEHAMA,UNINCORPORATED,2016
90357651,2,4,2,M,6,0,6,P,Q,0,TEHAMA,UNINCORPORATED,2016
90357651,2,5,2,F,36,0,7,P,G,0,TEHAMA,UNINCORPORATED,2016
90357651,2,6,2,F,11,0,7,P,G,0,TEHAMA,UNINCORPORATED,2016
90362243,1,1,1,M,22,2,1,P,V,0,TEHAMA,UNINCORPORATED,2016
90390364,1,1,1,M,59,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90390364,1,2,2,F,43,2,3,L,G,0,TEHAMA,UNINCORPORATED,2017
90390364,1,3,2,M,31,2,4,M,H,0,TEHAMA,UNINCORPORATED,2017
90390364,1,4,2,F,30,2,5,M,H,0,TEHAMA,UNINCORPORATED,2017
90390364,1,5,2,F,51,2,6,M,H,0,TEHAMA,UNINCORPORATED,2017
90408795,1,1,2,F,17,2,3,M,G,0,TEHAMA,UNINCORPORATED,2017
90408795,1,2,2,F,9,3,5,P,G,0,TEHAMA,UNINCORPORATED,2017
90408795,1,3,1,F,28,3,1,M,G,0,TEHAMA,UNINCORPORATED,2017
90424629,1,1,1,M,19,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90424629,2,1,1,F,23,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90424629,2,2,2,M,20,2,3,M,G,0,TEHAMA,UNINCORPORATED,2017
90426756,1,1,1,F,21,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90456017,1,1,2,F,41,2,2,P,Y,1,TEHAMA,UNINCORPORATED,2017
90470878,1,1,1,F,66,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90476284,1,1,2,F,25,2,3,M,G,0,TEHAMA,UNINCORPORATED,2017
90477785,2,1,1,M,25,3,1,M,G,0,TEHAMA,UNINCORPORATED,2017
90477785,3,1,1,M,23,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90501721,1,1,1,F,72,1,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90506827,1,1,1,M,66,2,1,P,W,1,TEHAMA,UNINCORPORATED,2017
90535496,1,1,1,F,29,2,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90535496,4,1,1,F,56,3,1,M,G,0,TEHAMA,UNINCORPORATED,2017
90535496,4,2,2,F,56,4,3,L,G,0,TEHAMA,UNINCORPORATED,2017
90535496,4,3,2,F,3,3,4,M,Q,0,TEHAMA,UNINCORPORATED,2017
90536115,1,1,1,M,24,1,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90563248,1,1,1,M,39,1,1,M,H,1,TEHAMA,UNINCORPORATED,2017
90569467,1,1,1,M,29,5,1,L,G,0,TEHAMA,CORNING,2017
90605528,1,1,1,M,19,7,1,P,G,0,TEHAMA,UNINCORPORATED,2017
90605528,2,1,5,M,42,1,9,-,Y,1,TEHAMA,UNINCORPORATED,2017
90605528,3,1,5,F,59,1,9,-,Y,1,TEHAMA,UNINCORPORATED,2017
90605629,1,1,1,F,23,7,1,M,G,0,TEHAMA,UNINCORPORATED,2017
90605629,2,1,1,F,51,5,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90605629,2,2,2,F,51,7,3,L,G,0,TEHAMA,UNINCORPORATED,2017
90617398,1,1,1,F,57,5,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90617398,2,1,1,F,81,1,1,L,G,0,TEHAMA,UNINCORPORATED,2017
90626329,1,1,1,F,25,1,1,L,H,0,TEHAMA,UNINCORPORATED,2017
90640607,1,1,1,F,27,5,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90645072,1,1,1,M,61,5,1,P,W,1,TEHAMA,"RED BLUFF",2018
90647183,1,1,1,M,34,5,1,M,H,0,TEHAMA,UNINCORPORATED,2018
90647183,1,2,2,F,31,5,3,L,H,1,TEHAMA,UNINCORPORATED,2018
90673300,1,1,1,F,38,7,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90673300,2,1,1,F,33,5,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90680095,1,1,1,M,70,5,1,L,G,0,TEHAMA,"RED BLUFF",2018
90680142,1,1,1,M,21,1,1,L,F,0,TEHAMA,UNINCORPORATED,2018
90680142,2,1,2,F,17,7,3,M,G,0,TEHAMA,UNINCORPORATED,2018
90680142,2,2,1,M,18,7,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90681673,1,1,2,M,24,6,3,L,G,0,TEHAMA,UNINCORPORATED,2018
90681673,1,2,1,M,21,5,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90684821,2,1,1,M,47,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90689424,1,1,4,M,73,1,1,-,V,1,TEHAMA,UNINCORPORATED,2018
90697039,2,1,1,M,26,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90722179,1,1,1,F,33,5,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90726031,1,1,1,M,38,5,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90739304,1,1,1,M,73,1,1,P,G,0,TEHAMA,UNINCORPORATED,2018
90739304,2,1,1,M,37,6,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90748531,1,1,2,F,90,5,3,M,G,0,TEHAMA,UNINCORPORATED,2018
90748531,1,2,1,M,90,7,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90768595,1,1,1,M,52,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90769999,1,1,1,M,49,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90774528,1,1,1,F,36,5,3,M,B,0,TEHAMA,UNINCORPORATED,2018
90784468,1,1,1,M,32,1,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90788631,2,1,1,F,57,5,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90797973,1,1,1,M,54,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90798487,1,1,1,M,82,1,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90798487,1,2,2,F,60,1,3,M,G,0,TEHAMA,UNINCORPORATED,2018
90798487,1,3,2,F,18,6,4,P,G,0,TEHAMA,UNINCORPORATED,2018
90798487,1,4,2,F,18,6,6,P,G,0,TEHAMA,UNINCORPORATED,2018
90818557,1,1,1,M,32,5,1,M,H,3,TEHAMA,UNINCORPORATED,2018
90818898,1,1,1,M,21,5,1,M,H,0,TEHAMA,UNINCORPORATED,2018
90824470,1,1,1,M,59,1,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90825956,1,1,1,M,28,5,1,P,W,1,TEHAMA,UNINCORPORATED,2018
90831086,1,1,2,M,27,6,3,M,G,0,TEHAMA,UNINCORPORATED,2018
90831086,1,2,2,M,20,5,4,P,B,0,TEHAMA,UNINCORPORATED,2018
90831086,1,3,2,M,26,7,6,P,B,0,TEHAMA,UNINCORPORATED,2018
90831086,1,4,2,M,33,5,8,P,G,0,TEHAMA,UNINCORPORATED,2018
90831086,1,5,1,M,32,6,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90853135,1,1,1,M,60,6,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90853135,2,1,1,F,77,1,1,L,G,0,TEHAMA,UNINCORPORATED,2018
90862050,1,1,1,M,77,5,1,P,W,0,TEHAMA,UNINCORPORATED,2018
90873613,1,1,1,M,25,5,1,M,G,0,TEHAMA,UNINCORPORATED,2018
90882385,1,1,1,M,59,5,1,P,G,0,TEHAMA,UNINCORPORATED,2018
90889163,1,1,2,F,24,5,6,M,G,0,TEHAMA,UNINCORPORATED,2018
90905037,1,1,1,M,16,6,1,M,H,0,TEHAMA,UNINCORPORATED,2019
90905037,1,2,2,F,16,5,3,M,H,2,TEHAMA,UNINCORPORATED,2019
90909959,1,1,1,M,42,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90960156,1,1,2,F,37,7,3,L,G,0,TEHAMA,"RED BLUFF",2019
90960156,2,1,1,M,39,5,1,M,G,0,TEHAMA,"RED BLUFF",2019
90960156,2,2,2,M,11,7,3,M,G,0,TEHAMA,"RED BLUFF",2019
90963534,1,1,2,M,14,6,4,M,G,0,TEHAMA,UNINCORPORATED,2019
90963534,1,2,1,F,17,6,1,M,G,0,TEHAMA,UNINCORPORATED,2019
90963534,1,3,2,F,17,5,3,B,A,0,TEHAMA,UNINCORPORATED,2019
90963534,1,4,2,F,13,5,6,L,G,0,TEHAMA,UNINCORPORATED,2019
90963534,1,5,2,F,17,5,5,P,G,0,TEHAMA,UNINCORPORATED,2019
90968844,1,1,1,F,33,6,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90968844,1,2,2,F,4,5,4,P,T,0,TEHAMA,UNINCORPORATED,2019
90968844,1,3,2,M,6,6,6,P,Q,0,TEHAMA,UNINCORPORATED,2019
90968844,2,1,1,M,50,6,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90968844,2,2,2,M,42,6,3,L,G,0,TEHAMA,UNINCORPORATED,2019
90969705,1,1,1,M,41,5,1,P,W,0,TEHAMA,UNINCORPORATED,2019
90983841,1,1,1,F,47,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90983841,2,1,1,F,73,7,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90988324,1,1,1,M,55,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90988324,2,1,1,M,36,6,1,M,G,0,TEHAMA,UNINCORPORATED,2019
90992331,1,1,1,F,43,6,1,L,G,0,TEHAMA,UNINCORPORATED,2019
90992331,1,2,2,F,41,5,3,L,F,0,TEHAMA,UNINCORPORATED,2019
90992331,2,1,2,F,53,7,6,M,G,0,TEHAMA,UNINCORPORATED,2019
90992331,2,2,2,F,85,7,3,M,G,0,TEHAMA,UNINCORPORATED,2019
90992331,2,3,1,F,45,7,1,M,G,0,TEHAMA,UNINCORPORATED,2019
90996465,1,1,2,M,63,5,6,P,G,0,TEHAMA,UNINCORPORATED,2019
91003850,1,1,1,F,25,5,1,M,H,0,TEHAMA,UNINCORPORATED,2019
91003850,1,2,2,F,19,7,3,M,G,0,TEHAMA,UNINCORPORATED,2019
91028339,1,1,1,M,63,5,1,P,W,1,TEHAMA,UNINCORPORATED,2019
91032828,1,1,1,M,36,5,1,P,W,1,TEHAMA,UNINCORPORATED,2019
91037364,1,1,1,M,62,5,1,P,W,1,TEHAMA,UNINCORPORATED,2019
91037364,2,1,1,M,56,6,1,P,W,1,TEHAMA,UNINCORPORATED,2019
91050304,1,1,1,M,69,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91050304,2,1,1,F,48,7,1,M,G,0,TEHAMA,UNINCORPORATED,2019
91050304,2,2,2,M,55,7,3,L,G,0,TEHAMA,UNINCORPORATED,2019
91062598,1,1,1,M,22,5,1,L,G,2,TEHAMA,UNINCORPORATED,2019
91062664,1,1,1,M,72,5,1,M,G,2,TEHAMA,UNINCORPORATED,2019
91066920,1,1,1,M,18,6,1,M,G,0,TEHAMA,UNINCORPORATED,2019
91066920,1,2,2,M,22,7,3,M,G,0,TEHAMA,UNINCORPORATED,2019
91066920,1,3,2,F,18,6,4,P,H,0,TEHAMA,UNINCORPORATED,2019
91066920,1,4,2,M,18,5,6,B,G,0,TEHAMA,UNINCORPORATED,2019
91074578,1,1,1,F,32,1,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91074578,2,1,1,M,21,1,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91094293,1,1,1,M,57,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91094293,1,2,2,F,57,6,3,L,G,0,TEHAMA,UNINCORPORATED,2019
91112490,1,1,1,M,58,1,1,P,W,1,TEHAMA,UNINCORPORATED,2019
91112490,1,2,2,F,59,5,0,P,W,1,TEHAMA,UNINCORPORATED,2019
91129306,2,1,4,M,41,5,1,-,V,1,TEHAMA,UNINCORPORATED,2019
91141889,1,1,1,M,29,1,1,L,H,1,TEHAMA,UNINCORPORATED,2019
91145182,1,1,1,M,32,5,1,M,H,0,TEHAMA,UNINCORPORATED,2019
91152979,1,1,1,M,21,1,1,B,B,0,TEHAMA,UNINCORPORATED,2019
91153259,1,1,1,M,33,5,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91153259,1,2,2,M,33,5,3,L,G,0,TEHAMA,UNINCORPORATED,2019
91153259,2,1,1,F,33,6,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91167050,1,1,1,M,17,5,1,L,H,1,TEHAMA,UNINCORPORATED,2020
91167050,1,2,2,M,14,5,3,M,H,1,TEHAMA,UNINCORPORATED,2020
91167050,2,1,1,M,68,6,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91167050,2,2,2,F,74,6,9,P,P,0,TEHAMA,UNINCORPORATED,2020
91167050,2,3,2,M,41,6,9,P,P,0,TEHAMA,UNINCORPORATED,2020
91167050,2,4,2,M,66,6,9,P,P,0,TEHAMA,UNINCORPORATED,2020
91186113,1,1,1,M,18,1,1,L,G,0,TEHAMA,UNINCORPORATED,2019
91186113,1,2,2,F,27,5,3,L,G,0,TEHAMA,UNINCORPORATED,2019
91186113,1,3,2,M,7,1,4,L,U,0,TEHAMA,UNINCORPORATED,2019
91186113,1,4,2,F,8,1,6,L,G,0,TEHAMA,UNINCORPORATED,2019
91248585,1,1,1,M,66,5,1,L,G,0,TEHAMA,CORNING,2020
91263313,1,1,1,F,56,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91263531,1,1,1,M,40,1,1,M,H,1,TEHAMA,UNINCORPORATED,2020
91263531,1,2,2,M,25,5,3,L,E,0,TEHAMA,UNINCORPORATED,2020
91265567,1,1,2,F,39,5,3,L,G,0,TEHAMA,UNINCORPORATED,2020
91265567,1,2,1,M,32,6,1,L,H,0,TEHAMA,UNINCORPORATED,2020
91268597,1,1,1,M,23,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91283119,1,1,1,M,26,1,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91283119,1,2,2,F,13,1,3,L,G,0,TEHAMA,UNINCORPORATED,2020
91283119,2,1,1,M,48,6,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91286524,1,1,1,M,88,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91286524,1,2,2,F,85,5,3,L,G,0,TEHAMA,UNINCORPORATED,2020
91286524,2,1,1,F,22,6,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91286588,1,1,1,F,41,5,1,P,W,1,TEHAMA,UNINCORPORATED,2020
91289239,1,1,1,M,54,5,1,P,W,1,TEHAMA,UNINCORPORATED,2020
91293051,1,1,1,M,47,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91296951,1,1,1,M,22,5,1,P,H,0,TEHAMA,UNINCORPORATED,2020
91302354,1,1,1,F,38,1,1,M,G,0,TEHAMA,UNINCORPORATED,2020
91302354,1,2,2,F,10,1,0,P,P,0,TEHAMA,UNINCORPORATED,2020
91302354,1,3,2,M,12,5,0,P,P,2,TEHAMA,UNINCORPORATED,2020
91305913,1,1,1,M,55,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91305913,2,1,1,M,66,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91309173,1,1,1,M,61,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91309173,1,2,2,F,62,5,3,L,G,0,TEHAMA,UNINCORPORATED,2020
91313188,1,1,1,F,28,5,1,N,H,1,TEHAMA,UNINCORPORATED,2020
91343908,1,1,1,M,20,1,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91348848,1,1,1,F,44,5,1,M,G,0,TEHAMA,"RED BLUFF",2020
91351605,1,1,1,F,27,7,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91351605,2,1,1,M,55,5,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91376059,1,1,2,M,57,1,3,M,H,2,TEHAMA,UNINCORPORATED,2020
91376059,3,1,1,M,61,7,1,M,G,0,TEHAMA,UNINCORPORATED,2020
91376059,5,1,1,M,69,7,1,M,H,0,TEHAMA,UNINCORPORATED,2020
91380040,1,1,1,M,29,5,1,L,F,0,TEHAMA,UNINCORPORATED,2020
91381168,2,1,1,M,29,6,1,L,G,0,TEHAMA,UNINCORPORATED,2020
91381168,2,2,2,F,26,5,3,L,G,0,TEHAMA,UNINCORPORATED,2020
91381168,2,3,2,M,5,7,8,L,G,0,TEHAMA,UNINCORPORATED,2020
9141045,1,1,1,M,50,2,1,L,B,1,TEHAMA,"RED BLUFF",2020
91418237,1,1,1,M,36,5,1,L,G,0,TEHAMA,"RED BLUFF",2021
91431457,1,1,1,M,42,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91431457,1,2,2,F,38,5,3,L,G,0,TEHAMA,UNINCORPORATED,2021
91431457,1,3,2,M,3,7,4,L,Q,0,TEHAMA,UNINCORPORATED,2021
91431457,1,4,2,F,11,5,6,L,G,0,TEHAMA,UNINCORPORATED,2021
91431457,2,1,1,M,78,6,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91442115,1,1,1,F,74,6,1,M,G,0,TEHAMA,UNINCORPORATED,2021
91442115,2,1,1,M,47,5,1,P,W,1,TEHAMA,UNINCORPORATED,2021
91473851,1,1,3,M,74,1,9,-,-,-,TEHAMA,UNINCORPORATED,2021
91477832,1,1,1,F,32,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91490007,1,1,1,M,21,5,1,P,G,0,TEHAMA,TEHAMA,2021
91492714,1,1,1,M,19,5,1,L,H,1,TEHAMA,UNINCORPORATED,2021
9149404,1,1,4,M,18,2,1,P,-,1,TEHAMA,"RED BLUFF",2020
9149404,2,1,2,M,11,0,3,M,G,0,TEHAMA,"RED BLUFF",2020
9149962,1,1,1,M,66,2,1,P,W,1,TEHAMA,"RED BLUFF",2020
91501108,1,1,2,M,14,5,3,L,G,0,TEHAMA,UNINCORPORATED,2021
91501108,1,2,1,F,18,6,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91506642,1,1,1,M,22,5,1,P,W,1,TEHAMA,UNINCORPORATED,2021
91515026,1,1,1,M,24,1,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91519676,1,1,2,M,21,5,3,M,H,1,TEHAMA,UNINCORPORATED,2021
91519676,1,2,1,F,21,7,1,M,G,0,TEHAMA,UNINCORPORATED,2021
91524078,1,1,1,M,68,5,1,L,H,0,TEHAMA,UNINCORPORATED,2021
91539546,1,1,4,F,56,6,0,P,W,1,TEHAMA,UNINCORPORATED,2021
91539546,2,1,4,M,76,5,0,P,W,1,TEHAMA,UNINCORPORATED,2021
91544992,1,1,1,M,32,5,1,L,H,0,TEHAMA,UNINCORPORATED,2021
91544992,2,1,1,F,25,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91545138,1,1,1,M,55,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91554629,1,1,1,M,37,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91567415,1,1,1,M,37,5,1,M,G,0,TEHAMA,UNINCORPORATED,2021
91573817,1,1,1,F,27,5,1,L,H,2,TEHAMA,UNINCORPORATED,2021
91582896,1,1,1,M,19,5,1,L,G,1,TEHAMA,UNINCORPORATED,2021
91586452,1,1,1,F,19,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91589838,1,1,1,M,29,1,1,L,G,0,TEHAMA,UNINCORPORATED,2021
91589838,2,1,1,M,60,6,1,P,G,0,TEHAMA,UNINCORPORATED,2021
91623807,1,1,1,M,27,6,1,P,C,0,TEHAMA,UNINCORPORATED,2021
91623807,2,1,1,F,49,5,1,L,G,0,TEHAMA,UNINCORPORATED,2021
