CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6510175,1,1,1,F,82,2,1,M,G,0,LASSEN,UNINCORPORATED,2014
91640065,1,1,1,F,28,5,1,M,H,1,LASSEN,UNINCORPORATED,2021
91640065,1,2,2,M,41,5,3,M,G,0,LASSEN,UNINCORPORATED,2021
91840324,1,1,1,M,59,6,1,P,W,1,LASSEN,UNINCORPORATED,2022
91840324,1,2,2,F,50,5,0,P,Y,1,LASSEN,UNINCORPORATED,2022
91899245,1,1,2,F,30,6,3,L,G,0,LASSEN,UNINCORPORATED,2022
91899245,1,2,1,F,68,7,1,L,G,0,LASSEN,UNINCORPORATED,2022
91899245,2,1,2,F,53,5,3,L,G,0,LASSEN,UNINCORPORATED,2022
91899245,2,2,1,M,61,7,1,L,G,0,LASSEN,UNINCORPORATED,2022
94755448,1,1,1,F,46,1,1,L,G,0,LASSEN,UNINCORPORATED,2025
94755448,2,1,1,M,67,1,1,L,G,0,LASSEN,UNINCORPORATED,2025
91502046,1,1,1,M,54,5,1,P,H,1,LASSEN,UNINCORPORATED,2021
90158998,1,1,1,F,28,4,1,L,H,0,LASSEN,UNINCORPORATED,2016
90158998,1,2,2,M,10,4,6,L,Q,0,LASSEN,UNINCORPORATED,2016
90158998,2,1,2,M,20,2,3,M,D,0,LASSEN,UNINCORPORATED,2016
90158998,2,2,1,F,20,3,1,M,H,0,LASSEN,UNINCORPORATED,2016
90158998,2,3,2,F,45,0,6,P,H,0,LASSEN,UNINCORPORATED,2016
8169133,2,1,3,F,15,2,9,-,-,3,LASSEN,SUSANVILLE,2016
90763546,1,1,1,M,64,1,1,L,B,0,LASSEN,UNINCORPORATED,2017
91682155,1,1,1,M,53,5,1,M,G,3,LASSEN,UNINCORPORATED,2022
91682155,3,1,1,M,35,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
90828701,1,1,1,M,24,1,1,M,H,1,LASSEN,UNINCORPORATED,2018
92189256,1,1,1,M,30,5,1,P,G,0,LASSEN,UNINCORPORATED,2023
90187674,1,1,1,F,51,2,1,L,G,0,LASSEN,UNINCORPORATED,2016
90564300,1,1,1,M,16,1,1,B,H,0,LASSEN,UNINCORPORATED,2017
8911630,2,1,3,F,37,1,-,-,-,-,LASSEN,SUSANVILLE,2020
91898763,1,1,1,F,57,1,1,B,B,0,LASSEN,UNINCORPORATED,2022
91898763,2,1,1,M,51,6,1,P,G,0,LASSEN,UNINCORPORATED,2022
91051964,1,1,1,M,23,6,1,L,G,0,LASSEN,UNINCORPORATED,2019
91051964,1,2,2,M,22,5,3,L,G,0,LASSEN,UNINCORPORATED,2019
91051964,1,3,2,M,22,5,5,L,C,0,LASSEN,UNINCORPORATED,2019
91751452,1,1,2,F,12,5,3,L,G,0,LASSEN,UNINCORPORATED,2022
91751452,1,2,1,F,18,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
9566636,1,1,3,M,20,5,0,P,-,0,LASSEN,SUSANVILLE,2021
91526422,1,1,2,F,41,5,0,P,Y,1,LASSEN,UNINCORPORATED,2021
91526422,1,2,1,M,52,6,0,P,W,1,LASSEN,UNINCORPORATED,2021
91526422,2,1,2,F,51,6,0,P,Y,1,LASSEN,UNINCORPORATED,2021
90625784,1,1,1,F,53,5,1,M,G,0,LASSEN,UNINCORPORATED,2017
91605714,1,1,1,M,62,5,1,L,G,0,LASSEN,UNINCORPORATED,2021
90393203,1,1,1,M,42,1,1,L,G,0,LASSEN,UNINCORPORATED,2016
90393203,2,1,1,M,27,1,1,L,G,0,LASSEN,UNINCORPORATED,2016
90393203,2,2,2,F,25,1,3,L,G,0,LASSEN,UNINCORPORATED,2016
90393203,2,3,2,F,2,1,4,P,Q,0,LASSEN,UNINCORPORATED,2016
90393203,2,4,2,M,5,3,6,P,Q,0,LASSEN,UNINCORPORATED,2016
91330579,1,1,1,M,27,5,1,P,P,0,LASSEN,UNINCORPORATED,2020
91682120,1,1,1,M,27,5,1,P,G,0,LASSEN,UNINCORPORATED,2022
91745982,1,1,2,M,55,6,3,L,G,0,LASSEN,UNINCORPORATED,2022
91745982,1,2,1,F,91,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
91745982,2,1,1,M,29,6,1,L,G,0,LASSEN,UNINCORPORATED,2022
94378753,1,1,1,M,20,6,1,M,G,0,LASSEN,UNINCORPORATED,2024
94378753,1,2,2,F,23,5,3,L,H,0,LASSEN,UNINCORPORATED,2024
90722321,1,1,4,M,52,5,1,-,W,2,LASSEN,UNINCORPORATED,2018
92173396,2,1,4,M,4,5,0,P,V,1,LASSEN,UNINCORPORATED,2023
91188186,1,1,1,M,43,5,1,M,H,0,LASSEN,UNINCORPORATED,2020
92091487,1,1,1,M,25,5,1,P,V,1,LASSEN,UNINCORPORATED,2023
9576449,1,1,2,M,18,6,0,N,H,0,LASSEN,SUSANVILLE,2022
9576449,1,2,2,M,22,5,3,M,F,0,LASSEN,SUSANVILLE,2022
90902934,1,1,2,M,30,6,3,L,G,0,LASSEN,UNINCORPORATED,2018
90902934,1,2,1,M,24,7,1,L,G,0,LASSEN,UNINCORPORATED,2018
90902934,1,3,2,M,21,5,3,L,G,0,LASSEN,UNINCORPORATED,2018
90902934,2,1,1,F,52,5,1,L,G,0,LASSEN,UNINCORPORATED,2018
92070988,1,1,1,M,65,5,1,P,V,1,LASSEN,UNINCORPORATED,2023
90575498,1,1,1,F,67,5,1,L,G,0,LASSEN,UNINCORPORATED,2017
90575498,1,2,2,F,19,7,3,M,G,0,LASSEN,UNINCORPORATED,2017
90670517,1,1,1,M,64,7,1,L,G,0,LASSEN,UNINCORPORATED,2018
90670517,2,1,1,M,68,7,1,L,G,0,LASSEN,UNINCORPORATED,2018
90670517,2,2,2,F,91,1,3,L,G,0,LASSEN,UNINCORPORATED,2018
90255100,1,1,1,F,46,2,1,M,G,0,LASSEN,UNINCORPORATED,2016
90255100,1,2,2,M,50,3,3,M,G,0,LASSEN,UNINCORPORATED,2016
90255100,1,3,2,M,12,3,6,P,G,0,LASSEN,UNINCORPORATED,2016
91330684,1,1,1,M,29,6,1,L,G,0,LASSEN,UNINCORPORATED,2020
91330684,1,2,2,F,23,5,3,L,H,1,LASSEN,UNINCORPORATED,2020
8911629,1,1,3,F,36,1,-,-,-,-,LASSEN,SUSANVILLE,2020
8911629,2,1,2,M,0,0,-,-,-,-,LASSEN,SUSANVILLE,2020
8911629,2,2,2,F,3,0,-,-,-,-,LASSEN,SUSANVILLE,2020
90500916,1,1,2,M,11,2,4,M,H,1,LASSEN,UNINCORPORATED,2017
90500916,1,2,2,F,15,3,3,M,G,0,LASSEN,UNINCORPORATED,2017
