Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2007277064","Freeway Crash - Entrance/Exit Ramp Related","November","Other/Unknown","21","2007","2:00 AM - 2:59 AM","-83.214426146742","42.312405838028","Wayne","Wayne County: Dearborn","2007465232","Driver/Cyclist Action - Parked","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1998","2007719541","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","DOB Invalid"
"2007277077","Freeway Crash - All Other Freeway Areas","November","Single Motor Vehicle","30","2007","10:00 PM - 10:59 PM","-82.949272480326","42.494444564699","Macomb","Macomb County: Roseville","2007465254","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2007719571","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2007277106","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","September","Single Motor Vehicle","22","2007","2:00 AM - 2:59 AM","-88.418658582332","47.200361443341","Houghton","Houghton County: Schoolcraft Twp.","2007465292","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1994","2007719620","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","39"
"2007277165","Intersection Crash - Within Intersection","November","Angle","17","2007","12:00 Noon - 12:59 PM","-84.22958205665","43.377522532816","Saginaw","Saginaw County: Fremont Twp.","2007465360","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007719729","Male","Possible Injury (C)","Motor Vehicle Driver","25"
"2007277165","Intersection Crash - Within Intersection","November","Angle","17","2007","12:00 Noon - 12:59 PM","-84.22958205665","43.377522532816","Saginaw","Saginaw County: Fremont Twp.","2007465360","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007719730","Female","Suspected Serious Injury (A)","Injured Passenger","25"
"2007277165","Intersection Crash - Within Intersection","November","Angle","17","2007","12:00 Noon - 12:59 PM","-84.22958205665","43.377522532816","Saginaw","Saginaw County: Fremont Twp.","2007465361","Driver/Cyclist Action - Starting Up on Roadway","Pickup Truck","Motor Vehicle","2007","2007719732","Male","Possible Injury (C)","Motor Vehicle Driver","64"
"2007277311","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","3","2007","3:00 AM - 3:59 AM","-88.33969463491","47.32073382803","Keweenaw","Keweenaw County: Allouez Twp.","2007465591","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2007720050","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","27"
"2007277319","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","24","2007","12:00 Noon - 12:59 PM","-88.07398292326","47.425390746124","Keweenaw","Keweenaw County: Grant Twp.","2007465599","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2000","2007720064","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","65"
"2007277319","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","24","2007","12:00 Noon - 12:59 PM","-88.07398292326","47.425390746124","Keweenaw","Keweenaw County: Grant Twp.","2007465599","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2000","2007720065","Male","Suspected Serious Injury (A)","Injured Passenger","66"
"2007277320","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","25","2007","9:00 AM - 9:59 AM","-88.306059782429","47.286223099267","Keweenaw","Keweenaw County: Allouez Twp.","2007465600","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007720066","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","65"
"2007277320","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","November","Single Motor Vehicle","25","2007","9:00 AM - 9:59 AM","-88.306059782429","47.286223099267","Keweenaw","Keweenaw County: Allouez Twp.","2007465600","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007720067","Female","Suspected Minor Injury (B)","Injured Passenger","49"
"2007277625","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","9","2007","12:00 Midnight - 12:59 AM","-85.530811779346","42.251261801113","Kalamazoo","Kalamazoo County: Kalamazoo","2007466105","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2003","2007720903","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","27"
"2007277625","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","9","2007","12:00 Midnight - 12:59 AM","-85.530811779346","42.251261801113","Kalamazoo","Kalamazoo County: Kalamazoo","2007466105","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2003","2007720904","Male","Suspected Serious Injury (A)","Injured Passenger","49"
"2007277625","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","9","2007","12:00 Midnight - 12:59 AM","-85.530811779346","42.251261801113","Kalamazoo","Kalamazoo County: Kalamazoo","2007466106","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007720905","Male","Possible Injury (C)","Motor Vehicle Driver","46"
"2007277625","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","9","2007","12:00 Midnight - 12:59 AM","-85.530811779346","42.251261801113","Kalamazoo","Kalamazoo County: Kalamazoo","2007466106","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007720906","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","DOB Invalid"
"2007277656","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","1","2007","5:00 PM - 5:59 PM","-83.010410088276","42.463428190185","Macomb","Macomb County: Warren","2007466157","Driver/Cyclist Action - Entering Roadway","Uncoded & Errors","Bicycle","Invalid Number","2007720998","Male","Suspected Serious Injury (A)","Bicyclist","45"
"2007277656","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","1","2007","5:00 PM - 5:59 PM","-83.010410088276","42.463428190185","Macomb","Macomb County: Warren","2007466158","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2007720999","Female","No Injury (O)","Motor Vehicle Driver","53"
"2007277668","Intersection Crash - Within Intersection","October","Angle","4","2007","8:00 AM - 8:59 AM","-82.987195666194","42.496187430851","Macomb","Macomb County: Warren","2007466180","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2007","2007721047","Male","No Injury (O)","Motor Vehicle Driver","72"
"2007277668","Intersection Crash - Within Intersection","October","Angle","4","2007","8:00 AM - 8:59 AM","-82.987195666194","42.496187430851","Macomb","Macomb County: Warren","2007466181","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2005","2007721050","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","63"
"2007277692","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","6","2007","2:00 AM - 2:59 AM","-85.015558078017","44.33677168684","Missaukee","Missaukee County: Aetna Twp.","2007466227","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1992","2007721142","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"2007277715","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","25","2007","4:00 PM - 4:59 PM","-83.546834293487","42.33623593211","Washtenaw","Washtenaw County: Superior Twp.","2007466261","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2007721185","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
"2007277715","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","25","2007","4:00 PM - 4:59 PM","-83.546834293487","42.33623593211","Washtenaw","Washtenaw County: Superior Twp.","2007466261","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2007721186","Female","Suspected Minor Injury (B)","Injured Passenger","17"
"2007277985","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","28","2007","9:00 PM - 9:59 PM","-84.051700227987","43.415754942012","Saginaw","Saginaw County: Thomas Twp.","2007466607","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2007721787","Male","No Injury (O)","Motor Vehicle Driver","38"
"2007277985","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","28","2007","9:00 PM - 9:59 PM","-84.051700227987","43.415754942012","Saginaw","Saginaw County: Thomas Twp.","2007466608","Pedestrian Action - Crossing Not at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2007721790","Female","Suspected Serious Injury (A)","Pedestrian","15"
"2007277997","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","17","2007","6:00 PM - 6:59 PM","-83.696097141074","44.046771913418","Arenac","Arenac County: Au Gres","2007466623","Driver/Cyclist Action - Parked","Pickup Truck","Motor Vehicle","1997","2007721824","Female","No Injury (O)","Motor Vehicle Driver","DOB Invalid"
"2007277997","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Rear-End","17","2007","6:00 PM - 6:59 PM","-83.696097141074","44.046771913418","Arenac","Arenac County: Au Gres","2007466624","Uncoded & Errors","Passenger Car, SUV, Van","Motor Vehicle","2005","2007721825","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2007278034","Intersection Crash - Within Intersection","October","Angle","6","2007","3:00 PM - 3:59 PM","-85.074792587135","42.929576174248","Ionia","Ionia County: Berlin Twp.","2007466672","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007721886","Male","No Injury (O)","Motor Vehicle Driver","16"
"2007278034","Intersection Crash - Within Intersection","October","Angle","6","2007","3:00 PM - 3:59 PM","-85.074792587135","42.929576174248","Ionia","Ionia County: Berlin Twp.","2007466673","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2007721888","Male","Possible Injury (C)","Motor Vehicle Driver","53"
"2007278034","Intersection Crash - Within Intersection","October","Angle","6","2007","3:00 PM - 3:59 PM","-85.074792587135","42.929576174248","Ionia","Ionia County: Berlin Twp.","2007466673","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2007721889","Male","Suspected Serious Injury (A)","Injured Passenger","54"
"2007278072","Intersection Crash - Within Intersection","November","Other/Unknown","13","2007","4:00 PM - 4:59 PM","-85.570346519518","42.327439785258","Kalamazoo","Kalamazoo County: Parchment","2007466722","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2007721959","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","47"
"2007278072","Intersection Crash - Within Intersection","November","Other/Unknown","13","2007","4:00 PM - 4:59 PM","-85.570346519518","42.327439785258","Kalamazoo","Kalamazoo County: Parchment","2007466723","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1998","2007721961","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"2007278099","Freeway Crash - Entrance/Exit Ramp Related","November","Single Motor Vehicle","18","2007","8:00 PM - 8:59 PM","-83.322395766113","43.022603567866","Lapeer","Lapeer County: Lapeer","2007466771","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2006","2007722031","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2007278366","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","3","2007","7:00 AM - 7:59 AM","-85.411796561554","42.645998788087","Barry","Barry County: Rutland Twp.","2007467161","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007722647","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","46"
"2007278409","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","3","2007","5:00 PM - 5:59 PM","-85.234539448234","43.691123149161","Mecosta","Mecosta County: Martiny Twp.","2007467209","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1992","2007722701","Male","No Injury (O)","Motor Vehicle Driver","45"
"2007278409","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","3","2007","5:00 PM - 5:59 PM","-85.234539448234","43.691123149161","Mecosta","Mecosta County: Martiny Twp.","2007467209","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1992","2007722702","Male","Fatal Injury (K)","Injured Passenger","21"
"2007278457","Intersection Crash - Intersection Related Other","October","Single Motor Vehicle","27","2007","1:00 AM - 1:59 AM","0","0","Ionia","Ionia County: Boston Twp.","2007467266","Driver/Cyclist Action - Going Straight Ahead","Off-Road Vehicle (ORV)/All-Terrain Vehicle (ATV)","Motor Vehicle","Invalid Number","2007722779","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467340","Driver/Cyclist Action - Entering Roadway","Pickup Truck","Motor Vehicle","Invalid Number","2007722892","Male","Possible Injury (C)","Motor Vehicle Driver","47"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467341","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2007722893","Male","Possible Injury (C)","Motor Vehicle Driver","58"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467341","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2007722894","Male","No Injury (O)","Uninjured Passenger","DOB Invalid"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467341","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2007722895","Female","Suspected Serious Injury (A)","Injured Passenger","58"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467341","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2007722896","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","DOB Invalid"
"2007278508","Intersection Crash - Within Intersection","August","Angle","6","2007","8:00 PM - 8:59 PM","-86.108311688008","41.792542100153","Cass","Cass County: Ontwa Twp.","2007467341","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2007722897","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","DOB Invalid"
"2007278533","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","16","2007","3:00 AM - 3:59 AM","-84.553011223243","43.378952450878","Gratiot","Gratiot County: Emerson Twp.","2007467369","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007722934","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","22"
"2007278533","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","16","2007","3:00 AM - 3:59 AM","-84.553011223243","43.378952450878","Gratiot","Gratiot County: Emerson Twp.","2007467369","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007722935","Female","Suspected Serious Injury (A)","Injured Passenger","19"
"2007278573","Freeway Crash - All Other Freeway Areas","November","Angle","24","2007","5:00 PM - 5:59 PM","-84.563473650555","43.161389859144","Gratiot","Gratiot County: Washington Twp.","2007467412","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2007722983","Male","No Injury (O)","Motor Vehicle Driver","59"
"2007278573","Freeway Crash - All Other Freeway Areas","November","Angle","24","2007","5:00 PM - 5:59 PM","-84.563473650555","43.161389859144","Gratiot","Gratiot County: Washington Twp.","2007467412","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2007722984","Female","No Injury (O)","Uninjured Passenger","DOB Invalid"
"2007278573","Freeway Crash - All Other Freeway Areas","November","Angle","24","2007","5:00 PM - 5:59 PM","-84.563473650555","43.161389859144","Gratiot","Gratiot County: Washington Twp.","2007467413","Driver/Cyclist Action - Turning Right","Passenger Car, SUV, Van","Motor Vehicle","1992","2007722985","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","81"
"2007278655","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","23","2007","11:00 AM - 11:59 AM","-84.701163703857","44.785562995493","Crawford","Crawford County: Maple Forest Twp.","2007467537","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1995","2007723160","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","16"
"2007278662","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","24","2007","11:00 AM - 11:59 AM","-84.616899712458","44.684365098733","Crawford","Crawford County: Grayling Twp.","2007467545","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2007723173","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","76"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467569","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007723226","Male","Possible Injury (C)","Motor Vehicle Driver","55"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467569","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007723227","Male","Suspected Serious Injury (A)","Injured Passenger","58"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467569","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007723228","Male","Uncoded & Errors","Uninjured Passenger","Less Than 1 Year Old"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467569","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007723229","Male","Fatal Injury (K)","Injured Passenger","58"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467570","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2007723230","Male","Possible Injury (C)","Motor Vehicle Driver","32"
"2007278686","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","November","Head-On","6","2007","7:00 AM - 7:59 AM","-84.387473725734","44.611010859248","Crawford","Crawford County: South Branch Twp.","2007467570","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2007723231","Female","Possible Injury (C)","Injured Passenger","21"
"2007278827","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","10","2007","3:00 AM - 3:59 AM","-83.355026771554","42.117143390431","Wayne","Wayne County: Huron Twp.","2007467800","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007723557","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2007278847","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","30","2007","5:00 AM - 5:59 AM","-86.282232189823","43.387333823201","Muskegon","Muskegon County: Whitehall Twp.","2007467833","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007723604","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","45"
"2007278902","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","December","Single Motor Vehicle","6","2007","1:00 PM - 1:59 PM","-83.976357550509","43.414977242299","Saginaw","Saginaw County: Saginaw","2007467910","Unknown","Uncoded & Errors","Pedestrian","Invalid Number","2007723706","Female","Suspected Serious Injury (A)","Pedestrian","46"
