Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200794334","Intersection Crash - Within Intersection","April","Rear-End","12","2007","6:00 PM - 6:59 PM","-84.452572984106","42.567662803056","Ingham","Ingham County: Mason","2007155801","Driver/Cyclist Action - Slowing/Stopping on Roadway","Passenger Car, SUV, Van","Motor Vehicle","1998","2007237185","Female","No Injury (O)","Uninjured Passenger","34"
"200794349","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","March","Head-On","15","2007","12:00 Noon - 12:59 PM","-83.048265287722","42.506109178188","Macomb","Macomb County: Warren","2007155826","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","1997","2007237231","Female","Possible Injury (C)","Motor Vehicle Driver","23"
"200794349","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","March","Head-On","15","2007","12:00 Noon - 12:59 PM","-83.048265287722","42.506109178188","Macomb","Macomb County: Warren","2007155827","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2007237233","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","52"
"200794413","Uncoded & Errors","April","Angle","24","2007","11:00 AM - 11:59 AM","-85.482018887898","43.695685089873","Mecosta","Mecosta County: Big Rapids","2007155954","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2007237492","Male","No Injury (O)","Motor Vehicle Driver","16"
"200794413","Uncoded & Errors","April","Angle","24","2007","11:00 AM - 11:59 AM","-85.482018887898","43.695685089873","Mecosta","Mecosta County: Big Rapids","2007155954","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2007237494","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"200794413","Uncoded & Errors","April","Angle","24","2007","11:00 AM - 11:59 AM","-85.482018887898","43.695685089873","Mecosta","Mecosta County: Big Rapids","2007155955","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007237496","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"200794413","Uncoded & Errors","April","Angle","24","2007","11:00 AM - 11:59 AM","-85.482018887898","43.695685089873","Mecosta","Mecosta County: Big Rapids","2007155955","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007237497","Male","Possible Injury (C)","Injured Passenger","19"
"200794413","Uncoded & Errors","April","Angle","24","2007","11:00 AM - 11:59 AM","-85.482018887898","43.695685089873","Mecosta","Mecosta County: Big Rapids","2007155955","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007237498","Uncoded & Errors","Possible Injury (C)","Injured Passenger","Invalid Number"
"200794417","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","22","2007","9:00 PM - 9:59 PM","-86.039266857833","43.431270201101","Newaygo","Newaygo County: Sheridan Twp.","2007155961","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007237506","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"200794418","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","April","Single Motor Vehicle","20","2007","7:00 PM - 7:59 PM","-85.701076750541","43.666686276487","Newaygo","Newaygo County: Monroe Twp.","2007155962","Driver/Cyclist Action - Slowing/Stopping on Roadway","Motorcycle","Motor Vehicle","2001","2007237507","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"200794461","Intersection Crash - Within Intersection","April","Head-On","23","2007","3:00 PM - 3:59 PM","-83.325853811976","42.635195557429","Oakland","Oakland County: Waterford Twp.","2007156040","Driver/Cyclist Action - Slowing/Stopping on Roadway","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2005","2007237604","Female","No Injury (O)","Motor Vehicle Driver","46"
"200794461","Intersection Crash - Within Intersection","April","Head-On","23","2007","3:00 PM - 3:59 PM","-83.325853811976","42.635195557429","Oakland","Oakland County: Waterford Twp.","2007156041","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007237605","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","38"
"200794462","Intersection Crash - Within Intersection","April","Rear-End","23","2007","3:00 PM - 3:59 PM","-83.293551131129","42.642620287227","Oakland","Oakland County: Pontiac","2007156042","Driver/Cyclist Action - Slowing/Stopping on Roadway","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","2005","2007237606","Female","No Injury (O)","Motor Vehicle Driver","53"
"200794462","Intersection Crash - Within Intersection","April","Rear-End","23","2007","3:00 PM - 3:59 PM","-83.293551131129","42.642620287227","Oakland","Oakland County: Pontiac","2007156043","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2007237607","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","38"
"200794483","Intersection Crash - Within Intersection","April","Angle","24","2007","6:00 PM - 6:59 PM","-86.134349770852","42.899665441101","Ottawa","Ottawa County: Olive Twp.","2007156072","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007237654","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","79"
"200794483","Intersection Crash - Within Intersection","April","Angle","24","2007","6:00 PM - 6:59 PM","-86.134349770852","42.899665441101","Ottawa","Ottawa County: Olive Twp.","2007156072","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007237655","Female","Suspected Minor Injury (B)","Injured Passenger","79"
"200794483","Intersection Crash - Within Intersection","April","Angle","24","2007","6:00 PM - 6:59 PM","-86.134349770852","42.899665441101","Ottawa","Ottawa County: Olive Twp.","2007156072","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007237656","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200794483","Intersection Crash - Within Intersection","April","Angle","24","2007","6:00 PM - 6:59 PM","-86.134349770852","42.899665441101","Ottawa","Ottawa County: Olive Twp.","2007156073","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007237659","Male","No Injury (O)","Motor Vehicle Driver","23"
"200794534","Intersection Crash - Within Intersection","April","Head-On - Left Turn","16","2007","10:00 AM - 10:59 AM","-83.388992820252","42.266648418263","Wayne","Wayne County: Wayne","2007156156","Driver/Cyclist Action - Turning Left","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2007237788","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"200794534","Intersection Crash - Within Intersection","April","Head-On - Left Turn","16","2007","10:00 AM - 10:59 AM","-83.388992820252","42.266648418263","Wayne","Wayne County: Wayne","2007156157","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2007237791","Male","Possible Injury (C)","Motor Vehicle Driver","28"
"200794534","Intersection Crash - Within Intersection","April","Head-On - Left Turn","16","2007","10:00 AM - 10:59 AM","-83.388992820252","42.266648418263","Wayne","Wayne County: Wayne","2007156158","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2007","2007237794","Male","No Injury (O)","Motor Vehicle Driver","27"
"200794560","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","21","2007","9:00 PM - 9:59 PM","-86.027918392093","42.301385609087","Van Buren","Van Buren County: Arlington Twp.","2007156202","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2006","2007237882","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","67"
"200794560","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","21","2007","9:00 PM - 9:59 PM","-86.027918392093","42.301385609087","Van Buren","Van Buren County: Arlington Twp.","2007156202","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2006","2007237883","Female","Suspected Minor Injury (B)","Injured Passenger","62"
"200794562","Intersection Crash - Within Intersection","March","Head-On - Left Turn","29","2007","11:00 AM - 11:59 AM","-85.878777592414","42.302868925956","Van Buren","Van Buren County: Almena Twp.","2007156204","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2003","2007237888","Female","Possible Injury (C)","Motor Vehicle Driver","25"
"200794562","Intersection Crash - Within Intersection","March","Head-On - Left Turn","29","2007","11:00 AM - 11:59 AM","-85.878777592414","42.302868925956","Van Buren","Van Buren County: Almena Twp.","2007156205","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2007237891","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","56"
"200794607","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","April","Single Motor Vehicle","8","2007","4:00 PM - 4:59 PM","-83.29536401521","42.602802351202","Oakland","Oakland County: Bloomfield Twp.","2007156285","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007238016","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","27"
"200794607","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","April","Single Motor Vehicle","8","2007","4:00 PM - 4:59 PM","-83.29536401521","42.602802351202","Oakland","Oakland County: Bloomfield Twp.","2007156285","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007238017","Male","Suspected Minor Injury (B)","Injured Passenger","31"
"200794607","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","April","Single Motor Vehicle","8","2007","4:00 PM - 4:59 PM","-83.29536401521","42.602802351202","Oakland","Oakland County: Bloomfield Twp.","2007156285","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007238018","Male","Suspected Minor Injury (B)","Injured Passenger","32"
"200794607","Other Non-Freeway Areas - Transition Area (increase or decrease in travel lanes)","April","Single Motor Vehicle","8","2007","4:00 PM - 4:59 PM","-83.29536401521","42.602802351202","Oakland","Oakland County: Bloomfield Twp.","2007156285","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007238021","Female","Suspected Minor Injury (B)","Injured Passenger","24"
"200794656","Intersection Crash - Intersection Related Other","April","Rear-End","24","2007","5:00 PM - 5:59 PM","-83.326446266862","42.64964125843","Oakland","Oakland County: Waterford Twp.","2007156375","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2007238199","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","60"
"200794656","Intersection Crash - Intersection Related Other","April","Rear-End","24","2007","5:00 PM - 5:59 PM","-83.326446266862","42.64964125843","Oakland","Oakland County: Waterford Twp.","2007156376","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007238200","Female","Possible Injury (C)","Motor Vehicle Driver","37"
"200794689","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","April","Single Motor Vehicle","25","2007","4:00 PM - 4:59 PM","-85.084861065799","43.001838848866","Ionia","Ionia County: Easton Twp.","2007156428","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007238269","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"200794689","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","April","Single Motor Vehicle","25","2007","4:00 PM - 4:59 PM","-85.084861065799","43.001838848866","Ionia","Ionia County: Easton Twp.","2007156428","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007238270","Male","Fatal Injury (K)","Injured Passenger","22"
"200794729","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","19","2007","4:00 PM - 4:59 PM","-85.054762536831","43.027378274106","Ionia","Ionia County: Ionia Twp.","2007156476","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007238332","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","76"
"200794737","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","April","Angle","14","2007","9:00 PM - 9:59 PM","-83.226102797201","42.139931856299","Wayne","Wayne County: Woodhaven","2007156485","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1989","2007238344","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"200794737","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","April","Angle","14","2007","9:00 PM - 9:59 PM","-83.226102797201","42.139931856299","Wayne","Wayne County: Woodhaven","2007156486","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2007238345","Male","No Injury (O)","Motor Vehicle Driver","38"
"200794737","Other Non-Freeway Areas - Driveway Related (not within 150 feet of intersection)","April","Angle","14","2007","9:00 PM - 9:59 PM","-83.226102797201","42.139931856299","Wayne","Wayne County: Woodhaven","2007156486","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","2002","2007238346","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200794907","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","April","Single Motor Vehicle","18","2007","4:00 PM - 4:59 PM","-84.973756390208","43.253115315616","Montcalm","Montcalm County: Evergreen Twp.","2007156782","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2007238830","Male","Fatal Injury (K)","Motor Vehicle Driver","80"
"200794907","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","April","Single Motor Vehicle","18","2007","4:00 PM - 4:59 PM","-84.973756390208","43.253115315616","Montcalm","Montcalm County: Evergreen Twp.","2007156782","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2007238831","Female","Fatal Injury (K)","Injured Passenger","78"
