Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200785163","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","18","2007","7:00 PM - 7:59 PM","-83.072688061264","42.426100947344","Wayne","Wayne County: Detroit","2007139962","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","Uncoded & Errors","2007212404","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","19"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139963","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2007212405","Female","No Injury (O)","Motor Vehicle Driver","49"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139964","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007212406","Male","No Injury (O)","Motor Vehicle Driver","19"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139964","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007212407","Male","Suspected Serious Injury (A)","Injured Passenger","19"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139964","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2007212408","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139965","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007212410","Male","No Injury (O)","Motor Vehicle Driver","41"
"200785164","Intersection Crash - Within Intersection","March","Angle","20","2007","9:00 PM - 9:59 PM","-82.994119860117","42.372046319589","Wayne","Wayne County: Detroit","2007139965","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007212411","Female","No Injury (O)","Uninjured Passenger","Invalid Number"
"200785167","Freeway Crash - Entrance/Exit Ramp Related","April","Single Motor Vehicle","15","2007","11:00 PM - 11:59 PM","-83.144605095022","42.241644315282","Wayne","Wayne County: Ecorse","2007139970","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007212419","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"200785167","Freeway Crash - Entrance/Exit Ramp Related","April","Single Motor Vehicle","15","2007","11:00 PM - 11:59 PM","-83.144605095022","42.241644315282","Wayne","Wayne County: Ecorse","2007139970","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007212420","Female","Suspected Serious Injury (A)","Injured Passenger","80"
"200785167","Freeway Crash - Entrance/Exit Ramp Related","April","Single Motor Vehicle","15","2007","11:00 PM - 11:59 PM","-83.144605095022","42.241644315282","Wayne","Wayne County: Ecorse","2007139970","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007212421","Female","Suspected Serious Injury (A)","Injured Passenger","16"
"200785203","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","15","2007","Unknown","-82.561249789014","42.622734347252","St. Clair","St. Clair County: Clay Twp.","2007140031","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2000","2007212520","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"200785203","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Other/Unknown","15","2007","Unknown","-82.561249789014","42.622734347252","St. Clair","St. Clair County: Clay Twp.","2007140032","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007212521","Female","No Injury (O)","Motor Vehicle Driver","17"
"200785280","Freeway Crash - All Other Freeway Areas","April","Single Motor Vehicle","6","2007","11:00 PM - 11:59 PM","-83.396063521676","41.876298587758","Monroe","Monroe County: Monroe Twp.","2007140160","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1995","2007212744","Female","Possible Injury (C)","Motor Vehicle Driver","20"
"200785280","Freeway Crash - All Other Freeway Areas","April","Single Motor Vehicle","6","2007","11:00 PM - 11:59 PM","-83.396063521676","41.876298587758","Monroe","Monroe County: Monroe Twp.","2007140160","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1995","2007212745","Female","Suspected Serious Injury (A)","Injured Passenger","20"
"200785280","Freeway Crash - All Other Freeway Areas","April","Single Motor Vehicle","6","2007","11:00 PM - 11:59 PM","-83.396063521676","41.876298587758","Monroe","Monroe County: Monroe Twp.","2007140160","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1995","2007212746","Female","Suspected Serious Injury (A)","Injured Passenger","17"
"200785280","Freeway Crash - All Other Freeway Areas","April","Single Motor Vehicle","6","2007","11:00 PM - 11:59 PM","-83.396063521676","41.876298587758","Monroe","Monroe County: Monroe Twp.","2007140160","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1995","2007212747","Female","Suspected Serious Injury (A)","Injured Passenger","18"
"200785282","Intersection Crash - Within Intersection","April","Angle","10","2007","12:00 Noon - 12:59 PM","-83.738112850708","43.407187272656","Saginaw","Saginaw County: Blumfield Twp.","2007140163","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2007212750","Male","Fatal Injury (K)","Motor Vehicle Driver","32"
"200785282","Intersection Crash - Within Intersection","April","Angle","10","2007","12:00 Noon - 12:59 PM","-83.738112850708","43.407187272656","Saginaw","Saginaw County: Blumfield Twp.","2007140163","Driver/Cyclist Action - Going Straight Ahead","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2007212751","Male","Suspected Minor Injury (B)","Injured Passenger","9"
"200785282","Intersection Crash - Within Intersection","April","Angle","10","2007","12:00 Noon - 12:59 PM","-83.738112850708","43.407187272656","Saginaw","Saginaw County: Blumfield Twp.","2007140164","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","2003","2007212752","Male","Possible Injury (C)","Motor Vehicle Driver","43"
"200785541","Intersection Crash - Within Intersection","March","Single Motor Vehicle","25","2007","5:00 PM - 5:59 PM","-82.964822628261","42.415836392175","Wayne","Wayne County: Detroit","2007140632","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1991","2007213613","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","57"
"200785541","Intersection Crash - Within Intersection","March","Single Motor Vehicle","25","2007","5:00 PM - 5:59 PM","-82.964822628261","42.415836392175","Wayne","Wayne County: Detroit","2007140632","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1991","2007213614","Female","Suspected Serious Injury (A)","Injured Passenger","42"
"200785541","Intersection Crash - Within Intersection","March","Single Motor Vehicle","25","2007","5:00 PM - 5:59 PM","-82.964822628261","42.415836392175","Wayne","Wayne County: Detroit","2007140632","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1991","2007213615","Male","Suspected Minor Injury (B)","Injured Passenger","14"
"200785541","Intersection Crash - Within Intersection","March","Single Motor Vehicle","25","2007","5:00 PM - 5:59 PM","-82.964822628261","42.415836392175","Wayne","Wayne County: Detroit","2007140632","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1991","2007213616","Female","Possible Injury (C)","Injured Passenger","14"
"200785541","Intersection Crash - Within Intersection","March","Single Motor Vehicle","25","2007","5:00 PM - 5:59 PM","-82.964822628261","42.415836392175","Wayne","Wayne County: Detroit","2007140632","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1991","2007213617","Male","Suspected Minor Injury (B)","Injured Passenger","44"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140633","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007213618","Male","Fatal Injury (K)","Motor Vehicle Driver","31"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140633","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007213619","Male","Suspected Minor Injury (B)","Injured Passenger","31"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140633","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007213620","Female","Possible Injury (C)","Injured Passenger","10"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140633","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007213623","Female","Possible Injury (C)","Injured Passenger","11"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140634","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1998","2007213625","Male","Fatal Injury (K)","Motor Vehicle Driver","47"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140634","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1998","2007213626","Male","Suspected Serious Injury (A)","Injured Passenger","50"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140634","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1998","2007213627","Male","Suspected Minor Injury (B)","Injured Passenger","31"
"200785542","Intersection Crash - Within Intersection","February","Angle","7","2007","5:00 PM - 5:59 PM","-83.094512395767","42.362312527531","Wayne","Wayne County: Detroit","2007140634","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1998","2007213630","Male","Suspected Minor Injury (B)","Injured Passenger","33"
"200785566","Intersection Crash - Within Intersection","April","Angle","5","2007","7:00 AM - 7:59 AM","-85.933936420091","41.860881834776","Cass","Cass County: Calvin Twp.","2007140677","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007213684","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","44"
"200785566","Intersection Crash - Within Intersection","April","Angle","5","2007","7:00 AM - 7:59 AM","-85.933936420091","41.860881834776","Cass","Cass County: Calvin Twp.","2007140677","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007213685","Female","Suspected Minor Injury (B)","Injured Passenger","43"
"200785566","Intersection Crash - Within Intersection","April","Angle","5","2007","7:00 AM - 7:59 AM","-85.933936420091","41.860881834776","Cass","Cass County: Calvin Twp.","2007140678","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007213686","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","49"
"200785566","Intersection Crash - Within Intersection","April","Angle","5","2007","7:00 AM - 7:59 AM","-85.933936420091","41.860881834776","Cass","Cass County: Calvin Twp.","2007140678","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1993","2007213687","Male","Suspected Minor Injury (B)","Injured Passenger","52"
"200785751","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","11","2007","1:00 PM - 1:59 PM","-86.242907917237","43.339406132902","Muskegon","Muskegon County: Dalton Twp.","2007140992","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007214244","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","29"
