Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200752364","Freeway Crash - All Other Freeway Areas","March","Single Motor Vehicle","2","2007","6:00 PM - 6:59 PM","-84.777203443198","43.97867380722","Clare","Clare County: Hatton Twp.","200785302","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2007128417","Female","No Injury (O)","Uninjured Passenger","DOB Invalid"
"200752444","Other Non-Freeway Areas - Railroad Crossing Related","February","Other/Unknown","8","2007","12:00 Noon - 12:59 PM","-83.462342039762","41.80896217193","Monroe","Monroe County: Erie Twp.","200785446","Driver/Cyclist Action - Stopped on Roadway","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2007128690","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"200752444","Other Non-Freeway Areas - Railroad Crossing Related","February","Other/Unknown","8","2007","12:00 Noon - 12:59 PM","-83.462342039762","41.80896217193","Monroe","Monroe County: Erie Twp.","200785447","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Train Engineer","Invalid Number","2007128691","Male","No Injury (O)","Train Engineer","30"
"200752492","Intersection Crash - Within Intersection","February","Single Motor Vehicle","24","2007","12:00 Noon - 12:59 PM","-83.627561928161","42.791912188234","Oakland","Oakland County: Holly","200785531","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007128817","Female","No Injury (O)","Motor Vehicle Driver","42"
"200752492","Intersection Crash - Within Intersection","February","Single Motor Vehicle","24","2007","12:00 Noon - 12:59 PM","-83.627561928161","42.791912188234","Oakland","Oakland County: Holly","200785532","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2007128819","Female","Suspected Serious Injury (A)","Pedestrian","71"
"200752586","Intersection Crash - Within Intersection","February","Other/Unknown","4","2007","4:00 PM - 4:59 PM","-83.735168225576","43.306960466572","Saginaw","Saginaw County: Frankenmuth Twp.","200785688","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007129056","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","26"
"200752586","Intersection Crash - Within Intersection","February","Other/Unknown","4","2007","4:00 PM - 4:59 PM","-83.735168225576","43.306960466572","Saginaw","Saginaw County: Frankenmuth Twp.","200785689","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1991","2007129059","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","29"
"200752724","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","4","2007","8:00 PM - 8:59 PM","-83.574721091281","42.986777600918","Genesee","Genesee County: Davison Twp.","200785915","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007129436","Female","Fatal Injury (K)","Motor Vehicle Driver","17"
"200752724","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","4","2007","8:00 PM - 8:59 PM","-83.574721091281","42.986777600918","Genesee","Genesee County: Davison Twp.","200785915","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2007129437","Male","No Injury (O)","Uninjured Passenger","17"
"200752876","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","5","2007","6:00 AM - 6:59 AM","-85.799019898909","43.11808816677","Ottawa","Ottawa County: Chester Twp.","200786129","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2007129826","Male","No Injury (O)","Motor Vehicle Driver","34"
"200752876","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","5","2007","6:00 AM - 6:59 AM","-85.799019898909","43.11808816677","Ottawa","Ottawa County: Chester Twp.","200786129","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2007129827","Female","Suspected Serious Injury (A)","Injured Passenger","29"
"200753031","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Single Motor Vehicle","4","2007","12:00 Midnight - 12:59 AM","-85.189894014111","43.611511184345","Mecosta","Mecosta County: Wheatland Twp.","200786371","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","Invalid Number","2007130188","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"200753111","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","1","2007","10:00 PM - 10:59 PM","-83.47943576486","43.140491989601","Genesee","Genesee County: Forest Twp.","200786490","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1991","2007130370","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","26"
"200753119","Intersection Crash - Within Intersection","March","Angle","4","2007","9:00 AM - 9:59 AM","-86.250707958925","41.77464274061","Berrien","Berrien County: Niles Twp.","200786498","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","Invalid Number","2007130378","Male","No Injury (O)","Motor Vehicle Driver","27"
"200753119","Intersection Crash - Within Intersection","March","Angle","4","2007","9:00 AM - 9:59 AM","-86.250707958925","41.77464274061","Berrien","Berrien County: Niles Twp.","200786499","Driver/Cyclist Action - Starting Up on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2004","2007130381","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
