Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2007316770","Intersection Crash - Within Intersection","October","Angle","15","2007","9:00 AM - 9:59 AM","-86.16780990912","43.338260293813","Muskegon","Muskegon County: Dalton Twp.","2007528965","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1992","2007816989","Male","No Injury (O)","Motor Vehicle Driver","51"
"2007316781","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","23","2007","2:00 AM - 2:59 AM","-85.770857657013","43.212257446995","Kent","Kent County: Tyrone Twp.","2007528981","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007817019","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","26"
"2007316781","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Single Motor Vehicle","23","2007","2:00 AM - 2:59 AM","-85.770857657013","43.212257446995","Kent","Kent County: Tyrone Twp.","2007528981","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2007817020","Male","Suspected Minor Injury (B)","Injured Passenger","29"
"2007316981","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","27","2007","10:00 AM - 10:59 AM","-85.55390485502","44.01692722241","Osceola","Osceola County: Le Roy Twp.","2007529280","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","Invalid Number","2007817507","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","77"
"2007316985","Freeway Crash - All Other Freeway Areas","December","Single Motor Vehicle","6","2007","11:00 PM - 11:59 PM","-85.52931387112","43.873087798766","Osceola","Osceola County: Richmond Twp.","2007529284","Driver/Cyclist Action - Avoiding Animal","Pickup Truck","Motor Vehicle","2006","2007817511","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","23"
"2007316998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","11","2007","1:00 PM - 1:59 PM","-85.5029937236","43.773634332563","Mecosta","Mecosta County: Green Twp.","2007529298","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1999","2007817526","Male","No Injury (O)","Motor Vehicle Driver","25"
"2007316998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","11","2007","1:00 PM - 1:59 PM","-85.5029937236","43.773634332563","Mecosta","Mecosta County: Green Twp.","2007529298","Driver/Cyclist Action - Going Straight Ahead","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","1999","2007817527","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"2007316998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","11","2007","1:00 PM - 1:59 PM","-85.5029937236","43.773634332563","Mecosta","Mecosta County: Green Twp.","2007529299","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2007817528","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2007316998","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","December","Head-On","11","2007","1:00 PM - 1:59 PM","-85.5029937236","43.773634332563","Mecosta","Mecosta County: Green Twp.","2007529299","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2007817529","Male","Suspected Serious Injury (A)","Injured Passenger","17"
"2007317012","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","10","2007","12:00 Noon - 12:59 PM","-85.50327843962","43.837475282465","Osceola","Osceola County: Richmond Twp.","2007529317","Driver/Cyclist Action - Overtaking or Passing","Pickup Truck","Motor Vehicle","Invalid Number","2007817552","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
