Occupants/people/parties for the Year 2007 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"200743058","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","22","2007","2:00 PM - 2:59 PM","-85.083233584439","42.384885410773","Calhoun","Calhoun County: Pennfield Twp.","200770101","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2007105725","Female","Suspected Serious Injury (A)","Injured Passenger","2"
"200743095","Freeway Crash - All Other Freeway Areas","February","Single Motor Vehicle","18","2007","8:00 AM - 8:59 AM","-83.060671978791","42.375045923552","Wayne","Wayne County: Detroit","200770163","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007105801","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","30"
"200743095","Freeway Crash - All Other Freeway Areas","February","Single Motor Vehicle","18","2007","8:00 AM - 8:59 AM","-83.060671978791","42.375045923552","Wayne","Wayne County: Detroit","200770163","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2007105802","Male","Suspected Minor Injury (B)","Injured Passenger","22"
"200743162","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","25","2007","2:00 PM - 2:59 PM","-83.973814748199","43.552011759504","Bay","Bay County: Frankenlust Twp.","200770261","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2007105918","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"200743163","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","24","2007","3:00 PM - 3:59 PM","-83.943610832906","43.562842027294","Bay","Bay County: Frankenlust Twp.","200770262","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1994","2007105921","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","17"
"200743163","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","24","2007","3:00 PM - 3:59 PM","-83.943610832906","43.562842027294","Bay","Bay County: Frankenlust Twp.","200770263","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2007105923","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","36"
"200743163","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","24","2007","3:00 PM - 3:59 PM","-83.943610832906","43.562842027294","Bay","Bay County: Frankenlust Twp.","200770263","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2007105924","Male","Suspected Minor Injury (B)","Injured Passenger","7"
"200743163","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","24","2007","3:00 PM - 3:59 PM","-83.943610832906","43.562842027294","Bay","Bay County: Frankenlust Twp.","200770263","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1990","2007105925","Male","Suspected Minor Injury (B)","Injured Passenger","9"
"200743234","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Angle","21","2007","9:00 PM - 9:59 PM","-83.844170841009","42.14051628484","Washtenaw","Washtenaw County: Saline Twp.","200770419","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","2007106119","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","25"
"200743234","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Angle","21","2007","9:00 PM - 9:59 PM","-83.844170841009","42.14051628484","Washtenaw","Washtenaw County: Saline Twp.","200770420","Driver/Cyclist Action - Making U-Turn","Truck/Bus (over 10,000 lbs. GVWR/8+ occupants/hazmat placard) ","Motor Vehicle","Invalid Number","2007106120","Male","No Injury (O)","Motor Vehicle Driver","52"
"200743256","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","February","Single Motor Vehicle","19","2007","5:00 PM - 5:59 PM","-84.089107588841","42.131138803936","Washtenaw","Washtenaw County: Manchester Twp.","200770445","Driver/Cyclist Action - Turning Left","Pickup Truck","Motor Vehicle","2004","2007106150","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","59"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770469","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","1956","2007106176","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770470","Driver/Cyclist Action - Slowing/Stopping on Roadway","Pickup Truck","Motor Vehicle","1997","2007106179","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770471","Driver/Cyclist Action - Parked","Small Truck Under 10,000 lbs. GVWR","Motor Vehicle","1999","2007106181","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770472","Pedestrian Action - Not in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","2007106182","Female","Suspected Serious Injury (A)","Pedestrian","26"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770473","Pedestrian Action - Not in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","2007106183","Male","Suspected Serious Injury (A)","Pedestrian","53"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770474","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","2005","2007106184","Male","No Injury (O)","Motor Vehicle Driver","30"
"200743277","Freeway Crash - All Other Freeway Areas","January","Rear-End","31","2007","8:00 AM - 8:59 AM","-83.443172772586","42.331742233967","Wayne","Wayne County: Canton Twp.","200770474","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","2005","2007106185","Uncoded & Errors","Uncoded & Errors","Uninjured Passenger","Invalid Number"
"200743348","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","25","2007","5:00 PM - 5:59 PM","-86.167673093431","43.344911276442","Muskegon","Muskegon County: Dalton Twp.","200770625","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1993","2007106417","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","48"
"200743348","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","25","2007","5:00 PM - 5:59 PM","-86.167673093431","43.344911276442","Muskegon","Muskegon County: Dalton Twp.","200770626","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2000","2007106418","Female","Fatal Injury (K)","Motor Vehicle Driver","21"
"200743480","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","6","2007","8:00 PM - 8:59 PM","-83.208872545208","42.41166072712","Wayne","Wayne County: Detroit","200770890","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2007106831","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","18"
"200743480","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","6","2007","8:00 PM - 8:59 PM","-83.208872545208","42.41166072712","Wayne","Wayne County: Detroit","200770890","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2007106832","Male","Suspected Serious Injury (A)","Injured Passenger","16"
"200743480","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","6","2007","8:00 PM - 8:59 PM","-83.208872545208","42.41166072712","Wayne","Wayne County: Detroit","200770890","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2007106833","Female","Fatal Injury (K)","Injured Passenger","14"
"200743480","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","6","2007","8:00 PM - 8:59 PM","-83.208872545208","42.41166072712","Wayne","Wayne County: Detroit","200770890","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2007106835","Male","Possible Injury (C)","Injured Passenger","16"
"200743480","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Single Motor Vehicle","6","2007","8:00 PM - 8:59 PM","-83.208872545208","42.41166072712","Wayne","Wayne County: Detroit","200770890","Driver/Cyclist Action - Avoiding Vehicle (front/back)","Passenger Car, SUV, Van","Motor Vehicle","2007","2007106836","Female","Suspected Serious Injury (A)","Injured Passenger","15"
"200743562","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Head-On","16","2007","9:00 PM - 9:59 PM","-83.099394735701","43.747261443071","Huron","Huron County: Sheridan Twp.","200771047","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1999","2007107066","Female","Fatal Injury (K)","Motor Vehicle Driver","68"
