Occupants/people/parties for the Year 2017 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201767220","Freeway Crash - All Other Freeway Areas","June","Sideswipe - Same Direction","15","2017","10:00 PM - 10:59 PM","-83.1100701595284","42.3056417216982","Wayne","Wayne County: Detroit","2017119638","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2016","2017199549","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","50"
"201767220","Freeway Crash - All Other Freeway Areas","June","Sideswipe - Same Direction","15","2017","10:00 PM - 10:59 PM","-83.1100701595284","42.3056417216982","Wayne","Wayne County: Detroit","2017119638","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2016","2017199550","Female","Suspected Serious Injury (A)","Injured Passenger","14"
"201767269","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","June","Angle","28","2017","3:00 PM - 3:59 PM","-83.1918351358544","42.3654844178085","Wayne","Wayne County: Detroit","2017119730","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1996","2017199688","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"201767269","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","June","Angle","28","2017","3:00 PM - 3:59 PM","-83.1918351358544","42.3654844178085","Wayne","Wayne County: Detroit","2017119731","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2017199689","Female","No Injury (O)","Motor Vehicle Driver","48"
"201767305","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","20","2017","5:00 PM - 5:59 PM","-82.9599794586588","42.4254208557539","Wayne","Wayne County: Detroit","2017119801","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2007","2017199793","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","40"
"201767305","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","20","2017","5:00 PM - 5:59 PM","-82.9599794586588","42.4254208557539","Wayne","Wayne County: Detroit","2017119801","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2007","2017199794","Female","Suspected Minor Injury (B)","Injured Passenger","14"
"201767305","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Rear-End","20","2017","5:00 PM - 5:59 PM","-82.9599794586588","42.4254208557539","Wayne","Wayne County: Detroit","2017119802","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2017199795","Female","No Injury (O)","Motor Vehicle Driver","67"
"201767345","Intersection Crash - Roundabout","June","Sideswipe - Same Direction","5","2017","5:00 AM - 5:59 AM","-85.4857537643987","44.772975851187","Grand Traverse","Grand Traverse County: Acme Twp.","2017119883","Driver/Cyclist Action - Changing Lanes","Motorcycle","Motor Vehicle","2006","2017199919","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"201767345","Intersection Crash - Roundabout","June","Sideswipe - Same Direction","5","2017","5:00 AM - 5:59 AM","-85.4857537643987","44.772975851187","Grand Traverse","Grand Traverse County: Acme Twp.","2017119884","Driver/Cyclist Action - Changing Lanes","Motorcycle","Motor Vehicle","1993","2017199920","Male","No Injury (O)","Motor Vehicle Driver","25"
"201767349","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","June","Head-On","18","2017","12:00 Noon - 12:59 PM","-85.388751077298","44.4038443785758","Wexford","Wexford County: Cedar Creek Twp.","2017119889","Driver/Cyclist Action - Entering Roadway","Pickup Truck","Motor Vehicle","2003","2017199925","Male","No Injury (O)","Motor Vehicle Driver","73"
