Occupants/people/parties for the Year 2017 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2017173303","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Single Motor Vehicle","31","2017","6:00 AM - 6:59 AM","-85.4286830678241","41.8398946270089","St. Joseph","St. Joseph County: Sherman Twp.","2017307909","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1996","2017515052","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","46"
"2017173450","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","26","2017","1:00 PM - 1:59 PM","-85.6869043213181","42.2285559859224","Kalamazoo","Kalamazoo County: Texas Twp.","2017308143","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2017515384","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","20"
"2017173452","Freeway Crash - Curved Roadway","August","Single Motor Vehicle","20","2017","12:00 Midnight - 12:59 AM","-85.5847812232609","42.1432342033501","Kalamazoo","Kalamazoo County: Schoolcraft Twp.","2017308146","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2013","2017515387","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","48"
"2017173498","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","1","2017","6:00 AM - 6:59 AM","-85.4846773149153","43.1758054541323","Kent","Kent County: Courtland Twp.","2017308216","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","2004","2017515483","Male","Fatal Injury (K)","Motor Vehicle Driver","20"
"2017173610","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","1","2017","3:00 PM - 3:59 PM","-82.9036859779502","42.5474204886315","Macomb","Macomb County: Clinton Twp.","2017308416","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1998","2017515747","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","24"
"2017173671","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","26","2017","11:00 PM - 11:59 PM","-85.9599789399061","43.5178941242076","Newaygo","Newaygo County: Dayton Twp.","2017308514","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2000","2017515885","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","37"
"2017173671","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","26","2017","11:00 PM - 11:59 PM","-85.9599789399061","43.5178941242076","Newaygo","Newaygo County: Dayton Twp.","2017308514","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2000","2017515886","Male","No Injury (O)","Uninjured Passenger","37"
"2017173671","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","October","Head-On","26","2017","11:00 PM - 11:59 PM","-85.9599789399061","43.5178941242076","Newaygo","Newaygo County: Dayton Twp.","2017308515","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1996","2017515887","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","31"
"2017173678","Freeway Crash - Curved Roadway","October","Single Motor Vehicle","25","2017","5:00 AM - 5:59 AM","-86.0495267156049","43.5757448429199","Oceana","Oceana County: Newfield Twp.","2017308522","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2012","2017515897","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","43"
"2017173681","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","11","2017","11:00 PM - 11:59 PM","-86.4735789392769","43.5701244043274","Oceana","Oceana County: Benona Twp.","2017308525","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2017515900","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","21"
"2017173691","Intersection Crash - Intersection Related Other","October","Other","27","2017","7:00 AM - 7:59 AM","-85.5043793297227","44.1030887360921","Osceola","Osceola County: Burdell Twp.","2017308537","Driver/Cyclist Action - Entering Roadway","Passenger Car, SUV, Van","Motor Vehicle","1999","2017515913","Male","No Injury (O)","Motor Vehicle Driver","60"
"2017173691","Intersection Crash - Intersection Related Other","October","Other","27","2017","7:00 AM - 7:59 AM","-85.5043793297227","44.1030887360921","Osceola","Osceola County: Burdell Twp.","2017308538","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2003","2017515914","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","51"
"2017173691","Intersection Crash - Intersection Related Other","October","Other","27","2017","7:00 AM - 7:59 AM","-85.5043793297227","44.1030887360921","Osceola","Osceola County: Burdell Twp.","2017308539","Driver/Cyclist Action - Stopped on Roadway","Pickup Truck","Motor Vehicle","1999","2017515915","Female","No Injury (O)","Motor Vehicle Driver","17"
