Occupants/people/parties for the Year 2017 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2017314883","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","16","2017","8:00 PM - 8:59 PM","-83.7253496315349","43.177511303576","Genesee","Genesee County: Clio","2017543962","Unknown","Passenger Car, SUV, Van","Motor Vehicle","1997","2017900932","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","88"
"2017314883","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","16","2017","8:00 PM - 8:59 PM","-83.7253496315349","43.177511303576","Genesee","Genesee County: Clio","2017543963","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2017900935","Female","No Injury (O)","Motor Vehicle Driver","60"
"2017314883","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","16","2017","8:00 PM - 8:59 PM","-83.7253496315349","43.177511303576","Genesee","Genesee County: Clio","2017543963","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2017900936","Male","Possible Injury (C)","Injured Passenger","39"
"2017314883","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","February","Sideswipe - Opposite Directions","16","2017","8:00 PM - 8:59 PM","-83.7253496315349","43.177511303576","Genesee","Genesee County: Clio","2017543963","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2002","2017900937","Uncoded & Errors","No Injury (O)","Uninjured Passenger","Invalid Number"
"2017314884","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Angle","4","2017","12:00 Noon - 12:59 PM","-84.4405738768333","44.8413506421876","Crawford","Crawford County: Lovells Twp.","2017543964","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2000","2017900938","Female","No Injury (O)","Motor Vehicle Driver","63"
"2017314884","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Angle","4","2017","12:00 Noon - 12:59 PM","-84.4405738768333","44.8413506421876","Crawford","Crawford County: Lovells Twp.","2017543964","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2000","2017900939","Male","Suspected Serious Injury (A)","Injured Passenger","63"
"2017314884","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Angle","4","2017","12:00 Noon - 12:59 PM","-84.4405738768333","44.8413506421876","Crawford","Crawford County: Lovells Twp.","2017543965","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2017900940","Male","No Injury (O)","Motor Vehicle Driver","47"
"2017314884","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Angle","4","2017","12:00 Noon - 12:59 PM","-84.4405738768333","44.8413506421876","Crawford","Crawford County: Lovells Twp.","2017543965","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2017900941","Female","Suspected Serious Injury (A)","Injured Passenger","38"
"2017314884","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","March","Angle","4","2017","12:00 Noon - 12:59 PM","-84.4405738768333","44.8413506421876","Crawford","Crawford County: Lovells Twp.","2017543965","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2017900942","Female","Suspected Serious Injury (A)","Injured Passenger","14"
"2017314956","Intersection Crash - Within Intersection","February","Single Motor Vehicle","21","2017","6:00 AM - 6:59 AM","-83.023065982008","42.5066159512675","Macomb","Macomb County: Warren","2017544086","Driver/Cyclist Action - Turning Left","Uncoded & Errors","Motor Vehicle","Invalid Number","2017901153","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
