Occupants/people/parties for the Year 2015 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2015257380","Intersection Crash - Within Intersection","October","Rear-End","25","2015","1:00 PM - 1:59 PM","-86.0563613490506","41.8182175141461","Cass","Cass County: Jefferson Twp.","2015448351","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2015697676","Male","No Injury (O)","Motor Vehicle Driver","73"
"2015257380","Intersection Crash - Within Intersection","October","Rear-End","25","2015","1:00 PM - 1:59 PM","-86.0563613490506","41.8182175141461","Cass","Cass County: Jefferson Twp.","2015448351","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2005","2015697677","Female","Suspected Serious Injury (A)","Injured Passenger","73"
"2015257380","Intersection Crash - Within Intersection","October","Rear-End","25","2015","1:00 PM - 1:59 PM","-86.0563613490506","41.8182175141461","Cass","Cass County: Jefferson Twp.","2015448352","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2007","2015697678","Male","No Injury (O)","Motor Vehicle Driver","27"
"2015257398","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","22","2015","3:00 PM - 3:59 PM","-86.4780744922518","42.0729499635123","Berrien","Berrien County: St. Joseph Twp.","2015448378","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2015697719","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","19"
"2015257398","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","22","2015","3:00 PM - 3:59 PM","-86.4780744922518","42.0729499635123","Berrien","Berrien County: St. Joseph Twp.","2015448378","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2015697720","Male","Suspected Serious Injury (A)","Injured Passenger","17"
"2015257398","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","22","2015","3:00 PM - 3:59 PM","-86.4780744922518","42.0729499635123","Berrien","Berrien County: St. Joseph Twp.","2015448378","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2015697721","Male","Suspected Serious Injury (A)","Injured Passenger","18"
"2015257398","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Single Motor Vehicle","22","2015","3:00 PM - 3:59 PM","-86.4780744922518","42.0729499635123","Berrien","Berrien County: St. Joseph Twp.","2015448378","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2015697722","Male","Suspected Minor Injury (B)","Injured Passenger","18"
"2015257452","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Rear-End","14","2015","4:00 PM - 4:59 PM","-84.9854070557617","42.6259186808256","Eaton","Eaton County: Vermontville Twp.","2015448447","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2015697806","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","36"
"2015257452","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Rear-End","14","2015","4:00 PM - 4:59 PM","-84.9854070557617","42.6259186808256","Eaton","Eaton County: Vermontville Twp.","2015448447","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2015697807","Male","Suspected Serious Injury (A)","Injured Passenger","4"
"2015257452","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Rear-End","14","2015","4:00 PM - 4:59 PM","-84.9854070557617","42.6259186808256","Eaton","Eaton County: Vermontville Twp.","2015448447","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2015697808","Female","Suspected Serious Injury (A)","Injured Passenger","12"
