CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
9469534,2,1,3,F,72,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9469534,3,1,3,M,2,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9472030,1,1,4,M,26,2,2,P,V,0,"SAN FRANCISCO","SAN FRANCISCO",2022
94725703,1,1,1,M,61,5,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2025
94733257,1,1,1,M,70,5,1,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2025
94733257,3,1,1,M,22,6,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9478978,1,1,2,-,64,0,6,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9478978,2,1,3,F,41,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9497063,2,1,3,M,47,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9503086,2,1,1,-,26,2,2,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9503097,1,1,4,F,57,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9503224,1,1,4,M,21,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9503261,1,1,2,M,26,3,4,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9503261,1,2,2,F,23,2,6,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9503267,3,1,5,M,39,2,1,M,A,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9503428,2,1,3,M,69,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9504054,2,1,3,M,61,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9505126,1,1,4,M,38,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9505775,1,1,1,M,24,2,1,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9505795,1,1,1,M,27,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9505796,2,1,3,F,55,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9505827,1,1,1,M,39,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9506324,1,1,2,F,26,0,2,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9506324,2,1,3,F,41,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9506324,3,1,3,M,59,4,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9506341,1,1,2,-,998,0,-,B,-,3,"SAN FRANCISCO","SAN FRANCISCO",2022
9506341,1,2,2,-,998,0,-,B,-,3,"SAN FRANCISCO","SAN FRANCISCO",2022
9506341,1,3,2,-,998,0,-,B,-,3,"SAN FRANCISCO","SAN FRANCISCO",2022
9506341,2,1,2,F,77,2,3,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9506341,2,2,1,M,73,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9506481,1,1,1,-,28,2,-,P,W,2,"SAN FRANCISCO","SAN FRANCISCO",2022
9506481,3,1,2,F,0,4,6,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9506490,1,1,4,M,33,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9506575,1,1,3,F,31,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9506575,2,1,2,-,31,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9509978,2,1,3,M,66,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9510304,1,1,1,M,49,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9510304,2,1,1,F,84,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9520019,1,1,1,M,38,1,1,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9520237,1,1,3,M,52,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9520819,2,1,3,F,84,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9522327,2,1,1,F,29,2,1,N,W,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9522345,2,1,1,M,50,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9522345,3,1,1,M,28,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9522386,2,1,3,M,24,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9543103,1,1,1,M,24,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9543103,2,1,2,F,39,2,3,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2022
9543382,1,1,1,M,24,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2022
9545233,1,1,3,M,69,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2022
9545444,2,1,3,M,38,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9545538,1,1,1,M,40,3,1,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9545538,2,1,1,M,32,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553665,1,1,2,M,68,0,6,B,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553665,2,1,5,F,35,2,-,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,1,1,1,M,22,3,-,B,-,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,2,1,2,F,23,3,6,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,2,2,1,F,34,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,3,1,2,-,24,0,3,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,3,2,2,-,23,4,1,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,4,1,3,M,34,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9553672,5,1,3,F,29,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9553959,2,1,4,M,30,2,1,P,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9554107,1,1,1,M,40,2,1,B,-,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9554107,2,1,2,F,25,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9554145,2,1,3,M,23,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9557572,2,1,1,X,28,2,1,P,W,3,"SAN FRANCISCO","SAN FRANCISCO",2023
9561276,2,1,1,F,33,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9561288,1,1,1,M,48,2,1,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9561326,1,1,2,F,83,2,-,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9561326,1,2,2,F,92,2,-,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9561326,2,1,1,F,43,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9565823,1,1,1,M,39,2,1,L,B,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9566798,2,1,4,M,32,2,1,P,-,2,"SAN FRANCISCO","SAN FRANCISCO",2022
9573236,1,1,1,M,44,2,1,L,B,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9573236,3,1,2,M,41,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9573287,1,1,4,M,72,4,1,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9573287,2,1,3,F,79,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9573348,1,1,1,M,31,2,1,M,A,3,"SAN FRANCISCO","SAN FRANCISCO",2023
9576119,1,1,4,F,23,2,-,P,V,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9578723,2,1,4,-,60,2,-,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9579978,1,1,1,M,23,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9591618,2,1,3,M,31,2,1,P,W,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9591669,2,1,2,F,47,0,3,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9591669,3,1,3,M,25,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9591729,2,1,5,F,20,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9591840,2,1,4,M,34,2,-,P,A,2,"SAN FRANCISCO","SAN FRANCISCO",2023
9602274,3,1,3,M,30,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9603693,1,1,3,F,55,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9608463,1,1,1,M,31,3,1,L,B,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9608463,2,1,1,M,47,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9624059,2,1,3,F,80,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9624204,1,1,1,M,66,1,1,P,N,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9624204,3,1,2,M,31,4,7,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9625933,1,1,3,M,22,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9626180,2,1,1,M,48,2,1,P,V,2,"SAN FRANCISCO","SAN FRANCISCO",2023
9626244,1,1,3,M,41,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9626253,1,1,1,M,23,2,1,M,A,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9633752,2,1,3,F,48,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9633792,2,1,3,F,35,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9634245,1,1,4,-,51,2,-,A,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9634245,2,1,2,F,17,0,-,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9634760,1,1,3,M,43,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9634767,1,1,1,M,998,2,1,P,A,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9634767,2,1,2,F,50,0,2,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9634767,2,2,1,M,46,4,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9640213,1,1,1,F,50,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9640225,1,1,1,M,77,4,1,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9640225,1,2,2,F,82,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9640225,2,1,3,M,74,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9640383,1,1,1,M,32,1,1,B,-,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9640780,1,1,3,M,37,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9642045,1,1,3,M,31,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9642049,2,1,3,F,89,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9642058,2,1,3,M,46,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9646229,2,1,1,M,41,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2023
9650244,1,1,3,F,83,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9650244,2,1,2,F,43,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2023
9658572,2,1,3,M,53,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9658643,1,1,4,M,71,2,1,P,-,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9658643,2,1,2,F,74,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9662822,1,1,3,M,32,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2023
9665009,2,1,5,M,35,2,1,P,V,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9671433,1,1,1,M,31,2,1,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9671433,3,1,3,M,36,4,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9673391,2,1,3,M,36,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9673394,1,1,1,M,38,2,1,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9676982,2,1,3,F,46,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9678244,1,1,3,F,43,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9691048,1,1,1,F,28,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9691107,1,1,4,M,24,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9703963,2,1,3,-,44,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9704028,1,1,2,F,998,0,3,L,B,3,"SAN FRANCISCO","SAN FRANCISCO",2024
9704028,2,1,1,M,28,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9704028,2,2,2,X,27,2,4,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9704028,2,3,2,M,26,3,3,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9704956,2,1,4,M,76,2,-,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9705166,1,1,4,M,64,2,1,P,V,2,"SAN FRANCISCO","SAN FRANCISCO",2024
9705226,1,1,1,M,0,2,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9705226,2,1,2,F,998,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9705268,1,1,2,-,2,4,6,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9705268,1,2,2,-,19,2,3,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9705268,1,3,1,M,20,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708152,1,1,1,F,38,4,1,L,C,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708152,2,1,1,F,27,2,1,L,C,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708156,1,1,1,M,27,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9708226,1,1,1,M,26,3,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708226,2,1,1,M,40,2,1,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708599,1,1,4,M,51,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9708599,2,1,2,-,4,0,4,M,Q,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9708606,1,1,4,M,53,2,1,P,-,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9710168,2,1,4,M,70,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9710178,1,1,4,M,49,2,-,P,Y,2,"SAN FRANCISCO","SAN FRANCISCO",2024
9711512,1,1,5,M,49,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9721868,2,1,4,M,56,2,1,P,-,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9721897,2,1,3,M,50,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9723513,1,1,1,M,31,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9728873,2,1,4,M,29,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9728886,1,1,1,M,27,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9733958,1,1,5,M,56,2,-,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9734929,1,1,1,F,27,4,1,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9734929,2,1,1,M,22,4,1,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9734929,2,2,2,F,24,2,3,L,C,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9738756,1,1,1,M,21,2,1,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9738756,2,1,4,M,34,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9741506,2,1,3,F,26,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9741506,3,1,3,F,69,4,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9741525,1,1,5,M,61,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9741664,1,1,1,M,42,2,-,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9741664,2,1,2,F,52,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9742734,1,1,3,M,998,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9742808,1,1,4,M,56,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9742809,2,1,2,M,4,4,6,M,Q,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9742809,2,2,1,F,28,2,1,M,E,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9742845,2,1,4,M,53,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9742915,1,1,2,F,33,4,3,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9742915,1,2,1,F,42,4,1,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9742915,2,1,1,F,38,2,1,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9742937,1,1,5,M,17,2,1,P,A,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9751143,1,1,2,-,32,2,2,P,A,2,"SAN FRANCISCO","SAN FRANCISCO",2024
9751201,1,1,4,-,73,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9751207,1,1,4,M,34,2,1,P,V,3,"SAN FRANCISCO","SAN FRANCISCO",2024
9751240,1,1,2,-,30,2,4,P,Y,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9751240,1,2,1,M,32,4,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9751353,1,1,1,M,48,1,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9751357,2,1,3,M,23,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9751423,1,1,3,M,52,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9758773,1,1,1,M,55,2,1,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2024
9759505,2,1,5,M,20,2,1,P,V,2,"SAN FRANCISCO","SAN FRANCISCO",2024
9759535,1,1,1,M,21,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9759559,1,1,1,M,32,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9759598,2,1,3,F,46,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9759633,2,1,3,F,25,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2024
9759747,2,1,3,M,21,2,-,P,-,1,"SAN FRANCISCO","SAN FRANCISCO",2024
9769393,1,1,4,M,32,3,1,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9769393,2,1,3,M,82,2,-,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9769433,2,1,4,M,40,2,1,P,-,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9780137,1,1,1,M,27,2,1,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9780137,4,1,2,F,32,0,6,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9780185,2,1,1,M,31,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9780323,1,1,4,M,34,2,2,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9780323,2,1,1,F,47,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9780384,1,1,4,M,35,2,1,P,V,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9780485,2,1,3,M,89,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9780537,1,1,1,M,28,2,1,P,W,2,"SAN FRANCISCO","SAN FRANCISCO",2025
9788797,1,1,1,M,28,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9788825,1,1,1,M,63,2,1,M,E,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9788825,2,1,1,F,61,3,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9788825,2,2,2,M,67,0,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9788874,2,1,4,M,54,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9789194,1,1,2,F,5,0,4,M,Q,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9789194,2,1,1,M,31,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2025
9796720,1,1,1,M,65,2,1,P,A,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9797073,1,1,1,M,52,2,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9797073,1,2,2,F,68,4,4,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9797073,2,1,2,F,59,4,6,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9797073,2,2,1,M,45,4,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9797094,1,1,1,M,28,2,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9798733,1,1,3,M,40,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9798733,2,1,2,M,998,0,6,M,-,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9816521,1,1,1,M,52,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2025
9817515,2,1,3,F,86,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9866827,2,1,3,M,81,1,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9868869,1,1,1,M,56,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
9868871,2,1,3,M,49,2,-,-,-,-,"SAN FRANCISCO","SAN FRANCISCO",2025
6290185,1,1,1,M,42,1,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6292207,2,1,3,M,87,1,9,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2015
6292449,1,1,3,M,51,1,9,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2015
6292450,2,1,3,F,61,1,9,-,-,3,"SAN FRANCISCO","SAN FRANCISCO",2015
6293010,1,1,1,M,32,4,1,L,B,0,"SAN FRANCISCO","SAN FRANCISCO",2016
6293010,2,1,4,F,26,1,1,-,B,1,"SAN FRANCISCO","SAN FRANCISCO",2016
6293023,2,1,3,M,72,1,9,-,-,3,"SAN FRANCISCO","SAN FRANCISCO",2016
6341104,1,1,1,F,24,2,1,L,B,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6353961,1,1,2,M,60,2,3,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6353961,1,2,2,F,19,3,4,P,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6353961,1,3,2,M,19,4,6,P,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6353961,1,4,1,M,22,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6425094,1,1,1,M,21,2,1,B,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6492675,1,1,1,M,45,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6515912,2,1,1,M,64,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6540571,2,1,3,M,62,2,9,-,-,3,"SAN FRANCISCO","SAN FRANCISCO",2014
6540577,2,1,1,M,56,2,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6540636,2,1,4,M,25,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6546085,2,1,3,F,998,2,9,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6546206,1,1,2,F,2,2,9,M,B,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6547455,1,1,4,F,22,2,1,N,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6547455,2,1,1,M,32,4,1,N,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6547457,2,1,1,M,52,2,1,P,W,3,"SAN FRANCISCO","SAN FRANCISCO",2014
6547535,1,1,2,F,52,0,2,M,E,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6547535,2,1,1,M,30,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6547536,1,1,1,M,47,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6547550,1,1,1,M,30,2,1,-,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6547558,1,1,3,M,50,2,9,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6547572,2,1,1,F,52,2,9,-,-,3,"SAN FRANCISCO","SAN FRANCISCO",2014
6556979,1,1,1,M,26,2,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557046,1,1,1,F,29,2,1,P,W,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,1,1,1,M,55,4,1,L,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,2,1,1,M,46,4,1,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,2,2,2,M,44,2,2,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,3,1,2,F,63,0,2,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,3,2,2,F,7,0,9,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557049,3,3,2,M,0,0,3,-,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557082,1,1,4,M,32,2,9,-,V,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6557103,1,1,3,M,25,2,0,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6563698,2,1,4,M,31,2,1,P,W,2,"SAN FRANCISCO","SAN FRANCISCO",2014
6565851,2,1,3,M,36,2,9,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6565982,2,1,4,M,31,2,1,P,A,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6595510,1,1,1,M,20,2,1,M,H,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6595510,1,2,2,M,21,4,3,M,G,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6595510,1,3,2,M,18,0,6,P,H,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6604210,1,1,1,M,26,2,1,L,H,2,"SAN FRANCISCO","SAN FRANCISCO",2014
6606295,1,1,1,M,27,3,1,L,H,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6606295,2,1,3,M,62,1,9,-,-,3,"SAN FRANCISCO","SAN FRANCISCO",2014
6718233,1,1,1,M,43,1,1,B,H,1,"SAN FRANCISCO","SAN FRANCISCO",2014
6718233,1,2,2,M,998,1,3,B,-,0,"SAN FRANCISCO","SAN FRANCISCO",2014
6718707,1,1,3,F,78,1,1,P,-,0,"SAN FRANCISCO","SAN FRANCISCO",2017
6748272,1,1,1,M,25,2,1,P,W,0,"SAN FRANCISCO","SAN FRANCISCO",2014
