Occupants/people/parties for the Year 2012 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2012123932","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","9","2012","10:00 PM - 10:59 PM","-83.195240869464","42.827684937008","Oakland","Oakland County: Addison Twp.","2012209150","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2008","2012321366","Male","No Injury (O)","Motor Vehicle Driver","50"
"2012123932","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","June","Single Motor Vehicle","9","2012","10:00 PM - 10:59 PM","-83.195240869464","42.827684937008","Oakland","Oakland County: Addison Twp.","2012209150","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2008","2012321367","Female","Suspected Serious Injury (A)","Injured Passenger","49"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209460","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2012","2012321829","Male","No Injury (O)","Motor Vehicle Driver","23"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209460","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2012","2012321831","Male","Possible Injury (C)","Injured Passenger","28"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209460","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2012","2012321832","Male","Possible Injury (C)","Injured Passenger","26"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209460","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2012","2012321833","Male","Suspected Serious Injury (A)","Injured Passenger","41"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209461","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2012321834","Male","No Injury (O)","Motor Vehicle Driver","33"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209461","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2012321836","Female","Possible Injury (C)","Injured Passenger","30"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209461","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2012321837","Male","No Injury (O)","Uninjured Passenger","1"
"2012124089","Intersection Crash - Within Intersection","June","Head-On - Left Turn","7","2012","12:00 Noon - 12:59 PM","-83.483338512956","42.439616647974","Oakland","Oakland County: Northville","2012209461","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2007","2012321838","Male","No Injury (O)","Uninjured Passenger","Invalid Number"
