Occupants/people/parties for the Year 2012 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2012170674","Intersection Crash - Within Intersection","August","Angle","23","2012","3:00 PM - 3:59 PM","-85.575226114614","42.883575639698","Kent","Kent County: Kentwood","2012292119","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1995","2012452691","Male","Possible Injury (C)","Injured Passenger","43"
"2012170821","Intersection Crash - Within Intersection","August","Angle","21","2012","10:00 AM - 10:59 AM","-82.951757632214","42.686359836956","Macomb","Macomb County: Macomb Twp.","2012292378","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2010","2012453072","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","58"
"2012170821","Intersection Crash - Within Intersection","August","Angle","21","2012","10:00 AM - 10:59 AM","-82.951757632214","42.686359836956","Macomb","Macomb County: Macomb Twp.","2012292379","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2006","2012453074","Male","No Injury (O)","Motor Vehicle Driver","66"
"2012170855","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Single Motor Vehicle","24","2012","1:00 AM - 1:59 AM","-83.056482273788","42.731936373863","Macomb","Macomb County: Washington Twp.","2012292440","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","2002","2012453152","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","47"
"2012170898","Intersection Crash - Intersection Related Other","August","Angle","22","2012","8:00 PM - 8:59 PM","-82.897379056428","42.492233863594","Macomb","Macomb County: St. Clair Shores","2012292525","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","1999","2012453294","Female","No Injury (O)","Motor Vehicle Driver","54"
"2012170898","Intersection Crash - Intersection Related Other","August","Angle","22","2012","8:00 PM - 8:59 PM","-82.897379056428","42.492233863594","Macomb","Macomb County: St. Clair Shores","2012292526","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1983","2012453296","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"2012170898","Intersection Crash - Intersection Related Other","August","Angle","22","2012","8:00 PM - 8:59 PM","-82.897379056428","42.492233863594","Macomb","Macomb County: St. Clair Shores","2012292526","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","1983","2012453298","Female","Suspected Serious Injury (A)","Injured Passenger","41"
"2012170913","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Sideswipe - Opposite Directions","20","2012","5:00 PM - 5:59 PM","-83.010581339352","42.6408878883","Macomb","Macomb County: Shelby Twp.","2012292553","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2008","2012453353","Female","Fatal Injury (K)","Motor Vehicle Driver","51"
"2012170913","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Sideswipe - Opposite Directions","20","2012","5:00 PM - 5:59 PM","-83.010581339352","42.6408878883","Macomb","Macomb County: Shelby Twp.","2012292554","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1997","2012453355","Male","No Injury (O)","Motor Vehicle Driver","51"
"2012170913","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","August","Sideswipe - Opposite Directions","20","2012","5:00 PM - 5:59 PM","-83.010581339352","42.6408878883","Macomb","Macomb County: Shelby Twp.","2012292555","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2010","2012453357","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","73"
"2012170947","Freeway Crash - Entrance/Exit Ramp Related","August","Single Motor Vehicle","19","2012","8:00 PM - 8:59 PM","-83.03852691056","42.490250392919","Macomb","Macomb County: Warren","2012292624","Unknown","Motorcycle","Motor Vehicle","2007","2012453458","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","55"
"2012171023","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","August","Head-On - Left Turn","15","2012","2:00 PM - 2:59 PM","-83.299335652905","42.677038068231","Oakland","Oakland County: Pontiac","2012292779","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2011","2012453644","Female","No Injury (O)","Motor Vehicle Driver","55"
"2012171023","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","August","Head-On - Left Turn","15","2012","2:00 PM - 2:59 PM","-83.299335652905","42.677038068231","Oakland","Oakland County: Pontiac","2012292780","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2008","2012453645","Male","Fatal Injury (K)","Motor Vehicle Driver","30"
"2012171023","Intersection Crash - Driveway Related (within 150 feet of nearest edge of intersection)","August","Head-On - Left Turn","15","2012","2:00 PM - 2:59 PM","-83.299335652905","42.677038068231","Oakland","Oakland County: Pontiac","2012292781","Driver/Cyclist Action - Entering Roadway","Pickup Truck","Motor Vehicle","2007","2012453647","Female","No Injury (O)","Motor Vehicle Driver","47"
"2012171031","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Head-On","19","2012","12:00 Noon - 12:59 PM","-83.381096059675","42.772953067978","Oakland","Oakland County: Independence Twp.","2012292794","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2012453668","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","43"
"2012171031","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Head-On","19","2012","12:00 Noon - 12:59 PM","-83.381096059675","42.772953067978","Oakland","Oakland County: Independence Twp.","2012292795","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2012","2012453669","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","49"
"2012171031","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","August","Head-On","19","2012","12:00 Noon - 12:59 PM","-83.381096059675","42.772953067978","Oakland","Oakland County: Independence Twp.","2012292795","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2012","2012453670","Male","Suspected Serious Injury (A)","Injured Passenger","50"
"2012171075","Intersection Crash - Intersection Related Other","August","Rear-End","22","2012","1:00 PM - 1:59 PM","-83.13436896631","42.69552104174","Oakland","Oakland County: Rochester Hills/Avon Twp.","2012292878","Driver/Cyclist Action - Going Straight Ahead","Motor Home","Motor Vehicle","1999","2012453787","Male","No Injury (O)","Motor Vehicle Driver","86"
"2012171075","Intersection Crash - Intersection Related Other","August","Rear-End","22","2012","1:00 PM - 1:59 PM","-83.13436896631","42.69552104174","Oakland","Oakland County: Rochester Hills/Avon Twp.","2012292879","Driver/Cyclist Action - Stopped on Roadway","Passenger Car, SUV, Van","Motor Vehicle","2009","2012453790","Male","No Injury (O)","Motor Vehicle Driver","26"
