Occupants/people/parties for the Year 2012 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"201285223","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","5","2012","5:00 AM - 5:59 AM","-84.626022409195","42.784319551472","Clinton","Clinton County: Watertown Twp.","2012141432","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2012215871","Male","Suspected Serious Injury (A)","Injured Passenger","22"
"201285275","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","1","2012","8:00 PM - 8:59 PM","-86.167539989557","43.356767714771","Muskegon","Muskegon County: Dalton Twp.","2012141508","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2008","2012216035","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","35"
"201285285","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","5","2012","9:00 PM - 9:59 PM","-86.200713802345","43.22189876925","Muskegon","Muskegon County: Muskegon Twp.","2012141525","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2001","2012216068","Female","No Injury (O)","Motor Vehicle Driver","36"
"201285285","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","May","Single Motor Vehicle","5","2012","9:00 PM - 9:59 PM","-86.200713802345","43.22189876925","Muskegon","Muskegon County: Muskegon Twp.","2012141526","Pedestrian Action - In Roadway Against Traffic","Uncoded & Errors","Pedestrian","Invalid Number","2012216070","Male","Suspected Serious Injury (A)","Pedestrian","Invalid Number"
"201285333","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","27","2012","7:00 AM - 7:59 AM","-83.756265415106","43.591563160557","Bay","Bay County: Hampton Twp.","2012141605","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","1997","2012216222","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","42"
"201285333","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","27","2012","7:00 AM - 7:59 AM","-83.756265415106","43.591563160557","Bay","Bay County: Hampton Twp.","2012141605","Driver/Cyclist Action - Overtaking or Passing","Passenger Car, SUV, Van","Motor Vehicle","1997","2012216223","Female","Possible Injury (C)","Injured Passenger","66"
"201285431","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","29","2012","9:00 AM - 9:59 AM","-87.598481105399","45.467158123996","Menominee","Menominee County: Daggett","2012141769","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1995","2012216485","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","78"
"201285470","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","March","Single Motor Vehicle","9","2012","2:00 PM - 2:59 PM","-90.081762248785","46.499914088763","Gogebic","Gogebic County: Bessemer Twp.","2012141834","Driver/Cyclist Action - Going Straight Ahead","Snowmobile","Motor Vehicle","Invalid Number","2012216611","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","53"
"201285471","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","April","Single Motor Vehicle","22","2012","1:00 AM - 1:59 AM","-85.640561106525","42.44647018863","Allegan","Allegan County: Plainwell","2012141835","Driver/Cyclist Action - Going Straight Ahead","Pickup Truck","Motor Vehicle","1998","2012216612","Male","Fatal Injury (K)","Motor Vehicle Driver","21"
"201285488","Intersection Crash - Within Intersection","April","Angle","16","2012","6:00 PM - 6:59 PM","-86.450120434176","42.096192925451","Berrien","Berrien County: Benton Harbor","2012141858","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1999","2012216652","Female","Suspected Minor Injury (B)","Motor Vehicle Driver","59"
"201285488","Intersection Crash - Within Intersection","April","Angle","16","2012","6:00 PM - 6:59 PM","-86.450120434176","42.096192925451","Berrien","Berrien County: Benton Harbor","2012141859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2012216654","Male","Possible Injury (C)","Motor Vehicle Driver","18"
"201285488","Intersection Crash - Within Intersection","April","Angle","16","2012","6:00 PM - 6:59 PM","-86.450120434176","42.096192925451","Berrien","Berrien County: Benton Harbor","2012141859","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2012216655","Male","Suspected Serious Injury (A)","Injured Passenger","15"
"201285680","Other Non-Freeway Areas - Parking Related (legal roadside)","May","Sideswipe - Opposite Directions","6","2012","1:00 PM - 1:59 PM","-85.658375229295","42.955746602567","Kent","Kent County: Grand Rapids","2012142197","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2012217206","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","32"
"201285680","Other Non-Freeway Areas - Parking Related (legal roadside)","May","Sideswipe - Opposite Directions","6","2012","1:00 PM - 1:59 PM","-85.658375229295","42.955746602567","Kent","Kent County: Grand Rapids","2012142197","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","1997","2012217207","Male","No Injury (O)","Uninjured Passenger","1"
"201285680","Other Non-Freeway Areas - Parking Related (legal roadside)","May","Sideswipe - Opposite Directions","6","2012","1:00 PM - 1:59 PM","-85.658375229295","42.955746602567","Kent","Kent County: Grand Rapids","2012142198","Driver/Cyclist Action - Parked","Passenger Car, SUV, Van","Motor Vehicle","2002","2012217210","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"201285681","Other Non-Freeway Areas - Parking Related (legal roadside)","May","Sideswipe - Same Direction","6","2012","1:00 PM - 1:59 PM","-85.651871416334","42.955632608292","Kent","Kent County: Grand Rapids","2012142199","Driver/Cyclist Action - Involved in Prior Crash at Same Location","Passenger Car, SUV, Van","Motor Vehicle","1997","2012217213","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","32"
"201285681","Other Non-Freeway Areas - Parking Related (legal roadside)","May","Sideswipe - Same Direction","6","2012","1:00 PM - 1:59 PM","-85.651871416334","42.955632608292","Kent","Kent County: Grand Rapids","2012142199","Driver/Cyclist Action - Involved in Prior Crash at Same Location","Passenger Car, SUV, Van","Motor Vehicle","1997","2012217214","Male","No Injury (O)","Uninjured Passenger","1"
