Occupants/people/parties for the Year 2022 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2022302366","Intersection Crash - Within Intersection","September","Angle","7","2022","4:00 PM - 4:59 PM","-83.2897705399397","42.2758959501851","Wayne","Wayne County: Dearborn Heights","2022509251","Driver/Cyclist Action - Turning Left","Motorcycle","Motor Vehicle","2009","2022848462","Male","Fatal Injury (K)","Motor Vehicle Driver","42"
"2022302411","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","3","2022","11:00 PM - 11:59 PM","-83.7804785086296","42.2854611539857","Washtenaw","Washtenaw County: Ann Arbor","2022509336","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2022","2022848649","Uncoded & Errors","Uncoded & Errors","Motor Vehicle Driver","Invalid Number"
"2022302411","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Angle","3","2022","11:00 PM - 11:59 PM","-83.7804785086296","42.2854611539857","Washtenaw","Washtenaw County: Ann Arbor","2022509337","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2009","2022848651","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","60"
"2022302414","Intersection Crash - Intersection Related Other","November","Single Motor Vehicle","2","2022","7:00 PM - 7:59 PM","-83.0710330891656","42.5935952591289","Macomb","Macomb County: Sterling Heights","2022509341","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2022848656","Male","Fatal Injury (K)","Pedestrian","84"
"2022302414","Intersection Crash - Intersection Related Other","November","Single Motor Vehicle","2","2022","7:00 PM - 7:59 PM","-83.0710330891656","42.5935952591289","Macomb","Macomb County: Sterling Heights","2022509342","Driver/Cyclist Action - Turning Left","Passenger Car, SUV, Van","Motor Vehicle","2014","2022848657","Male","No Injury (O)","Motor Vehicle Driver","19"
"2022302430","Other Non-Freeway Areas - Curved Roadway (not related to other selections)","July","Single Motor Vehicle","13","2022","12:00 Midnight - 12:59 AM","-85.8720003371734","42.1416674883093","Van Buren","Van Buren County: Porter Twp.","2022509370","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2009","2022848704","Male","Fatal Injury (K)","Motor Vehicle Driver","44"
"2022302435","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","5","2022","6:00 PM - 6:59 PM","-83.1653754161413","42.4965067376501","Oakland","Oakland County: Royal Oak","2022509377","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2019","2022848716","Female","No Injury (O)","Motor Vehicle Driver","37"
"2022302435","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","November","Single Motor Vehicle","5","2022","6:00 PM - 6:59 PM","-83.1653754161413","42.4965067376501","Oakland","Oakland County: Royal Oak","2022509378","Driver/Cyclist Action - Going Straight Ahead","Uncoded & Errors","Bicycle","Invalid Number","2022848720","Male","Suspected Serious Injury (A)","Bicyclist","14"
"2022302451","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","July","Single Motor Vehicle","5","2022","9:00 AM - 9:59 AM","-85.5654007221649","42.2631877904543","Kalamazoo","Kalamazoo County: Kalamazoo","2022509406","Driver/Cyclist Action - Going Straight Ahead","Motorcycle","Motor Vehicle","2008","2022848760","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","33"
"2022302473","Other","November","Single Motor Vehicle","10","2022","1:00 PM - 1:59 PM","-83.2573147339564","42.4115802894363","Wayne","Wayne County: Detroit","2022509448","Pedestrian Action - Standing/Lying in Roadway","Uncoded & Errors","Pedestrian","Invalid Number","2022848830","Male","Fatal Injury (K)","Pedestrian","36"
